GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312348493,20260706,202607,2026,2026.5096,NGA,NIGERIA,NGA,,,,,,,,NGALEG,NIGERIA,NGA,,,,,LEG,,,1,051,051,05,1,3.4,2,1,2,-1.0989010989011,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348494,20260706,202607,2026,2026.5096,NGA,NIGERIA,NGA,,,,,,,,PTY,DEMOCRATIC PARTY,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-1.0989010989011,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348495,20260706,202607,2026,2026.5096,NGAELI,NIGERIA,NGA,,,,,ELI,,,PTY,DEMOCRATIC PARTY,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-1.0989010989011,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348496,20260706,202607,2026,2026.5096,NGAGOV,ABUJA,NGA,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,7,1,7,-5.18417462482946,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260706211500,https://www.tell.ng/pfipc-scandal-falana-probe-cbn-budget-office-space/
1312348497,20260706,202607,2026,2026.5096,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,5,1,5,-1.0989010989011,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348498,20260706,202607,2026,2026.5096,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,1,-1.0989010989011,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348499,20260706,202607,2026,2026.5096,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGALEG,NIGERIA,NGA,,,,,LEG,,,1,040,040,04,1,1.0,1,1,1,-1.0989010989011,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348500,20260706,202607,2026,2026.5096,NGAGOVBUS,NIGERIA,NGA,,,,,GOV,BUS,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,6,1,6,-5.18417462482946,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260706211500,https://www.tell.ng/pfipc-scandal-falana-probe-cbn-budget-office-space/
1312348501,20260706,202607,2026,2026.5096,NGALEG,NIGERIA,NGA,,,,,LEG,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-1.0989010989011,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20260706211500,https://theeagleonline.com.ng/benue-apc-crisis-tinubu-holds-closed-door-meeting-with-alia-suswam-in-aso-villa/
1312348502,20260706,202607,2026,2026.5096,NGAMIL,NIGERIA,NGA,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-12.5984251968504,4,"Kogi, Nigeria (general), Nigeria",NI,NI00,190990,12.55,6.63333,-2015590,0,,,,,,,,4,"Kogi, Nigeria (general), Nigeria",NI,NI00,190990,12.55,6.63333,-2015590,20260706211500,http://www.nigeriasun.com/news/279171037/at-least-32-killed-26-injured-in-separate-road-accidents-in-nigeria
1312348503,20260706,202607,2026,2026.5096,NGOCHR,YMCA,,,,CHR,,NGO,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,2.06185567010309,3,"Chippewa Falls, Wisconsin, United States",US,USWI,WI017,44.9369,-91.3929,1563041,0,,,,,,,,3,"Chippewa Falls, Wisconsin, United States",US,USWI,,44.9369,-91.3929,1563041,20260706211500,https://www.weau.com/2026/07/06/interview-ymca-ferris-wheel-5k/
1312348504,20260706,202607,2026,2026.5096,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,ITA,ITALIAN,ITA,,,,,,,,0,043,043,04,1,2.8,3,1,3,0.520833333333329,4,"Lampedusa, Italy (general), Italy",IT,IT00,18390,35.5,12.6,-119645,4,"Lampedusa, Italy (general), Italy",IT,IT00,18390,35.5,12.6,-119645,4,"Lampedusa, Italy (general), Italy",IT,IT00,18390,35.5,12.6,-119645,20260706211500,https://www.csmonitor.com/World/Europe/2026/0706/migration-lampedusa-pope-leo-xiv-europe-eu
1312348505,20260706,202607,2026,2026.5096,NGOUSA,ALTRUSA,USA,,,,,NGO,,,EDU,STUDENT,,,,,,EDU,,,1,036,036,03,1,4.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260706211500,https://www.stwnewspress.com/news/backpack-buddies-stillwaters-altrusa-international-hosts-annual-backpack-drive-for-students/article_853c98e2-167d-49e6-be5f-0d48a5a2319a.html
1312348506,20260706,202607,2026,2026.5096,NGOUSA,ALTRUSA,USA,,,,,NGO,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260706211500,https://www.stwnewspress.com/news/backpack-buddies-stillwaters-altrusa-international-hosts-annual-backpack-drive-for-students/article_853c98e2-167d-49e6-be5f-0d48a5a2319a.html
1312348507,20260706,202607,2026,2026.5096,NLD,DUTCH,NLD,,,,,,,,NLDMIL,NETHERLANDS,NLD,,,,,MIL,,,1,036,036,03,1,4.0,4,1,4,2.41545893719807,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260706211500,https://www.thenorthernecho.co.uk/news/26256869.can-fly-teesside-airport-summer/
1312348508,20260706,202607,2026,2026.5096,NLDGOV,MARK RUTTE,NLD,,,,,GOV,,,TUR,TURKEY,TUR,,,,,,,,1,013,013,01,1,0.4,2,1,2,-2.28136882129277,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260706211500,https://www.courant.com/2026/07/06/trump-heads-to-nato-as-tensions-simmer-with-europe-2/
1312348509,20260706,202607,2026,2026.5096,NLDGOV,MARK RUTTE,NLD,,,,,GOV,,,TUR,TURKISH,TUR,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.76470588235294,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260706211500,https://www.azernews.az/region/260719.html
1312348510,20260706,202607,2026,2026.5096,NLDMIL,DUTCH,NLD,,,,,MIL,,,NLD,AMSTERDAM,NLD,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.41545893719807,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260706211500,https://www.thenorthernecho.co.uk/news/26256869.can-fly-teesside-airport-summer/
1312348511,20260706,202607,2026,2026.5096,NOR,NORWEGIAN,NOR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-9.43396226415093,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260706211500,https://thenextweb.com/news/schwab-listening-device-geneva-home
1312348512,20260706,202607,2026,2026.5096,NZL,NEW ZEALAND,NZL,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,070,070,07,2,7.0,10,1,10,2.38095238095238,5,"Auckland Region, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland Region, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland Region, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260706211500,https://www.nbr.co.nz/rich-list-2026/featured-newcomer-steve-stockman/
1312348513,20260706,202607,2026,2026.5096,NZL,NEW ZEALAND,NZL,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,1.53256704980843,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706211500,https://www.nbr.co.nz/toil-and-trouble/how-ai-is-impacting-employment-disputes/
1312348514,20260706,202607,2026,2026.5096,NZL,NEW ZEALAND,NZL,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,1,130,130,13,3,-4.4,2,1,2,1.53256704980843,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706211500,https://www.nbr.co.nz/toil-and-trouble/how-ai-is-impacting-employment-disputes/
1312348515,20260706,202607,2026,2026.5096,NZL,NEW ZEALAND,NZL,,,,,,,,NZLJUD,NEW ZEALAND,NZL,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,1.53256704980843,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706211500,https://www.nbr.co.nz/toil-and-trouble/how-ai-is-impacting-employment-disputes/
1312348516,20260706,202607,2026,2026.5096,NZL,NEW ZEALAND,NZL,,,,,,,,NZLJUD,NEW ZEALAND,NZL,,,,,JUD,,,1,130,130,13,3,-4.4,2,1,2,1.53256704980843,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260706211500,https://www.nbr.co.nz/toil-and-trouble/how-ai-is-impacting-employment-disputes/
1312348517,20260706,202607,2026,2026.5096,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-3.50291909924938,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260706211500,https://www.dailymaverick.co.za/article/2026-07-06-high-court-dismisses-appeal-against-rhino-horn-exports-reigniting-hot-button-issue/
1312348518,20260706,202607,2026,2026.5096,OPP,DISSIDENT,,,,,,OPP,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-1.02249488752556,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,0,,,,,,,,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260706211500,https://www.reviewnepal.com/rising-conflict-within-congress-weak-efforts-at-unity-strong-signals-of-division/
1312348519,20260706,202607,2026,2026.5096,OPP,DISSIDENT,,,,,,OPP,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-1.02249488752556,4,"Khadka, Nepal (general), Nepal",NP,NP00,22353,27.7667,85.35,-1022151,0,,,,,,,,4,"Khadka, Nepal (general), Nepal",NP,NP00,22353,27.7667,85.35,-1022151,20260706211500,https://www.reviewnepal.com/rising-conflict-within-congress-weak-efforts-at-unity-strong-signals-of-division/
1312348520,20260706,202607,2026,2026.5096,OPP,ACTIVIST,,,,,,OPP,,,MED,WRITER,,,,,,MED,,,1,130,130,13,3,-4.4,10,1,10,1.7578125,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260706211500,https://www.thewrap.com/media-platforms/tv/taye-diggs-microhouse-films-original-microseries-exclusive/
1312348521,20260706,202607,2026,2026.5096,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-2.3094688221709,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,0,,,,,,,,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,20260706211500,https://www.rediff.com/news/report/pakistan-militarys-firm-stand-on-indus-water-treaty-and-regional-security/20260707.htm
1312348522,20260706,202607,2026,2026.5096,PHL,PHILIPPINE,PHL,,,,,,,,BMU,BERMUDA,BMU,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.86854460093896,1,Bermuda,BD,BD,,32.333333,-64.75,BD,1,Bermuda,BD,BD,,32.333333,-64.75,BD,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260706211500,https://www.showbizjunkies.com/tv/naked-and-afraid-shipwrecked-premiere-cast/
1312348523,20260706,202607,2026,2026.5096,POL,POLAND,POL,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,0,,,,,,,,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348524,20260706,202607,2026,2026.5096,POL,POLAND,POL,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,5,1,5,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,0,,,,,,,,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348525,20260706,202607,2026,2026.5096,POL,WARSAW,POL,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,042,042,04,1,1.9,5,1,5,3.51150994927819,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260706211500,https://www.theyeshivaworld.com/news/promotions/2571524/yael-foundation-how-an-international-fund-supports-jewish-education-worldwide.html
1312348526,20260706,202607,2026,2026.5096,POL,POLAND,POL,,,,,,,,POLGOV,POLAND,POL,,,,,GOV,,,0,038,038,03,1,7.0,2,1,2,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348527,20260706,202607,2026,2026.5096,POLGOV,POLAND,POL,,,,,GOV,,,POL,POLAND,POL,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348528,20260706,202607,2026,2026.5096,POLGOV,POLAND,POL,,,,,GOV,,,POL,POLAND,POL,,,,,,,,0,0332,033,03,1,5.2,2,1,2,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348529,20260706,202607,2026,2026.5096,POLGOVMIL,POLISH,POL,,,,,GOV,MIL,,MIL,MILITARY,,,,,,MIL,,,1,0332,033,03,1,5.2,6,1,6,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,1,United States,US,US,,39.828175,-98.5795,US,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348530,20260706,202607,2026,2026.5096,POLGOVMIL,POLAND,POL,,,,,GOV,MIL,,MIL,MILITARY,,,,,,MIL,,,1,0332,033,03,1,5.2,4,1,4,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348531,20260706,202607,2026,2026.5096,POLGOVMIL,POLISH,POL,,,,,GOV,MIL,,POL,POLAND,POL,,,,,,,,1,030,030,03,1,4.0,6,1,6,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348532,20260706,202607,2026,2026.5096,POLGOVMIL,POLISH,POL,,,,,GOV,MIL,,POL,POLAND,POL,,,,,,,,1,072,072,07,2,8.3,10,1,10,-1.82481751824818,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,4,"Bydgoszcz, Kujawsko-Pomorskie, Poland",PL,PL73,24314,53.1271,18.02,-496361,20260706211500,https://www.upi.com/Top_News/World-News/2026/07/06/troop-rotation-poland/9461783370658/
1312348533,20260706,202607,2026,2026.5096,PRT,PORTUGUESE,PRT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-3.38983050847458,4,"Pyrenees Orientales, Spain (general), Spain",SP,SP00,16289,42.5,2.25,-396857,0,,,,,,,,4,"Pyrenees Orientales, Spain (general), Spain",SP,SP00,16289,42.5,2.25,-396857,20260706211500,https://www.bursa.ro/wildfires-spread-across-the-iberian-peninsula-and-southern-france-amid-extreme-heat-81405954
1312348534,20260706,202607,2026,2026.5096,PRT,PORTUGAL,PRT,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,022,022,02,1,3.2,5,1,5,-3.38983050847458,4,"Viseu, Viseu, Portugal",PO,PO22,24953,40.661,-7.90971,-2179985,4,"Pyrenees Orientales, Spain (general), Spain",SP,SP00,16289,42.5,2.25,-396857,4,"Pyrenees Orientales, Spain (general), Spain",SP,SP00,16289,42.5,2.25,-396857,20260706211500,https://www.bursa.ro/wildfires-spread-across-the-iberian-peninsula-and-southern-france-amid-extreme-heat-81405954
1312348535,20260706,202607,2026,2026.5096,PSE,GAZA,PSE,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-2.39085239085239,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260706211500,https://www.arabnews.com/node/2649874
1312348536,20260706,202607,2026,2026.5096,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,0.69044879171462,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,0,,,,,,,,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260706211500,https://www.reviewnepal.com/discipline-or-centralization-inside-rsps-new-statute-and-its-quiet-power-shift/
1312348537,20260706,202607,2026,2026.5096,REL,BELIEVER,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.01010101010101,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260706211500,https://www.popularmechanics.com/science/a71839179/betz-mystery-sphere-conspiracy-theory-truth-facts/
1312348538,20260706,202607,2026,2026.5096,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-1.99501246882793,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,0,,,,,,,,4,"Kostroma, Kostromskaya Oblast', Russia",RS,RS37,25117,57.7665,40.9269,-2934420,20260706211500,https://www.azernews.az/region/260720.html
1312348539,20260706,202607,2026,2026.5096,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-1.99501246882793,4,"Kostroma, Kostromskaya Oblast', Russia",RS,RS37,25117,57.7665,40.9269,-2934420,0,,,,,,,,4,"Kostroma, Kostromskaya Oblast', Russia",RS,RS37,25117,57.7665,40.9269,-2934420,20260706211500,https://www.azernews.az/region/260720.html
1312348540,20260706,202607,2026,2026.5096,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,194,194,19,4,-10.0,10,1,10,-5.03225806451612,4,"Omsk, Omskaya Oblast', Russia",RS,RS54,25083,55,73.4,-2974462,0,,,,,,,,4,"Omsk, Omskaya Oblast', Russia",RS,RS54,25083,55,73.4,-2974462,20260706211500,https://www.arabnews.com/node/2649907/world
1312348541,20260706,202607,2026,2026.5096,RUS,RUSSIA,RUS,,,,,,,,KEN,KENYAN,KEN,,,,,,,,1,016,016,01,1,-2.0,4,1,4,0.52356020942408,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260706211500,https://www.standardmedia.co.ke/national/article/2001552174/mutua-refutes-claims-of-involvement-in-recruiting-kenyans-to-russias-war
1312348542,20260706,202607,2026,2026.5096,RUS,MOSCOW,RUS,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,046,046,04,1,7.0,1,1,1,-1.99501246882793,4,"Kostroma, Kostromskaya Oblast', Russia",RS,RS37,25117,57.7665,40.9269,-2934420,4,"Kostroma, Kostromskaya Oblast', Russia",RS,RS37,25117,57.7665,40.9269,-2934420,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,20260706211500,https://www.azernews.az/region/260720.html
1312348543,20260706,202607,2026,2026.5096,RUS,ST PETERSBURG,RUS,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,010,010,01,1,0.0,2,1,2,-1.01010101010101,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260706211500,https://www.popularmechanics.com/science/a71839179/betz-mystery-sphere-conspiracy-theory-truth-facts/
1312348544,20260706,202607,2026,2026.5096,RUS,ST PETERSBURG,RUS,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,010,010,01,1,0.0,6,1,6,-1.01010101010101,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260706211500,https://www.popularmechanics.com/science/a71839179/betz-mystery-sphere-conspiracy-theory-truth-facts/
