GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299290772,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,020,020,02,1,3.0,6,1,6,0,1,Japan,JA,JA,,36,138,JA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Japan,JA,JA,,36,138,JA,20260415094500,https://countercurrents.org/2026/04/the-rumours-spreading-society-is-the-rss/
1299290773,20260415,202604,2026,2026.2877,JPN,TOKYO,JPN,,,,,,,,JPNGOV,JAPANESE,JPN,,,,,GOV,,,1,111,111,11,3,-2.0,6,1,6,-2.12121212121212,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260415094500,https://english.news.cn/20260415/6821362e76494a44b7119e273b7e05f0/c.html
1299290774,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0256,025,02,1,-0.3,2,1,2,-3.56379187455452,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,1,China,CH,CH,,35,105,CH,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,20260415094500,https://www.bankingnews.gr/diethni/articles/868655/deadly-trap-while-trump-declares-an-end-to-war-russians-warn-iran-beware-of-the-deception-they-are-preparing-an-invasion
1299290775,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0256,025,02,1,-0.3,2,1,2,-3.56379187455452,1,Canada,CA,CA,,60,-96,CA,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://www.bankingnews.gr/diethni/articles/868655/deadly-trap-while-trump-declares-an-end-to-war-russians-warn-iran-beware-of-the-deception-they-are-preparing-an-invasion
1299290776,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0256,025,02,1,-0.3,6,1,6,-3.56379187455452,1,Japan,JA,JA,,36,138,JA,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://www.bankingnews.gr/diethni/articles/868655/deadly-trap-while-trump-declares-an-end-to-war-russians-warn-iran-beware-of-the-deception-they-are-preparing-an-invasion
1299290777,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,017,017,01,1,0.0,10,1,10,7.84313725490196,4,"Urayasu, Chiba, Japan",JA,JA04,36493,35.6633,139.909,10274369,4,"Urayasu, Chiba, Japan",JA,JA04,36493,35.6633,139.909,10274369,4,"Urayasu, Chiba, Japan",JA,JA04,36493,35.6633,139.909,10274369,20260415094500,https://asia.nikkei.com/business/travel-leisure/tokyo-disneysea-celebrates-25-years-as-foreigners-increasingly-fuel-growth
1299290778,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,TWN,TAIWANESE,TWN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.8695652173913,1,Japan,JA,JA,,36,138,JA,1,Taiwan,TW,TW,,24,121,TW,1,Japan,JA,JA,,36,138,JA,20260415094500,https://www.philstar.com/music/2026/04/15/2521168/our-shame-and-hengjones-bring-taiwanese-waves-manila-all-noise-2026
1299290779,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,TWN,TAIWANESE,TWN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.8695652173913,1,Taiwan,TW,TW,,24,121,TW,1,United Kingdom,UK,UK,,54,-4,UK,1,Taiwan,TW,TW,,24,121,TW,20260415094500,https://www.philstar.com/music/2026/04/15/2521168/our-shame-and-hengjones-bring-taiwanese-waves-manila-all-noise-2026
1299290780,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,TWN,TAIWANESE,TWN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-0.8695652173913,1,Japan,JA,JA,,36,138,JA,1,Taiwan,TW,TW,,24,121,TW,1,Japan,JA,JA,,36,138,JA,20260415094500,https://www.philstar.com/music/2026/04/15/2521168/our-shame-and-hengjones-bring-taiwanese-waves-manila-all-noise-2026
1299290781,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,TWN,TAIWANESE,TWN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-0.8695652173913,1,Taiwan,TW,TW,,24,121,TW,1,United Kingdom,UK,UK,,54,-4,UK,1,Taiwan,TW,TW,,24,121,TW,20260415094500,https://www.philstar.com/music/2026/04/15/2521168/our-shame-and-hengjones-bring-taiwanese-waves-manila-all-noise-2026
1299290782,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,042,042,04,1,1.9,6,1,6,-0.8695652173913,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260415094500,https://www.philstar.com/music/2026/04/15/2521168/our-shame-and-hengjones-bring-taiwanese-waves-manila-all-noise-2026
1299290783,20260415,202604,2026,2026.2877,JPN,JAPAN,JPN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,042,042,04,1,1.9,2,1,2,-0.8695652173913,1,Taiwan,TW,TW,,24,121,TW,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260415094500,https://www.philstar.com/music/2026/04/15/2521168/our-shame-and-hengjones-bring-taiwanese-waves-manila-all-noise-2026
1299290784,20260415,202604,2026,2026.2877,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.83693045563549,4,"Nelson Bay, New South Wales, Australia",AS,AS02,5096,-32.7204,152.144,-1591182,0,,,,,,,,4,"Nelson Bay, New South Wales, Australia",AS,AS02,5096,-32.7204,152.144,-1591182,20260415094500,https://www.portstephensexaminer.com.au/story/9223964/tragic-case-damning-report-on-boys-found-in-squalor/
1299290785,20260415,202604,2026,2026.2877,JUD,CHIEF JUSTICE,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,4.00943396226415,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,0,,,,,,,,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,20260415094500,https://chimpreports.com/govt-launches-attorney-generals-regional-office-in-kabale/
1299290786,20260415,202604,2026,2026.2877,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-5.05992010652464,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260415094500,https://www.orissapost.com/sc-stays-telangana-hc-order-granting-one-week-transit-anticipatory-bail-to-pawan-khera/
1299290787,20260415,202604,2026,2026.2877,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.13199105145414,4,"Mukono, Mukono, Uganda",UG,UG90,18585,0.353333,32.7553,-1732512,0,,,,,,,,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,20260415094500,https://chimpreports.com/chief-justice-zeija-urges-lawyers-to-embrace-mediation-over-court-battles/
1299290788,20260415,202604,2026,2026.2877,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,040,040,04,1,1.0,8,1,8,3.13199105145414,4,"Mukono, Mukono, Uganda",UG,UG90,18585,0.353333,32.7553,-1732512,0,,,,,,,,4,"Mukono, Mukono, Uganda",UG,UG90,18585,0.353333,32.7553,-1732512,20260415094500,https://chimpreports.com/chief-justice-zeija-urges-lawyers-to-embrace-mediation-over-court-battles/
1299290789,20260415,202604,2026,2026.2877,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,-5.05992010652464,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260415094500,https://www.orissapost.com/sc-stays-telangana-hc-order-granting-one-week-transit-anticipatory-bail-to-pawan-khera/
1299290790,20260415,202604,2026,2026.2877,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,131,131,13,3,-5.8,10,1,10,-4.3536503683858,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260415094500,https://www.jns.org/opinion/judicial-procrastination-as-a-political-tool
1299290791,20260415,202604,2026,2026.2877,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,0,172,172,17,4,-5.0,5,1,5,-12.7819548872181,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260415094500,https://www.hindustantimes.com/india-news/21-injured-in-fresh-clashes-in-manipurs-bhishnupur-two-vehicles-set-ablaze-101776244343832.html
1299290792,20260415,202604,2026,2026.2877,JUD,ADVOCATE,,,,,,JUD,,,COP,DEPUTY,,,,,,COP,,,1,013,013,01,1,0.4,1,1,1,-3.01075268817204,4,"Madras, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Madras, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Madras, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260415094500,https://www.hindustantimes.com/india-news/madras-high-court-issues-notice-on-plea-over-udhayanidhi-stalin-assets-101776243295768.html
1299290793,20260415,202604,2026,2026.2877,JUD,ADVOCATE,,,,,,JUD,,,COP,DEPUTY,,,,,,COP,,,1,013,013,01,1,0.4,9,1,9,-3.01075268817204,4,"Triplicane, Tamil Nadu, India",IN,IN25,70251,13.055,80.2767,-2113448,4,"Triplicane, Tamil Nadu, India",IN,IN25,70251,13.055,80.2767,-2113448,4,"Triplicane, Tamil Nadu, India",IN,IN25,70251,13.055,80.2767,-2113448,20260415094500,https://www.hindustantimes.com/india-news/madras-high-court-issues-notice-on-plea-over-udhayanidhi-stalin-assets-101776243295768.html
1299290794,20260415,202604,2026,2026.2877,JUD,ADVOCATE,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,0,045,045,04,1,5.0,10,1,10,3.13199105145414,4,"Mukono, Mukono, Uganda",UG,UG90,18585,0.353333,32.7553,-1732512,4,"Mukono, Mukono, Uganda",UG,UG90,18585,0.353333,32.7553,-1732512,4,"Mukono, Mukono, Uganda",UG,UG90,18585,0.353333,32.7553,-1732512,20260415094500,https://chimpreports.com/chief-justice-zeija-urges-lawyers-to-embrace-mediation-over-court-battles/
1299290795,20260415,202604,2026,2026.2877,JUD,JUDGE,,,,,,JUD,,,EDU,UNIVERSITY,,,,,,EDU,,,0,051,051,05,1,3.4,1,1,1,3.13199105145414,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,20260415094500,https://chimpreports.com/chief-justice-zeija-urges-lawyers-to-embrace-mediation-over-court-battles/
1299290796,20260415,202604,2026,2026.2877,JUD,CHIEF JUSTICE,,,,,,JUD,,,JUDJUD,SUPREME COURT,,,,,,JUD,JUD,,1,051,051,05,1,3.4,2,1,2,6.4516129032258,4,"Kurukshetra, Haryana, India",IN,IN10,17831,30,76.75,-2102097,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260415094500,https://www.thehindu.com/news/national/cji-surya-kant-hails-achievements-of-outgoing-supreme-court-judge-rajesh-bindal/article70864598.ece
1299290797,20260415,202604,2026,2026.2877,JUD,CHIEF JUSTICE,,,,,,JUD,,,JUDJUD,SUPREME COURT,,,,,,JUD,JUD,,1,051,051,05,1,3.4,2,1,2,6.4516129032258,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260415094500,https://www.thehindu.com/news/national/cji-surya-kant-hails-achievements-of-outgoing-supreme-court-judge-rajesh-bindal/article70864598.ece
1299290798,20260415,202604,2026,2026.2877,JUD,CHIEF JUSTICE,,,,,,JUD,,,JUDJUD,SUPREME COURT,,,,,,JUD,JUD,,1,051,051,05,1,3.4,6,1,6,6.4516129032258,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260415094500,https://www.thehindu.com/news/national/cji-surya-kant-hails-achievements-of-outgoing-supreme-court-judge-rajesh-bindal/article70864598.ece
1299290799,20260415,202604,2026,2026.2877,JUD,LAWYER,,,,,,JUD,,,PAK,PAKISTAN,PAK,,,,,,,,0,111,111,11,3,-2.0,2,2,2,-2.50396755422324,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260415094500,https://aninews.in/news/world/asia/pakistan-outrage-in-karachi-as-court-verdict-on-minors-marriage-sparks-minority-rights-concerns20260415142327/
1299290800,20260415,202604,2026,2026.2877,JUD,JUDGE,,,,,,JUD,,,PHL,PHILIPPINE,PHL,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.47368421052632,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260415094500,https://tribune.net.ph/2026/04/15/ca-validity-of-search-warrants-in-teves-case-dismisses-bid-to-exclude-seized-evidence
1299290801,20260415,202604,2026,2026.2877,JUD,CHIEF JUSTICE,,,,,,JUD,,,UGA,UGANDA,UGA,,,,,,,,1,010,010,01,1,0.0,4,1,4,4.00943396226415,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,20260415094500,https://chimpreports.com/govt-launches-attorney-generals-regional-office-in-kabale/
1299290802,20260415,202604,2026,2026.2877,JUD,LAWYER,,,,,,JUD,,,UGA,UGANDAN,UGA,,,,,,,,0,010,010,01,1,0.0,8,1,8,-3.35320417287631,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260415094500,https://observer.ug/news/new-sovereignty-bill-could-put-millions-under-watch/
1299290803,20260415,202604,2026,2026.2877,JUD,JUDGE,,,,,,JUD,,,UGAEDU,UGANDA,UGA,,,,,EDU,,,0,051,051,05,1,3.4,2,1,2,3.13199105145414,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,4,"Kabale, Kabale, Uganda",UG,UG34,18585,-1.32611,30.0039,-1728233,20260415094500,https://chimpreports.com/chief-justice-zeija-urges-lawyers-to-embrace-mediation-over-court-battles/
1299290804,20260415,202604,2026,2026.2877,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.01624129930395,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260415094500,https://www.capitalfm.co.ke/news/2026/04/sifuna-accuses-rutos-govt-of-misleading-kenyans-over-fuel-prices-amid-sharp-hike/
1299290805,20260415,202604,2026,2026.2877,KEN,KENYA,KEN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,4,1,4,-6.65322580645161,4,"Narok, Rift Valley, Kenya",KE,KE08,18585,-1.07829,35.8601,-2258447,4,"Narok, Rift Valley, Kenya",KE,KE08,18585,-1.07829,35.8601,-2258447,4,"Narok, Rift Valley, Kenya",KE,KE08,18585,-1.07829,35.8601,-2258447,20260415094500,https://www.capitalfm.co.ke/news/2026/04/ole-kina-alleges-fuel-cabal-behind-price-fixing-scheme-as-senate-probe-intensifies/
1299290806,20260415,202604,2026,2026.2877,KHM,CAMBODIAN,KHM,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,2.77777777777778,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260415094500,https://www.akp.gov.kh/post/detail/367837
1299290807,20260415,202604,2026,2026.2877,KHM,CAMBODIAN,KHM,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,090,090,09,2,-2.0,2,1,2,2.77777777777778,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260415094500,https://www.akp.gov.kh/post/detail/367837
1299290808,20260415,202604,2026,2026.2877,KHMCVL,CAMBODIA,KHM,,,,,CVL,,,khm,KHMER,,,khm,,,,,,1,017,017,01,1,0.0,2,1,2,2.77777777777778,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260415094500,https://www.akp.gov.kh/post/detail/367837
1299290809,20260415,202604,2026,2026.2877,KHMCVL,CAMBODIA,KHM,,,,,CVL,,,khm,KHMER,,,khm,,,,,,1,051,051,05,1,3.4,2,1,2,2.77777777777778,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260415094500,https://www.akp.gov.kh/post/detail/367837
1299290810,20260415,202604,2026,2026.2877,KOR,SOUTH KOREAN,KOR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,014,014,01,1,0.0,2,1,2,-0.50632911392405,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260415094500,https://www.emirates247.com/news/us-blockade-of-iranian-ports-fully-implemented/819
1299290811,20260415,202604,2026,2026.2877,KOR,SOUTH KOREAN,KOR,,,,,,,,USA,THE US,USA,,,,,,,,0,014,014,01,1,0.0,2,1,2,-0.50632911392405,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260415094500,https://www.emirates247.com/news/us-blockade-of-iranian-ports-fully-implemented/819
1299290812,20260415,202604,2026,2026.2877,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,1.88394875659383,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://www.dailyrecord.co.uk/lifestyle/money/adult-disability-payment-backdated-claims-37014313
1299290813,20260415,202604,2026,2026.2877,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,020,020,02,1,3.0,35,2,20,-6.02474826994768,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://www.express.co.uk/finance/personalfinance/2194224/hmrc-warning-red-flags-tax-bills
1299290814,20260415,202604,2026,2026.2877,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,051,051,05,1,3.4,15,1,10,-5.98290598290598,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://www.mirror.co.uk/money/hmrc-red-flag-warning-millions-37014470
1299290815,20260415,202604,2026,2026.2877,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,0.49164208456244,3,"World Bank, District of Columbia, United States",US,USDC,DC001,38.899,-77.0422,2002658,0,,,,,,,,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,20260415094500,https://www.insurancebusinessmag.com/au/news/breaking-news/is-ai-going-to-lead-to-20-unemployment--or-just-make-your-employees-superhuman-571803.aspx
1299290816,20260415,202604,2026,2026.2877,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,0.49164208456244,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260415094500,https://www.insurancebusinessmag.com/au/news/breaking-news/is-ai-going-to-lead-to-20-unemployment--or-just-make-your-employees-superhuman-571803.aspx
1299290817,20260415,202604,2026,2026.2877,LAB,EMPLOYEE,,,,,,LAB,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-11.3114754098361,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://nypost.com/2026/04/15/us-news/georgia-murder-suspect-olaolukitan-adon-abel-naturalized-citizen-from-uk/
1299290818,20260415,202604,2026,2026.2877,LAB,EMPLOYEE,,,,,,LAB,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.3114754098361,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260415094500,https://nypost.com/2026/04/15/us-news/georgia-murder-suspect-olaolukitan-adon-abel-naturalized-citizen-from-uk/
1299290819,20260415,202604,2026,2026.2877,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,026,026,02,1,4.0,1,1,1,-6.46094503375121,4,"Galilee, Ha?afon, Israel",IS,IS03,18314,32.9,35.3333,-779978,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,20260415094500,https://www.aljazeera.com/news/2026/4/15/iran-war-what-is-happening-on-day-47-of-the-us-iran-conflict
1299290820,20260415,202604,2026,2026.2877,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,1,1,1,-6.46094503375121,4,"Galilee, Ha?afon, Israel",IS,IS03,18314,32.9,35.3333,-779978,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,4,"Galilee, Ha?afon, Israel",IS,IS03,18314,32.9,35.3333,-779978,20260415094500,https://www.aljazeera.com/news/2026/4/15/iran-war-what-is-happening-on-day-47-of-the-us-iran-conflict
1299290821,20260415,202604,2026,2026.2877,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,125,125,12,3,-5.0,1,1,1,-6.46094503375121,4,"Galilee, Ha?afon, Israel",IS,IS03,18314,32.9,35.3333,-779978,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,4,"Galilee, Ha?afon, Israel",IS,IS03,18314,32.9,35.3333,-779978,20260415094500,https://www.aljazeera.com/news/2026/4/15/iran-war-what-is-happening-on-day-47-of-the-us-iran-conflict
1299290822,20260415,202604,2026,2026.2877,LBN,LEBANON,LBN,,,,,,,,ITAMED,ITALIAN,ITA,,,,,MED,,,0,084,084,08,2,7.0,7,1,7,-4.22077922077922,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260415094500,https://www.hindustantimes.com/world-news/diplomatic-rift-between-italy-and-israel-grows-after-lespresso-magazine-cover-renews-tensions-101776240180979.html
1299290823,20260415,202604,2026,2026.2877,LBN,LEBANESE,LBN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,1,1,1,-6.46203554119547,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,26329,33.8333,36,-798018,20260415094500,https://www.jns.org/opinion/column/as-israel-and-lebanon-speak-in-washington-hezbollah-remains-the-obstacle
1299290824,20260415,202604,2026,2026.2877,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,030,030,03,1,4.0,5,1,5,-1.80315552216379,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260415094500,https://www.cbsnews.com/news/new-federal-medicaid-rules-1-month-work-states/
1299290825,20260415,202604,2026,2026.2877,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,033,033,03,1,5.2,3,1,3,1.27186009538951,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260415094500,https://www.beefcentral.com/ag-tech/help-needed-as-regional-aussies-navigate-new-mobile-tech/
