GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293532054,20260304,202603,2026,2026.1753,USACVL,UNITED STATES,USA,,,,,CVL,,,BUSCOP,BUSINESS,,,,,,BUS,COP,,1,036,036,03,1,4.0,2,1,2,0,3,"Lynbrook, New York, United States",US,USNY,NY059,40.6548,-73.6718,956170,3,"Hempstead, New York, United States",US,USNY,NY059,40.7062,-73.6187,952574,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260311000000,https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293532055,20260304,202603,2026,2026.1753,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,NEW YORK,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,0,3,"Hempstead, New York, United States",US,USNY,NY059,40.7062,-73.6187,952574,3,"Hempstead, New York, United States",US,USNY,NY059,40.7062,-73.6187,952574,3,"Hempstead, New York, United States",US,USNY,NY059,40.7062,-73.6187,952574,20260311000000,https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293532056,20260304,202603,2026,2026.1753,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,NEW YORK,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,0,3,"Hempstead, New York, United States",US,USNY,NY059,40.7062,-73.6187,952574,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260311000000,https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293532057,20260310,202603,2026,2026.1918,BHR,BAHRAIN,BHR,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,017,017,01,1,0.0,14,1,14,-8.44594594594591,1,Iran,IR,IR,,32,53,IR,1,Bahrain,BA,BA,,26,50.5,BA,1,Iran,IR,IR,,32,53,IR,20260311000000,https://www.gdnonline.com:443/Details/1378211
1293532058,20260311,202603,2026,2026.1945,,,,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.25,0,,,,,,,,1,Albania,AL,AL,,41,20,AL,1,Albania,AL,AL,,41,20,AL,20260311000000,https://www.gazetaexpress.com/en/Ramadan--the-interview-with-Eosman-was-politically-dishonest-and-meaningless--as-she-spoke-for-an-Albanian-media-outlet-on-such-an-important-issue./
1293532059,20260311,202603,2026,2026.1945,,,,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,036,036,03,1,4.0,3,1,3,-2.31884057971015,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260311000000,http://www.europesun.com/news/278914600/witkoff-reveals-plans-for-next-round-of-russia-us-ukraine-talks
1293532060,20260311,202603,2026,2026.1945,,,,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,046,046,04,1,7.0,3,1,3,-2.31884057971015,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260311000000,http://www.europesun.com/news/278914600/witkoff-reveals-plans-for-next-round-of-russia-us-ukraine-talks
1293532061,20260311,202603,2026,2026.1945,,,,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,1,020,020,02,1,3.0,5,1,5,3.62997658079625,0,,,,,,,,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260311000000,https://clichemag.com/fashion/jewelry/contemporary-jewellery-inspired-by-nature-meet-maria-rosua/
1293532062,20260311,202603,2026,2026.1945,,,,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.78947368421052,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260311000000,https://www.stockandland.com.au/story/9194511/nyora-17-million-sale-reveals-gippsland-farmland-value-shifts/
1293532063,20260311,202603,2026,2026.1945,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.19426048565121,0,,,,,,,,4,"Coffs Harbour, New South Wales, Australia",AS,AS02,5096,-30.2963,153.114,-1566281,4,"Coffs Harbour, New South Wales, Australia",AS,AS02,5096,-30.2963,153.114,-1566281,20260311000000,https://if.com.au/jim-weir-and-jack-clarks-bluebottle-washes-into-coffs-harbour-with-vincent-miller-sean-keenan-chris-alosio/
1293532064,20260311,202603,2026,2026.1945,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.4390243902439,0,,,,,,,,4,"University Of South Australia, South Australia, Australia",AS,AS05,5308,-34.8088,138.62,11377266,4,"University Of South Australia, South Australia, Australia",AS,AS05,5308,-34.8088,138.62,11377266,20260311000000,https://www.westernweekender.com.au/2026/03/tribute-show-is-full-of-hits/
1293532065,20260311,202603,2026,2026.1945,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,2,1,2,4.13385826771654,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260311000000,https://www.traveldailynews.asia/column/interviews/mrs-c-thai-recipes-export-bangkok/
1293532066,20260311,202603,2026,2026.1945,,,,,,,,,,,BGD,BANGLADESHI,BGD,,,,,,,,0,190,190,19,4,-10.0,20,1,20,-8.44594594594591,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260311000000,https://www.gdnonline.com:443/Details/1378211
1293532067,20260311,202603,2026,2026.1945,,,,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-11.0183639398998,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260311000000,https://www.gdnonline.com:443/Details/1378205
1293532068,20260311,202603,2026,2026.1945,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,2,1,2,0,0,,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20260311000000,https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293532069,20260311,202603,2026,2026.1945,,,,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-2.03703703703704,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260311000000,https://www.aljazeera.com/news/2026/3/10/brazils-jair-bolsonaro-seeks-court-approval-for-visit-from-trump-official
1293532070,20260311,202603,2026,2026.1945,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,036,036,03,1,4.0,3,1,3,0,0,,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20260311000000,https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293532071,20260311,202603,2026,2026.1945,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,041,041,04,1,1.0,10,1,10,0.8130081300813,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://budget.house.gov/hearing/03/10/2026/the-congressional-budget-offices-budget-and-economic-outlook
1293532072,20260311,202603,2026,2026.1945,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,111,111,11,3,-2.0,2,1,2,4.13385826771654,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260311000000,https://www.traveldailynews.asia/column/interviews/mrs-c-thai-recipes-export-bangkok/
1293532073,20260311,202603,2026,2026.1945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.73160173160173,0,,,,,,,,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260311000000,https://www.brandonsun.com/entertainment/2026/03/10/calgary-public-library-reviewing-feedback-opposing-ai-focused-artist-in-residence
1293532074,20260311,202603,2026,2026.1945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,8,1,8,7.21649484536083,0,,,,,,,,4,"Dalhousie, New Brunswick, Canada",CA,CA04,12732,48.0667,-66.3667,-563286,4,"Dalhousie, New Brunswick, Canada",CA,CA04,12732,48.0667,-66.3667,-563286,20260311000000,https://www.dal.ca/news/2026/03/10/remembering-dr--richard-murray.html
1293532075,20260311,202603,2026,2026.1945,,,,,,,,,,,CAN,MONTREAL,CAN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.98277717976318,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260311000000,https://thelinknewspaper.ca/article/thousands-in-montreal-march-for-global-womens-rights
1293532076,20260311,202603,2026,2026.1945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.31147540983607,0,,,,,,,,4,"Wiarton, Ontario, Canada",CA,CA08,12652,44.7333,-81.1333,-575970,4,"Wiarton, Ontario, Canada",CA,CA08,12652,44.7333,-81.1333,-575970,20260311000000,https://www.owensoundsuntimes.com:443/news/mens-shed-numbers-rise-with-temperatures-as-spring-nears
1293532077,20260311,202603,2026,2026.1945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.31147540983607,0,,,,,,,,4,"Wiarton, Ontario, Canada",CA,CA08,12652,44.7333,-81.1333,-575970,4,"Wiarton, Ontario, Canada",CA,CA08,12652,44.7333,-81.1333,-575970,20260311000000,https://www.owensoundsuntimes.com:443/news/mens-shed-numbers-rise-with-temperatures-as-spring-nears
1293532078,20260311,202603,2026,2026.1945,,,,,,,,,,,CANJUD,CANADA,CAN,,,,,JUD,,,0,010,010,01,1,0.0,2,1,2,-6.88298918387414,0,,,,,,,,1,Moldova,MD,MD,,47,29,MD,1,Moldova,MD,MD,,47,29,MD,20260311000000,https://www.cbc.ca/news/canada/saskatchewan/mihael-oblacov-impaired-driving-court-prison-9.7122716
1293532079,20260311,202603,2026,2026.1945,,,,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,010,010,01,1,0.0,4,1,4,-7.48792270531401,0,,,,,,,,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,20260311000000,https://www.aol.co.uk/articles/least-six-dead-bus-bursts-224005718.html
1293532080,20260311,202603,2026,2026.1945,,,,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,0,010,010,01,1,0.0,6,1,6,-7.48792270531401,0,,,,,,,,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,20260311000000,https://www.aol.co.uk/articles/least-six-dead-bus-bursts-224005718.html
1293532081,20260311,202603,2026,2026.1945,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,4,1,4,0.62111801242236,0,,,,,,,,1,China,CH,CH,,35,105,CH,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260311000000,https://dunyanews.tv/en/Pakistan/939856-ishaq-dar-chinese-fm-wang-yi-discuss-regional-situation
1293532082,20260311,202603,2026,2026.1945,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.62111801242236,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260311000000,https://dunyanews.tv/en/Pakistan/939856-ishaq-dar-chinese-fm-wang-yi-discuss-regional-situation
1293532083,20260311,202603,2026,2026.1945,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,20,1,10,-3.49946977730647,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260311000000,https://www.furnituretoday.com/supply-chain/iran-war-tariffs-compounded-risks-as-u-s-container-imports-fell-last-month/
1293532084,20260311,202603,2026,2026.1945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,040,040,04,1,1.0,10,1,10,-8.15558343789209,0,,,,,,,,3,"Coconino County, Arizona, United States",US,USAZ,,36.0833,-112.134,25443,3,"Coconino County, Arizona, United States",US,USAZ,,36.0833,-112.134,25443,20260311000000,https://www.wgauradio.com/news/national/report-points-rotor/6SSGNUBU7M4YNMSTLRNHCSFGTM/
1293532085,20260311,202603,2026,2026.1945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,30,3,30,1.54440154440154,0,,,,,,,,3,"Bradwell Institute, Georgia, United States",US,USGA,,31.849,-81.6041,354832,3,"Bradwell Institute, Georgia, United States",US,USGA,,31.849,-81.6041,354832,20260311000000,https://katv.com/news/offbeat/slow-and-steady-to-911-runaway-tortoise-returned-home-after-surprise-escape-georgia-animals-reptile-hinesville-police-department-emergency-call-enclosure
1293532086,20260311,202603,2026,2026.1945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,051,051,05,1,3.4,10,1,10,-0.18939393939394,0,,,,,,,,3,"Utica, Michigan, United States",US,USMI,MI099,42.6261,-83.0335,1615434,3,"Utica, Michigan, United States",US,USMI,MI099,42.6261,-83.0335,1615434,20260311000000,https://www.wxyz.com/news/region/macomb-county/shelby-township-police-launch-operation-safe-zone-to-crack-down-on-drivers-who-pass-school-buses
1293532087,20260311,202603,2026,2026.1945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,20,1,10,-11.5853658536585,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://www.13newsnow.com/article/news/local/north-carolina/police-elizabeth-city-man-faces-charges-in-shooting-that-injured-34-year-old/291-546bf636-30d8-4c06-a6f9-11470327e5c3
1293532088,20260311,202603,2026,2026.1945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,8,1,8,-8.20895522388059,0,,,,,,,,4,"Sangamner, Maharashtra, India",IN,IN16,70178,19.5667,74.2167,-2110167,4,"Sangamner, Maharashtra, India",IN,IN16,70178,19.5667,74.2167,-2110167,20260311000000,https://www.hindustantimes.com/cities/pune-news/six-arrested-for-kidnapping-businessman-demanding-50-lakh-ransom-101773168745164.html
1293532089,20260311,202603,2026,2026.1945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,20,1,10,-11.5853658536585,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://www.13newsnow.com/article/news/local/north-carolina/police-elizabeth-city-man-faces-charges-in-shooting-that-injured-34-year-old/291-546bf636-30d8-4c06-a6f9-11470327e5c3
1293532090,20260311,202603,2026,2026.1945,,,,,,,,,,,CRM,ASSAILANT,,,,,,CRM,,,0,043,043,04,1,2.8,5,1,5,-11.0183639398998,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260311000000,https://www.gdnonline.com:443/Details/1378205
1293532091,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,020,020,02,1,3.0,5,1,5,2.64900662251655,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260311000000,https://newsbusters.org/blogs/cnsnews/craig-bannister/2026/03/10/leavitt-busts-democrats-huge-myth-save-america-act-hurts
1293532092,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,042,042,04,1,1.9,5,1,5,0.51679586563307,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260311000000,https://westchester.news12.com/rockland-county-family-back-home-after-being-stranded-in-israel
1293532093,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,042,042,04,1,1.9,3,1,3,-2.02531645569621,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311000000,https://deadline.com/2026/03/meghan-mccain-reacts-namedropped-the-view-sheryl-underwood-1236749470/
1293532094,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,TRAVELER,,,,,,CVL,,,0,043,043,04,1,2.8,4,1,4,0,0,,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,,26.7153,-80.0534,293097,3,"West Palm Beach, Florida, United States",US,USFL,,26.7153,-80.0534,293097,20260311000000,https://www.wxyz.com/news/region/wayne-county/spring-break-travelers-face-long-tsa-lines-as-partial-government-shutdown-cuts-airport-staffing
1293532095,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,0.51679586563307,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260311000000,https://westchester.news12.com/rockland-county-family-back-home-after-being-stranded-in-israel
1293532096,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,2.64900662251655,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260311000000,https://newsbusters.org/blogs/cnsnews/craig-bannister/2026/03/10/leavitt-busts-democrats-huge-myth-save-america-act-hurts
1293532097,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,HUNTER,,,,,,CVL,,,0,061,061,06,2,6.4,10,1,10,-1.49532710280374,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://www.cbc.ca/news/canada/saskatchewan/elk-depredation-hunting-permit-9.7123136
1293532098,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,130,130,13,3,-4.4,10,1,10,-6.25,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://www.wtoc.com/2026/03/10/wayne-county-sheriffs-office-warns-phone-spoofing-scam/
1293532099,20260311,202603,2026,2026.1945,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,190,190,19,4,-10.0,5,1,5,-4.04040404040404,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260311000000,https://www.wthitv.com/news/proposed-fire-territory-in-sullivan-county-sparks-tax-debate/article_bbef899a-bd89-41f9-8500-7b319150aae0.html
1293532100,20260311,202603,2026,2026.1945,,,,,,,,,,,CYP,CYPRUS,CYP,,,,,,,,0,042,042,04,1,1.9,16,1,16,-3.76766091051805,0,,,,,,,,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260311000000,https://www.gdnonline.com:443/Details/1378202/UK%E2%80%99s-RAF-%E2%80%98knocks-out-rogue-drone-heading-to-Bahrain%E2%80%99
1293532101,20260311,202603,2026,2026.1945,,,,,,,,,,,CYP,CYPRUS,CYP,,,,,,,,0,042,042,04,1,1.9,4,1,4,-3.76766091051805,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260311000000,https://www.gdnonline.com:443/Details/1378202/UK%E2%80%99s-RAF-%E2%80%98knocks-out-rogue-drone-heading-to-Bahrain%E2%80%99
1293532102,20260311,202603,2026,2026.1945,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,10,1,10,-0.6006006006006,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://sdsucollegian.com/33291/news/director-of-international-students-and-scholars-addresses-senate/
1293532103,20260311,202603,2026,2026.1945,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,-0.6006006006006,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://sdsucollegian.com/33291/news/director-of-international-students-and-scholars-addresses-senate/
1293532104,20260311,202603,2026,2026.1945,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,036,036,03,1,4.0,10,1,10,-0.498338870431894,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://mynews13.com/fl/orlando/news/2026/03/10/ocps-holds-final-vote-on-closure-of-seven-schools
1293532105,20260311,202603,2026,2026.1945,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,-0.6006006006006,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311000000,https://sdsucollegian.com/33291/news/director-of-international-students-and-scholars-addresses-senate/
1293532106,20260311,202603,2026,2026.1945,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,3,1,3,0,0,,,,,,,,4,"University Of South Australia, South Australia, Australia",AS,AS05,5308,-34.8088,138.62,11377266,4,"University Of South Australia, South Australia, Australia",AS,AS05,5308,-34.8088,138.62,11377266,20260311000000,https://www.westernweekender.com.au/2026/03/last-chance-to-save-a-slice-of-penriths-history/
1293532107,20260311,202603,2026,2026.1945,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,042,042,04,1,1.9,15,3,15,-0.95238095238095,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311000000,https://katv.com/news/nation-world/carson-newman-university-college-students-stranded-in-jerusalem-amid-iran-conflict-return-safety-to-tennessee-us-conflict-operation-epic-fury
1293532108,20260311,202603,2026,2026.1945,,,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,051,051,05,1,3.4,6,1,6,1.26146788990826,0,,,,,,,,3,"Clallam Bay, Washington, United States",US,USWA,,48.2545,-124.26,1517797,3,"Clallam Bay, Washington, United States",US,USWA,,48.2545,-124.26,1517797,20260311000000,https://www.peninsuladailynews.com/2026/03/10/easement-approved-for-olympic-discovery-trail-section/
1293532109,20260311,202603,2026,2026.1945,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,0.31746031746031,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260311000000,https://mixx993.com/abc-music-news/37b48e5df9e3743e358846ee3e24f4f5
1293532110,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,043,043,04,1,2.8,10,3,10,0.048703604321499,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260311000000,https://www.hamhigh.co.uk/news/national/25925525.bombing-victim-suing-gerry-adams-wants-justice-closure/
1293532111,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,8,2,8,-3.60391945343402,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260311000000,https://www.hamhigh.co.uk/news/national/25925525.bombing-victim-suing-gerry-adams-wants-justice-closure/
1293532112,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,BIRMINGHAM,GBR,,,,,,,,0,043,043,04,1,2.8,6,1,6,4.51693851944792,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260311000000,https://280living.com/people/winner-of-2026-exceptional-foundation-chili-cook-off-never-c/
1293532113,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.27186009538951,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260311000000,https://www.foxnews.com/entertainment/king-charles-kate-middleton-prince-william-heckled-protesters-demanding-answers-andrews-epstein-ties
1293532114,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,8,1,8,-3.76766091051805,0,,,,,,,,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260311000000,https://www.gdnonline.com:443/Details/1378202/UK%E2%80%99s-RAF-%E2%80%98knocks-out-rogue-drone-heading-to-Bahrain%E2%80%99
1293532115,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.76766091051805,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311000000,https://www.gdnonline.com:443/Details/1378202/UK%E2%80%99s-RAF-%E2%80%98knocks-out-rogue-drone-heading-to-Bahrain%E2%80%99
1293532116,20260311,202603,2026,2026.1945,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.76766091051805,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260311000000,https://www.gdnonline.com:443/Details/1378202/UK%E2%80%99s-RAF-%E2%80%98knocks-out-rogue-drone-heading-to-Bahrain%E2%80%99
