GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304339279,20260515,202605,2026,2026.3699,COP,PRISON,,,,,,COP,,,USA,COLORADO,USA,,,,,,,,1,0841,084,08,2,7.0,6,1,6,-8.08080808080804,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260515221500,https://www.cbsnews.com/news/tina-peters-clemency-jared-police-colorado-governor/
1304339280,20260515,202605,2026,2026.3699,COP,PRISON,,,,,,COP,,,USA,COLORADO,USA,,,,,,,,1,130,130,13,3,-4.4,9,1,9,-8.08080808080804,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260515221500,https://www.cbsnews.com/news/tina-peters-clemency-jared-police-colorado-governor/
1304339281,20260515,202605,2026,2026.3699,COP,PRISON,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-7.97101449275362,3,"Shasta County, California, United States",US,USCA,CA089,40.7665,-122.034,1682610,3,"Redding, California, United States",US,USCA,CA089,40.5865,-122.392,277582,3,"Shasta County, California, United States",US,USCA,,40.7665,-122.034,1682610,20260515221500,https://krcrtv.com/news/local/reddings-crossbow-killer-sentenced-to-28-years-to-life-in-prison
1304339282,20260515,202605,2026,2026.3699,COP,PRISON,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.97101449275362,3,"Shasta County, California, United States",US,USCA,CA089,40.7665,-122.034,1682610,3,"Redding, California, United States",US,USCA,CA089,40.5865,-122.392,277582,3,"Shasta County, California, United States",US,USCA,,40.7665,-122.034,1682610,20260515221500,https://krcrtv.com/news/local/reddings-crossbow-killer-sentenced-to-28-years-to-life-in-prison
1304339283,20260515,202605,2026,2026.3699,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-3.47222222222222,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,3,"Lenexa, Kansas, United States",US,USKS,KS091,38.9536,-94.7336,479208,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260515221500,https://www.kshb.com/news/local-news/grateful-to-see-justice-fairway-police-chief-shares-letter-after-woman-found-guilty-in-officers-death
1304339284,20260515,202605,2026,2026.3699,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-3.47222222222222,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,3,"Lenexa, Kansas, United States",US,USKS,KS091,38.9536,-94.7336,479208,3,"Lenexa, Kansas, United States",US,USKS,KS091,38.9536,-94.7336,479208,20260515221500,https://www.kshb.com/news/local-news/grateful-to-see-justice-fairway-police-chief-shares-letter-after-woman-found-guilty-in-officers-death
1304339285,20260515,202605,2026,2026.3699,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-3.47222222222222,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,3,"Lenexa, Kansas, United States",US,USKS,KS091,38.9536,-94.7336,479208,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260515221500,https://www.kshb.com/news/local-news/grateful-to-see-justice-fairway-police-chief-shares-letter-after-woman-found-guilty-in-officers-death
1304339286,20260515,202605,2026,2026.3699,COP,PRISON,,,,,,COP,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,173,173,17,4,-5.0,2,1,2,-7.97101449275362,3,"Shasta County, California, United States",US,USCA,CA089,40.7665,-122.034,1682610,3,"Shasta County, California, United States",US,USCA,,40.7665,-122.034,1682610,3,"Shasta County, California, United States",US,USCA,,40.7665,-122.034,1682610,20260515221500,https://krcrtv.com/news/local/reddings-crossbow-killer-sentenced-to-28-years-to-life-in-prison
1304339287,20260515,202605,2026,2026.3699,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,0241,024,02,1,-0.3,10,1,10,0,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,0,,,,,,,,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,20260515221500,https://wrno.iheart.com/content/2026-05-15-state-supreme-court-blocks-interim-orleans-parish-clerk-from-taking-office/
1304339288,20260515,202605,2026,2026.3699,CRM,CRIMINAL,,,,,,CRM,,,COP,POLICE,,,,,,COP,,,0,114,114,11,3,-2.0,3,1,3,-9.4736842105263,3,"Butte County, California, United States",US,USCA,CA007,39.6499,-121.568,1675842,3,"Butte County, California, United States",US,USCA,,39.6499,-121.568,1675842,3,"Butte County, California, United States",US,USCA,,39.6499,-121.568,1675842,20260515221500,https://theorion.com/109822/news/sexual-assault-case-closed-against-former-chico-state-math-professor-csu-board-of-trustees/
1304339289,20260515,202605,2026,2026.3699,CRM,CRIMINAL,,,,,,CRM,,,JAMCOP,KINGSTON,JAM,,,,,COP,,,1,010,010,01,1,0.0,5,1,5,-12.39092495637,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260515221500,https://www.dailyfreeman.com/2026/05/15/mid-hudson-valley-arrests-report-may-15-2026/
1304339290,20260515,202605,2026,2026.3699,CRM,CRIMINAL,,,,,,CRM,,,JEW,JEWISH,,,,JEW,,,,,0,114,114,11,3,-2.0,5,1,5,-10.2827763496144,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260515221500,https://www.israelnationalnews.com/news/427148
1304339291,20260515,202605,2026,2026.3699,CRM,CRIMINAL,,,,,,CRM,,,JEW,JEWISH,,,,JEW,,,,,0,114,114,11,3,-2.0,5,1,5,-10.2827763496144,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260515221500,https://www.israelnationalnews.com/news/427148
1304339292,20260515,202605,2026,2026.3699,CRM,CRIMINAL,,,,,,CRM,,,JEW,JEWISH,,,,JEW,,,,,0,1383,138,13,3,-7.0,10,1,10,-10.2827763496144,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260515221500,https://www.israelnationalnews.com/news/427148
1304339293,20260515,202605,2026,2026.3699,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-8.09464508094645,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260515221500,https://www.yahoo.com/news/articles/alabama-mom-delivered-preterm-baby-205821818.html
1304339294,20260515,202605,2026,2026.3699,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-8.09464508094645,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260515221500,https://www.yahoo.com/news/articles/alabama-mom-delivered-preterm-baby-205821818.html
1304339295,20260515,202605,2026,2026.3699,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-8.09464508094645,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260515221500,https://www.yahoo.com/news/articles/alabama-mom-delivered-preterm-baby-205821818.html
1304339296,20260515,202605,2026,2026.3699,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,2,4,-5.6890012642225,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339297,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,124,124,12,3,-4.0,2,2,2,-5.6890012642225,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339298,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,124,124,12,3,-4.0,2,2,2,-5.6890012642225,1,Panama,PM,PM,,9,-80,PM,1,Panama,PM,PM,,9,-80,PM,1,Panama,PM,PM,,9,-80,PM,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339299,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,14,2,14,-5.6890012642225,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339300,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,042,042,04,1,1.9,14,2,14,-5.6890012642225,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339301,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,0,042,042,04,1,1.9,4,1,4,-5.73122529644268,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260515221500,https://www.lbc.co.uk/article/us-planning-to-announce-criminal-charges-against-former-cuban-president-5HjdZFq_2/
1304339302,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,2,2,-5.6890012642225,4,"Fidel Castro, Antioquia, Colombia",CO,CO02,13408,6.27611,-75.5663,11435459,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Fidel Castro, Antioquia, Colombia",CO,CO02,13408,6.27611,-75.5663,11435459,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339303,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,040,040,04,1,1.0,2,2,2,-5.6890012642225,4,"Fidel Castro, Antioquia, Colombia",CO,CO02,13408,6.27611,-75.5663,11435459,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339304,20260515,202605,2026,2026.3699,CUB,CUBAN,CUB,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,042,042,04,1,1.9,2,2,2,-5.6890012642225,4,"Fidel Castro, Antioquia, Colombia",CO,CO02,13408,6.27611,-75.5663,11435459,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Fidel Castro, Antioquia, Colombia",CO,CO02,13408,6.27611,-75.5663,11435459,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339305,20260515,202605,2026,2026.3699,CUBGOV,CUBAN,CUB,,,,,GOV,,,,,,,,,,,,,1,124,124,12,3,-4.0,6,2,6,-5.6890012642225,1,Panama,PM,PM,,9,-80,PM,0,,,,,,,,1,Panama,PM,PM,,9,-80,PM,20260515221500,https://www.wltx.com/article/news/nation-world/cia-director-john-ratcliffe-met-with-raul-castros-grandson-in-havana-us-and-cuban-officials-say/507-a816bdef-6884-4c33-b214-eb16aa4672b1
1304339306,20260515,202605,2026,2026.3699,CUBGOV,RAUL CASTRO,CUB,,,,,GOV,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.73122529644268,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260515221500,https://www.lbc.co.uk/article/us-planning-to-announce-criminal-charges-against-former-cuban-president-5HjdZFq_2/
1304339307,20260515,202605,2026,2026.3699,CUBGOV,CUBA,CUB,,,,,GOV,,,CUB,CUBA,CUB,,,,,,,,0,061,061,06,2,6.4,2,1,2,-5.73122529644268,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260515221500,https://www.lbc.co.uk/article/us-planning-to-announce-criminal-charges-against-former-cuban-president-5HjdZFq_2/
1304339308,20260515,202605,2026,2026.3699,CUBGOV,CUBAN,CUB,,,,,GOV,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,0,042,042,04,1,1.9,6,1,6,-5.73122529644268,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260515221500,https://www.lbc.co.uk/article/us-planning-to-announce-criminal-charges-against-former-cuban-president-5HjdZFq_2/
1304339309,20260515,202605,2026,2026.3699,CUBOPP,HAVANA,CUB,,,,,OPP,,,CUB,HAVANA,CUB,,,,,,,,1,111,111,11,3,-2.0,14,1,10,-5.45454545454546,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260515221500,https://www.naroomanewsonline.com.au/story/9247771/protests-in-havana-as-cuba-cut-off-from-oil-supplies/
1304339310,20260515,202605,2026,2026.3699,CUBOPP,HAVANA,CUB,,,,,OPP,,,CUB,HAVANA,CUB,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-5.45454545454546,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,1,United States,US,US,,39.828175,-98.5795,US,20260515221500,https://www.naroomanewsonline.com.au/story/9247771/protests-in-havana-as-cuba-cut-off-from-oil-supplies/
1304339311,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-0.82236842105263,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,0,,,,,,,,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,20260515221500,https://www.abc.net.au/news/2026-05-16/stafford-seat-brisbane-by-election-voting-polling-day/106683322
1304339312,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-2.65957446808511,4,"Mumias, Western, Kenya",KE,KE09,18585,0.335107,34.4864,-2257112,0,,,,,,,,4,"Mumias, Western, Kenya",KE,KE09,18585,0.335107,34.4864,-2257112,20260515221500,https://www.standardmedia.co.ke/national/article/2001547948/grief-claims-of-state-house-intimidation-takes-centre-as-nairobi-hospital-chair-dr-obwaka-laid-to-rest
1304339313,20260515,202605,2026,2026.3699,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-0.82236842105263,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,0,,,,,,,,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,20260515221500,https://www.abc.net.au/news/2026-05-16/stafford-seat-brisbane-by-election-voting-polling-day/106683322
1304339314,20260515,202605,2026,2026.3699,CVL,HIKER,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.79365079365079,3,"North Rim, Arizona, United States",US,USAZ,AZ005,36.2105,-112.061,8757,0,,,,,,,,3,"North Rim, Arizona, United States",US,USAZ,,36.2105,-112.061,8757,20260515221500,https://ktar.com/arizona-wildfire-news/north-rim-dragon-bravo-fire/5865542/
1304339315,20260515,202605,2026,2026.3699,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,2.09267563527654,1,Bermuda,BD,BD,,32.333333,-64.75,BD,0,,,,,,,,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260515221500,https://www.royalgazette.com/general/news/article/20260515/politicians-activists-discuss-lgbtq-discrimination/
1304339316,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.80474934036939,3,"Evanston, Ohio, United States",US,USOH,OH061,39.1445,-84.4694,1048712,0,,,,,,,,3,"Evanston, Ohio, United States",US,USOH,OH061,39.1445,-84.4694,1048712,20260515221500,https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/prosecutor-former-cmha-property-manager-indicted-on-charges-related-to-theft-of-rent-payments
1304339317,20260515,202605,2026,2026.3699,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,1.53846153846154,1,Bermuda,BD,BD,,32.333333,-64.75,BD,0,,,,,,,,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260515221500,https://www.royalgazette.com/politics/news/article/20260515/consultation-on-landlord-tenant-reforms-expected-by-june/
1304339318,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-2.44186046511628,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260515221500,https://www.thestranger.com/news/community-grief-and-healing-event-planned-after-stabbing-of-juniper-blessing-a-19-year-old-trans-uw-student/
1304339319,20260515,202605,2026,2026.3699,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-3.47222222222222,3,"Lenexa, Kansas, United States",US,USKS,KS091,38.9536,-94.7336,479208,0,,,,,,,,3,"Lenexa, Kansas, United States",US,USKS,KS091,38.9536,-94.7336,479208,20260515221500,https://www.kshb.com/news/local-news/grateful-to-see-justice-fairway-police-chief-shares-letter-after-woman-found-guilty-in-officers-death
1304339320,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-0.15847860538827,3,"Edgewater, Illinois, United States",US,USIL,IL031,41.9834,-87.6639,1772750,0,,,,,,,,3,"Edgewater, Illinois, United States",US,USIL,IL031,41.9834,-87.6639,1772750,20260515221500,https://chicago.suntimes.com/real-estate/2026/05/15/edgewater-synagogue-emanuel-updated-project-plans-3-lakefront-towers
1304339321,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-2.44186046511628,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260515221500,https://www.thestranger.com/news/community-grief-and-healing-event-planned-after-stabbing-of-juniper-blessing-a-19-year-old-trans-uw-student/
1304339322,20260515,202605,2026,2026.3699,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,5,1,5,2.09267563527654,1,Bermuda,BD,BD,,32.333333,-64.75,BD,0,,,,,,,,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260515221500,https://www.royalgazette.com/general/news/article/20260515/politicians-activists-discuss-lgbtq-discrimination/
1304339323,20260515,202605,2026,2026.3699,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-3.40909090909091,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260515221500,https://www.sbs.com.au/news/podcast-episode/interview-angus-taylor-questioned-by-chief-political-correspondent-anna-henderson/tbq3thu6j
1304339324,20260515,202605,2026,2026.3699,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-12.7272727272727,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260515221500,https://www.actionnews5.com/2026/05/15/last-remaining-defendant-young-dolph-case-pleads-guilty/
1304339325,20260515,202605,2026,2026.3699,CVL,VOTER,,,,,,CVL,,,AUS,BRISBANE,AUS,,,,,,,,1,014,014,01,1,0.0,10,1,10,-0.82236842105263,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,4,"Lucas Hill, South Australia, Australia",AS,AS05,154707,-31.3667,137.017,-1584774,20260515221500,https://www.abc.net.au/news/2026-05-16/stafford-seat-brisbane-by-election-voting-polling-day/106683322
1304339326,20260515,202605,2026,2026.3699,CVL,VOTER,,,,,,CVL,,,AUS,BRISBANE,AUS,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-0.82236842105263,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260515221500,https://www.abc.net.au/news/2026-05-16/stafford-seat-brisbane-by-election-voting-polling-day/106683322
1304339327,20260515,202605,2026,2026.3699,CVL,MIGRANT,,,,,,CVL,,,DNK,DENMARK,DNK,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.64150943396227,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,20260515221500,https://www.nrc.nl/nieuws/2026/05/15/socialism-is-being-left-behind-in-europe-a4927903
1304339328,20260515,202605,2026,2026.3699,CVL,MIGRANT,,,,,,CVL,,,DNK,DENMARK,DNK,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-2.64150943396227,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,1,Greenland,GL,GL,,72,-40,GL,20260515221500,https://www.nrc.nl/nieuws/2026/05/15/socialism-is-being-left-behind-in-europe-a4927903
1304339329,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,0,040,040,04,1,1.0,5,1,5,-2.44186046511628,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260515221500,https://www.thestranger.com/news/community-grief-and-healing-event-planned-after-stabbing-of-juniper-blessing-a-19-year-old-trans-uw-student/
1304339330,20260515,202605,2026,2026.3699,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,050,050,05,1,3.5,10,1,10,5.07246376811594,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260515221500,https://www.dailytrib.com/2026/05/15/burnet-seniors-awarded-hundreds-of-thousands-in-scholarships/
1304339331,20260515,202605,2026,2026.3699,CVL,RESIDENTS,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,0,080,080,08,2,5.0,5,1,5,-2.44186046511628,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260515221500,https://www.thestranger.com/news/community-grief-and-healing-event-planned-after-stabbing-of-juniper-blessing-a-19-year-old-trans-uw-student/
1304339332,20260515,202605,2026,2026.3699,CVL,VILLAGE,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,0.62893081761006,5,"Mangochi District, Mangochi, Malawi",MI,MI12,19325,-14.393,35.3466,-1483540,5,"Mangochi District, Mangochi, Malawi",MI,MI12,19325,-14.393,35.3466,-1483540,5,"Mangochi District, Mangochi, Malawi",MI,MI12,19325,-14.393,35.3466,-1483540,20260515221500,https://www.malawivoice.com/2026/05/15/zimbabwe-bus-crash-survivors-showing-positive-recovery-malawi-chief-secretary-saidi/
