GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294913295,20260318,202603,2026,2026.2137,JUD,PROSECUTOR,,,,,,JUD,,,NOR,NORWAY,NOR,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-10.8641975308642,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260318154500,https://www.dw.com/en/norway-prosecutors-seek-7-year-term-for-crown-princess-son/a-76412558
1294913296,20260318,202603,2026,2026.2137,JUD,PROSECUTOR,,,,,,JUD,,,NOR,NORWAY,NOR,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-10.8641975308642,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260318154500,https://www.dw.com/en/norway-prosecutors-seek-7-year-term-for-crown-princess-son/a-76412558
1294913297,20260318,202603,2026,2026.2137,JUD,ADVOCATE,,,,,,JUD,,,USA,SAN FRANCISCO,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.25284450063211,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260318154500,https://www.aarp.org/personal-technology/doorbell-camera-missing-pet-search/
1294913298,20260318,202603,2026,2026.2137,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-7.15287517531557,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260318154500,https://www.el-balad.com/16885053
1294913299,20260318,202603,2026,2026.2137,JUD,ATTORNEY,,,,,,JUD,,,USA,DALLAS,USA,,,,,,,,0,030,030,03,1,4.0,2,1,2,1.56695156695157,3,"Dallas County, Iowa, United States",US,USIA,IA049,41.6833,-94.0502,465213,3,"Dallas County, Iowa, United States",US,USIA,,41.6833,-94.0502,465213,3,"Dallas County, Iowa, United States",US,USIA,,41.6833,-94.0502,465213,20260318154500,https://www.kcci.com/article/ashley-okland-iowa-realtor-cold-case-west-des-moines-police-news-conference-livestream-kristin-ramsey/70779544
1294913300,20260318,202603,2026,2026.2137,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-8.2273112807464,3,"Delaware State University, Delaware, United States",US,USDE,DE001,39.1857,-75.5441,216725,3,"Delaware State University, Delaware, United States",US,USDE,,39.1857,-75.5441,216725,3,"Delaware State University, Delaware, United States",US,USDE,,39.1857,-75.5441,216725,20260318154500,https://www.phillytrib.com/news/state_and_region/tests-showed-delaware-state-university-president-was-intoxicated-but-prosecutors-still-dropped-dui-charge/article_f15e9a93-aec1-4dad-80c5-ad8ae652f412.html
1294913301,20260318,202603,2026,2026.2137,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.14285714285714,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260318154500,https://www.news8000.com/news/minnesota-news/a-mother-fought-back-after-discovering-she-was-blackmailed-by-a-minnesota-sheriff-now-shes/article_076e89d0-e962-5350-a85f-d15f112cf153.html
1294913302,20260318,202603,2026,2026.2137,JUD,DISTRICT COURT,,,,,,JUD,,,USA,PENNSYLVANIA,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-5.92705167173253,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260318154500,https://www.newsweek.com/fbi-updates-ten-most-wanted-fugitives-list-11696714
1294913303,20260318,202603,2026,2026.2137,JUD,LAWYER,,,,,,JUD,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,5,1,5,0.94258783204799,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260318154500,https://www.the-independent.com/arts-entertainment/art/features/banksy-real-name-identity-robin-gunningham-b2940949.html
1294913304,20260318,202603,2026,2026.2137,JUD,LAWYER,,,,,,JUD,,,USAMED,REUTERS,USA,,,,,MED,,,1,120,120,12,3,-4.0,5,1,5,0.94258783204799,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260318154500,https://www.the-independent.com/arts-entertainment/art/features/banksy-real-name-identity-robin-gunningham-b2940949.html
1294913305,20260318,202603,2026,2026.2137,KAZ,KAZAKHSTAN,KAZ,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.12079701120797,1,Kazakhstan,KZ,KZ,,48,68,KZ,0,,,,,,,,1,Kazakhstan,KZ,KZ,,48,68,KZ,20260318154500,https://english.pravda.ru/world/166226-kazakhstan-new-constitution-referendum-2026/
1294913306,20260318,202603,2026,2026.2137,KNAGOV,QUEEN ELIZABETH II,KNA,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,12,2,12,-2.05607476635514,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260318154500,https://www.the-independent.com/arts-entertainment/tv/news/riz-ahmed-recalls-being-banned-from-tesco-after-starring-in-venom-b2940992.html
1294913307,20260318,202603,2026,2026.2137,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.76678445229682,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260318154500,https://aninews.in/news/entertainment/bollywood/you-dont-need-language-for-human-emotions-ra-karthik-priyanka-mohan-on-made-in-korea20260318204720/
1294913308,20260318,202603,2026,2026.2137,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,5.14285714285715,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260318154500,https://www.wptf.com/2026/03/18/duke-university-announces-community-projects-funding/
1294913309,20260318,202603,2026,2026.2137,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,3.91304347826087,4,"Dunfermline, Fife, United Kingdom",UK,UKV1,40176,56.0833,-3.46667,-2594879,0,,,,,,,,4,"Dunfermline, Fife, United Kingdom",UK,UKV1,40176,56.0833,-3.46667,-2594879,20260318154500,https://www.dunfermlinepress.com/news/25946799.fife-college-gets-1-3m-retrain-mossmorran-workers/
1294913310,20260318,202603,2026,2026.2137,LEG,REPRESENTATIVES,,,,,,LEG,,,,,,,,,,,,,0,011,011,01,1,-0.1,10,1,10,-1.03686635944701,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260318154500,https://www.el-balad.com/16885054
1294913311,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-1.81674565560822,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260318154500,https://dublinpeople.com/news/dublin/articles/2026/03/18/eu-housing-roadmap-exposes-split-among-irish-meps/
1294913312,20260318,202603,2026,2026.2137,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-2.81995661605206,4,"Saharanpur, Uttar Pradesh, India",IN,IN36,17936,29.9667,77.55,-2109795,0,,,,,,,,4,"Saharanpur, Uttar Pradesh, India",IN,IN36,17936,29.9667,77.55,-2109795,20260318154500,https://aninews.in/news/national/general-news/his-place-will-be-filled-by-young-leaders-congress-in-charge-for-assam-on-pradyut-bordolois-resignation20260318202141/
1294913313,20260318,202603,2026,2026.2137,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,0344,034,03,1,7.0,5,1,5,-6.2937062937063,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,0,,,,,,,,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260318154500,https://www.thestandard.co.zw/news/article/200052803/dont-push-us-retired-generals-fire-warning-at-mliswa
1294913314,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,0.26315789473684,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260318154500,https://www.politico.eu/article/eu-bypass-parliament-major-chemical-safety-reform/
1294913315,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,0.26315789473684,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260318154500,https://www.politico.eu/article/eu-bypass-parliament-major-chemical-safety-reform/
1294913316,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,3,0.42735042735042,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260318154500,https://www.4029tv.com/article/what-happens-markwayne-mullins-senate-seat/70780396
1294913317,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,0.22779043280182,4,"Meyrick Park, Harare, Zimbabwe",ZI,ZI10,40197,-17.8017,31.0026,-2316443,0,,,,,,,,4,"Meyrick Park, Harare, Zimbabwe",ZI,ZI10,40197,-17.8017,31.0026,-2316443,20260318154500,https://www.pindula.co.zw/Veritas_Zimbabwe
1294913318,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,046,046,04,1,7.0,3,1,3,0.26315789473684,4,"Frankfurt, Brandenburg, Germany",GM,GM11,16538,52.35,14.55,-1771146,0,,,,,,,,4,"Frankfurt, Brandenburg, Germany",GM,GM11,16538,52.35,14.55,-1771146,20260318154500,https://www.politico.eu/article/eu-bypass-parliament-major-chemical-safety-reform/
1294913319,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.26315789473684,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260318154500,https://www.politico.eu/article/eu-bypass-parliament-major-chemical-safety-reform/
1294913320,20260318,202603,2026,2026.2137,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.18518518518519,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260318154500,https://dublinpeople.com/news/northsideeast/articles/2026/03/18/fitzpatrick-gpo/
1294913321,20260318,202603,2026,2026.2137,LEG,LEGISLATIVE COUNCIL,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.69913686806412,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,0,,,,,,,,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260318154500,https://indianexpress.com/article/political-pulse/why-uddhav-sena-broke-ranks-with-congress-ncpsp-to-back-maharashtra-anti-conversion-bill-10589286/
1294913322,20260318,202603,2026,2026.2137,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-5.13126491646778,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260318154500,https://www.heraldscotland.com/news/25947772.personal-experience-influences-assisted-dying-debate/
1294913323,20260318,202603,2026,2026.2137,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-6.2937062937063,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,0,,,,,,,,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260318154500,https://www.thestandard.co.zw/news/article/200052803/dont-push-us-retired-generals-fire-warning-at-mliswa
1294913324,20260318,202603,2026,2026.2137,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,-5.13126491646778,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260318154500,https://www.heraldscotland.com/news/25947772.personal-experience-influences-assisted-dying-debate/
1294913325,20260318,202603,2026,2026.2137,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,1722,172,17,4,-5.0,10,1,10,-3.21888412017168,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260318154500,https://www.mmegi.bw/news/court-voids-bpf-elections-over-irregular-electoral-authority/news
1294913326,20260318,202603,2026,2026.2137,LEG,SENATOR,,,,,,LEG,,,AFR,AFRICA,AFR,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3.14465408805031,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,20260318154500,https://www.zawya.com/en/press-release/africa-press-releases/dr-rasha-kelej-continues-to-advance-cancer-care-in-africa-by-providing-269-oncology-scholarships-for-34-ovmye8n4
1294913327,20260318,202603,2026,2026.2137,LEG,SENATOR,,,,,,LEG,,,COP,PRISON,,,,,,COP,,,1,128,128,12,3,-5.0,2,1,2,-5.86666666666667,3,"Maryville, Tennessee, United States",US,USTN,TN009,35.7565,-83.9705,1292868,3,"Maryville, Tennessee, United States",US,USTN,TN009,35.7565,-83.9705,1292868,3,"Maryville, Tennessee, United States",US,USTN,TN009,35.7565,-83.9705,1292868,20260318154500,https://www.yahoo.com/news/articles/tn-senators-ok-prison-guard-150125559.html
1294913328,20260318,202603,2026,2026.2137,LEG,SENATOR,,,,,,LEG,,,COP,PRISON,,,,,,COP,,,1,128,128,12,3,-5.0,3,1,3,-5.86666666666667,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260318154500,https://www.yahoo.com/news/articles/tn-senators-ok-prison-guard-150125559.html
1294913329,20260318,202603,2026,2026.2137,LEG,NATIONAL COUNCIL,,,,,,LEG,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,040,040,04,1,1.0,10,1,10,1.48305084745763,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,20260318154500,https://www.sanews.gov.za/south-africa/constitution-brought-profound-transformation-south-africa
1294913330,20260318,202603,2026,2026.2137,LEG,CONGRESS,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,2,1,2,-1.04947526236882,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260318154500,https://aninews.in/news/national/general-news/parliamentary-panel-holds-comprehensive-discussion-on-impact-of-west-asia-crisis-members-ask-questions-about-diaspora-gas-supplies20260318203509/
1294913331,20260318,202603,2026,2026.2137,LEG,CONGRESS,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,8,1,8,-1.04947526236882,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260318154500,https://aninews.in/news/national/general-news/parliamentary-panel-holds-comprehensive-discussion-on-impact-of-west-asia-crisis-members-ask-questions-about-diaspora-gas-supplies20260318203509/
1294913332,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,3,1,3,-3.27868852459017,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260318154500,https://www.wafb.com/2026/03/18/regular-session-continues-state-capitol/
1294913333,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,GOV,ADVISORY BOARD,,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,-5.86666666666667,3,"Maryville, Tennessee, United States",US,USTN,TN009,35.7565,-83.9705,1292868,3,"Maryville, Tennessee, United States",US,USTN,TN009,35.7565,-83.9705,1292868,3,"Maryville, Tennessee, United States",US,USTN,TN009,35.7565,-83.9705,1292868,20260318154500,https://www.yahoo.com/news/articles/tn-senators-ok-prison-guard-150125559.html
1294913334,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,GOV,ADVISORY BOARD,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-5.86666666666667,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260318154500,https://www.yahoo.com/news/articles/tn-senators-ok-prison-guard-150125559.html
1294913335,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,GOV,GOVERNOR,,,,,,GOV,,,1,081,081,08,2,5.0,2,1,2,0,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,20260318154500,https://www.29news.com/2026/03/18/virginia-recreational-marijuana-bill-heads-governors-desk/
1294913336,20260318,202603,2026,2026.2137,LEG,SENATOR,,,,,,LEG,,,IRL,IRELAND,IRL,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.18518518518519,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260318154500,https://dublinpeople.com/news/northsideeast/articles/2026/03/18/fitzpatrick-gpo/
1294913337,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,JOR,JORDAN,JOR,,,,,,,,1,036,036,03,1,4.0,4,1,4,0.42735042735042,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260318154500,https://www.4029tv.com/article/what-happens-markwayne-mullins-senate-seat/70780396
1294913338,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.27868852459017,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260318154500,https://www.wafb.com/2026/03/18/regular-session-continues-state-capitol/
1294913339,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,081,081,08,2,5.0,1,1,1,0,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,20260318154500,https://www.29news.com/2026/03/18/virginia-recreational-marijuana-bill-heads-governors-desk/
1294913340,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-3.6915504511895,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260318154500,https://www.independent.co.uk/news/world/americas/us-politics/markwayne-mullin-senate-hearing-dhs-secretary-b2941039.html
1294913341,20260318,202603,2026,2026.2137,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-3.6915504511895,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260318154500,https://www.independent.co.uk/news/world/americas/us-politics/markwayne-mullin-senate-hearing-dhs-secretary-b2941039.html
1294913342,20260318,202603,2026,2026.2137,LEG,LAWMAKER,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,081,081,08,2,5.0,1,1,1,0,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,20260318154500,https://www.29news.com/2026/03/18/virginia-recreational-marijuana-bill-heads-governors-desk/
1294913343,20260318,202603,2026,2026.2137,LEG,LEGISLATIVE COUNCIL,,,,,,LEG,,,sen,SENA,,,sen,,,,,,1,051,051,05,1,3.4,8,1,8,-3.69913686806412,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260318154500,https://indianexpress.com/article/political-pulse/why-uddhav-sena-broke-ranks-with-congress-ncpsp-to-back-maharashtra-anti-conversion-bill-10589286/
1294913344,20260318,202603,2026,2026.2137,MEA,ARABIAN SEA,MEA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,6,1,6,0.72595281306715,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260318154500,https://timesofindia.indiatimes.com/business/india-business/govt-sends-additional-warships-to-strait-of-hormuz-to-ensure-safe-passage-of-indian-vessels/articleshow/129659649.cms
1294913345,20260318,202603,2026,2026.2137,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.34782608695652,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260318154500,https://nypost.com/2026/03/18/us-news/flight-passengers-are-warned-things-could-get-worse-amid-dhs-shutdown-delays-and-callouts/
1294913346,20260318,202603,2026,2026.2137,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.9375,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260318154500,https://live959.com/ixp/922/p/cheshire-police-chief-search/
1294913347,20260318,202603,2026,2026.2137,MED,TELEVISION,,,,,,MED,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,0,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260318154500,https://www.comingsoon.net/tv/news/2109448-daredevil-born-again-season-2-spider-man-kingpin
1294913348,20260318,202603,2026,2026.2137,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.39943342776204,4,"Pontedera, Toscana, Italy",IT,IT16,18405,43.6667,10.6333,-125342,0,,,,,,,,4,"Pontedera, Toscana, Italy",IT,IT16,18405,43.6667,10.6333,-125342,20260318154500,https://superbike-news.co.uk/the-new-vespa-primavera-and-vespa-sprint-s-have-arrived/
1294913349,20260318,202603,2026,2026.2137,MED,MEDIA,,,,,,MED,,,BUS,SERVER,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,1.62991371045062,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260318154500,https://www.howtogeek.com/plex-vs-plugging-a-drive-into-your-tv-the-pros-and-cons/
1294913350,20260318,202603,2026,2026.2137,MED,WRITER,,,,,,MED,,,CANMED,CANADIAN,CAN,,,,,MED,,,0,071,071,07,2,7.4,3,1,3,4.57516339869281,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260318154500,https://www.cbc.ca/books/shaughnessy-cohen-prize-for-political-writing-9.7131896
