GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300412222,20260422,202604,2026,2026.3068,CHR,CHRISTIAN,,,,CHR,,,,,RAD,FANATIC,,,,,,RAD,,,0,190,190,19,4,-10.0,4,1,4,-7.46987951807229,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260422071500,https://www.winchesterstar.com/winchester_star/josh-hammer-hey-tucker-christianity-islam-have-a-long-and-bitter-history/article_31bb4157-0989-59f6-8762-55f763c16339.html
1300412223,20260422,202604,2026,2026.3068,CHRCTH501,SISTERS OF MERCY,,,,CHR,CTH,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,0841,084,08,2,7.0,10,1,10,1.70807453416149,4,"Upper Hunter, New South Wales, Australia",AS,AS02,5096,-32,151,-1599678,4,"Upper Hunter, New South Wales, Australia",AS,AS02,5096,-32,151,-1599678,4,"Upper Hunter, New South Wales, Australia",AS,AS02,5096,-32,151,-1599678,20260422071500,https://www.sconeadvocate.com.au/story/9230989/singletons-mercy-convent-given-new-life-by-diocese/
1300412224,20260422,202604,2026,2026.3068,CMR,CAMEROON,CMR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,3.63036303630363,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,0,,,,,,,,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,20260422071500,http://www.cameroon-tribune.cm/articles/11034/fr/commonwealth-trade-investment-summit-cameroons-attractiveness-highlighted
1300412225,20260422,202604,2026,2026.3068,COG,CONGO,COG,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,031,031,03,1,5.2,2,1,2,-3.3306255077173,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260422071500,https://www.theguardian.com/environment/2026/apr/22/channel-seven-7news-spotlight-clean-energy-investigation-ignores-fundamental-facts
1300412226,20260422,202604,2026,2026.3068,COG,CONGO,COG,,,,,,,,CHNENV,CHINA,CHN,,,,,ENV,,,0,031,031,03,1,5.2,1,1,1,-3.3306255077173,4,"Hornsdale, South Australia, Australia",AS,AS05,5294,-33.0667,138.517,-1578782,4,"Hornsdale, South Australia, Australia",AS,AS05,5294,-33.0667,138.517,-1578782,4,"Hornsdale, South Australia, Australia",AS,AS05,5294,-33.0667,138.517,-1578782,20260422071500,https://www.theguardian.com/environment/2026/apr/22/channel-seven-7news-spotlight-clean-energy-investigation-ignores-fundamental-facts
1300412227,20260422,202604,2026,2026.3068,COG,CONGO,COG,,,,,,,,ENV,ENVIRONMENTALIST,,,,,,ENV,,,0,031,031,03,1,5.2,1,1,1,-3.3306255077173,4,"Hornsdale, South Australia, Australia",AS,AS05,5294,-33.0667,138.517,-1578782,4,"Hornsdale, South Australia, Australia",AS,AS05,5294,-33.0667,138.517,-1578782,4,"Hornsdale, South Australia, Australia",AS,AS05,5294,-33.0667,138.517,-1578782,20260422071500,https://www.theguardian.com/environment/2026/apr/22/channel-seven-7news-spotlight-clean-energy-investigation-ignores-fundamental-facts
1300412228,20260422,202604,2026,2026.3068,COL,COLOMBIAN,COL,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-4.60021905805039,4,"El-Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"La Silla, Departamento de Norte de Santander, Colombia",CO,CO21,14161,8.35361,-72.5492,29480,4,"El-Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,20260422071500,https://www.the-star.co.ke/news/world/2026-04-22-phone-tracking-shows-how-colombian-mercenaries-backed-sudans-rsf-report
1300412229,20260422,202604,2026,2026.3068,COL,COLOMBIAN,COL,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-4.60021905805039,4,"La Silla, Departamento de Norte de Santander, Colombia",CO,CO21,14161,8.35361,-72.5492,29480,4,"El-Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"La Silla, Departamento de Norte de Santander, Colombia",CO,CO21,14161,8.35361,-72.5492,29480,20260422071500,https://www.the-star.co.ke/news/world/2026-04-22-phone-tracking-shows-how-colombian-mercenaries-backed-sudans-rsf-report
1300412230,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-5.26315789473685,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,0,,,,,,,,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260422071500,https://thesun.ng/troops-arrest-ipob-esn-kingpin-behind-policemans-killing-in-delta/
1300412231,20260422,202604,2026,2026.3068,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-6.14754098360656,4,"Blenheim, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.5167,173.95,-1507448,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260422071500,https://www.rnz.co.nz/news/crime-and-justice/593123/dilworth-abuse-inquiry-police-make-14th-arrest
1300412232,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,-11.9047619047619,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260422071500,https://www.lbc.co.uk/article/british-born-man-dies-jail-atlanta-area-killings-5HjdY77_2/
1300412233,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,0,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,0,,,,,,,,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,20260422071500,https://www.the-star.co.ke/news/2026-04-22-iebc-rules-out-extra-days-for-voter-registration-drive
1300412234,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-9.26365795724466,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,0,,,,,,,,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,20260422071500,https://www.the-star.co.ke/news/2026-04-22-from-mutura-to-murder-sh20-dispute-turns-deadly
1300412235,20260422,202604,2026,2026.3068,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,142,142,14,3,-6.5,6,1,6,-7.64006791171478,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260422071500,https://www.eng.kavkaz-uzel.eu/articles/74655
1300412236,20260422,202604,2026,2026.3068,COP,POLICEMAN,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.26315789473685,5,"Ebonyi State, Ebonyi, Nigeria",NI,NI53,191314,6.25,8.08333,9098617,0,,,,,,,,5,"Ebonyi State, Ebonyi, Nigeria",NI,NI53,191314,6.25,8.08333,9098617,20260422071500,https://thesun.ng/troops-arrest-ipob-esn-kingpin-behind-policemans-killing-in-delta/
1300412237,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-11.9047619047619,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260422071500,https://www.lbc.co.uk/article/british-born-man-dies-jail-atlanta-area-killings-5HjdY77_2/
1300412238,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,193,193,19,4,-10.0,10,1,10,-7.25806451612903,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260422071500,https://www.nbcphiladelphia.com/news/local/man-shot-on-driveway-shooting-west-philadelphia/4389637/
1300412239,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,0,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,20260422071500,https://www.the-star.co.ke/news/2026-04-22-iebc-rules-out-extra-days-for-voter-registration-drive
1300412240,20260422,202604,2026,2026.3068,COP,DETECTIVE,,,,,,COP,,,EDU,STUDENT,,,,,,EDU,,,1,012,012,01,1,-0.4,5,1,5,-6.14754098360656,4,"Blenheim, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.5167,173.95,-1507448,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260422071500,https://www.rnz.co.nz/news/crime-and-justice/593123/dilworth-abuse-inquiry-police-make-14th-arrest
1300412241,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.9047619047619,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260422071500,https://www.lbc.co.uk/article/british-born-man-dies-jail-atlanta-area-killings-5HjdY77_2/
1300412242,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,130,130,13,3,-4.4,5,1,5,1.27693535514764,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://schoolsweek.co.uk/schools-given-limited-dfe-help-with-falling-rolls-warns-government-auditor/
1300412243,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,IND,JHARKHAND,IND,,,,,,,,0,010,010,01,1,0.0,10,1,10,-6.61290322580645,4,"Coorg, Karnataka, India",IN,IN19,17689,12.4167,75.75,-2101137,4,"Coorg, Karnataka, India",IN,IN19,17689,12.4167,75.75,-2101137,4,"Coorg, Karnataka, India",IN,IN19,17689,12.4167,75.75,-2101137,20260422071500,https://www.newsx.com/india/karnataka-homestay-rape-us-woman-drugged-raped-by-vrujesh-kumarin-kodagu-owner-cuts-wifi-for-3-days-to-block-help-2-arrested-202971/
1300412244,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,IND,JHARKHAND,IND,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-6.61290322580645,4,"Coorg, Karnataka, India",IN,IN19,17689,12.4167,75.75,-2101137,4,"Coorg, Karnataka, India",IN,IN19,17689,12.4167,75.75,-2101137,4,"Coorg, Karnataka, India",IN,IN19,17689,12.4167,75.75,-2101137,20260422071500,https://www.newsx.com/india/karnataka-homestay-rape-us-woman-drugged-raped-by-vrujesh-kumarin-kodagu-owner-cuts-wifi-for-3-days-to-block-help-2-arrested-202971/
1300412245,20260422,202604,2026,2026.3068,COP,SECURITY OFFICIAL,,,,,,COP,,,JORELI,HASSAN,JOR,,,,,ELI,,,1,040,040,04,1,1.0,8,1,8,0,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,20260422071500,https://www.the-star.co.ke/news/2026-04-22-iebc-rules-out-extra-days-for-voter-registration-drive
1300412246,20260422,202604,2026,2026.3068,COP,SECURITY OFFICIAL,,,,,,COP,,,KEN,KENYA,KEN,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,4,"Isiolo, Eastern, Kenya",KE,KE03,18585,0.354615,37.5822,-2246531,20260422071500,https://www.the-star.co.ke/news/2026-04-22-iebc-rules-out-extra-days-for-voter-registration-drive
1300412247,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,KHM,CAMBODIA,KHM,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.73056994818653,4,"An Giang, An Giang, Vietnam, Republic Of",VM,VM01,32175,10.7,105.117,-3710453,4,"An Giang, An Giang, Vietnam, Republic Of",VM,VM01,32175,10.7,105.117,-3710453,4,"An Giang, An Giang, Vietnam, Republic Of",VM,VM01,32175,10.7,105.117,-3710453,20260422071500,https://asianews.network/prosecution-launched-in-vietnam-against-346-suspects-involved-in-cambodia-based-scams/
1300412248,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.26315789473685,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260422071500,https://thesun.ng/troops-arrest-ipob-esn-kingpin-behind-policemans-killing-in-delta/
1300412249,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.26315789473685,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Ebonyi State, Ebonyi, Nigeria",NI,NI53,191314,6.25,8.08333,9098617,5,"Ebonyi State, Ebonyi, Nigeria",NI,NI53,191314,6.25,8.08333,9098617,20260422071500,https://thesun.ng/troops-arrest-ipob-esn-kingpin-behind-policemans-killing-in-delta/
1300412250,20260422,202604,2026,2026.3068,COP,DEPUTY,,,,,,COP,,,NGAMIL,NIGERIAN,NGA,,,,,MIL,,,1,010,010,01,1,0.0,3,1,3,-5.26315789473685,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260422071500,https://thesun.ng/troops-arrest-ipob-esn-kingpin-behind-policemans-killing-in-delta/
1300412251,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-2.22222222222222,3,"Beatrice Police Department, Nebraska, United States",US,USNE,NE067,40.2672,-96.7486,1883161,3,"Beatrice Police Department, Nebraska, United States",US,USNE,,40.2672,-96.7486,1883161,3,"Beatrice Police Department, Nebraska, United States",US,USNE,,40.2672,-96.7486,1883161,20260422071500,https://beatricedailysun.com/news/local/collection_928ae1b3-f2a1-5e41-bf60-ebd9c59e2223.html
1300412252,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,USA,ATLANTA,USA,,,,,,,,1,030,030,03,1,4.0,5,1,5,-11.9047619047619,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260422071500,https://www.lbc.co.uk/article/british-born-man-dies-jail-atlanta-area-killings-5HjdY77_2/
1300412253,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-2.22222222222222,3,"Beatrice Police Department, Nebraska, United States",US,USNE,NE067,40.2672,-96.7486,1883161,3,"Lancaster County, Nebraska, United States",US,USNE,,40.7833,-96.6836,835876,3,"Beatrice Police Department, Nebraska, United States",US,USNE,,40.2672,-96.7486,1883161,20260422071500,https://beatricedailysun.com/news/local/collection_928ae1b3-f2a1-5e41-bf60-ebd9c59e2223.html
1300412254,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-2.22222222222222,3,"Beatrice Police Department, Nebraska, United States",US,USNE,NE067,40.2672,-96.7486,1883161,3,"Lancaster County, Nebraska, United States",US,USNE,,40.7833,-96.6836,835876,3,"Lancaster County, Nebraska, United States",US,USNE,,40.7833,-96.6836,835876,20260422071500,https://beatricedailysun.com/news/local/collection_928ae1b3-f2a1-5e41-bf60-ebd9c59e2223.html
1300412255,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,USA,NEBRASKA,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-2.22222222222222,3,"Beatrice Police Department, Nebraska, United States",US,USNE,NE067,40.2672,-96.7486,1883161,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,3,"Beatrice Police Department, Nebraska, United States",US,USNE,,40.2672,-96.7486,1883161,20260422071500,https://beatricedailysun.com/news/local/collection_928ae1b3-f2a1-5e41-bf60-ebd9c59e2223.html
1300412256,20260422,202604,2026,2026.3068,COP,POLICE,,,,,,COP,,,USA,NEBRASKA,USA,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-2.22222222222222,3,"Beatrice Police Department, Nebraska, United States",US,USNE,NE067,40.2672,-96.7486,1883161,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,3,"Lancaster County, Nebraska, United States",US,USNE,,40.7833,-96.6836,835876,20260422071500,https://beatricedailysun.com/news/local/collection_928ae1b3-f2a1-5e41-bf60-ebd9c59e2223.html
1300412257,20260422,202604,2026,2026.3068,COPCVL,POLICE,,,,,,COP,CVL,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,-6.18729096989967,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://www.channel3000.com/news/madison-police-monitor-opposes-proposed-oversight-restrictions/article_ea1fb7b5-f911-4c9c-a043-1f32211811ad.html
1300412258,20260422,202604,2026,2026.3068,COPGOV,DEPUTY,,,,,,COP,GOV,,,,,,,,,,,,1,016,016,01,1,-2.0,10,1,10,-6.40394088669951,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://dailypost.ng/2026/04/22/i-remain-apc-member-jigawa-deputy-governor-denies-defection-rumours/
1300412259,20260422,202604,2026,2026.3068,COPGOV,DEPUTY,,,,,,COP,GOV,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-6.40394088669951,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://dailypost.ng/2026/04/22/i-remain-apc-member-jigawa-deputy-governor-denies-defection-rumours/
1300412260,20260422,202604,2026,2026.3068,COPGOV,DEPUTY,,,,,,COP,GOV,,AFR,AFRICA,AFR,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-6.40394088669951,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://dailypost.ng/2026/04/22/i-remain-apc-member-jigawa-deputy-governor-denies-defection-rumours/
1300412261,20260422,202604,2026,2026.3068,COPGOV,DEPUTY,,,,,,COP,GOV,,COP,DEPUTY,,,,,,COP,,,1,110,110,11,3,-2.0,10,1,10,-6.40394088669951,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://dailypost.ng/2026/04/22/i-remain-apc-member-jigawa-deputy-governor-denies-defection-rumours/
1300412262,20260422,202604,2026,2026.3068,COPGOV,DEPUTY,,,,,,COP,GOV,,GOV,ADMINISTRATION,,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,-6.40394088669951,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://dailypost.ng/2026/04/22/i-remain-apc-member-jigawa-deputy-governor-denies-defection-rumours/
1300412263,20260422,202604,2026,2026.3068,CRM,GANG,,,,,,CRM,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.965759438103595,4,"La Brea, Saint Patrick, Trinidad And Tobago",TD,TD09,27420,10.2423,-61.6133,-1360149,0,,,,,,,,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,20260422071500,https://www.guardian.co.tt/news/murdered-businessmans-son-held-under-pdo-again-6.2.2567901.98fde4e23c
1300412264,20260422,202604,2026,2026.3068,CRM,GANG,,,,,,CRM,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-0.965759438103595,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,0,,,,,,,,4,"Port-Of-Spain, Port-of-Spain, Trinidad And Tobago",TD,TD05,27418,10.65,-61.5167,-1360612,20260422071500,https://www.guardian.co.tt/news/murdered-businessmans-son-held-under-pdo-again-6.2.2567901.98fde4e23c
1300412265,20260422,202604,2026,2026.3068,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-0.148367952522261,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260422071500,http://www.rightspeak.net/2026/04/anchor-babies-reach-nearly-10-of-all-us.html
1300412266,20260422,202604,2026,2026.3068,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-4.47470817120622,3,"Frederick County, Virginia, United States",US,USVA,VA069,39.2168,-78.2497,1480124,0,,,,,,,,3,"Frederick County, Virginia, United States",US,USVA,,39.2168,-78.2497,1480124,20260422071500,https://www.winchesterstar.com/winchester_star/open-forum-expressing-appreciation-for-the-fcso/article_fb86d4d3-3935-5ff9-8aea-fbbd2914343c.html
1300412267,20260422,202604,2026,2026.3068,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-4.47470817120622,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,3,"Frederick County, Virginia, United States",US,USVA,,39.2168,-78.2497,1480124,20260422071500,https://www.winchesterstar.com/winchester_star/open-forum-expressing-appreciation-for-the-fcso/article_fb86d4d3-3935-5ff9-8aea-fbbd2914343c.html
1300412268,20260422,202604,2026,2026.3068,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-4.47470817120622,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260422071500,https://www.winchesterstar.com/winchester_star/open-forum-expressing-appreciation-for-the-fcso/article_fb86d4d3-3935-5ff9-8aea-fbbd2914343c.html
1300412269,20260422,202604,2026,2026.3068,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-4.47470817120622,3,"Frederick County, Virginia, United States",US,USVA,VA069,39.2168,-78.2497,1480124,0,,,,,,,,3,"Frederick County, Virginia, United States",US,USVA,,39.2168,-78.2497,1480124,20260422071500,https://www.winchesterstar.com/winchester_star/open-forum-expressing-appreciation-for-the-fcso/article_fb86d4d3-3935-5ff9-8aea-fbbd2914343c.html
1300412270,20260422,202604,2026,2026.3068,CRM,GANG,,,,,,CRM,,,SLV,EL SALVADOR,SLV,,,,,,,,1,173,173,17,4,-5.0,10,1,7,-9.9830795262267,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260422071500,http://www.rightspeak.net/2026/04/sanctuary-connecticut-ice-agents-arrest.html
1300412271,20260422,202604,2026,2026.3068,CRM,GANG,,,,,,CRM,,,SLV,EL SALVADOR,SLV,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-9.9830795262267,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260422071500,http://www.rightspeak.net/2026/04/sanctuary-connecticut-ice-agents-arrest.html
1300412272,20260422,202604,2026,2026.3068,CRM,GANG,,,,,,CRM,,,USA,CONNECTICUT,USA,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-9.9830795262267,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260422071500,http://www.rightspeak.net/2026/04/sanctuary-connecticut-ice-agents-arrest.html
1300412273,20260422,202604,2026,2026.3068,CRMCRM,CRIMINAL,,,,,,CRM,CRM,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.47470817120622,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260422071500,https://www.winchesterstar.com/winchester_star/open-forum-expressing-appreciation-for-the-fcso/article_fb86d4d3-3935-5ff9-8aea-fbbd2914343c.html
1300412274,20260422,202604,2026,2026.3068,CUB,CUBA,CUB,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.77941176470589,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260422071500,https://www.clickorlando.com/news/national/2026/04/22/cuban-exiles-have-renewed-hope-and-fears-over-claims-on-property-seized-long-ago/
1300412275,20260422,202604,2026,2026.3068,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,5.12820512820513,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260422071500,https://newstodaynet.com/2026/04/22/mobile-phones-not-allowed-inside-polling-booths/
1300412276,20260422,202604,2026,2026.3068,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,011,011,01,1,-0.1,10,1,10,-2.61865793780687,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422071500,https://www.wyff4.com/article/pickens-mayor-admits-mistake-after-council-meeting/71090690
