GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313868158,20260716,202607,2026,2026.5370,MILCOPCRM,MILITARY POLICE,,,,,,MIL,COP,CRM,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,5,1,5,-5.66037735849056,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,20260716091500,https://www.jpost.com/israel-news/article-902675
1313868159,20260716,202607,2026,2026.5370,MMR,MYANMAR,MMR,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,042,042,04,1,1.9,3,1,3,-1.8327605956472,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260716091500,https://timesofindia.indiatimes.com/life-style/travel/news/bought-a-painting-bribed-a-police-officer-and-covered-up-a-buddha-tattoo-man-reveals-how-he-avoided-being-beaten-to-death-in-a-myanmar-prison/articleshow/132432950.cms
1313868160,20260716,202607,2026,2026.5370,MMR,MYANMAR,MMR,,,,,,,,IGOREFIOM,INTERNATIONAL ORGANIZATION FOR MIGRATION,,IOM,,,,IGO,REF,,1,042,042,04,1,1.9,10,1,10,-9.62441314553991,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19,94.25,-440595,1,Bangladesh,BG,BG,,24,90,BG,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19,94.25,-440595,20260716091500,https://bworldonline.com/world/2026/07/16/763911/more-than-500-feared-dead-after-boats-carrying-refugees-sink-off-myanmar-un-says/
1313868161,20260716,202607,2026,2026.5370,MMR,MYANMAR,MMR,,,,,,,,IGOUNOREF,THE UN,,UNO,,,,IGO,REF,,1,010,010,01,1,0.0,8,1,8,-9.62441314553991,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19,94.25,-440595,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260716091500,https://bworldonline.com/world/2026/07/16/763911/more-than-500-feared-dead-after-boats-carrying-refugees-sink-off-myanmar-un-says/
1313868162,20260716,202607,2026,2026.5370,MMR,MYANMAR,MMR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,110,110,11,3,-2.0,8,1,8,-9.62441314553991,1,Bangladesh,BG,BG,,24,90,BG,4,"Arakan, Yangon, Myanmar",BM,BM17,41840,16.7769,96.1911,9204153,4,"Arakan, Yangon, Myanmar",BM,BM17,41840,16.7769,96.1911,9204153,20260716091500,https://bworldonline.com/world/2026/07/16/763911/more-than-500-feared-dead-after-boats-carrying-refugees-sink-off-myanmar-un-says/
1313868163,20260716,202607,2026,2026.5370,MMR,MYANMAR,MMR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,110,110,11,3,-2.0,2,1,2,-9.62441314553991,1,Bangladesh,BG,BG,,24,90,BG,4,"Arakan, Yangon, Myanmar",BM,BM17,41840,16.7769,96.1911,9204153,1,Bangladesh,BG,BG,,24,90,BG,20260716091500,https://bworldonline.com/world/2026/07/16/763911/more-than-500-feared-dead-after-boats-carrying-refugees-sink-off-myanmar-un-says/
1313868164,20260716,202607,2026,2026.5370,MNCAGR,SYNGENTA,,,,,,MNC,AGR,,USAMED,REUTERS,USA,,,,,MED,,,1,020,020,02,1,3.0,10,1,10,-2.96296296296296,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260716091500,https://www.dealstreetasia.com/stories/syngenta-defers-5b-hk-ipo-amid-agriculture-sector-uncertainty-489279
1313868165,20260716,202607,2026,2026.5370,MNCBMU,AXIS CAPITAL HOLDINGS,BMU,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.21231422505308,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260716091500,https://www.themarketsdaily.com/2026/07/16/axis-capital-axs-research-analysts-recent-ratings-changes.html
1313868166,20260716,202607,2026,2026.5370,MNCDEU,DEUTSCHE BANK,DEU,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.31884057971014,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260716091500,https://www.dailypolitical.com/2026/07/16/pearson-lonpson-sets-new-1-year-high-still-a-buy.html
1313868167,20260716,202607,2026,2026.5370,MNCFRA,BNP PARIBAS,FRA,,,,,MNC,,,SGP,SINGAPORE,SGP,,,,,,,,0,030,030,03,1,4.0,2,1,2,2.83687943262411,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260716091500,https://www.dealstreetasia.com/stories/agri-rize-bnp-paribas-asset-management-alts-489287
1313868168,20260716,202607,2026,2026.5370,MNCFRA,BNP PARIBAS,FRA,,,,,MNC,,,SGP,SINGAPORE,SGP,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.83687943262411,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260716091500,https://www.dealstreetasia.com/stories/agri-rize-bnp-paribas-asset-management-alts-489287
1313868169,20260716,202607,2026,2026.5370,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,0,010,010,01,1,0.0,2,1,2,-2.17842323651452,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260716091500,https://www.hani.co.kr/arti/english_edition/e_business/1268610.html
1313868170,20260716,202607,2026,2026.5370,MNCUSA,CITIGROUP,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,4.94699646643109,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260716091500,https://www.themarketsdaily.com/2026/07/16/cardinal-health-inc-cah-shares-sold-by-international-assets-investment-management-llc.html
1313868171,20260716,202607,2026,2026.5370,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-1.8327605956472,1,Indonesia,ID,ID,,-5,120,ID,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,20260716091500,https://timesofindia.indiatimes.com/life-style/travel/news/bought-a-painting-bribed-a-police-officer-and-covered-up-a-buddha-tattoo-man-reveals-how-he-avoided-being-beaten-to-death-in-a-myanmar-prison/articleshow/132432950.cms
1313868172,20260716,202607,2026,2026.5370,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,IDN,INDONESIA,IDN,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.8327605956472,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260716091500,https://timesofindia.indiatimes.com/life-style/travel/news/bought-a-painting-bribed-a-police-officer-and-covered-up-a-buddha-tattoo-man-reveals-how-he-avoided-being-beaten-to-death-in-a-myanmar-prison/articleshow/132432950.cms
1313868173,20260716,202607,2026,2026.5370,MOS,ISLAM,,,,MOS,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.19956379498364,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868174,20260716,202607,2026,2026.5370,MOS,ISLAM,,,,MOS,,,,,bal,BALOCH,,,bal,,,,,,0,020,020,02,1,3.0,6,1,6,-1.19956379498364,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868175,20260716,202607,2026,2026.5370,MOS,ISLAM,,,,MOS,,,,,bal,BALOCH,,,bal,,,,,,0,020,020,02,1,3.0,6,1,6,-1.19956379498364,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868176,20260716,202607,2026,2026.5370,MOS,ISLAM,,,,MOS,,,,,bal,BALOCH,,,bal,,,,,,0,020,020,02,1,3.0,2,1,2,-1.19956379498364,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868177,20260716,202607,2026,2026.5370,NGA,KANO,NGA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-4.34782608695652,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,0,,,,,,,,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260716091500,https://punchng.com/kano-hisbah-bans-mobile-movie-download-business/
1313868178,20260716,202607,2026,2026.5370,NGA,NIGERIA,NGA,,,,,,,,COP,POLICE,,,,,,COP,,,1,100,100,10,3,-5.0,2,1,2,-2.99785867237687,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260716091500,https://nigerianobservernews.com/2026/07/state-police-bamidele-pushes-constitutional-funding-safeguard-warns-against-hijack-by-powerful-interests/
1313868179,20260716,202607,2026,2026.5370,NGA,KANO,NGA,,,,,,,,COPMIL,DEPUTY,,,,,,COP,MIL,,1,010,010,01,1,0.0,5,1,5,-4.34782608695652,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260716091500,https://punchng.com/kano-hisbah-bans-mobile-movie-download-business/
1313868180,20260716,202607,2026,2026.5370,NGA,NIGERIA,NGA,,,,,,,,COPMIL,DEPUTY,,,,,,COP,MIL,,1,010,010,01,1,0.0,2,1,2,-4.34782608695652,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260716091500,https://punchng.com/kano-hisbah-bans-mobile-movie-download-business/
1313868181,20260716,202607,2026,2026.5370,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,4.18848167539266,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260716091500,https://nigerianobservernews.com/2026/07/inec-nimc-deepen-partnership-to-strengthen-voter-register-digital-identity-system/
1313868182,20260716,202607,2026,2026.5370,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,010,010,01,1,0.0,2,1,2,4.18848167539266,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260716091500,https://nigerianobservernews.com/2026/07/inec-nimc-deepen-partnership-to-strengthen-voter-register-digital-identity-system/
1313868183,20260716,202607,2026,2026.5370,NGOHRI,HUMAN RIGHTS GROUP,,,,,,NGO,HRI,,THA,THAILAND,THA,,,,,,,,1,0214,021,02,1,3.4,3,1,3,-11.9533527696793,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260716091500,https://en.philenews.com/international/rights-groups-urge-thailand-not-to-deport-chinese-journalist-to-china/
1313868184,20260716,202607,2026,2026.5370,NPL,NEPAL,NPL,,,,,,,,IGOASABUS,BIMSTEC,ASA,,,,,IGO,BUS,,1,043,043,04,1,2.8,4,1,4,-0.78492935635792,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260716091500,https://aninews.in/news/world/asia/regional-security-ajit-doval-chairs-5th-bimstec-security-chiefs-meeting-in-new-delhi20260716141711/
1313868185,20260716,202607,2026,2026.5370,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-3.00120048019208,4,"Jauhar, Uttar Pradesh, India",IN,IN36,70269,26.5342,79.8896,10464402,0,,,,,,,,4,"Jauhar, Uttar Pradesh, India",IN,IN36,70269,26.5342,79.8896,10464402,20260716091500,https://theshillongtimes.com/2026/07/16/azam-khan-founded-jauhar-university-faces-demolition-as-38-buildings-found-illegal-up-govt-says-action-as-per-law/
1313868186,20260716,202607,2026,2026.5370,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.00120048019208,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,4,"Jauhar, Uttar Pradesh, India",IN,IN36,70269,26.5342,79.8896,10464402,20260716091500,https://theshillongtimes.com/2026/07/16/azam-khan-founded-jauhar-university-faces-demolition-as-38-buildings-found-illegal-up-govt-says-action-as-per-law/
1313868187,20260716,202607,2026,2026.5370,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-3.00120048019208,4,"Jauhar, Uttar Pradesh, India",IN,IN36,70269,26.5342,79.8896,10464402,0,,,,,,,,4,"Jauhar, Uttar Pradesh, India",IN,IN36,70269,26.5342,79.8896,10464402,20260716091500,https://theshillongtimes.com/2026/07/16/azam-khan-founded-jauhar-university-faces-demolition-as-38-buildings-found-illegal-up-govt-says-action-as-per-law/
1313868188,20260716,202607,2026,2026.5370,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-3.00120048019208,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260716091500,https://theshillongtimes.com/2026/07/16/azam-khan-founded-jauhar-university-faces-demolition-as-38-buildings-found-illegal-up-govt-says-action-as-per-law/
1313868189,20260716,202607,2026,2026.5370,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,138,138,13,3,-7.0,10,1,10,-1.77267987486965,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260716091500,https://www.yahoo.com/news/politics/articles/calls-grow-indian-activist-end-041616747.html
1313868190,20260716,202607,2026,2026.5370,OPP,ACTIVIST,,,,,,OPP,,,GOV,SOLICITOR GENERAL,,,,,,GOV,,,0,020,020,02,1,3.0,16,1,16,-2.18957559383091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260716091500,https://economictimes.indiatimes.com/news/india/life-is-precious-monitor-sonam-wangchuks-health-delhi-hc-tells-authorities/articleshow/132433674.cms
1313868191,20260716,202607,2026,2026.5370,OPP,ACTIVIST,,,,,,OPP,,,GOV,SOLICITOR GENERAL,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-2.29276895943563,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260716091500,https://economictimes.indiatimes.com/news/india/delhi-high-court-orders-daily-health-monitoring-of-activist-sonam-wangchuk-on-indefinite-fast/articleshow/132434294.cms
1313868192,20260716,202607,2026,2026.5370,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.19956379498364,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868193,20260716,202607,2026,2026.5370,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-1.19956379498364,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,0,,,,,,,,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868194,20260716,202607,2026,2026.5370,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.19956379498364,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868195,20260716,202607,2026,2026.5370,PAK,PAKISTAN,PAK,,,,,,,,SAS,SOUTH ASIA,SAS,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.19956379498364,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868196,20260716,202607,2026,2026.5370,PAK,PAKISTAN,PAK,,,,,,,,SAS,SOUTH ASIA,SAS,,,,,,,,1,040,040,04,1,1.0,18,1,8,-1.19956379498364,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868197,20260716,202607,2026,2026.5370,PAK,PAKISTAN,PAK,,,,,,,,bal,BALOCH,,,bal,,,,,,0,020,020,02,1,3.0,2,1,2,-1.19956379498364,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260716091500,https://www.moneycontrol.com/world/after-claiming-independence-from-pakistan-balochistan-seeks-india-s-recognition-what-should-new-delhi-do-now-article-13975632.html
1313868198,20260716,202607,2026,2026.5370,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,6.7778936392075,4,"Digos, Davao del Sur, Philippines",RP,RP25,24268,6.74972,125.357,-2424468,0,,,,,,,,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,20260716091500,https://bworldonline.com/spotlight/2026/07/16/763862/leading-the-way-forest-lake-records-historic-p5-5-billion-sales-and-sustains-strong-financial-growth-in-2025/
1313868199,20260716,202607,2026,2026.5370,PHL,DAVAO,PHL,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,7,1,7,6.7778936392075,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,0,,,,,,,,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,20260716091500,https://bworldonline.com/spotlight/2026/07/16/763862/leading-the-way-forest-lake-records-historic-p5-5-billion-sales-and-sustains-strong-financial-growth-in-2025/
1313868200,20260716,202607,2026,2026.5370,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,1,1,1,-3.31858407079646,4,"Tacloban City, Tacloban, Philippines",RP,RPG1,24258,11.2433,125.005,-2454996,0,,,,,,,,4,"Tacloban City, Tacloban, Philippines",RP,RPG1,24258,11.2433,125.005,-2454996,20260716091500,https://bworldonline.com/the-nation/2026/07/16/763905/group-flags-active-shooter-drills-as-band-aid-solution/
1313868201,20260716,202607,2026,2026.5370,PHL,PHILIPPINE,PHL,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,6.7778936392075,4,"Digos, Davao del Sur, Philippines",RP,RP25,24268,6.74972,125.357,-2424468,4,"Digos, Davao del Sur, Philippines",RP,RP25,24268,6.74972,125.357,-2424468,4,"Digos, Davao del Sur, Philippines",RP,RP25,24268,6.74972,125.357,-2424468,20260716091500,https://bworldonline.com/spotlight/2026/07/16/763862/leading-the-way-forest-lake-records-historic-p5-5-billion-sales-and-sustains-strong-financial-growth-in-2025/
1313868202,20260716,202607,2026,2026.5370,PHL,LUZON,PHL,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,3,1,3,6.7778936392075,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,20260716091500,https://bworldonline.com/spotlight/2026/07/16/763862/leading-the-way-forest-lake-records-historic-p5-5-billion-sales-and-sustains-strong-financial-growth-in-2025/
1313868203,20260716,202607,2026,2026.5370,PHLGOVEDU,PHILIPPINE,PHL,,,,,GOV,EDU,,PHL,PHILIPPINE,PHL,,,,,,,,0,084,084,08,2,7.0,1,1,1,-3.31858407079646,4,"Tacloban City, Tacloban, Philippines",RP,RPG1,24258,11.2433,125.005,-2454996,4,"Tacloban City, Tacloban, Philippines",RP,RPG1,24258,11.2433,125.005,-2454996,4,"Tacloban City, Tacloban, Philippines",RP,RPG1,24258,11.2433,125.005,-2454996,20260716091500,https://bworldonline.com/the-nation/2026/07/16/763905/group-flags-active-shooter-drills-as-band-aid-solution/
1313868204,20260716,202607,2026,2026.5370,PSE,GAZA,PSE,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-9.67032967032964,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260716091500,https://www.bbc.co.uk/news/articles/clyl33q0jk0o
1313868205,20260716,202607,2026,2026.5370,PSE,GAZA,PSE,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,4,1,2,-5.66037735849056,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260716091500,https://www.jpost.com/israel-news/article-902675
1313868206,20260716,202607,2026,2026.5370,PSE,PALESTINE,PSE,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,051,051,05,1,3.4,1,1,1,4.08163265306122,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260716091500,https://www.azernews.az/nation/261157.html
1313868207,20260716,202607,2026,2026.5370,PSE,PALESTINE,PSE,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,051,051,05,1,3.4,1,1,1,4.08163265306122,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260716091500,https://www.azernews.az/nation/261157.html
1313868208,20260716,202607,2026,2026.5370,PSE,GAZA,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,141,141,14,3,-6.5,8,1,4,-5.66037735849056,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260716091500,https://www.jpost.com/israel-news/article-902675
