GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298692092,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,1,1,1,2.36686390532545,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260411083000,https://economictimes.indiatimes.com/news/india/sergio-gor-hosts-foreign-secretary-misri-at-mar-a-lago/articleshow/130186893.cms
1298692093,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,072,072,07,2,8.3,2,1,2,-2.75229357798165,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.middleeasteye.net/live-blog/live-blog-update/top-us-officials-land-iran-talks-pakistan
1298692094,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,072,072,07,2,8.3,8,1,8,-2.75229357798165,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Iran,IR,IR,,32,53,IR,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.middleeasteye.net/live-blog/live-blog-update/top-us-officials-land-iran-talks-pakistan
1298692095,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1723,172,17,4,-5.0,2,1,2,-3.27868852459016,4,"Fateh Jang, Punjab, Pakistan",PK,PK04,23674,33.5662,72.6439,-2760054,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Fateh Jang, Punjab, Pakistan",PK,PK04,23674,33.5662,72.6439,-2760054,20260411083000,https://pakobserver.net/islamabad-closes-key-roads-ahead-of-us-iran-talks-full-traffic-plan/
1298692096,20260411,202604,2026,2026.2767,PAK,ISLAMABAD,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1723,172,17,4,-5.0,4,1,4,-3.27868852459016,4,"Fateh Jang, Punjab, Pakistan",PK,PK04,23674,33.5662,72.6439,-2760054,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260411083000,https://pakobserver.net/islamabad-closes-key-roads-ahead-of-us-iran-talks-full-traffic-plan/
1298692097,20260411,202604,2026,2026.2767,PAK,ISLAMABAD,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1723,172,17,4,-5.0,1,1,1,-3.27868852459016,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260411083000,https://pakobserver.net/islamabad-closes-key-roads-ahead-of-us-iran-talks-full-traffic-plan/
1298692098,20260411,202604,2026,2026.2767,PAK,ISLAMABAD,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1723,172,17,4,-5.0,1,1,1,-3.27868852459016,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Taxila, Punjab, Pakistan",PK,PK04,23674,33.7597,72.8375,-2775936,4,"Taxila, Punjab, Pakistan",PK,PK04,23674,33.7597,72.8375,-2775936,20260411083000,https://pakobserver.net/islamabad-closes-key-roads-ahead-of-us-iran-talks-full-traffic-plan/
1298692099,20260411,202604,2026,2026.2767,PAK,ISLAMABAD,PAK,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,042,042,04,1,1.9,10,1,10,-2.01421800947867,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.maitlandmercury.com.au/story/9219787/iran-set-for-peace-talks-but-doubts-emerge-over-lebanon/
1298692100,20260411,202604,2026,2026.2767,PAK,RAWALPINDI,PAK,,,,,,,,NPL,BARA,NPL,,,,,,,,1,043,043,04,1,2.8,8,1,8,-3.27868852459016,4,"Rawalpindi, Punjab, Pakistan",PK,PK04,23674,33.6,73.0667,-2772585,4,"Rawalpindi, Punjab, Pakistan",PK,PK04,23674,33.6,73.0667,-2772585,4,"Rawalpindi, Punjab, Pakistan",PK,PK04,23674,33.6,73.0667,-2772585,20260411083000,https://pakobserver.net/islamabad-closes-key-roads-ahead-of-us-iran-talks-full-traffic-plan/
1298692101,20260411,202604,2026,2026.2767,PAK,RAWALPINDI,PAK,,,,,,,,NPL,BARA,NPL,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.27868852459016,4,"Zero Point, Punjab, Pakistan",PK,PK04,23674,33.6939,73.0651,10517906,4,"Zero Point, Punjab, Pakistan",PK,PK04,23674,33.6939,73.0651,10517906,4,"Zero Point, Punjab, Pakistan",PK,PK04,23674,33.6939,73.0651,10517906,20260411083000,https://pakobserver.net/islamabad-closes-key-roads-ahead-of-us-iran-talks-full-traffic-plan/
1298692102,20260411,202604,2026,2026.2767,PAK,ISLAMABAD,PAK,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,046,046,04,1,7.0,1,1,1,-1.48148148148148,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692103,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692104,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USA,THE US,USA,,,,,,,,0,039,039,03,1,5.0,4,1,4,-2.84049526584122,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692105,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USA,THE US,USA,,,,,,,,0,039,039,03,1,5.0,6,1,6,-2.84049526584122,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692106,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-1.48148148148148,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692107,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,043,043,04,1,2.8,7,1,7,-2.84049526584122,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692108,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,046,046,04,1,7.0,1,1,1,-2.75229357798165,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.middleeasteye.net/live-blog/live-blog-update/top-us-officials-land-iran-talks-pakistan
1298692109,20260411,202604,2026,2026.2767,PAK,PAKISTAN,PAK,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,046,046,04,1,7.0,1,1,1,-2.75229357798165,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Iran,IR,IR,,32,53,IR,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.middleeasteye.net/live-blog/live-blog-update/top-us-officials-land-iran-talks-pakistan
1298692110,20260411,202604,2026,2026.2767,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692111,20260411,202604,2026,2026.2767,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692112,20260411,202604,2026,2026.2767,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,080,080,08,2,5.0,1,1,1,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692113,20260411,202604,2026,2026.2767,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692114,20260411,202604,2026,2026.2767,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,PAK,ISLAMABAD,PAK,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692115,20260411,202604,2026,2026.2767,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,,,,,,,,,,,0,051,051,05,1,3.4,7,1,7,0.91743119266055,4,"Chitral, Punjab, Pakistan",PK,PK04,23661,31.5023,72.8975,-2758302,0,,,,,,,,4,"Chitral, Punjab, Pakistan",PK,PK04,23661,31.5023,72.8975,-2758302,20260411083000,https://pakobserver.net/jd-vance-led-us-delegation-arrives-in-islamabad-for-crucial-talks-with-iran/
1298692116,20260411,202604,2026,2026.2767,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,0.91743119266055,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260411083000,https://pakobserver.net/jd-vance-led-us-delegation-arrives-in-islamabad-for-crucial-talks-with-iran/
1298692117,20260411,202604,2026,2026.2767,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,0,051,051,05,1,3.4,1,1,1,0.91743119266055,4,"Chitral, Punjab, Pakistan",PK,PK04,23661,31.5023,72.8975,-2758302,4,"Nur Khan, Sindh, Pakistan",PK,PK05,23684,28.3908,68.7003,6116742,4,"Chitral, Punjab, Pakistan",PK,PK04,23661,31.5023,72.8975,-2758302,20260411083000,https://pakobserver.net/jd-vance-led-us-delegation-arrives-in-islamabad-for-crucial-talks-with-iran/
1298692118,20260411,202604,2026,2026.2767,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,0,051,051,05,1,3.4,1,1,1,0.91743119266055,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,4,"Chitral, Punjab, Pakistan",PK,PK04,23661,31.5023,72.8975,-2758302,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260411083000,https://pakobserver.net/jd-vance-led-us-delegation-arrives-in-islamabad-for-crucial-talks-with-iran/
1298692119,20260411,202604,2026,2026.2767,PHL,MANILA,PHL,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,8,1,8,-2.84049526584122,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692120,20260411,202604,2026,2026.2767,PHL,MANILA,PHL,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,2,1,2,-2.84049526584122,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692121,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-10.7594936708861,1,Philippines,RP,RP,,13,122,RP,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,20260411083000,https://tribune.net.ph/2026/04/11/cumpio-domequil-elevate-terrorism-financing-conviction-to-court-of-appeals
1298692122,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,4,1,4,0.73260073260074,1,Philippines,RP,RP,,13,122,RP,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,20260411083000,https://www.rappler.com/people/artists/profile-rapper-waiian/
1298692123,20260411,202604,2026,2026.2767,PHL,DAVAO,PHL,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,5,1,5,-0.9090909090909,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260411083000,https://mindanews.com/top-stories/2026/04/banaybanay-in-davao-oriental-placed-under-state-of-emergency-residents-urged-to-plant-veggies/
1298692124,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,REL,SAINT,,,,,,,,,0,017,017,01,1,0.0,2,1,2,-2.84049526584122,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692125,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,REL,SAINT,,,,,,,,,0,017,017,01,1,0.0,2,1,2,-2.84049526584122,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692126,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,REL,SAINT,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.84049526584122,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692127,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,REL,SAINT,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.84049526584122,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692128,20260411,202604,2026,2026.2767,PHL,PHILIPPINE,PHL,,,,,,,,USA,THE US,USA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.84049526584122,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692129,20260411,202604,2026,2026.2767,PHL,MANILA,PHL,,,,,,,,USA,THE US,USA,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-2.84049526584122,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260411083000,https://www.rappler.com/world/global-affairs/the-week-in-photos-april-4-10-2026/
1298692130,20260411,202604,2026,2026.2767,PHLMED,PHILIPPINE,PHL,,,,,MED,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-10.7594936708861,1,Philippines,RP,RP,,13,122,RP,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,20260411083000,https://tribune.net.ph/2026/04/11/cumpio-domequil-elevate-terrorism-financing-conviction-to-court-of-appeals
1298692131,20260411,202604,2026,2026.2767,POL,POLE,POL,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.43227665706052,3,"Launch Complex, Florida, United States",US,USFL,FL009,28.4756,-80.5395,285370,0,,,,,,,,3,"Launch Complex, Florida, United States",US,USFL,,28.4756,-80.5395,285370,20260411083000,https://www.forbes.com/sites/jamiecartereurope/2026/04/11/nasa-changes-moon-plan-landing-now-depends-on-spacex-or-blue-origin/
1298692132,20260411,202604,2026,2026.2767,POL,POLE,POL,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,0.43227665706052,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260411083000,https://www.forbes.com/sites/jamiecartereurope/2026/04/11/nasa-changes-moon-plan-landing-now-depends-on-spacex-or-blue-origin/
1298692133,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,084,084,08,2,7.0,2,1,2,-1.48148148148148,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692134,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,084,084,08,2,7.0,16,1,8,-1.48148148148148,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692135,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,084,084,08,2,7.0,2,1,2,-1.48148148148148,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692136,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-1.48148148148148,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692137,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,2,1,1,-1.48148148148148,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692138,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,194,194,19,4,-10.0,12,1,6,-1.48148148148148,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692139,20260411,202604,2026,2026.2767,QAT,QATAR,QAT,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-1.48148148148148,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692140,20260411,202604,2026,2026.2767,QAT,DOHA,QAT,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.48148148148148,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
1298692141,20260411,202604,2026,2026.2767,QAT,DOHA,QAT,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.48148148148148,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260411083000,http://thepeninsulaqatar.com/article/11/04/2026/live-updates-negotiators-arrive-in-pakistan-for-iran-us-ceasefire-talks
