GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300861931,20260424,202604,2026,2026.3123,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-1.29449838187702,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260424161500,https://www.androidcentral.com/phones/samsung-galaxy/samsung-galaxy-z-fold-8-qi2-magnetic-charging-support
1300861932,20260424,202604,2026,2026.3123,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,,,,,,,,,,,1,080,080,08,2,5.0,10,1,10,1.00882723833544,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424161500,https://www.androidcentral.com/phones/samsung-galaxy/samsung-messages-features-i-will-miss-once-it-shut-downs-in-july-2026
1300861933,20260424,202604,2026,2026.3123,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,,,,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-1.29449838187702,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260424161500,https://www.androidcentral.com/phones/samsung-galaxy/samsung-galaxy-z-fold-8-qi2-magnetic-charging-support
1300861934,20260424,202604,2026,2026.3123,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,,,,,,,,,,,0,110,110,11,3,-2.0,20,1,10,0.39481105470953,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260424161500,https://www.androidcentral.com/phones/samsung-galaxy/samsung-galaxy-z-fold-8-vs-galaxy-z-fold-7
1300861935,20260424,202604,2026,2026.3123,MNCUSA,DISNEY,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.53191489361702,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424161500,https://gizmodo.com/star-wars-the-acolyte-streaming-ratings-2026-2000750449
1300861936,20260424,202604,2026,2026.3123,MNCUSAHLHBUS,BRISTOL MYERS SQUIBB,USA,,,,,MNC,HLH,BUS,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424161500,https://finance.yahoo.com/markets/stocks/articles/bristol-myers-squibb-company-bmy-153656464.html
1300861937,20260424,202604,2026,2026.3123,MNCUSAHLHBUS,BRISTOL MYERS SQUIBB,USA,,,,,MNC,HLH,BUS,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-0.28169014084507,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260424161500,https://www.insidermonkey.com/blog/bristol-myers-squibb-company-bmy-favorite-for-conservative-portfolios-1745523/
1300861938,20260424,202604,2026,2026.3123,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,2.37226277372263,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260424161500,https://itbrief.co.nz/story/merck-signs-usd-1-billion-ai-deal-with-google-cloud
1300861939,20260424,202604,2026,2026.3123,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,4.14993306559572,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260424161500,https://www.radiovereniki.gr/licensing-implies-that-casinos-on-the-internet-follow-specific-requirements-causing-reasonable-gamble-and-you-will-user-security/
1300861940,20260424,202604,2026,2026.3123,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,BUS,BUSINESS,,,,,,BUS,,,1,013,013,01,1,0.4,10,1,10,2.37226277372263,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424161500,https://itbrief.co.nz/story/merck-signs-usd-1-billion-ai-deal-with-google-cloud
1300861941,20260424,202604,2026,2026.3123,MOS,MOSLEM,,,,MOS,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,193,193,19,4,-10.0,5,1,5,-4.65696465696466,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260424161500,https://www.wnd.com/2026/04/armenian-genocide-grandmothers-secret/
1300861942,20260424,202604,2026,2026.3123,MOS,ISLAMIC CLERIC,,,,MOS,,,,,NGA,KADUNA,NGA,,,,,,,,0,023,023,02,1,3.4,3,1,3,-4.71236230110159,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861943,20260424,202604,2026,2026.3123,MOS,ISLAMIC CLERIC,,,,MOS,,,,,NGA,NIGERIA,NGA,,,,,,,,0,023,023,02,1,3.4,1,1,1,-4.71236230110159,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861944,20260424,202604,2026,2026.3123,MOS,ISLAMIC CLERIC,,,,MOS,,,,,NGA,NIGERIA,NGA,,,,,,,,0,023,023,02,1,3.4,1,1,1,-4.71236230110159,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861945,20260424,202604,2026,2026.3123,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,0.56753688989785,1,Botswana,BC,BC,,-22,24,BC,0,,,,,,,,1,Botswana,BC,BC,,-22,24,BC,20260424161500,https://www.investegate.co.uk/announcement/rns/altona-rare-earths--ree/exercise-of-warrants-and-share-issue/9537909
1300861946,20260424,202604,2026,2026.3123,NAMBUS,NAMIBIA,NAM,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,1,080,080,08,2,5.0,10,1,10,2.29508196721312,1,Namibia,WA,WA,,-22,17,WA,1,Namibia,WA,WA,,-22,17,WA,1,Namibia,WA,WA,,-22,17,WA,20260424161500,https://www.thevillager.com.na/finance/2026/half-a-billion-of-gc27-switched-govt-still-has-n6-6-billion-to-repay-ceteris-paribus/
1300861947,20260424,202604,2026,2026.3123,NER,NIGER,NER,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.71236230110159,1,Niger,NG,NG,,16,8,NG,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861948,20260424,202604,2026,2026.3123,NER,NIGER,NER,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.71236230110159,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861949,20260424,202604,2026,2026.3123,NER,NIGER,NER,,,,,,,,PTY,POLITICIAN,,,,,,,,,0,016,016,01,1,-2.0,2,1,2,-4.71236230110159,1,Niger,NG,NG,,16,8,NG,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861950,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,3.08370044052863,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,0,,,,,,,,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260424161500,https://quicknews-africa.net/scientist-tasks-nigerian-scholars-on-grant-winning-impact-driven-research/
1300861951,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,-5.94059405940589,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260424161500,https://dailypost.ng/2026/04/24/youre-playing-into-hands-of-adcs-enemies-okai-warns-atiku-peter-obi-supporters/
1300861952,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,1043,104,10,3,-5.0,4,1,4,-12.1580547112462,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,0,,,,,,,,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260424161500,https://www.africanexaminer.com/el-rufai-pleads-not-guilty-to-national-security-breach/
1300861953,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,0,,,,,,,,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861954,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-12.1580547112462,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,0,,,,,,,,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260424161500,https://www.africanexaminer.com/el-rufai-pleads-not-guilty-to-national-security-breach/
1300861955,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,1.20481927710843,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,0,,,,,,,,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,20260424161500,https://www.nationalaccordnewspaper.com/2027-nasarawa-youths-reject-sules-anointed-candidate-demand-indigenous-governor/
1300861956,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,0,020,020,02,1,3.0,4,1,4,3.08370044052863,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260424161500,https://quicknews-africa.net/scientist-tasks-nigerian-scholars-on-grant-winning-impact-driven-research/
1300861957,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,017,017,01,1,0.0,10,1,10,-4.71236230110159,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861958,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861959,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,1.20481927710843,4,"Lafia, Nassarawa, Nigeria",NI,NI56,191152,8.48333,8.51667,-2017299,4,"Lafia, Nassarawa, Nigeria",NI,NI56,191152,8.48333,8.51667,-2017299,4,"Lafia, Nassarawa, Nigeria",NI,NI56,191152,8.48333,8.51667,-2017299,20260424161500,https://www.nationalaccordnewspaper.com/2027-nasarawa-youths-reject-sules-anointed-candidate-demand-indigenous-governor/
1300861960,20260424,202604,2026,2026.3123,NGA,IBADAN,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,057,057,05,1,8.0,2,1,2,2.42587601078167,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260424161500,https://www.zawya.com/en/economy/africa/nigeria-oyo-govt-signs-deal-to-redevelop-bowers-tower-into-tourism-hub-qhd3n3n1
1300861961,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,10,1,10,-5.09731232622798,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861962,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,012,012,01,1,-0.4,2,1,2,-5.94059405940589,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260424161500,https://dailypost.ng/2026/04/24/youre-playing-into-hands-of-adcs-enemies-okai-warns-atiku-peter-obi-supporters/
1300861963,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,1,1,1,-5.94059405940589,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260424161500,https://dailypost.ng/2026/04/24/youre-playing-into-hands-of-adcs-enemies-okai-warns-atiku-peter-obi-supporters/
1300861964,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,043,043,04,1,2.8,2,1,2,-5.94059405940589,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260424161500,https://dailypost.ng/2026/04/24/youre-playing-into-hands-of-adcs-enemies-okai-warns-atiku-peter-obi-supporters/
1300861965,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861966,20260424,202604,2026,2026.3123,NGA,IBADAN,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,057,057,05,1,8.0,8,1,8,2.42587601078167,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260424161500,https://www.zawya.com/en/economy/africa/nigeria-oyo-govt-signs-deal-to-redevelop-bowers-tower-into-tourism-hub-qhd3n3n1
1300861967,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,NGAMIL,NIGERIA,NGA,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861968,20260424,202604,2026,2026.3123,NGA,ZARIA,NGA,,,,,,,,REL,CLERIC,,,,,,,,,0,017,017,01,1,0.0,10,1,10,-4.71236230110159,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,20260424161500,https://www.yahoo.com/news/articles/behind-nigerias-murky-coup-plot-135725222.html
1300861969,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861970,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.09731232622798,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,4,"Sagay, Khakasiya, Russia",RS,RS31,25108,53.1833,90.6167,-2995432,4,"Sagay, Khakasiya, Russia",RS,RS31,25108,53.1833,90.6167,-2995432,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861971,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.09731232622798,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861972,20260424,202604,2026,2026.3123,NGA,NIGERIAN,NGA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,020,020,02,1,3.0,2,1,2,-5.09731232622798,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861973,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,037,037,03,1,5.0,5,1,5,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861974,20260424,202604,2026,2026.3123,NGA,NIGERIAN,NGA,,,,,,,,UAF,MERCENARIES,,,,,,UAF,,,0,042,042,04,1,1.9,5,1,5,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861975,20260424,202604,2026,2026.3123,NGA,NIGERIA,NGA,,,,,,,,idgGOV,INDIGENOUS,,,idg,,,GOV,,,1,120,120,12,3,-4.0,4,1,4,1.20481927710843,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,20260424161500,https://www.nationalaccordnewspaper.com/2027-nasarawa-youths-reject-sules-anointed-candidate-demand-indigenous-governor/
1300861976,20260424,202604,2026,2026.3123,NGAELI,NIGERIA,NGA,,,,,ELI,,,NGAMIL,NIGERIA,NGA,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-5.09731232622798,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861977,20260424,202604,2026,2026.3123,NGAELI,NIGERIA,NGA,,,,,ELI,,,ZAF,NORTH WEST,ZAF,,,,,,,,1,014,014,01,1,0.0,2,1,2,6.31578947368421,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260424161500,https://www.nationalaccordnewspaper.com/first-lady-launches-north-west-zone-of-energise-commercialisation-now-initiative/
1300861978,20260424,202604,2026,2026.3123,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,IBADAN,NGA,,,,,,,,1,057,057,05,1,8.0,8,1,8,2.42587601078167,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260424161500,https://www.zawya.com/en/economy/africa/nigeria-oyo-govt-signs-deal-to-redevelop-bowers-tower-into-tourism-hub-qhd3n3n1
1300861979,20260424,202604,2026,2026.3123,NGAGOVMIL,NIGERIAN,NGA,,,,,GOV,MIL,,SPY,INTELLIGENCE,,,,,,SPY,,,0,020,020,02,1,3.0,5,1,5,-5.09731232622798,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,4,"Benisheikh, Borno, Nigeria",NI,NI27,191041,11.8072,12.4909,-2002522,20260424161500,https://www.nationalaccordnewspaper.com/nigerian-army-command-decimation-stemming-a-rising-attrition/
1300861980,20260424,202604,2026,2026.3123,NGAJUD,ABUJA,NGA,,,,,JUD,,,,,,,,,,,,,0,160,160,16,4,-4.0,6,1,6,1.19760479041916,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260424161500,https://www.africanexaminer.com/lp-chair-why-peter-obi-cant-return-for-2027-race/
1300861981,20260424,202604,2026,2026.3123,NGAJUD,ABUJA,NGA,,,,,JUD,,,NGA,NIGERIA,NGA,,,,,,,,0,160,160,16,4,-4.0,4,1,4,1.19760479041916,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260424161500,https://www.africanexaminer.com/lp-chair-why-peter-obi-cant-return-for-2027-race/
1300861982,20260424,202604,2026,2026.3123,NGOHRI,HUMAN RIGHTS GROUP,,,,,,NGO,HRI,,VENGOV,VENEZUELAN,VEN,,,,,GOV,,,0,0841,084,08,2,7.0,3,1,3,-3.35378323108384,4,"San Francisco De Yare, Miranda, Venezuela",VE,VE15,32049,10.1779,-66.7465,-957317,4,"San Francisco De Yare, Miranda, Venezuela",VE,VE15,32049,10.1779,-66.7465,-957317,4,"San Francisco De Yare, Miranda, Venezuela",VE,VE15,32049,10.1779,-66.7465,-957317,20260424161500,https://www.sandiegouniontribune.com/2026/04/24/venezuelan-wives-protest-political-prisoners-freedom-release/
1300861983,20260424,202604,2026,2026.3123,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,,,,,,,,,,,0,160,160,16,4,-4.0,5,1,5,-4.65696465696466,4,"Adana, Adana, Turkey",TU,TU81,27460,37.0017,35.3289,-732885,0,,,,,,,,4,"Adana, Adana, Turkey",TU,TU81,27460,37.0017,35.3289,-732885,20260424161500,https://www.wnd.com/2026/04/armenian-genocide-grandmothers-secret/
1300861984,20260424,202604,2026,2026.3123,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-4.65696465696466,4,"Adana, Adana, Turkey",TU,TU81,27460,37.0017,35.3289,-732885,0,,,,,,,,4,"Adana, Adana, Turkey",TU,TU81,27460,37.0017,35.3289,-732885,20260424161500,https://www.wnd.com/2026/04/armenian-genocide-grandmothers-secret/
