GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290947919,20260225,202602,2026,2026.1507,MIL,COLONEL,,,,,,MIL,,,GHAMIL,GHANA,GHA,,,,,MIL,,,0,010,010,01,1,0.0,4,1,4,-0.20120724346077,4,"Winneba, Ghana (general), Ghana",GH,GH00,190588,5.34357,-0.622963,-2080041,4,"Winneba, Ghana (general), Ghana",GH,GH00,190588,5.34357,-0.622963,-2080041,4,"Winneba, Ghana (general), Ghana",GH,GH00,190588,5.34357,-0.622963,-2080041,20260225111500,https://www.graphic.com.gh/news/politics/ghana-news-nunoo-mensah-calls-for-moral-reset-for-ghanas-next-generation.html
1290947920,20260225,202602,2026,2026.1507,MIL,MILITARY,,,,,,MIL,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,5,1,5,2.08791208791208,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260225111500,https://www.miragenews.com/von-der-leyen-in-kyiv-eu-support-amid-war-1626313/
1290947921,20260225,202602,2026,2026.1507,MIL,FIGHTER JET,,,,,,MIL,,,GOV,AUTHORITIES,,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,-6.92307692307692,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260225111500,http://thepeninsulaqatar.com/article/25/02/2026/turkish-f-16-crashes-pilot-killed
1290947922,20260225,202602,2026,2026.1507,MIL,MILITARY,,,,,,MIL,,,MWI,MALAWI,MWI,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.42857142857143,4,"Chikangawa, Malawi (general), Malawi",MI,MI00,42173,-11.8443,33.801,-1479521,4,"Chikangawa, Malawi (general), Malawi",MI,MI00,42173,-11.8443,33.801,-1479521,4,"Chikangawa, Malawi (general), Malawi",MI,MI00,42173,-11.8443,33.801,-1479521,20260225111500,https://malawifreedomnetwork.com/2026/02/25/mcp-member-welcomes-wholeheartedly-chilimas-new-investigation/
1290947923,20260225,202602,2026,2026.1507,MIL,MILITARY,,,,,,MIL,,,MWI,MALAWI,MWI,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-1.42857142857143,4,"Thambani, Mwanza, Malawi",MI,MI25,65271,-15.6667,34.4333,-1487168,4,"Thambani, Mwanza, Malawi",MI,MI25,65271,-15.6667,34.4333,-1487168,4,"Thambani, Mwanza, Malawi",MI,MI25,65271,-15.6667,34.4333,-1487168,20260225111500,https://malawifreedomnetwork.com/2026/02/25/mcp-member-welcomes-wholeheartedly-chilimas-new-investigation/
1290947924,20260225,202602,2026,2026.1507,MIL,ARMY,,,,,,MIL,,,NGA,KANO,NGA,,,,,,,,1,060,060,06,2,6.0,5,1,5,0.38461538461539,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947925,20260225,202602,2026,2026.1507,MNCCAN,BROOKFIELD ASSET MANAGEMENT,CAN,,,,,MNC,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.96304849884527,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,0,,,,,,,,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,20260225111500,https://www.dailypolitical.com/2026/02/25/lansforsakringar-fondforvaltning-ab-publ-has-5-42-million-stock-holdings-in-brookfield-asset-management-ltd-bam.html
1290947926,20260225,202602,2026,2026.1507,MNCDNKHLH,NOVO NORDISK,DNK,,,,,MNC,HLH,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.44200244200244,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260225111500,https://www.cnbc.com/2026/02/25/novo-nordisk-stock-nvo-lly-eli-lilly-ozempic-weight-loss-obesity.html
1290947927,20260225,202602,2026,2026.1507,MNCUSA,DISNEY,USA,,,,,MNC,,,,,,,,,,,,,1,023,023,02,1,3.4,10,1,10,-1.88383045525902,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225111500,https://www.mirror.co.uk/film/epic-action-movie-now-streaming-36777702
1290947928,20260225,202602,2026,2026.1507,MNCUSA,DELTA AIR LINES,USA,,,,,MNC,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,2.84810126582278,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225111500,https://finance.yahoo.com/news/wheels-reports-first-ever-positive-104452680.html
1290947929,20260225,202602,2026,2026.1507,MNCUSAGOV,NVIDIA,USA,,,,,MNC,GOV,,MED,LOCAL MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,10,1,10,1.34825014343087,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260225111500,https://sentinel.ht/nvidia-ceo-chip-supply/
1290947930,20260225,202602,2026,2026.1507,MNCUSAGOV,NVIDIA,USA,,,,,MNC,GOV,,TWN,TAIWAN,TWN,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.34825014343087,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260225111500,https://sentinel.ht/nvidia-ceo-chip-supply/
1290947931,20260225,202602,2026,2026.1507,MNCUSAHLH,ELI LILLY,USA,,,,,MNC,HLH,,BUS,INVESTOR,,,,,,BUS,,,0,110,110,11,3,-2.0,10,1,10,-2.44200244200244,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,20260225111500,https://www.cnbc.com/2026/02/25/novo-nordisk-stock-nvo-lly-eli-lilly-ozempic-weight-loss-obesity.html
1290947932,20260225,202602,2026,2026.1507,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,0.46082949308755,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260225111500,https://www.express.co.uk/news/uk/2175253/incredible-new-train-line-paris-london
1290947933,20260225,202602,2026,2026.1507,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,0.46082949308755,4,"Veendam, Groningen, Netherlands",NL,NL04,40698,53.1149,6.89661,-2154511,0,,,,,,,,4,"Veendam, Groningen, Netherlands",NL,NL04,40698,53.1149,6.89661,-2154511,20260225111500,https://www.express.co.uk/news/uk/2175253/incredible-new-train-line-paris-london
1290947934,20260225,202602,2026,2026.1507,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-5.3903345724907,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260225111500,https://www.express.co.uk/news/world/2175274/trump-warns-iran-building-missile-strike-us
1290947935,20260225,202602,2026,2026.1507,MOS,ISLAMIC,,,,MOS,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,045,045,04,1,5.0,10,1,10,-0.17035775127769,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260225111500,http://thepeninsulaqatar.com/article/25/02/2026/scholars-examine-unity-of-the-ummah-in-a-changing-world
1290947936,20260225,202602,2026,2026.1507,MOS,ISLAMIC,,,,MOS,,,,,ISR,ISRAEL,ISR,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-4.16666666666667,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260225111500,https://www.middleeastmonitor.com/20260225-islamic-jihad-gaza-peace-council-fails-to-halt-israels-war/
1290947937,20260225,202602,2026,2026.1507,MWI,MALAWI,MWI,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-1.42857142857143,4,"Chikangawa, Malawi (general), Malawi",MI,MI00,42173,-11.8443,33.801,-1479521,0,,,,,,,,4,"Chikangawa, Malawi (general), Malawi",MI,MI00,42173,-11.8443,33.801,-1479521,20260225111500,https://malawifreedomnetwork.com/2026/02/25/mcp-member-welcomes-wholeheartedly-chilimas-new-investigation/
1290947938,20260225,202602,2026,2026.1507,MYSGOV,MALAYSIA,MYS,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-5.51724137931035,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260225111500,https://www.asiaone.com/malaysia/key-partner-malaysia-ruling-coalition-royal-inquiry-anti-graft-agency
1290947939,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,4.60992907801418,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,0,,,,,,,,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260225111500,https://quicknews-africa.net/obasanjo-jonathan-to-inaugurate-750-capacity-nass-christian-chapel/
1290947940,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-7.35294117647062,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,0,,,,,,,,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947941,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.35294117647062,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,0,,,,,,,,4,"Egwu, Abia, Nigeria",NI,NI45,191363,5.23799,7.43,-2029453,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947942,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,COP,POLICE,,,,,,COP,,,0,051,051,05,1,3.4,3,1,3,-7.35294117647062,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947943,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,1,017,017,01,1,0.0,2,1,2,4.60992907801418,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260225111500,https://quicknews-africa.net/obasanjo-jonathan-to-inaugurate-750-capacity-nass-christian-chapel/
1290947944,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,1,036,036,03,1,4.0,2,1,2,4.60992907801418,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260225111500,https://quicknews-africa.net/obasanjo-jonathan-to-inaugurate-750-capacity-nass-christian-chapel/
1290947945,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,013,013,01,1,0.4,4,1,4,2.81124497991968,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260225111500,https://quicknews-africa.net/nmc-gets-new-acting-director-chief-executive/
1290947946,20260225,202602,2026,2026.1507,NGA,KANO,NGA,,,,,,,,GOV,FIRE SERVICE,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947947,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,-7.35294117647062,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947948,20260225,202602,2026,2026.1507,NGA,NIGERIA,NGA,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,173,173,17,4,-5.0,8,1,8,-7.35294117647062,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947949,20260225,202602,2026,2026.1507,NGA,KANO,NGA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,060,060,06,2,6.0,2,1,2,0.38461538461539,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947950,20260225,202602,2026,2026.1507,NGA,KANO,NGA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,060,060,06,2,6.0,3,1,3,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947951,20260225,202602,2026,2026.1507,NGA,KANO,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947952,20260225,202602,2026,2026.1507,NGA,KANO,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947953,20260225,202602,2026,2026.1507,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947954,20260225,202602,2026,2026.1507,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,0,,,,,,,,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947955,20260225,202602,2026,2026.1507,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,KANO,NGA,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947956,20260225,202602,2026,2026.1507,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,KANO,NGA,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.38461538461539,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260225111500,https://quicknews-africa.net/fire-service-sister-agencies-prevent-destruction-of-n25m-property-in-army-barracks/
1290947957,20260225,202602,2026,2026.1507,NGAMED,NIGERIA,NGA,,,,,MED,,,JUD,JUDICIARY,,,,,,JUD,,,0,051,051,05,1,3.4,4,1,4,-7.35294117647062,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,4,"Calabar, Cross River, Nigeria",NI,NI22,191378,4.9517,8.322,-2003575,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947958,20260225,202602,2026,2026.1507,NGAMED,NIGERIA,NGA,,,,,MED,,,JUD,JUDICIARY,,,,,,JUD,,,0,051,051,05,1,3.4,6,1,6,-7.35294117647062,4,"Egwu, Abia, Nigeria",NI,NI45,191363,5.23799,7.43,-2029453,4,"Egwu, Abia, Nigeria",NI,NI45,191363,5.23799,7.43,-2029453,4,"Egwu, Abia, Nigeria",NI,NI45,191363,5.23799,7.43,-2029453,20260225111500,https://quicknews-africa.net/man-bags-life-sentence-for-raping-8-year-old-minor-in-c-river/
1290947959,20260225,202602,2026,2026.1507,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,,,,,,,,,,,0,010,010,01,1,0.0,7,1,7,-3.23383084577114,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260225111500,https://www.panarmenian.net/eng/news/331059/
1290947960,20260225,202602,2026,2026.1507,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.23383084577114,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,147321,40,46.5833,335527,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,20260225111500,https://www.panarmenian.net/eng/news/331059/
1290947961,20260225,202602,2026,2026.1507,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.23383084577114,1,Armenia,AM,AM,,40,45,AM,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,20260225111500,https://www.panarmenian.net/eng/news/331059/
1290947962,20260225,202602,2026,2026.1507,NLD,THE NETHERLAND,NLD,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,061,061,06,2,6.4,2,1,2,3.71517027863777,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260225111500,https://www.thediplomat.ro/2026/02/25/rottaprint-reports-nearly-195-million-ron-in-revenue-in-2025/
1290947963,20260225,202602,2026,2026.1507,NLD,THE NETHERLAND,NLD,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,061,061,06,2,6.4,3,1,3,3.71517027863777,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Hungary,HU,HU,,47,20,HU,1,Germany,GM,GM,,51.5,10.5,GM,20260225111500,https://www.thediplomat.ro/2026/02/25/rottaprint-reports-nearly-195-million-ron-in-revenue-in-2025/
1290947964,20260225,202602,2026,2026.1507,NPL,GORKHA,NPL,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,4.74860335195531,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260225111500,https://aninews.in/news/world/middle-east/heart-is-still-indian-diaspora-in-israel-buzzing-with-excitement-ahead-of-pm-modis-historic-visit20260225160957/
1290947965,20260225,202602,2026,2026.1507,NRMRAC020,CREATIVITY,,,,NRM,,,,,USAGUM,GUAM,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,10.7142857142857,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,20260225111500,https://www.guampdn.com/lifestyle/sand-sculpture-festival-set-for-march-15/article_5460e190-b9b2-49f2-9b2d-9038456c6790.html
1290947966,20260225,202602,2026,2026.1507,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.48309178743962,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,0,,,,,,,,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,20260225111500,https://bnn-news.com/phone-call-resolves-diplomatic-row-differences-remain-277568
1290947967,20260225,202602,2026,2026.1507,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,-4.53074433656958,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,0,,,,,,,,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260225111500,https://bnn-news.com/parliamentary-elections-are-approaching-in-hungary-what-is-orban-doing-and-what-is-his-rival-thinking-277578
1290947968,20260225,202602,2026,2026.1507,OPP,DEMONSTRATOR,,,,,,OPP,,,,,,,,,,,,,0,1712,171,17,4,-9.2,5,1,5,-3.93939393939394,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260225111500,https://www.freepressjournal.in/education/unrest-at-azim-premji-university-abvp-writes-to-home-minister-amit-shah-seeking-action-against-aisa-spark-university
1290947969,20260225,202602,2026,2026.1507,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-10.3130755064457,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260225111500,http://thepeninsulaqatar.com/article/25/02/2026/filipinos-protest-corruption-on-anniversary-of-marcoss-ouster
1290947970,20260225,202602,2026,2026.1507,OPP,DEMONSTRATOR,,,,,,OPP,,,EDU,UNIVERSITY,,,,,,EDU,,,0,1712,171,17,4,-9.2,5,1,5,-3.93939393939394,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260225111500,https://www.freepressjournal.in/education/unrest-at-azim-premji-university-abvp-writes-to-home-minister-amit-shah-seeking-action-against-aisa-spark-university
1290947971,20260225,202602,2026,2026.1507,OPP,ACTIVIST,,,,,,OPP,,,EDU,STUDENT,,,,,,EDU,,,1,180,180,18,4,-9.0,5,1,5,-4.68948035487959,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260225111500,https://www.thenewsminute.com/karnataka/abvp-activists-enter-azim-premji-university-assault-student-deface-campus-over-kashmir-event
