GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320128599,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,033,033,03,1,5.2,2,1,2,1.63487738419619,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260827033000,https://www.yahoo.com/news/politics/articles/governor-abbott-announces-initiative-earning-025554436.html
1320128600,20260827,202608,2026,2026.6493,USA,WASHINGTON,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,043,043,04,1,2.8,1,1,1,2.00633579725449,4,"Chatham, Medway, United Kingdom",UK,UKI3,40117,51.3833,0.516667,-2592300,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Chatham, Medway, United Kingdom",UK,UKI3,40117,51.3833,0.516667,-2592300,20260827033000,https://tribuneonlineng.com/soldier-of-peace-sultan-saad-clocks-70/
1320128601,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,2,1,2,0.86805555555556,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260827033000,https://www.sentinelandenterprise.com/2026/08/26/gov-healey-whip-katherine-clark-call-on-trump-to-reverse-devastating-proposed-overhaul-of-head-start-program/
1320128602,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,EDU,INTELLECTUAL,,,,,,EDU,,,1,120,120,12,3,-4.0,2,1,2,4.8015678588927,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,40131,52.8333,-2,-2608511,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,40131,52.8333,-2,-2608511,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,40131,52.8333,-2,-2608511,20260827033000,https://artdaily.com/news/199549/Nye---Company-to-auction-Stradling-Study-Collection-of-American-ceramics
1320128603,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,EDU,INTELLECTUAL,,,,,,EDU,,,1,120,120,12,3,-4.0,2,1,2,4.8015678588927,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260827033000,https://artdaily.com/news/199549/Nye---Company-to-auction-Stradling-Study-Collection-of-American-ceramics
1320128604,20260827,202608,2026,2026.6493,USA,TEXAS,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,7,1,7,0,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260827033000,https://www.ksat.com/news/local/2026/08/27/fundraiser-scheduled-to-help-somerset-ffa-students-who-lost-show-animals-in-dog-attacks/
1320128605,20260827,202608,2026,2026.6493,USA,FIRST STATE,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,042,042,04,1,1.9,10,1,10,4.55547391623806,4,"Saqqara, Al Jizah, Egypt",EG,EG08,65350,29.85,31.2167,-301780,4,"Saqqara, Al Jizah, Egypt",EG,EG08,65350,29.85,31.2167,-301780,4,"Saqqara, Al Jizah, Egypt",EG,EG08,65350,29.85,31.2167,-301780,20260827033000,http://www.cambodiantimes.com/news/279267982/xi-vision-of-civilization-inspires-china-egypt-exchanges
1320128606,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,1,1,1,4.8015678588927,3,"Fogg Museum, Massachusetts, United States",US,USMA,MA017,42.3737,-71.1139,1971253,3,"Fogg Museum, Massachusetts, United States",US,USMA,,42.3737,-71.1139,1971253,3,"Fogg Museum, Massachusetts, United States",US,USMA,,42.3737,-71.1139,1971253,20260827033000,https://artdaily.com/news/199549/Nye---Company-to-auction-Stradling-Study-Collection-of-American-ceramics
1320128607,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,1,1,1,4.8015678588927,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260827033000,https://artdaily.com/news/199549/Nye---Company-to-auction-Stradling-Study-Collection-of-American-ceramics
1320128608,20260827,202608,2026,2026.6493,USA,NEW YORK,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,043,043,04,1,2.8,1,1,1,-0.22271714922049,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://artdaily.com/news/199524/Fergus-McCaffrey-to-present-Paul-Wallach-s-first-Asian-exhibition-in-Tokyo
1320128609,20260827,202608,2026,2026.6493,USA,NEW YORK,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,043,043,04,1,2.8,1,1,1,-0.22271714922049,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260827033000,https://artdaily.com/news/199524/Fergus-McCaffrey-to-present-Paul-Wallach-s-first-Asian-exhibition-in-Tokyo
1320128610,20260827,202608,2026,2026.6493,USA,NEW YORK,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.22271714922049,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://artdaily.com/news/199524/Fergus-McCaffrey-to-present-Paul-Wallach-s-first-Asian-exhibition-in-Tokyo
1320128611,20260827,202608,2026,2026.6493,USA,GREENVILLE,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,62,1,1,2.93965961835998,3,"Myrtle Beach, South Carolina, United States",US,USSC,SC051,33.6891,-78.8867,1249770,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128612,20260827,202608,2026,2026.6493,USA,GREENVILLE,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,2.93965961835998,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128613,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,62,1,1,2.93965961835998,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128614,20260827,202608,2026,2026.6493,USA,GREENVILLE,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,189,1,3,2.93965961835999,3,"Myrtle Beach, South Carolina, United States",US,USSC,SC051,33.6891,-78.8867,1249770,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128615,20260827,202608,2026,2026.6493,USA,AMERICAN,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,0.6993006993007,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,http://science20.com/news_staff/75_of_democrats_say_climate_change_is_a_major_threat_to_the_united_states-241171
1320128616,20260827,202608,2026,2026.6493,USA,BOSTON,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,193,193,19,4,-10.0,10,1,10,-14.4578313253012,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260827033000,https://www.wcvb.com/article/person-injured-in-boston-shooting-no-arrests-made/73538116
1320128617,20260827,202608,2026,2026.6493,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.77223427331888,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260827033000,https://idrw.org/india-china-can-help-resolve-west-asia-conflict-says-hillary-clinton/
1320128618,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,0,190,190,19,4,-10.0,4,1,4,-5.22727272727273,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,https://twitchy.com/brettt/2026/08/26/rep-ro-khanna-calls-mark-ruffalo-one-of-the-great-humanitarians-of-our-time-n2431719
1320128619,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,013,013,01,1,0.4,2,1,2,-8,3,"University Of Idaho, Idaho, United States",US,USID,ID057,46.7257,-117.011,375665,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,20260827033000,https://www.taylorvilledailynews.com/a-june-date-on-the-calendar-but-no-hearing-yet-for-bryan-kohbergers-plea-challenge/
1320128620,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,020,020,02,1,3.0,2,1,2,-2.11565585331452,3,"Anne Arundel County, Maryland, United States",US,USMD,MD003,39.0001,-76.6164,1710958,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260827033000,https://ivn.us/maryland-tried-to-rewrite-the-rules-for-congressional-maps-a-judge-just-hit-the-brakes/
1320128621,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,020,020,02,1,3.0,4,1,4,-2.11565585331452,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260827033000,https://ivn.us/maryland-tried-to-rewrite-the-rules-for-congressional-maps-a-judge-just-hit-the-brakes/
1320128622,20260827,202608,2026,2026.6493,USA,CALIFORNIA,USA,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,0213,021,02,1,3.4,10,1,10,-3.20754716981132,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260827033000,https://katu.com/news/politics/oregon-washington-join-suit-seeking-to-block-trumps-order-limiting-mail-voting-politics-midterms-democrats-republicans-lawsuit
1320128623,20260827,202608,2026,2026.6493,USA,JACKSONVILLE,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,042,042,04,1,1.9,5,1,5,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128624,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128625,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,100,100,10,3,-5.0,2,1,2,-8,3,"University Of Idaho, Idaho, United States",US,USID,ID057,46.7257,-117.011,375665,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260827033000,https://www.taylorvilledailynews.com/a-june-date-on-the-calendar-but-no-hearing-yet-for-bryan-kohbergers-plea-challenge/
1320128626,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,120,120,12,3,-4.0,4,1,4,1.5748031496063,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260827033000,https://www.hola.com/us/celebrities/20260826920240/blake-lively-legal-setback-ryan-reynolds-birthday/
1320128627,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,193,193,19,4,-10.0,2,1,2,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128628,20260827,202608,2026,2026.6493,USA,NEW HAMPSHIRE,USA,,,,,,,,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,0,042,042,04,1,1.9,3,1,3,2.93965961835998,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128629,20260827,202608,2026,2026.6493,USA,AMERICAN,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,100,100,10,3,-5.0,10,1,10,0.6993006993007,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,http://science20.com/news_staff/75_of_democrats_say_climate_change_is_a_major_threat_to_the_united_states-241171
1320128630,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,0,174,174,17,4,-5.0,2,1,2,-5.83756345177665,3,"Balcones Heights, Texas, United States",US,USTX,TX029,29.488,-98.5517,1329967,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,20260827033000,https://www.ksat.com/news/local/2026/08/27/balcones-heights-mayor-johnny-rodriguez-arrested-for-misdemeanor-assault-police-say/
1320128631,20260827,202608,2026,2026.6493,USA,SAN ANTONIO,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,090,090,09,2,-2.0,4,1,4,-6.21621621621622,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260827033000,https://www.ksat.com/news/local/2026/08/26/sapd-converse-man-accused-of-threatening-san-antonio-city-officials-on-ksats-facebook-page/
1320128632,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,0,036,036,03,1,4.0,4,1,4,0.41322314049586,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260827033000,https://www.upi.com/Top_News/World-News/2026/08/26/South-Koreas-Lee-meets-Samsung-chief-amid-chip-investment-pressure/2821787788538/
1320128633,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,MNCUSA,MICROSOFT,USA,,,,,MNC,,,1,173,173,17,4,-5.0,1,1,1,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128634,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,MNCUSA,MICROSOFT,USA,,,,,MNC,,,1,190,190,19,4,-10.0,1,1,1,-10.2564102564102,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128635,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,120,120,12,3,-4.0,4,1,4,-5.22727272727273,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,https://twitchy.com/brettt/2026/08/26/rep-ro-khanna-calls-mark-ruffalo-one-of-the-great-humanitarians-of-our-time-n2431719
1320128636,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,REL,ABBOT,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,1.63487738419619,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260827033000,https://www.yahoo.com/news/politics/articles/governor-abbott-announces-initiative-earning-025554436.html
1320128637,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,0,020,020,02,1,3.0,1,1,1,-4.85312899106002,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,https://twitchy.com/brettt/2026/08/26/brian-krassenstein-deletes-post-announcing-his-donation-to-a-designated-terrorist-organization-n2431733
1320128638,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,0,070,070,07,2,7.0,1,1,1,-4.85312899106002,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,https://twitchy.com/brettt/2026/08/26/brian-krassenstein-deletes-post-announcing-his-donation-to-a-designated-terrorist-organization-n2431733
1320128639,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,0,163,163,16,4,-8.0,1,1,1,-4.85312899106002,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260827033000,https://twitchy.com/brettt/2026/08/26/brian-krassenstein-deletes-post-announcing-his-donation-to-a-designated-terrorist-organization-n2431733
1320128640,20260827,202608,2026,2026.6493,USA,WASHINGTON,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,2.00633579725449,4,"Chatham, Medway, United Kingdom",UK,UKI3,40117,51.3833,0.516667,-2592300,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260827033000,https://tribuneonlineng.com/soldier-of-peace-sultan-saad-clocks-70/
1320128641,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,21,1,1,2.93965961835998,3,"Myrtle Beach, South Carolina, United States",US,USSC,SC051,33.6891,-78.8867,1249770,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128642,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,42,1,1,2.93965961835998,3,"Myrtle Beach, South Carolina, United States",US,USSC,SC051,33.6891,-78.8867,1249770,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128643,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,21,1,1,2.93965961835998,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128644,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,42,1,1,2.93965961835998,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320128645,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,180,180,18,4,-9.0,2,1,2,-5.83756345177665,3,"Balcones Heights, Texas, United States",US,USTX,TX029,29.488,-98.5517,1329967,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,20260827033000,https://www.ksat.com/news/local/2026/08/27/balcones-heights-mayor-johnny-rodriguez-arrested-for-misdemeanor-assault-police-say/
1320128646,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,0,040,040,04,1,1.0,4,1,4,-6.45161290322581,3,"Pottsville, Pennsylvania, United States",US,USPA,PA107,40.6856,-76.1955,1184354,3,"Pottsville, Pennsylvania, United States",US,USPA,PA107,40.6856,-76.1955,1184354,3,"Pottsville, Pennsylvania, United States",US,USPA,PA107,40.6856,-76.1955,1184354,20260827033000,https://www.dailylocal.com/2026/08/26/harrowing-details-of-i-81-crash-that-claimed-the-life-of-a-state-trooper-revealed-in-preliminary-hearing/
1320128647,20260827,202608,2026,2026.6493,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,100,100,10,3,-5.0,2,1,2,-8,3,"University Of Idaho, Idaho, United States",US,USID,ID057,46.7257,-117.011,375665,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260827033000,https://www.taylorvilledailynews.com/a-june-date-on-the-calendar-but-no-hearing-yet-for-bryan-kohbergers-plea-challenge/
1320128648,20260827,202608,2026,2026.6493,USA,TEXAS,USA,,,,,,,,USAREL,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,1.63487738419619,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260827033000,https://www.yahoo.com/news/politics/articles/governor-abbott-announces-initiative-earning-025554436.html
1320128649,20260827,202608,2026,2026.6493,USACOP,SAN ANTONIO,USA,,,,,COP,,,MED,MEDIA,,,,,,MED,,,1,090,090,09,2,-2.0,6,1,6,-6.21621621621622,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260827033000,https://www.ksat.com/news/local/2026/08/26/sapd-converse-man-accused-of-threatening-san-antonio-city-officials-on-ksats-facebook-page/
