GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312153110,20260705,202607,2026,2026.5068,IND,PUNE,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,2,1,2,-7.53424657534247,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260705110000,https://www.newsx.com/india/siya-goyal-middle-finger-row-can-an-obscene-gesture-lead-to-arrest-in-india-check-what-indian-law-says-244851/
1312153111,20260705,202607,2026,2026.5068,IND,PUNE,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,6,1,6,-7.53424657534247,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260705110000,https://www.newsx.com/india/siya-goyal-middle-finger-row-can-an-obscene-gesture-lead-to-arrest-in-india-check-what-indian-law-says-244851/
1312153112,20260705,202607,2026,2026.5068,IND,PUNE,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,1,1,1,-7.53424657534247,1,United States,US,US,,39.828175,-98.5795,US,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260705110000,https://www.newsx.com/india/siya-goyal-middle-finger-row-can-an-obscene-gesture-lead-to-arrest-in-india-check-what-indian-law-says-244851/
1312153113,20260705,202607,2026,2026.5068,IND,JAMMU AND KASHMIR,IND,,,,,,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,1,141,141,14,3,-6.5,2,1,2,-7.25388601036266,4,"Mirpur, Punjab, Pakistan",PK,PK04,23656,33.0472,72.0947,256931,4,"Mirpur, Punjab, Pakistan",PK,PK04,23656,33.0472,72.0947,256931,4,"Mirpur, Punjab, Pakistan",PK,PK04,23656,33.0472,72.0947,256931,20260705110000,https://www.radio.gov.pk/05-07-2026/ajk-civil-society-organizes-protest-rallies-against-anti-state-activities-of-proscribed-action-committee
1312153114,20260705,202607,2026,2026.5068,IND,SRINAGAR,IND,,,,,,,,MED,PUBLISHING HOUSE,,,,,,MED,,,1,190,190,19,4,-10.0,2,1,2,-5.97302504816956,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260705110000,https://kashmirlife.net/police-raid-publishers-after-fir-over-separatist-glorifying-books-supplied-to-jammu-kashmir-schools-441782/
1312153115,20260705,202607,2026,2026.5068,IND,JAMMU AND KASHMIR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,141,141,14,3,-6.5,4,1,4,-7.25388601036266,4,"Mirpur, Punjab, Pakistan",PK,PK04,23656,33.0472,72.0947,256931,4,"Mirpur, Punjab, Pakistan",PK,PK04,23656,33.0472,72.0947,256931,4,"Mirpur, Punjab, Pakistan",PK,PK04,23656,33.0472,72.0947,256931,20260705110000,https://www.radio.gov.pk/05-07-2026/ajk-civil-society-organizes-protest-rallies-against-anti-state-activities-of-proscribed-action-committee
1312153116,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,4,1,4,8.65561694290979,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,0,,,,,,,,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,20260705110000,https://donegalnews.com/business-scoops-award-at-national-ceremony/
1312153117,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,9.56632653061223,4,"Avondhu, Cork, Ireland",EI,EI04,18286,52.1317,-8.62833,338366,0,,,,,,,,4,"Avondhu, Cork, Ireland",EI,EI04,18286,52.1317,-8.62833,338366,20260705110000,https://avondhupress.ie/third-generation-audi-q7-arrives-in-ireland-combining-premium-versatility-advanced-technology-and-confident-performance/
1312153118,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,5.45454545454546,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260705110000,https://www.breakingnews.ie/ireland/belfast-set-for-watershed-summer-with-two-million-visitors-forecast-1922553.html
1312153119,20260705,202607,2026,2026.5068,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,7.38636363636364,4,"Achill Island, Mayo, Ireland",EI,EI20,18298,53.9625,-9.99028,-1500036,0,,,,,,,,4,"Achill Island, Mayo, Ireland",EI,EI20,18298,53.9625,-9.99028,-1500036,20260705110000,https://www.irishcentral.com/travel/best-of-ireland/achill-island-best-islands-in-the-world-2026
1312153120,20260705,202607,2026,2026.5068,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,-0.23310023310023,4,"Connacht, Mayo, Ireland",EI,EI20,18298,53.6667,-9,-1501893,0,,,,,,,,4,"Connacht, Mayo, Ireland",EI,EI20,18298,53.6667,-9,-1501893,20260705110000,https://www.irishcentral.com/news/sunshine-weather-forecast-met-eireann
1312153121,20260705,202607,2026,2026.5068,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,6.68380462724936,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260705110000,https://www.irishcentral.com/travel/zipit-donadea-forest-adventure-park
1312153122,20260705,202607,2026,2026.5068,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-6.97674418604651,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,0,,,,,,,,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153123,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,8.65561694290979,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,20260705110000,https://donegalnews.com/business-scoops-award-at-national-ceremony/
1312153124,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,COPGOV,DEPUTY,,,,,,COP,GOV,,0,042,042,04,1,1.9,2,1,2,5.45454545454546,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260705110000,https://www.breakingnews.ie/ireland/belfast-set-for-watershed-summer-with-two-million-visitors-forecast-1922553.html
1312153125,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,071,071,07,2,7.4,5,1,5,6.68380462724936,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260705110000,https://www.irishcentral.com/travel/zipit-donadea-forest-adventure-park
1312153126,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,IRLGOV,IRELAND,IRL,,,,,GOV,,,1,071,071,07,2,7.4,5,1,5,6.68380462724936,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260705110000,https://www.irishcentral.com/travel/zipit-donadea-forest-adventure-park
1312153127,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,PER,PERU,PER,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-6.97674418604651,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153128,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,PER,LIMA,PER,,,,,,,,1,173,173,17,4,-5.0,9,1,7,-6.97674418604651,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153129,20260705,202607,2026,2026.5068,IRL,DUBLIN,IRL,,,,,,,,PER,LIMA,PER,,,,,,,,0,173,173,17,4,-5.0,15,1,8,-6.97674418604651,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153130,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,PER,LIMA,PER,,,,,,,,1,173,173,17,4,-5.0,7,1,6,-6.97674418604651,4,"Campos Belos, CearáR, Brazil",BR,BR06,18585,-4.1,-39.05,-647007,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153131,20260705,202607,2026,2026.5068,IRLCOP,IRISH,IRL,,,,,COP,,,IRL,IRELAND,IRL,,,,,,,,0,172,172,17,4,-5.0,5,1,5,-6.97674418604651,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153132,20260705,202607,2026,2026.5068,IRLCOP,IRISH,IRL,,,,,COP,,,IRL,IRISH,IRL,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-6.97674418604651,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,5,"County Cavan, Cavan, Ireland",EI,EI02,18300,53.9167,-7.25,-1501590,20260705110000,https://www.express.co.uk/news/world/2225475/immigrant-child-rapist-wanted-in-190-countries
1312153133,20260705,202607,2026,2026.5068,IRLGOV,IRELAND,IRL,,,,,GOV,,,IGOEUREEC,EUROPEAN UNION,EUR,EEC,,,,IGO,,,0,071,071,07,2,7.4,10,1,10,6.68380462724936,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260705110000,https://www.irishcentral.com/travel/zipit-donadea-forest-adventure-park
1312153134,20260705,202607,2026,2026.5068,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.5050505050505,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705110000,https://www.scmp.com/news/china/diplomacy/article/3359478/irans-new-supreme-leader-mojtaba-khamenei-holds-positive-view-china-ambassador-says
1312153135,20260705,202607,2026,2026.5068,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.5050505050505,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260705110000,https://www.scmp.com/news/china/diplomacy/article/3359478/irans-new-supreme-leader-mojtaba-khamenei-holds-positive-view-china-ambassador-says
1312153136,20260705,202607,2026,2026.5068,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.5050505050505,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705110000,https://www.scmp.com/news/china/diplomacy/article/3359478/irans-new-supreme-leader-mojtaba-khamenei-holds-positive-view-china-ambassador-says
1312153137,20260705,202607,2026,2026.5068,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.5050505050505,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705110000,https://www.scmp.com/news/china/diplomacy/article/3359478/irans-new-supreme-leader-mojtaba-khamenei-holds-positive-view-china-ambassador-says
1312153138,20260705,202607,2026,2026.5068,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-6.20689655172414,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260705110000,https://www.sentinelassam.com/more-news/international/us-president-donald-trump-claims-us-gave-iran-week-off-for-khameneis-funeral
1312153139,20260705,202607,2026,2026.5068,IRNGOV,IRAN,IRN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.5050505050505,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260705110000,https://www.scmp.com/news/china/diplomacy/article/3359478/irans-new-supreme-leader-mojtaba-khamenei-holds-positive-view-china-ambassador-says
1312153140,20260705,202607,2026,2026.5068,IRNGOV,TEHRAN,IRN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,013,013,01,1,0.4,7,1,7,-0.5050505050505,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705110000,https://www.scmp.com/news/china/diplomacy/article/3359478/irans-new-supreme-leader-mojtaba-khamenei-holds-positive-view-china-ambassador-says
1312153141,20260705,202607,2026,2026.5068,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,018,018,01,1,3.4,20,1,10,2.46913580246914,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705110000,https://www.sentinelassam.com/more-news/international/irans-media-says-former-supreme-leaders-funeral-marks-onset-of-great-khamenei-era
1312153142,20260705,202607,2026,2026.5068,ISL,ICELAND,ISL,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.60586319218241,4,"Reykjavik, (IC10), Iceland",IC,IC10,17529,64.15,-21.95,-2651804,4,"British Isles, United Kingdom (general), United Kingdom",UK,UK00,154724,54,-4,-2590926,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,20260705110000,https://cruiseindustrynews.com/cruise-news/2026/07/carnival-legend-embarks-on-12-night-cruise-to-iceland/
1312153143,20260705,202607,2026,2026.5068,ISL,ICELAND,ISL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.60586319218241,4,"Reykjavik, (IC10), Iceland",IC,IC10,17529,64.15,-21.95,-2651804,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,20260705110000,https://cruiseindustrynews.com/cruise-news/2026/07/carnival-legend-embarks-on-12-night-cruise-to-iceland/
1312153144,20260705,202607,2026,2026.5068,ISL,ICELAND,ISL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.60586319218241,4,"Reykjavik, (IC10), Iceland",IC,IC10,17529,64.15,-21.95,-2651804,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Reykjavik, (IC10), Iceland",IC,IC10,17529,64.15,-21.95,-2651804,20260705110000,https://cruiseindustrynews.com/cruise-news/2026/07/carnival-legend-embarks-on-12-night-cruise-to-iceland/
1312153145,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,4,1,4,-8.43905129619413,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.miragenews.com/red-cross-urged-to-visit-abu-safiya-al-hams-in-1704806/
1312153146,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,1,1,1,-7.52089136490251,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
1312153147,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.35294117647059,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260705110000,https://www.sentinelassam.com/more-news/international/benjamin-netanyahu-donald-trump-agree-to-meet-in-us-soon-during-phone-call
1312153148,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,1,1,1,2.35294117647059,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260705110000,https://www.sentinelassam.com/more-news/international/benjamin-netanyahu-donald-trump-agree-to-meet-in-us-soon-during-phone-call
1312153149,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-7.52089136490251,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,0,,,,,,,,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
1312153150,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-7.52089136490251,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
1312153151,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,1,1,1,-7.52089136490251,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,0,,,,,,,,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
1312153152,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,1,1,1,-7.52089136490251,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
1312153153,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,EGY,NASSER,EGY,,,,,,,,0,042,042,04,1,1.9,2,1,2,-8.43905129619413,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.miragenews.com/red-cross-urged-to-visit-abu-safiya-al-hams-in-1704806/
1312153154,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,054,054,05,1,6.0,10,1,10,4.30107526881721,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705110000,https://www.clevelandjewishnews.com/jns/israel-appoints-first-resident-ambassador-to-slovenia/article_6b09cb24-fba5-5535-a6c9-b9959e33664a.html
1312153155,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,060,060,06,2,6.0,1,1,1,-8.43905129619413,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.miragenews.com/red-cross-urged-to-visit-abu-safiya-al-hams-in-1704806/
1312153156,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,190,190,19,4,-10.0,2,1,2,-8.43905129619413,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.miragenews.com/red-cross-urged-to-visit-abu-safiya-al-hams-in-1704806/
1312153157,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,2,1,2,2.35294117647059,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705110000,https://www.sentinelassam.com/more-news/international/benjamin-netanyahu-donald-trump-agree-to-meet-in-us-soon-during-phone-call
1312153158,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,134,134,13,3,-5.8,2,1,2,2.35294117647059,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705110000,https://www.sentinelassam.com/more-news/international/benjamin-netanyahu-donald-trump-agree-to-meet-in-us-soon-during-phone-call
1312153159,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,-7.52089136490251,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
1312153160,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,-7.52089136490251,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,4,"Nahal Oz, HaDarom, Israel",IS,IS01,18315,31.4732,34.4978,-780808,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260705110000,https://www.clevelandjewishnews.com/jns/idf-gaza-airstrikes-kill-two-hamas-commanders/article_2ad7e975-ac9b-50d8-b4dd-d2690a44a133.html
