GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316831825,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.9471488178025,0,,,,,,,,3,"Grays Harbor, Washington, United States",US,USWA,,46.9506,-124.051,1505249,3,"City Of Montesano, Washington, United States",US,USWA,,47.0111,-123.586,2411147,20260804234500,https://www.thedailyworld.com/2026/08/04/multiple-agencies-respond-to-two-hazmat-incidents-in-montesano/
1316831826,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.9471488178025,0,,,,,,,,3,"Montesano School, Georgia, United States",US,USGA,,33.4682,-82.016,318401,3,"Grays Harbor, Washington, United States",US,USWA,,46.9506,-124.051,1505249,20260804234500,https://www.thedailyworld.com/2026/08/04/multiple-agencies-respond-to-two-hazmat-incidents-in-montesano/
1316831827,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,20260804234500,https://tiftongazette.com/2026/08/04/american-cancer-society-to-host-lights-of-hope-this-weekend/
1316831828,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,4,1,4,-0.16447368421052,0,,,,,,,,3,"Valley County, Nebraska, United States",US,USNE,,41.5667,-98.9837,835909,3,"Valley County, Nebraska, United States",US,USNE,,41.5667,-98.9837,835909,20260804234500,https://www.1011now.com/2026/08/04/city-ord-votes-unanimously-remove-its-flock-cameras-first-nebraska/
1316831829,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.98456449834619,0,,,,,,,,3,"Piedmont, Washington, United States",US,USWA,WA009,48.0937,-123.792,1524409,3,"Piedmont, Washington, United States",US,USWA,WA009,48.0937,-123.792,1524409,20260804234500,https://www.mercurynews.com/2026/08/04/letters-prop-45-state-back-bad-old-days/
1316831830,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,LOUISIANA,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,9.32203389830508,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260804234500,https://www.ktbs.com/news/lsu-health-shreveport-louisiana-tech-form-research-partnership/article_7a13571e-a5db-4bbe-84e1-7ef18cda0587.html
1316831831,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,ALASKA,USA,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-1.6496465043205,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260804234500,https://www.adn.com/business-economy/energy/2026/08/04/trump-administration-mounts-second-attempt-to-relax-offshore-arctic-drilling-rules/
1316831832,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-7.44336569579288,0,,,,,,,,3,"Portland State University, Oregon, United States",US,USOR,,45.5112,-122.685,1125585,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260804234500,https://nypost.com/2026/08/04/us-news/southern-california-man-found-dead-behind-home-roommate-charged/
1316831833,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,TENNESSEE,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-10.0294985250738,0,,,,,,,,3,"Maury County, Tennessee, United States",US,USTN,,35.6334,-87.0667,1639772,3,"Maury County, Tennessee, United States",US,USTN,,35.6334,-87.0667,1639772,20260804234500,https://www.wsmv.com/2026/08/04/tennessee-man-showed-no-emotion-he-was-sentenced-death-murdering-his-mother-siblings/
1316831834,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.87016229712859,0,,,,,,,,3,"Los Gatos, California, United States",US,USCA,,37.2266,-121.975,1659017,3,"Los Gatos, California, United States",US,USCA,,37.2266,-121.975,1659017,20260804234500,https://www.mercurynews.com/2026/08/04/letters-articles-author-fails-support-data-center-opinion/
1316831835,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,0,0,,,,,,,,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,20260804234500,https://tiftongazette.com/2026/08/04/american-cancer-society-to-host-lights-of-hope-this-weekend/
1316831836,20260804,202608,2026,2026.5863,,,,,,,,,,,USA,TENNESSEE,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-10.0294985250738,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,3,"Maury County, Tennessee, United States",US,USTN,,35.6334,-87.0667,1639772,20260804234500,https://www.wsmv.com/2026/08/04/tennessee-man-showed-no-emotion-he-was-sentenced-death-murdering-his-mother-siblings/
1316831837,20260804,202608,2026,2026.5863,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,057,057,05,1,8.0,4,1,4,-0.21598272138229,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260804234500,https://www.nola.com/news/entergy-pauses-cottonwood-proceedings-as-cost-data-center-questions-mount/article_3449e442-28d2-4e4a-b821-17b78a2ccf14.html
1316831838,20260804,202608,2026,2026.5863,,,,,,,,,,,USAPTY,MICHIGAN,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-2.90178571428571,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260804234500,https://www.theblaze.com/news/nessel-anti-semitism-dem-party-convention
1316831839,20260804,202608,2026,2026.5863,,,,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,057,057,05,1,8.0,2,1,2,-0.52151238591916,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,United States,US,US,,39.828175,-98.5795,US,20260804234500,https://tvovermind.com/john-rambo-everything-we-know-about-the-prequel-movie/
1316831840,20260804,202608,2026,2026.5863,,,,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,057,057,05,1,8.0,2,1,2,-0.52151238591916,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260804234500,https://tvovermind.com/john-rambo-everything-we-know-about-the-prequel-movie/
1316831841,20260804,202608,2026,2026.5863,,,,,,,,,,,ZWE,SALISBURY,ZWE,,,,,,,,0,017,017,01,1,0.0,6,1,6,-0.27322404371585,0,,,,,,,,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260804234500,https://www.unionleader.com/news/human_interest/we-will-not-forget---over-100-attend-funeral-for-vietnam-war-veteran-with/article_2e768c3e-832b-496f-b2ea-ca39188b8386.html
1316831842,20260804,202608,2026,2026.5863,,,,,,,,,,,ZWE,SALISBURY,ZWE,,,,,,,,0,020,020,02,1,3.0,6,1,6,-0.27322404371585,0,,,,,,,,4,"Cam Ranh Bay, Khá HòM, Vietnam, Republic Of",VM,VM54,32386,11.8833,109.167,-3709764,4,"Cam Ranh Bay, Khá HòM, Vietnam, Republic Of",VM,VM54,32386,11.8833,109.167,-3709764,20260804234500,https://www.unionleader.com/news/human_interest/we-will-not-forget---over-100-attend-funeral-for-vietnam-war-veteran-with/article_2e768c3e-832b-496f-b2ea-ca39188b8386.html
1316831843,20260804,202608,2026,2026.5863,,,,,,,,,,,sla,SLAVIC,,,sla,,,,,,1,051,051,05,1,3.4,28,1,10,1.69423154497782,0,,,,,,,,4,"Balkan, Bashkortostan, Russia",RS,RS08,25084,53.9744,55.2693,-2881801,4,"Balkan, Bashkortostan, Russia",RS,RS08,25084,53.9744,55.2693,-2881801,20260804234500,https://www.ancient-origins.net/news-history-archaeology/medieval-ring-traveled-1300-miles-reach-russian-city-00103055
1316831844,20260804,202608,2026,2026.5863,,,,,,,,,,,sla,SLAVIC,,,sla,,,,,,0,051,051,05,1,3.4,2,1,2,1.69423154497782,0,,,,,,,,4,"Balkan, Bashkortostan, Russia",RS,RS08,25084,53.9744,55.2693,-2881801,4,"Pskov, Pskovskaya Oblast', Russia",RS,RS60,25089,57.8136,28.3496,-2989168,20260804234500,https://www.ancient-origins.net/news-history-archaeology/medieval-ring-traveled-1300-miles-reach-russian-city-00103055
1316831845,20260804,202608,2026,2026.5863,,,,,,,,,,,sla,SLAVIC,,,sla,,,,,,1,051,051,05,1,3.4,2,1,2,1.69423154497782,0,,,,,,,,4,"Pskov, Pskovskaya Oblast', Russia",RS,RS60,25089,57.8136,28.3496,-2989168,4,"Balkan, Bashkortostan, Russia",RS,RS08,25084,53.9744,55.2693,-2881801,20260804234500,https://www.ancient-origins.net/news-history-archaeology/medieval-ring-traveled-1300-miles-reach-russian-city-00103055
1316831846,20260804,202608,2026,2026.5863,,,,,,,,,,,sla,SLAVIC,,,sla,,,,,,1,051,051,05,1,3.4,18,1,10,1.69423154497782,0,,,,,,,,4,"Pskov, Pskovskaya Oblast', Russia",RS,RS60,25089,57.8136,28.3496,-2989168,4,"Pskov, Pskovskaya Oblast', Russia",RS,RS60,25089,57.8136,28.3496,-2989168,20260804234500,https://www.ancient-origins.net/news-history-archaeology/medieval-ring-traveled-1300-miles-reach-russian-city-00103055
1316831847,20260804,202608,2026,2026.5863,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3.35195530726257,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,0,,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260804234500,https://www.africa.com/business/morocco-powers-ahead-with-1-5bn-waste-to-energy-plant
1316831848,20260804,202608,2026,2026.5863,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-11.4583333333333,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Sudan,SU,SU,,16,30,SU,20260804234500,http://www.president.go.ke/president-ruto-calls-for-collective-efforts-to-resolve-the-russia-ukraine-war/
1316831849,20260804,202608,2026,2026.5863,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-11.4583333333333,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260804234500,http://www.president.go.ke/president-ruto-calls-for-collective-efforts-to-resolve-the-russia-ukraine-war/
1316831850,20260804,202608,2026,2026.5863,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.95408163265306,5,"Cambridgeshire, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.3333,0.083333,-2591659,0,,,,,,,,5,"Cambridgeshire, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.3333,0.083333,-2591659,20260804234500,https://www.aol.co.uk/articles/brutal-harvest-could-worst-record-230100000.html
1316831851,20260804,202608,2026,2026.5863,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,2.06489675516224,5,"Lincolnshire, Lincolnshire, United Kingdom",UK,UKH7,40120,53.1667,-0.25,-2601145,0,,,,,,,,5,"Lincolnshire, Lincolnshire, United Kingdom",UK,UKH7,40120,53.1667,-0.25,-2601145,20260804234500,https://www.fwi.co.uk/machinery/volkswagen-drives-britains-fittest-farmer-to-the-finals
1316831852,20260804,202608,2026,2026.5863,AGR,FARMER,,,,,,AGR,,,BUS,BUSINESS,,,,,,BUS,,,0,012,012,01,1,-0.4,5,1,5,-3.95408163265306,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260804234500,https://www.aol.co.uk/articles/brutal-harvest-could-worst-record-230100000.html
1316831853,20260804,202608,2026,2026.5863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,1,3,"Raleigh, North Carolina, United States",US,USNC,NC183,35.7721,-78.6386,1024242,0,,,,,,,,3,"Raleigh, North Carolina, United States",US,USNC,NC183,35.7721,-78.6386,1024242,20260804234500,https://hyperallergic.com/valerie-hillings-named-inaugural-director-of-guggenheim-abu-dhabi/
1316831854,20260804,202608,2026,2026.5863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,1,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260804234500,https://hyperallergic.com/valerie-hillings-named-inaugural-director-of-guggenheim-abu-dhabi/
1316831855,20260804,202608,2026,2026.5863,ARG,ARGENTINA,ARG,,,,,,,,GOV,DIPLOMAT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-1.85528756957328,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831856,20260804,202608,2026,2026.5863,ARG,ARGENTINA,ARG,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,036,036,03,1,4.0,2,1,2,-1.85528756957328,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831857,20260804,202608,2026,2026.5863,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,10,1,10,5.27936414483368,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260804234500,https://www.aol.co.uk/articles/prince-william-praised-actress-cate-230503000.html
1316831858,20260804,202608,2026,2026.5863,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,10,1,10,4.54768913747424,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260804234500,https://www.aol.co.uk/articles/cate-blanchett-praises-william-being-230100000.html
1316831859,20260804,202608,2026,2026.5863,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.45351473922902,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260804234500,https://themusic.com.au/news/northlane-2026-australian-tour-new-album-anemoia/luUkiIuKjYw/05-08-26
1316831860,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,164,164,16,4,-7.0,4,1,4,2.44498777506113,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260804234500,https://www.space.com/space-exploration/launches-spacecraft/spacex-wants-to-launch-next-starship-this-month-and-catch-it-too-elon-musk-says-in-1st-earnings-call-since-historic-ipo
1316831861,20260804,202608,2026,2026.5863,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,164,164,16,4,-7.0,6,1,6,2.44498777506113,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260804234500,https://www.space.com/space-exploration/launches-spacecraft/spacex-wants-to-launch-next-starship-this-month-and-catch-it-too-elon-musk-says-in-1st-earnings-call-since-historic-ipo
1316831862,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,DNK,DANE,DNK,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.42261904761905,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,20260804234500,https://www.portstephensexaminer.com.au/story/9321576/a-final-wish-a-reading-tree-and-a-volunteers-lasting-legacy/
1316831863,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,DNK,DANE,DNK,,,,,,,,1,051,051,05,1,3.4,16,1,4,3.42261904761905,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,20260804234500,https://www.portstephensexaminer.com.au/story/9321576/a-final-wish-a-reading-tree-and-a-volunteers-lasting-legacy/
1316831864,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,023,023,02,1,3.4,2,1,2,3.42261904761905,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,20260804234500,https://www.portstephensexaminer.com.au/story/9321576/a-final-wish-a-reading-tree-and-a-volunteers-lasting-legacy/
1316831865,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,080,080,08,2,5.0,2,1,2,3.42261904761905,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,4,"Soldiers Point Public School, New South Wales, Australia",AS,AS02,5096,-32.7152,152.068,11376130,20260804234500,https://www.portstephensexaminer.com.au/story/9321576/a-final-wish-a-reading-tree-and-a-volunteers-lasting-legacy/
1316831866,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,MIL,INFANTRY,,,,,,MIL,,,0,084,084,08,2,7.0,3,1,3,-1.23152709359606,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,1,New Zealand,NZ,NZ,,-42,174,NZ,20260804234500,https://gazette.com/2026/08/04/fort-carson-soldiers-served-inadequate-meals-at-the-national-training-center-in-california/
1316831867,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,MIL,INFANTRY,,,,,,MIL,,,0,084,084,08,2,7.0,1,1,1,-1.23152709359606,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,Canada,CA,CA,,60,-96,CA,20260804234500,https://gazette.com/2026/08/04/fort-carson-soldiers-served-inadequate-meals-at-the-national-training-center-in-california/
1316831868,20260804,202608,2026,2026.5863,AUS,AUSTRALIA,AUS,,,,,,,,MIL,INFANTRY,,,,,,MIL,,,0,084,084,08,2,7.0,1,1,1,-1.23152709359606,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,New Zealand,NZ,NZ,,-42,174,NZ,20260804234500,https://gazette.com/2026/08/04/fort-carson-soldiers-served-inadequate-meals-at-the-national-training-center-in-california/
1316831869,20260804,202608,2026,2026.5863,BGD,BANGLADESHI,BGD,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,1,1,1,1.86335403726708,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260804234500,https://vancouversun.com:443/news/ubcs-sauder-school-loses-ranking-graduates-struggle-jobs
1316831870,20260804,202608,2026,2026.5863,BGD,BANGLADESHI,BGD,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,4,1,4,1.86335403726708,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260804234500,https://vancouversun.com:443/news/ubcs-sauder-school-loses-ranking-graduates-struggle-jobs
1316831871,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-3.28227571115974,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,0,,,,,,,,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,20260804234500,https://globalnews.ca/news/12009193/brazil-us-ambassador-visa-revoked/
1316831872,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.85528756957328,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831873,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.85528756957328,1,Brazil,BR,BR,,-10,-55,BR,1,Argentina,AR,AR,,-34,-64,AR,1,Brazil,BR,BR,,-10,-55,BR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831874,20260804,202608,2026,2026.5863,BRA,BRAZILIAN,BRA,,,,,,,,BRAGOV,BRAZIL,BRA,,,,,GOV,,,0,110,110,11,3,-2.0,2,1,2,-1.85528756957328,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831875,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,8,1,4,-3.28227571115974,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,20260804234500,https://globalnews.ca/news/12009193/brazil-us-ambassador-visa-revoked/
1316831876,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-3.28227571115974,1,Cuba,CU,CU,,22,-79.5,CU,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,20260804234500,https://globalnews.ca/news/12009193/brazil-us-ambassador-visa-revoked/
1316831877,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-3.28227571115974,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260804234500,https://globalnews.ca/news/12009193/brazil-us-ambassador-visa-revoked/
1316831878,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-3.28227571115974,4,"Brasilia, Distrito Federal, Brazil",BR,BR07,40202,-15.7833,-47.9167,-631243,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260804234500,https://globalnews.ca/news/12009193/brazil-us-ambassador-visa-revoked/
1316831879,20260804,202608,2026,2026.5863,BRA,BRAZIL,BRA,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-3.28227571115974,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260804234500,https://globalnews.ca/news/12009193/brazil-us-ambassador-visa-revoked/
1316831880,20260804,202608,2026,2026.5863,BRA,BRAZILIAN,BRA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,110,110,11,3,-2.0,2,1,2,-1.85528756957328,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831881,20260804,202608,2026,2026.5863,BRAGOV,BRAZILIAN,BRA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,110,110,11,3,-2.0,6,1,6,-1.85528756957328,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260804234500,https://www.bbc.co.uk/news/articles/cy9wpww7dyro
1316831882,20260804,202608,2026,2026.5863,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,3.2258064516129,4,"Petaling, Malaysia (general), Malaysia",MY,MY00,18585,3.08333,101.667,-2403014,0,,,,,,,,4,"Petaling, Malaysia (general), Malaysia",MY,MY00,18585,3.08333,101.667,-2403014,20260804234500,https://www.thestar.com.my/business/business-news/2026/08/05/mixed-views-onproposed-maybank-etiqa-buyout
1316831883,20260804,202608,2026,2026.5863,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,15,1,10,-5.12129380053908,3,"Stanford, Illinois, United States",US,USIL,IL113,40.4348,-89.2179,419034,0,,,,,,,,3,"Stanford, Illinois, United States",US,USIL,IL113,40.4348,-89.2179,419034,20260804234500,https://www.nbcchicago.com/news/local/calls-to-poison-centers-skyrocket-amid-rise-in-use-of-glp-1-drugs/3970572/
