GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289482820,20260216,202602,2026,2026.1260,EDU,STUDENT,,,,,,EDU,,,USA,NEW YORK,USA,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.79207920792079,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260216210000,https://www.independentsentinel.com/aoc-pushes-marxism-in-munich-in-response-to-sec-rubios-speech/
1289482821,20260216,202602,2026,2026.1260,EDU,UNIVERSITY,,,,,,EDU,,,USA,JERSEY,USA,,,,,,,,1,051,051,05,1,3.4,4,1,3,0.90673575129534,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260216210000,https://camden.rutgers.edu/news/rutgers-camden-honors-legacy-dr-martin-luther-king-conversations-kings-early-life-and-his-time
1289482822,20260216,202602,2026,2026.1260,EDU,SCHOOL,,,,,,EDU,,,USA,OHIO,USA,,,,,,,,1,071,071,07,2,7.4,2,1,2,-1.51285930408472,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Franklin County, Ohio, United States",US,USOH,,39.9667,-83.0166,1074037,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260216210000,https://woub.org/2026/02/16/school-districts-blast-bill-withhold-state-funding-if-they-sue-ohio/
1289482823,20260216,202602,2026,2026.1260,EDU,SCHOOL,,,,,,EDU,,,USA,OHIO,USA,,,,,,,,1,071,071,07,2,7.4,18,1,10,-1.51285930408472,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260216210000,https://woub.org/2026/02/16/school-districts-blast-bill-withhold-state-funding-if-they-sue-ohio/
1289482824,20260216,202602,2026,2026.1260,EDU,UNIVERSITY,,,,,,EDU,,,USAGOV,JERSEY,USA,,,,,GOV,,,0,051,051,05,1,3.4,1,1,1,0.90673575129534,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260216210000,https://camden.rutgers.edu/news/rutgers-camden-honors-legacy-dr-martin-luther-king-conversations-kings-early-life-and-his-time
1289482825,20260216,202602,2026,2026.1260,EDU,STUDENT,,,,,,EDU,,,nub,NUBIAN,,,nub,,,,,,1,043,043,04,1,2.8,10,1,10,-1.00806451612904,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260216210000,https://carolinapublicpress.org/74487/fired-nc-state-worker-the-latest-in-response-to-controversial-secret-recordings/
1289482826,20260216,202602,2026,2026.1260,EDUBUS,STUDENT,,,,,,EDU,BUS,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,7.4792243767313,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260216210000,https://www.wisbusiness.com/2026/uw-whitewater-alumnus-joe-scanlins-smart-building-company-acquired-by-global-manufacturing-leader/
1289482827,20260216,202602,2026,2026.1260,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,-1.58730158730159,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260216210000,https://www.wamc.org/show/the-best-of-our-knowledge/2026-02-16/impossible-fossils-and-lunar-new-year
1289482828,20260216,202602,2026,2026.1260,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-1.58730158730159,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260216210000,https://www.wamc.org/show/the-best-of-our-knowledge/2026-02-16/impossible-fossils-and-lunar-new-year
1289482829,20260216,202602,2026,2026.1260,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USAEDU,NEW YORK STATE,USA,,,,,EDU,,,1,051,051,05,1,3.4,1,1,1,-1.58730158730159,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260216210000,https://www.wamc.org/show/the-best-of-our-knowledge/2026-02-16/impossible-fossils-and-lunar-new-year
1289482830,20260216,202602,2026,2026.1260,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-12.1739130434783,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260216210000,https://indiawest.com/hindu-slur-hurled-as-sikh-student-assaulted-on-san-jose-state-campus/
1289482831,20260216,202602,2026,2026.1260,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-12.1739130434783,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260216210000,https://indiawest.com/hindu-slur-hurled-as-sikh-student-assaulted-on-san-jose-state-campus/
1289482832,20260216,202602,2026,2026.1260,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,111,111,11,3,-2.0,2,1,2,-12.1739130434783,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260216210000,https://indiawest.com/hindu-slur-hurled-as-sikh-student-assaulted-on-san-jose-state-campus/
1289482833,20260216,202602,2026,2026.1260,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,3.56083086053413,1,Argentina,AR,AR,,-34,-64,AR,0,,,,,,,,1,Argentina,AR,AR,,-34,-64,AR,20260216210000,https://www.usmagazine.com/celebrity-news/news/who-is-robert-duvalls-wife-inside-late-actors-marriage-to-luciana-pedraza/
1289482834,20260216,202602,2026,2026.1260,ELI,RETIRED,,,,,,ELI,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.64516129032258,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260216210000,https://finance.yahoo.com/news/5-essential-financial-tips-avoid-114600075.html
1289482835,20260216,202602,2026,2026.1260,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.42477876106195,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260216210000,https://www.skynews.com.au/lifestyle/celebrity-life/oscarwinning-hollywood-legend-and-the-godfather-actor-robert-duvall-dead-aged-95/news-story/864f4f477c63ab3409a0c3af8ba9112e?nk=c7b03ef48279b56f4cf1ec4b5e7fd16b-1771274809
1289482836,20260216,202602,2026,2026.1260,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,3.1023784901758,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260216210000,https://www.slashfilm.com/2098969/sean-connery-audrey-hepburn-best-robin-hood-movie-robin-and-marian/
1289482837,20260216,202602,2026,2026.1260,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.1023784901758,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260216210000,https://www.slashfilm.com/2098969/sean-connery-audrey-hepburn-best-robin-hood-movie-robin-and-marian/
1289482838,20260216,202602,2026,2026.1260,ELI,RETIRED,,,,,,ELI,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,3.63984674329502,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260216210000,https://www.sloughobserver.co.uk/news/25860101.former-town-councillor-heather-barber-dies-aged-85/
1289482839,20260216,202602,2026,2026.1260,ELI,RETIRED,,,,,,ELI,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,3.63984674329502,1,Kenya,KE,KE,,1,38,KE,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,20260216210000,https://www.sloughobserver.co.uk/news/25860101.former-town-councillor-heather-barber-dies-aged-85/
1289482840,20260216,202602,2026,2026.1260,ELI,ACTOR,,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.42477876106195,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260216210000,https://www.skynews.com.au/lifestyle/celebrity-life/oscarwinning-hollywood-legend-and-the-godfather-actor-robert-duvall-dead-aged-95/news-story/864f4f477c63ab3409a0c3af8ba9112e?nk=c7b03ef48279b56f4cf1ec4b5e7fd16b-1771274809
1289482841,20260216,202602,2026,2026.1260,ELICOP,RETIRED,,,,,,ELI,COP,,MILCOP,LIEUTENANT,,,,,,MIL,COP,,1,010,010,01,1,0.0,10,1,10,-5.89569160997732,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260216210000,https://www.fox5ny.com/news/nancy-guthrie-disappearance-case-gloves-possible-motive
1289482842,20260216,202602,2026,2026.1260,ELICOP,RETIRED,,,,,,ELI,COP,,MILCOP,LIEUTENANT,,,,,,MIL,COP,,1,040,040,04,1,1.0,10,1,10,-5.89569160997732,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260216210000,https://www.fox5ny.com/news/nancy-guthrie-disappearance-case-gloves-possible-motive
1289482843,20260216,202602,2026,2026.1260,ELICOP,RETIRED,,,,,,ELI,COP,,USA,MINNEAPOLIS,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.60626398210291,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260216210000,https://www.alternet.org/trump-doj-ice-reason/
1289482844,20260216,202602,2026,2026.1260,ELICOP,RETIRED,,,,,,ELI,COP,,USA,MINNEAPOLIS,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-7.60626398210291,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260216210000,https://www.alternet.org/trump-doj-ice-reason/
1289482845,20260216,202602,2026,2026.1260,ESPGOV,SPANISH,ESP,,,,,GOV,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-4.01084010840109,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260216210000,https://www.jezebel.com/social-media-bans-teens-europe-uk-spain-greece-elon-musk-traitor-x-ai-chatbots-twitter
1289482846,20260216,202602,2026,2026.1260,ESPGOV,SPAIN,ESP,,,,,GOV,,,ESP,SPAIN,ESP,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.01084010840109,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260216210000,https://www.jezebel.com/social-media-bans-teens-europe-uk-spain-greece-elon-musk-traitor-x-ai-chatbots-twitter
1289482847,20260216,202602,2026,2026.1260,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,2.60869565217392,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260216210000,https://finance.yahoo.com/news/money-travel-a16z-hunt-next-185356854.html
1289482848,20260216,202602,2026,2026.1260,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,2.60869565217392,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260216210000,https://finance.yahoo.com/news/money-travel-a16z-hunt-next-185356854.html
1289482849,20260216,202602,2026,2026.1260,EUR,EUROPEAN,EUR,,,,,,,,COP,POLICE,,,,,,COP,,,0,111,111,11,3,-2.0,10,1,10,-2.34375,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260216210000,https://www.washingtonexaminer.com/news/white-house/4458926/bill-white-very-rude-frank-vandenbroucke-antisemitic-prosecution-belgian-religious-figures/
1289482850,20260216,202602,2026,2026.1260,EUR,EUROPE,EUR,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-2.65654648956357,1,Greenland,GL,GL,,72,-40,GL,1,United States,US,US,,39.828175,-98.5795,US,1,Greenland,GL,GL,,72,-40,GL,20260216210000,https://www.alternet.org/trump-maga-2675272842/
1289482851,20260216,202602,2026,2026.1260,EUR,EUROPE,EUR,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-2.65654648956357,1,United Kingdom,UK,UK,,54,-4,UK,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,United Kingdom,UK,UK,,54,-4,UK,20260216210000,https://www.alternet.org/trump-maga-2675272842/
1289482852,20260216,202602,2026,2026.1260,EUR,EUROPE,EUR,,,,,,,,MED,MEDIA,,,,,,MED,,,1,172,172,17,4,-5.0,10,1,10,-4.01084010840109,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260216210000,https://www.jezebel.com/social-media-bans-teens-europe-uk-spain-greece-elon-musk-traitor-x-ai-chatbots-twitter
1289482853,20260216,202602,2026,2026.1260,EUR,EUROPEAN,EUR,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,051,051,05,1,3.4,5,1,5,-1.06589147286822,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260216210000,https://www.thetimes.com/world/europe/article/magyar-sex-tape-orban-rubio-hungary-election-z3k2njk0b
1289482854,20260216,202602,2026,2026.1260,EUR,EUROPEAN,EUR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,051,051,05,1,3.4,2,1,2,-1.06589147286822,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260216210000,https://www.thetimes.com/world/europe/article/magyar-sex-tape-orban-rubio-hungary-election-z3k2njk0b
1289482855,20260216,202602,2026,2026.1260,FRA,PARIS,FRA,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,010,010,01,1,0.0,6,1,6,-1.05633802816902,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260216210000,https://www.thetimes.com/world/europe/article/legendary-paris-bakery-on-the-brink-as-young-want-food-porn-instead-3qpm38fdr
1289482856,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,2.05032618825722,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,0,,,,,,,,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482857,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,2.05032618825722,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,0,,,,,,,,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482858,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.05032618825722,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,0,,,,,,,,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482859,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.05032618825722,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,0,,,,,,,,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482860,20260216,202602,2026,2026.1260,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,20,1,20,2.74064031702993,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260216210000,https://www.whatsonstage.com/shows/london-theatre/west-end-theatre/sierra-boggess_1712431/
1289482861,20260216,202602,2026,2026.1260,GBR,LIVERPOOL,GBR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,1.02739726027398,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260216210000,https://www.teamtalk.com/manchester-united/yan-diomande-man-utd-rb-leipzig-2026-summer-transfer
1289482862,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.05032618825722,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482863,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.05032618825722,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482864,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,0,046,046,04,1,7.0,4,1,4,2.05032618825722,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Caithness, Highland, United Kingdom",UK,UKV3,40172,58.4167,-3.5,-2591558,20260216210000,https://www.johnogroat-journal.co.uk/news/following-in-the-footsteps-of-the-caithness-patagonian-pione-427418/
1289482865,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,042,042,04,1,1.9,7,1,7,-0.06261740763932,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482866,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,042,042,04,1,1.9,1,1,1,-0.06261740763932,1,France,FR,FR,,46,2,FR,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482867,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,BRA,RIO DE JANEIRO,BRA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.06261740763932,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482868,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,BRA,RIO DE JANEIRO,BRA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.06261740763932,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,1,France,FR,FR,,46,2,FR,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482869,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,013,013,01,1,0.4,3,1,3,-0.06261740763932,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,1,France,FR,FR,,46,2,FR,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482870,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,013,013,01,1,0.4,7,1,7,-0.06261740763932,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482871,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,GBRBUS,UNITED KINGDOM,GBR,,,,,BUS,,,1,043,043,04,1,2.8,2,1,2,-0.06261740763932,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,4,"Heathrow, Hillingdon, United Kingdom",UK,UKF9,40133,51.4667,-0.45,-2598406,20260216210000,https://simpleflying.com/british-airways-air-france-concorde-aircraft/
1289482872,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,1,043,043,04,1,2.8,2,1,2,-5.94059405940594,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260216210000,https://www.tvguide.co.uk/schedule/abfe691c-4313-5f39-afbb-4f1fddb2921b/would-i-lie-to-you
1289482873,20260216,202602,2026,2026.1260,GBR,BRITISH,GBR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,013,013,01,1,0.4,2,1,2,0.190114068441059,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Japan,JA,JA,,36,138,JA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260216210000,https://www.thetimes.com/uk/politics/article/ed-miliband-trump-energy-deal-kqctkhp9s
1289482874,20260216,202602,2026,2026.1260,GBR,BRITAIN,GBR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,-1.64141414141414,4,"Clacton, Essex, United Kingdom",UK,UKE4,40108,51.7833,1.16667,-2592633,4,"Clacton, Essex, United Kingdom",UK,UKE4,40108,51.7833,1.16667,-2592633,4,"Clacton, Essex, United Kingdom",UK,UKE4,40108,51.7833,1.16667,-2592633,20260216210000,https://www.huffingtonpost.co.uk/entry/labour-called-zombie-government-after-starmers-14th-u-turn_uk_699346dae4b0000f64157c2a
1289482875,20260216,202602,2026,2026.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,2.19560878243513,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,India,IN,IN,,20,77,IN,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260216210000,https://www.geo.tv/latest/651217-bangladeshs-yunus-announces-resignation-end-of-interim-govt
