GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321562875,20260905,202609,2026,2026.6712,USA,MAINE,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,010,010,01,1,0.0,2,1,2,-3.06122448979592,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,3,"Dover-Foxcroft, Maine, United States",US,USME,,45.1834,-69.227,565250,20260905010000,https://www.wabi.tv:443/2026/09/04/police-seek-clues-after-person-found-unconscious-dover-foxcroft/
1321562876,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,4,1,4,-9.43396226415094,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260905010000,https://www.dailymail.com/news/article-16106525/mom-killing-son-lindsay-clancy-anti-christ-illinois-corie-walsh.html
1321562877,20260905,202609,2026,2026.6712,USA,MAINE,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,0214,021,02,1,3.4,6,1,6,-3.06122448979592,3,"Dover-Foxcroft, Maine, United States",US,USME,ME021,45.1834,-69.227,565250,3,"Dover-Foxcroft, Maine, United States",US,USME,,45.1834,-69.227,565250,3,"Dover-Foxcroft, Maine, United States",US,USME,,45.1834,-69.227,565250,20260905010000,https://www.wabi.tv:443/2026/09/04/police-seek-clues-after-person-found-unconscious-dover-foxcroft/
1321562878,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,036,036,03,1,4.0,4,1,4,-5.71428571428571,3,"Cedar Rapids, Iowa, United States",US,USIA,IA113,42.0083,-91.6441,465941,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,20260905010000,https://www.kcrg.com/2026/09/04/jobless-iowans-accused-workplace-misconduct-seek-unemployment-benefits/
1321562879,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,071,071,07,2,7.4,4,1,4,-5.25587828492393,3,"New Chapel, Indiana, United States",US,USIN,IN019,38.354,-85.6908,440033,3,"New Chapel, Indiana, United States",US,USIN,,38.354,-85.6908,440033,3,"New Chapel, Indiana, United States",US,USIN,,38.354,-85.6908,440033,20260905010000,https://www.journalgazette.net/local/courts/nearly-two-years-into-prison-term-jamey-noel-still-owes-nearly-2-million-in-restitution/article_881fa9e9-45af-4360-897a-8d3ed5082c27.html
1321562880,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,071,071,07,2,7.4,4,1,4,-5.25587828492393,3,"Clark County, Indiana, United States",US,USIN,IN019,38.4834,-85.7614,450340,3,"Clark County, Indiana, United States",US,USIN,,38.4834,-85.7614,450340,3,"Clark County, Indiana, United States",US,USIN,,38.4834,-85.7614,450340,20260905010000,https://www.journalgazette.net/local/courts/nearly-two-years-into-prison-term-jamey-noel-still-owes-nearly-2-million-in-restitution/article_881fa9e9-45af-4360-897a-8d3ed5082c27.html
1321562881,20260905,202609,2026,2026.6712,USA,MAINE,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,090,090,09,2,-2.0,8,1,8,-6.02150537634409,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260905010000,https://www.sunjournal.com/2026/09/04/lisbon-man-idd-as-victim-of-fatal-shooting-outside-lewiston-tavern/
1321562882,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CRM,TRAFFICKER,,,,,,CRM,,,0,015,015,01,1,0.0,2,1,2,-9.1925465838509,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260905010000,https://pjmedia.com/david-manney/2026/09/04/trump-targets-drug-traffickers-and-his-critics-cry-murder-n4956904
1321562883,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,173,173,17,4,-5.0,4,1,4,-5.71428571428571,3,"Cedar Rapids, Iowa, United States",US,USIA,IA113,42.0083,-91.6441,465941,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,20260905010000,https://www.kcrg.com/2026/09/04/jobless-iowans-accused-workplace-misconduct-seek-unemployment-benefits/
1321562884,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,057,057,05,1,8.0,2,1,2,0.35906642728905,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gibara, HolguíCU, Cuba",CU,CU12,5747,21.1097,-76.1317,-1623892,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260905010000,https://www.cubaheadlines.com/articles/339577
1321562885,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,-0.14430014430015,3,"Plattsburgh, New York, United States",US,USNY,NY019,44.6995,-73.4529,960698,3,"Lake Champlain, New York, United States",US,USNY,,44.5437,-73.3415,946367,3,"Lake Champlain, New York, United States",US,USNY,,44.5437,-73.3415,946367,20260905010000,https://www.wamc.org/news/2026-09-04/senator-schumer-announces-funding-to-remediate-infrastructure-on-the-former-plattsburgh-air-force-base
1321562886,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,-0.14430014430015,3,"Plattsburgh, New York, United States",US,USNY,NY019,44.6995,-73.4529,960698,3,"Plattsburgh, New York, United States",US,USNY,NY019,44.6995,-73.4529,960698,3,"Lake Champlain, New York, United States",US,USNY,,44.5437,-73.3415,946367,20260905010000,https://www.wamc.org/news/2026-09-04/senator-schumer-announces-funding-to-remediate-infrastructure-on-the-former-plattsburgh-air-force-base
1321562887,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,030,030,03,1,4.0,4,1,4,1.5625,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260905010000,https://www.wbay.com:443/2026/09/04/fox-valley-breweries-release-beer-tornado-relief/
1321562888,20260905,202609,2026,2026.6712,USA,FLORIDA,USA,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,4.81265048154093,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260905010000,https://www.artsjournal.com/2026/09/managing-director-florida-studio-theatre-working-with-management-consultants-for-the-arts.html
1321562889,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,8,1,8,-0.65573770491803,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,20260905010000,https://www.wamc.org/news/2026-09-04/springfield-mgm-casino-operator-lawsuit
1321562890,20260905,202609,2026,2026.6712,USA,FRESNO,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,050,050,05,1,3.5,5,1,5,2.05949656750572,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260905010000,https://abc30.com/post/fresno-nonprofit-rallies-support-widow-children-unexpected-loss/19790993/
1321562891,20260905,202609,2026,2026.6712,USA,FRESNO,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,2.05949656750572,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260905010000,https://abc30.com/post/fresno-nonprofit-rallies-support-widow-children-unexpected-loss/19790993/
1321562892,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,051,051,05,1,3.4,1,1,1,-0.79365079365079,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260905010000,https://wcbm.com/local-story/gov-moore-pressed-on-redistricting-priorities-as-he-vows-to-campaign-for-question-3/
1321562893,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,051,051,05,1,3.4,1,1,1,-0.79365079365079,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260905010000,https://wcbm.com/local-story/gov-moore-pressed-on-redistricting-priorities-as-he-vows-to-campaign-for-question-3/
1321562894,20260905,202609,2026,2026.6712,USA,MAINE,USA,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,193,193,19,4,-10.0,6,1,6,-6.02150537634409,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260905010000,https://www.sunjournal.com/2026/09/04/lisbon-man-idd-as-victim-of-fatal-shooting-outside-lewiston-tavern/
1321562895,20260905,202609,2026,2026.6712,USA,ILLINOIS,USA,,,,,,,,DEU,FRANKFORT,DEU,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.09375,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260905010000,https://pjmedia.com/catherinesalgado/2026/09/04/illinois-mom-who-hanged-toddler-followed-lindsay-clancy-trial-closely-n4956907
1321562896,20260905,202609,2026,2026.6712,USA,ILLINOIS,USA,,,,,,,,DEU,FRANKFORT,DEU,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.09375,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260905010000,https://pjmedia.com/catherinesalgado/2026/09/04/illinois-mom-who-hanged-toddler-followed-lindsay-clancy-trial-closely-n4956907
1321562897,20260905,202609,2026,2026.6712,USA,ILLINOIS,USA,,,,,,,,DEU,FRANKFORT,DEU,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-6.09375,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260905010000,https://pjmedia.com/catherinesalgado/2026/09/04/illinois-mom-who-hanged-toddler-followed-lindsay-clancy-trial-closely-n4956907
1321562898,20260905,202609,2026,2026.6712,USA,NEW MEXICO,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,015,015,01,1,0.0,2,1,2,-21.2121212121212,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260905010000,https://coast1009.com/uncategorized/former-new-mexico-lawmaker-pleads-guilty-to-diverting-public-school-funds/
1321562899,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,1,1,1,-7.95454545454546,1,United States,US,US,,39.828175,-98.5795,US,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260905010000,https://www.middleeasteye.net/live-blog/live-blog-update/irans-baghaei-americans-dont-let-anyone-turn-your-children-mercenaries
1321562900,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,1,1,1,-7.95454545454546,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260905010000,https://www.middleeasteye.net/live-blog/live-blog-update/irans-baghaei-americans-dont-let-anyone-turn-your-children-mercenaries
1321562901,20260905,202609,2026,2026.6712,USA,PROVIDENCE,USA,,,,,,,,EDU,PUPIL,,,,,,EDU,,,0,042,042,04,1,1.9,8,1,8,2.04851752021563,4,"Amiens, Picardie, France",FR,FRB6,16315,49.9,2.3,-1407447,4,"Amiens, Picardie, France",FR,FRB6,16315,49.9,2.3,-1407447,4,"Amiens, Picardie, France",FR,FRB6,16315,49.9,2.3,-1407447,20260905010000,https://www.dailymail.com/news/article-16106543/daughter-Brigitte-Macron-relationship.html
1321562902,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,043,043,04,1,2.8,1,1,1,-2.31958762886598,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260905010000,https://www.kyuk.org/public-safety/2026-09-04/after-nearly-3-decades-with-the-agency-alaskas-ntsb-chief-retires
1321562903,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,043,043,04,1,2.8,1,1,1,-2.31958762886598,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260905010000,https://www.kyuk.org/public-safety/2026-09-04/after-nearly-3-decades-with-the-agency-alaskas-ntsb-chief-retires
1321562904,20260905,202609,2026,2026.6712,USA,NEW MEXICO,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,2,1,2,-21.2121212121212,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260905010000,https://coast1009.com/uncategorized/former-new-mexico-lawmaker-pleads-guilty-to-diverting-public-school-funds/
1321562905,20260905,202609,2026,2026.6712,USA,IOWA,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,110,110,11,3,-2.0,14,1,7,-0.84745762711864,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260905010000,https://www.kcrg.com/2026/09/04/classroom-hit-94-degrees-iowa-elementary-school-students-dismissed-early/
1321562906,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,1721,172,17,4,-5.0,4,1,4,0.67829457364341,3,"Fire Lake, Alaska, United States",US,USAK,AK122,60.4397,-150.551,1413015,3,"Lake Otis, Alaska, United States",US,USAK,,61.1911,-149.845,1407635,3,"Fire Lake, Alaska, United States",US,USAK,,60.4397,-150.551,1413015,20260905010000,https://www.adn.com/alaska-news/education/2026/09/04/anchorage-school-officials-release-spending-plan-for-32m-in-waterfall-funding/
1321562907,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.89125295508274,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20260905010000,https://www.yahoo.com/news/politics/articles/ocasio-cortez-calls-focus-hasan-190155434.html
1321562908,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.89125295508274,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260905010000,https://www.yahoo.com/news/politics/articles/ocasio-cortez-calls-focus-hasan-190155434.html
1321562909,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,FRA,LYON,FRA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-9.43396226415094,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260905010000,https://www.dailymail.com/news/article-16106525/mom-killing-son-lindsay-clancy-anti-christ-illinois-corie-walsh.html
1321562910,20260905,202609,2026,2026.6712,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,-8.33333333333333,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260905010000,https://www.journalgazette.net/news/national-politics/trump-calls-iran-conflict-small-potatoes-and-says-he-agrees-with-vance-that-its-not/article_c54e2935-206f-5764-ac81-4d7b1459816e.html
1321562911,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNING PARTY,,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-3.05429864253394,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260905010000,https://www.niagarafallsreview.ca/politics/political-opinion/opposition-that-can-t-get-its-act-together-leaves-doug-ford-unruffled/article_379464a4-8d7a-542c-8de0-9b9df58146b9.html
1321562912,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,-6.11702127659575,3,"Trenton, New Jersey, United States",US,USNJ,NJ021,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,NJ021,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,NJ021,40.2171,-74.7429,884540,20260905010000,https://savejersey.com/2026/09/barlas-suspend-caldwell-without-pay-amid-investigation-into-alleged-misconduct/
1321562913,20260905,202609,2026,2026.6712,USA,NEW JERSEY,USA,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,-6.11702127659575,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260905010000,https://savejersey.com/2026/09/barlas-suspend-caldwell-without-pay-amid-investigation-into-alleged-misconduct/
1321562914,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,-3.51437699680512,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260905010000,https://www.10news.com/news/local-news/doj-threatens-to-pull-federal-funding-from-states-that-dont-share-info-of-undocumented-immigrants
1321562915,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,071,071,07,2,7.4,4,1,4,-8.62422997946614,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260905010000,https://wcbm.com/national-headline/kansas-city-childcare-operator-indicted-in-75k-covid-19-fraud-scheme/
1321562916,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,110,110,11,3,-2.0,4,1,4,-6.50887573964497,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260905010000,https://gazettenet.com/2026/09/04/judge-denies-defense-bid-to-independently-examine-hotel-umass-murder-suspects-phone/
1321562917,20260905,202609,2026,2026.6712,USA,ILLINOIS,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,190,190,19,4,-10.0,7,1,7,-4.87238979118329,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260905010000,https://www.wfmd.com/2026/09/04/illinois-mother-charged-with-murder-in-death-of-2-year-old-son-in-case-drawing-comparions-to-lindsay-clancy/
1321562918,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GUY,GEORGETOWN,GUY,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.32724505327245,3,"Georgetown County, South Carolina, United States",US,USSC,SC043,33.4502,-79.3498,1248002,3,"Georgetown County, South Carolina, United States",US,USSC,,33.4502,-79.3498,1248002,3,"Georgetown County, South Carolina, United States",US,USSC,,33.4502,-79.3498,1248002,20260905010000,https://www.fitsnews.com/2026/09/04/saylor-hayes-autopsy-inconclusive-as-parents-return-to-s-c/
1321562919,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,GUY,GEORGETOWN,GUY,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.32724505327245,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260905010000,https://www.fitsnews.com/2026/09/04/saylor-hayes-autopsy-inconclusive-as-parents-return-to-s-c/
1321562920,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,4,1,2,-3.56824264049956,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260905010000,https://www.dailymail.com/news/article-16106805/Putin-Nato-territory-Trump-drone-strike-German-airport.html
1321562921,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,8,1,4,-3.56824264049956,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,1,Iran,IR,IR,,32,53,IR,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260905010000,https://www.dailymail.com/news/article-16106805/Putin-Nato-territory-Trump-drone-strike-German-airport.html
1321562922,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.89125295508274,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260905010000,https://www.yahoo.com/news/politics/articles/ocasio-cortez-calls-focus-hasan-190155434.html
1321562923,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,ISRMED,ISRAEL,ISR,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-1.89125295508274,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260905010000,https://www.yahoo.com/news/politics/articles/ocasio-cortez-calls-focus-hasan-190155434.html
1321562924,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.51187904967603,3,"Monona, Wisconsin, United States",US,USWI,WI025,43.0622,-89.334,1569653,3,"Monona, Wisconsin, United States",US,USWI,WI025,43.0622,-89.334,1569653,3,"Monona, Wisconsin, United States",US,USWI,WI025,43.0622,-89.334,1569653,20260905010000,http://www.hngnews.com/leader_independent/news/local/sen-baldwin-visits-fraboni-s-in-monona/article_dff3ebda-6a54-4ff5-9c63-53e3435b9630.html
1321562925,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.51187904967603,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260905010000,http://www.hngnews.com/leader_independent/news/local/sen-baldwin-visits-fraboni-s-in-monona/article_dff3ebda-6a54-4ff5-9c63-53e3435b9630.html
1321562926,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,010,010,01,1,0.0,2,1,2,-6.09375,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260905010000,https://pjmedia.com/catherinesalgado/2026/09/04/illinois-mom-who-hanged-toddler-followed-lindsay-clancy-trial-closely-n4956907
1321562927,20260905,202609,2026,2026.6712,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,020,020,02,1,3.0,6,1,4,-4.57089552238806,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260905010000,https://www.wsls.com/news/national/2026/09/05/a-mistrial-is-declared-in-the-murder-case-against-lindsay-clancy-heres-what-could-happen-next/
