GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307071113,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,030,030,03,1,4.0,1,1,1,-3.20623916811092,3,"Palm Springs, California, United States",US,USCA,CA065,33.8303,-116.545,1652768,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260602130000,https://www.theguardian.com/us-news/2026/jun/02/first-thing-defense-department-bars-reporters-pentagon-press-room
1307071114,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,030,030,03,1,4.0,1,1,1,-3.20623916811092,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260602130000,https://www.theguardian.com/us-news/2026/jun/02/first-thing-defense-department-bars-reporters-pentagon-press-room
1307071115,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,030,030,03,1,4.0,1,1,1,-3.20623916811092,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260602130000,https://www.theguardian.com/us-news/2026/jun/02/first-thing-defense-department-bars-reporters-pentagon-press-room
1307071116,20260602,202606,2026,2026.4164,USA,WASHINGTON,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,10,1,10,-0.68027210884353,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260602130000,https://www.globalsecurity.org/military/library/news/2026/05/mil-260531-ffo01.htm
1307071117,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,4,1,4,-12.1546961325967,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260602130000,https://www.globalsecurity.org/wmd/library/news/iran/2026/06/iran-260601-presstv09.htm
1307071118,20260602,202606,2026,2026.4164,USA,WASHINGTON,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,0871,087,08,2,9.0,1,1,1,-4.84581497797357,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-rferl01.htm
1307071119,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,0871,087,08,2,9.0,2,1,2,-12.1546961325967,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/wmd/library/news/iran/2026/06/iran-260601-presstv09.htm
1307071120,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-9.48180815876514,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-presstv02.htm
1307071121,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-9.48180815876514,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-presstv02.htm
1307071122,20260602,202606,2026,2026.4164,USA,WASHINGTON,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.84581497797357,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-rferl01.htm
1307071123,20260602,202606,2026,2026.4164,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.99040307101728,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/wmd/library/news/iran/2026/06/iran-260601-presstv05.htm
1307071124,20260602,202606,2026,2026.4164,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-4.99040307101728,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/wmd/library/news/iran/2026/06/iran-260601-presstv05.htm
1307071125,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.55102040816327,4,"Bari, Puglia, Italy",IT,IT13,18381,41.1333,16.85,-111255,4,"Bari, Puglia, Italy",IT,IT13,18381,41.1333,16.85,-111255,4,"Bari, Puglia, Italy",IT,IT13,18381,41.1333,16.85,-111255,20260602130000,https://nhpbs.org/schedule/summary.aspx?progId=AmericasTestKitchen2602
1307071126,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.55102040816327,4,"Bari, Puglia, Italy",IT,IT13,18381,41.1333,16.85,-111255,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260602130000,https://nhpbs.org/schedule/summary.aspx?progId=AmericasTestKitchen2602
1307071127,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,042,042,04,1,1.9,1,1,1,7.44047619047619,3,"City Of Parkland, Florida, United States",US,USFL,FL011,26.3173,-80.2474,2404482,4,"Spanish Town, Saint Catherine, Jamaica",JM,JM10,18427,17.9911,-76.9574,-3753828,4,"Spanish Town, Saint Catherine, Jamaica",JM,JM10,18427,17.9911,-76.9574,-3753828,20260602130000,https://jamaica-gleaner.com/article/news/20260602/jamaican-attorney-receive-juneteenth-honour-florida
1307071128,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,073,073,07,2,7.4,1,1,1,7.44047619047619,3,"City Of Parkland, Florida, United States",US,USFL,FL011,26.3173,-80.2474,2404482,4,"Spanish Town, Saint Catherine, Jamaica",JM,JM10,18427,17.9911,-76.9574,-3753828,4,"Spanish Town, Saint Catherine, Jamaica",JM,JM10,18427,17.9911,-76.9574,-3753828,20260602130000,https://jamaica-gleaner.com/article/news/20260602/jamaican-attorney-receive-juneteenth-honour-florida
1307071129,20260602,202606,2026,2026.4164,USA,HAWAII,USA,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,042,042,04,1,1.9,10,1,10,0.73145245559039,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-usn01.htm
1307071130,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,1,010,010,01,1,0.0,6,1,6,-11.25,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260602130000,https://www.openpr.com/news/4535289/the-thing-nobody-tells-you-about-hiring-a-lawyer-you-re-really
1307071131,20260602,202606,2026,2026.4164,USA,COLORADO,USA,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,1,090,090,09,2,-2.0,8,1,8,-2.58620689655173,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260602130000,https://www.timescall.com/2026/06/02/colorado-alternate-defense-counsel-investigation/
1307071132,20260602,202606,2026,2026.4164,USA,DENVER,USA,,,,,,,,JUDJUD,JUDGE,,,,,,JUD,JUD,,0,030,030,03,1,4.0,4,1,4,-4.31965442764579,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260602130000,https://www.timescall.com/2026/06/02/colorado-jared-polis-ice-subpoena/
1307071133,20260602,202606,2026,2026.4164,USA,A US,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-4.84581497797357,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-rferl01.htm
1307071134,20260602,202606,2026,2026.4164,USA,A US,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.84581497797357,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-rferl01.htm
1307071135,20260602,202606,2026,2026.4164,USA,MAINE,USA,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,110,110,11,3,-2.0,4,1,4,-3.54223433242506,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.foxnews.com/politics/sanders-says-platner-has-guts-fight-billionaires-despite-growing-scandal-pileup
1307071136,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,030,030,03,1,4.0,2,1,2,2.9535864978903,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260602130000,https://www.pokernews.com/tours/wsop/2026-wsop/event-19-600-deepstack/chips.820364.htm
1307071137,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,030,030,03,1,4.0,6,1,6,0.73145245559039,3,"Kinston, North Carolina, United States",US,USNC,NC107,35.2627,-77.5816,988015,3,"Kinston, North Carolina, United States",US,USNC,NC107,35.2627,-77.5816,988015,3,"Kinston, North Carolina, United States",US,USNC,NC107,35.2627,-77.5816,988015,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-usn01.htm
1307071138,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,050,050,05,1,3.5,6,1,6,0.73145245559039,3,"Kinston, North Carolina, United States",US,USNC,NC107,35.2627,-77.5816,988015,3,"Kinston, North Carolina, United States",US,USNC,NC107,35.2627,-77.5816,988015,3,"Kinston, North Carolina, United States",US,USNC,NC107,35.2627,-77.5816,988015,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-usn01.htm
1307071139,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MIL,NAVAL BASE,,,,,,MIL,,,1,051,051,05,1,3.4,2,1,2,-1.00200400801604,3,"Kalaupapa National Historical Park, Hawaii, United States",US,USHI,HI005,21.2417,-156.967,365030,3,"Kalaupapa National Historical Park, Hawaii, United States",US,USHI,,21.2417,-156.967,365030,3,"Kalaupapa National Historical Park, Hawaii, United States",US,USHI,,21.2417,-156.967,365030,20260602130000,https://www.hawaiimagazine.com/the-best-national-parks-in-hawaii/
1307071140,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MIL,NAVAL BASE,,,,,,MIL,,,1,051,051,05,1,3.4,4,1,4,-1.00200400801604,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260602130000,https://www.hawaiimagazine.com/the-best-national-parks-in-hawaii/
1307071141,20260602,202606,2026,2026.4164,USA,A US,USA,,,,,,,,MIL,CARRIER,,,,,,MIL,,,1,195,195,19,4,-10.0,5,1,5,-6.70103092783505,1,Iraq,IZ,IZ,,33,44,IZ,4,"Sepah, Ilam, Iran",IR,IR10,40947,33.9037,46.0696,-3846178,1,Iraq,IZ,IZ,,33,44,IZ,20260602130000,https://www.globalsecurity.org/wmd/library/news/iran/2026/06/iran-260602-presstv02.htm
1307071142,20260602,202606,2026,2026.4164,USA,BOSTON,USA,,,,,,,,MNCUSAHLH,ABBOTT LABORATORIES,USA,,,,,MNC,HLH,,1,020,020,02,1,3.0,4,1,4,-4.04040404040404,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260602130000,https://www.openpr.com/news/4535302/peripheral-vascular-devices-market-size-to-reach-20-51-billion
1307071143,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,020,020,02,1,3.0,2,1,2,-2.15468360172375,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-unbrief01.htm
1307071144,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,020,020,02,1,3.0,4,1,4,-2.15468360172375,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-unbrief01.htm
1307071145,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,030,030,03,1,4.0,2,1,2,-9.48180815876514,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-presstv02.htm
1307071146,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,030,030,03,1,4.0,4,1,4,-9.48180815876514,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-presstv02.htm
1307071147,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,036,036,03,1,4.0,2,1,2,1,4,"Lake Erie, Canada (general), Canada",CA,CA00,,42,-81,-564290,4,"Lake Erie, Canada (general), Canada",CA,CA00,,42,-81,-564290,4,"Lake Erie, Canada (general), Canada",CA,CA00,,42,-81,-564290,20260602130000,https://www.niagarafallsreview.ca/news/niagara-region/niagara-falls-daystarter-060126/article_9a7e77ac-eccf-5905-aca2-d59002a659aa.html
1307071148,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,REB,INSURGENT,,,,,,REB,,,1,120,120,12,3,-4.0,4,1,4,-3.54223433242506,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260602130000,https://www.foxnews.com/politics/sanders-says-platner-has-guts-fight-billionaires-despite-growing-scandal-pileup
1307071149,20260602,202606,2026,2026.4164,USA,CHICAGO,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,090,090,09,2,-2.0,4,1,4,-4.41176470588235,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260602130000,https://chicago.suntimes.com/crime/2026/06/02/man-followed-boys-into-bathroom-of-portage-park-discount-store-sexually-abused-them-police-say
1307071150,20260602,202606,2026,2026.4164,USA,CHICAGO,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,180,180,18,4,-9.0,4,1,4,-4.41176470588235,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Portage Park, Illinois, United States",US,USIL,,41.9578,-87.7651,1772719,20260602130000,https://chicago.suntimes.com/crime/2026/06/02/man-followed-boys-into-bathroom-of-portage-park-discount-store-sexually-abused-them-police-say
1307071151,20260602,202606,2026,2026.4164,USA,NEW JERSEY,USA,,,,,,,,USACVL,MINNEAPOLIS,USA,,,,,CVL,,,0,142,142,14,3,-6.5,1,1,1,-7.40740740740741,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,20260602130000,https://www.theguardian.com/commentisfree/2026/jun/02/ice-detention-camp-delaney-hall
1307071152,20260602,202606,2026,2026.4164,USA,NEW JERSEY,USA,,,,,,,,USACVL,MINNEAPOLIS,USA,,,,,CVL,,,0,142,142,14,3,-6.5,1,1,1,-7.40740740740741,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260602130000,https://www.theguardian.com/commentisfree/2026/jun/02/ice-detention-camp-delaney-hall
1307071153,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAEDU,TEXAS,USA,,,,,EDU,,,1,046,046,04,1,7.0,4,1,4,0.30120481927711,4,"Dalhousie, New Brunswick, Canada",CA,CA04,12732,48.0667,-66.3667,-563286,4,"Dalhousie, New Brunswick, Canada",CA,CA04,12732,48.0667,-66.3667,-563286,4,"Dalhousie, New Brunswick, Canada",CA,CA04,12732,48.0667,-66.3667,-563286,20260602130000,https://link.springer.com/book/10.1007/978-3-032-19509-8
1307071154,20260602,202606,2026,2026.4164,USA,SAN DIEGO,USA,,,,,,,,USAELI,SAN DIEGO,USA,,,,,ELI,,,1,051,051,05,1,3.4,6,1,6,-2.05479452054795,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260602130000,https://www.sandiegouniontribune.com/2026/06/02/101-ash-street-shadow-will-always-be-over-faulconer/
1307071155,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAELI,UNITED STATES,USA,,,,,ELI,,,0,071,071,07,2,7.4,1,1,1,-6.375,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260602130000,https://www.theguardian.com/us-news/2026/jun/02/trumps-anti-weaponization-slush-fund-allies
1307071156,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAELI,UNITED STATES,USA,,,,,ELI,,,0,071,071,07,2,7.4,1,1,1,-6.375,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260602130000,https://www.theguardian.com/us-news/2026/jun/02/trumps-anti-weaponization-slush-fund-allies
1307071157,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAELI,UNITED STATES,USA,,,,,ELI,,,0,1121,112,11,3,-2.0,2,1,2,-6.375,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260602130000,https://www.theguardian.com/us-news/2026/jun/02/trumps-anti-weaponization-slush-fund-allies
1307071158,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,2,1,1,-4.46570972886762,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260602130000,https://www.king5.com/article/news/nation-world/acting-ag-todd-blanche-returns-to-capitol-hill/507-f2f648db-9136-4d8e-9755-3c011a448884
1307071159,20260602,202606,2026,2026.4164,USA,SAN DIEGO,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,-2.05479452054795,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260602130000,https://www.sandiegouniontribune.com/2026/06/02/101-ash-street-shadow-will-always-be-over-faulconer/
1307071160,20260602,202606,2026,2026.4164,USA,CONNECTICUT,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,073,073,07,2,7.4,2,1,2,-3.98089171974522,3,"Park River, Connecticut, United States",US,USCT,CT003,41.7601,-72.6634,212786,3,"Park River, Connecticut, United States",US,USCT,,41.7601,-72.6634,212786,3,"Greenwich, Connecticut, United States",US,USCT,CT001,41.0265,-73.6285,207503,20260602130000,https://www.thehour.com/news/article/ducks-falling-into-ct-storm-drains-response-22282142.php
1307071161,20260602,202606,2026,2026.4164,USA,CONNECTICUT,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,073,073,07,2,7.4,2,1,2,-3.98089171974522,3,"Park River, Connecticut, United States",US,USCT,CT003,41.7601,-72.6634,212786,3,"Park River, Connecticut, United States",US,USCT,,41.7601,-72.6634,212786,3,"Park River, Connecticut, United States",US,USCT,,41.7601,-72.6634,212786,20260602130000,https://www.thehour.com/news/article/ducks-falling-into-ct-storm-drains-response-22282142.php
1307071162,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,0871,087,08,2,9.0,2,1,2,-12.1546961325967,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.globalsecurity.org/wmd/library/news/iran/2026/06/iran-260601-presstv09.htm
1307071163,20260602,202606,2026,2026.4164,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,0874,087,08,2,10.0,2,1,2,0,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260602130000,https://www.yahoo.com/news/politics/articles/montana-results-6-running-replace-100000284.html
1307071164,20260602,202606,2026,2026.4164,USA,SAN DIEGO,USA,,,,,,,,USAGUM,GUAM,USA,,,,,,,,0,043,043,04,1,2.8,8,1,8,-2.66666666666667,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,1,Guam,GQ,GQ,,13.2613,145.096,GQ,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260602130000,https://www.thehour.com/realestate/article/uss-connecticut-seawolf-submarine-electric-boat-22276423.php
