GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1301962637,20260501,202605,2026,2026.3315,SAU,SAUDI ARABIA,SAU,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,0,040,040,04,1,1.0,5,1,5,-2.50716332378224,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260501140000,https://kvia.com/news/us-world/cnn-world/2026/05/01/israel-and-the-uae-find-common-cause-as-the-iran-war-cracks-old-middle-east-alliances/
1301962638,20260501,202605,2026,2026.3315,SAU,JEDDAH,SAU,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,046,046,04,1,7.0,7,1,7,-1.77690029615005,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260501140000,https://www.meed.com:443/uaes-opec-departure-fulfils-multiple-ends
1301962639,20260501,202605,2026,2026.3315,SAU,SAUDI ARABIA,SAU,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,2,1,2,-2.50716332378224,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260501140000,https://kvia.com/news/us-world/cnn-world/2026/05/01/israel-and-the-uae-find-common-cause-as-the-iran-war-cracks-old-middle-east-alliances/
1301962640,20260501,202605,2026,2026.3315,SAU,RIYADH,SAU,,,,,,,,EGY,CAIRO,EGY,,,,,,,,0,0874,087,08,2,10.0,10,1,10,-2.50716332378224,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260501140000,https://kvia.com/news/us-world/cnn-world/2026/05/01/israel-and-the-uae-find-common-cause-as-the-iran-war-cracks-old-middle-east-alliances/
1301962641,20260501,202605,2026,2026.3315,SAU,SAUDI ARABIA,SAU,,,,,,,,GOV,MINIST OF ENERGY,,,,,,GOV,,,0,040,040,04,1,1.0,5,1,5,-2.50716332378224,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260501140000,https://kvia.com/news/us-world/cnn-world/2026/05/01/israel-and-the-uae-find-common-cause-as-the-iran-war-cracks-old-middle-east-alliances/
1301962642,20260501,202605,2026,2026.3315,SAU,JEDDAH,SAU,,,,,,,,GOV,HEAD OF STATE,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-1.77690029615005,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260501140000,https://www.meed.com:443/uaes-opec-departure-fulfils-multiple-ends
1301962643,20260501,202605,2026,2026.3315,SAU,JEDDAH,SAU,,,,,,,,GOV,HEAD OF STATE,,,,,,GOV,,,1,050,050,05,1,3.5,3,1,3,-1.77690029615005,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260501140000,https://www.meed.com:443/uaes-opec-departure-fulfils-multiple-ends
1301962644,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-9.81912144702839,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260501140000,https://www.al-monitor.com/originals/2026/05/man-convicted-attempting-terrorist-attack-londons-israeli-embassy
1301962645,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,1,1,1,-9.81912144702839,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260501140000,https://www.al-monitor.com/originals/2026/05/man-convicted-attempting-terrorist-attack-londons-israeli-embassy
1301962646,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,3,1,3,-9.00473933649289,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260501140000,https://whbl.com/2026/05/01/man-convicted-of-attempting-terrorist-attack-at-londons-israeli-embassy/
1301962647,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-9.00473933649289,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260501140000,https://whbl.com/2026/05/01/man-convicted-of-attempting-terrorist-attack-at-londons-israeli-embassy/
1301962648,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,-9.00473933649289,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260501140000,https://whbl.com/2026/05/01/man-convicted-of-attempting-terrorist-attack-at-londons-israeli-embassy/
1301962649,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,GOV,EMBASSY,,,,,,GOV,,,1,128,128,12,3,-5.0,3,1,3,-9.00473933649289,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260501140000,https://whbl.com/2026/05/01/man-convicted-of-attempting-terrorist-attack-at-londons-israeli-embassy/
1301962650,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,GOV,EMBASSY,,,,,,GOV,,,1,128,128,12,3,-5.0,1,1,1,-9.00473933649289,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260501140000,https://whbl.com/2026/05/01/man-convicted-of-attempting-terrorist-attack-at-londons-israeli-embassy/
1301962651,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,KWT,KUWAIT,KWT,,,,,,,,1,016,016,01,1,-2.0,1,1,1,-9.81912144702839,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260501140000,https://www.al-monitor.com/originals/2026/05/man-convicted-attempting-terrorist-attack-londons-israeli-embassy
1301962652,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,KWT,KUWAIT,KWT,,,,,,,,1,016,016,01,1,-2.0,1,1,1,-9.00473933649289,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260501140000,https://whbl.com/2026/05/01/man-convicted-of-attempting-terrorist-attack-at-londons-israeli-embassy/
1301962653,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,KWT,KUWAIT,KWT,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.81912144702839,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260501140000,https://www.al-monitor.com/originals/2026/05/man-convicted-attempting-terrorist-attack-londons-israeli-embassy
1301962654,20260501,202605,2026,2026.3315,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,KWT,KUWAIT,KWT,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-9.81912144702839,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260501140000,https://www.al-monitor.com/originals/2026/05/man-convicted-attempting-terrorist-attack-londons-israeli-embassy
1301962655,20260501,202605,2026,2026.3315,SDN,SUDAN,SDN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.67185761957731,4,"Tuti, Al Khartum, Sudan",SU,SU29,37069,15.6167,32.5167,-15808,0,,,,,,,,4,"Tuti, Al Khartum, Sudan",SU,SU29,37069,15.6167,32.5167,-15808,20260501140000,https://www.africanews.com/2026/05/01/the-tiny-defiant-nile-island-caught-in-the-heart-of-sudans-war/
1301962656,20260501,202605,2026,2026.3315,SDN,SUDAN,SDN,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.67185761957731,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260501140000,https://www.africanews.com/2026/05/01/the-tiny-defiant-nile-island-caught-in-the-heart-of-sudans-war/
1301962657,20260501,202605,2026,2026.3315,SGP,SINGAPORE,SGP,,,,,,,,DNK,DENMARK,DNK,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.96270396270396,1,Canada,CA,CA,,60,-96,CA,4,"Sahyadri, Karnataka, India",IN,IN19,17696,14,75,-2114746,1,Canada,CA,CA,,60,-96,CA,20260501140000,https://indianexpress.com/article/cities/mumbai/mumbai-pune-expressway-missing-link-open-travel-time-cut-10666306/
1301962658,20260501,202605,2026,2026.3315,SGP,SINGAPORE,SGP,,,,,,,,DNK,DENMARK,DNK,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.96270396270396,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,1,Singapore,SN,SN,,1.366667,103.8,SN,20260501140000,https://indianexpress.com/article/cities/mumbai/mumbai-pune-expressway-missing-link-open-travel-time-cut-10666306/
1301962659,20260501,202605,2026,2026.3315,SLVCVL,SANTA ANA,SLV,,,,,CVL,,,,,,,,,,,,,0,014,014,01,1,0.0,8,1,8,-0.97222222222222,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260501140000,https://www.newstribune.com/news/2026/may/01/la-council-member-pushes-plan-to-let-noncitizens/
1301962660,20260501,202605,2026,2026.3315,SLVCVL,SANTA ANA,SLV,,,,,CVL,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,-0.97222222222222,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260501140000,https://www.newstribune.com/news/2026/may/01/la-council-member-pushes-plan-to-let-noncitizens/
1301962661,20260501,202605,2026,2026.3315,SLVCVL,SANTA ANA,SLV,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-0.97222222222222,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260501140000,https://www.newstribune.com/news/2026/may/01/la-council-member-pushes-plan-to-let-noncitizens/
1301962662,20260501,202605,2026,2026.3315,SLVCVL,SANTA ANA,SLV,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-0.97222222222222,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260501140000,https://www.newstribune.com/news/2026/may/01/la-council-member-pushes-plan-to-let-noncitizens/
1301962663,20260501,202605,2026,2026.3315,SOM,SOMALI,SOM,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,0.53050397877984,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,0,,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260501140000,https://www.garoweonline.com/en/news/somalia/somalia-british-ambassador-describes-mogadishu-as-one-of-the-world-s-most-dangerous-diplomatic-postings
1301962664,20260501,202605,2026,2026.3315,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,1,1,1,0.53050397877984,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,0,,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260501140000,https://www.garoweonline.com/en/news/somalia/somalia-british-ambassador-describes-mogadishu-as-one-of-the-world-s-most-dangerous-diplomatic-postings
1301962665,20260501,202605,2026,2026.3315,SOM,SOMALIA,SOM,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.53050397877984,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260501140000,https://www.garoweonline.com/en/news/somalia/somalia-british-ambassador-describes-mogadishu-as-one-of-the-world-s-most-dangerous-diplomatic-postings
1301962666,20260501,202605,2026,2026.3315,SOMGOV,SOMALIA,SOM,,,,,GOV,,,,,,,,,,,,,0,130,130,13,3,-4.4,1,1,1,0.53050397877984,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,0,,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260501140000,https://www.garoweonline.com/en/news/somalia/somalia-british-ambassador-describes-mogadishu-as-one-of-the-world-s-most-dangerous-diplomatic-postings
1301962667,20260501,202605,2026,2026.3315,SOMGOV,SOMALIA,SOM,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.53050397877984,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260501140000,https://www.garoweonline.com/en/news/somalia/somalia-british-ambassador-describes-mogadishu-as-one-of-the-world-s-most-dangerous-diplomatic-postings
1301962668,20260501,202605,2026,2026.3315,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.93192272309108,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260501140000,https://www.nme.com/news/music/liam-gallagher-insists-hes-on-the-wind-up-with-swede-and-manic-street-sweepers-says-he-never-said-the-manics-werent-sexy-3943502
1301962669,20260501,202605,2026,2026.3315,TKM,TURKMENISTAN,TKM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,173,173,17,4,-5.0,6,1,6,2.88315629742033,1,Turkmenistan,TX,TX,,40,60,TX,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,1,Turkmenistan,TX,TX,,40,60,TX,20260501140000,https://astanatimes.com/2026/05/news-digest-foreign-media-on-kazakhstans-nuclear-diplomacy-regional-partnerships-and-middle-corridor/
1301962670,20260501,202605,2026,2026.3315,TKM,TURKMENISTAN,TKM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,173,173,17,4,-5.0,2,1,2,2.88315629742033,1,Turkmenistan,TX,TX,,40,60,TX,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,1,Turkmenistan,TX,TX,,40,60,TX,20260501140000,https://astanatimes.com/2026/05/news-digest-foreign-media-on-kazakhstans-nuclear-diplomacy-regional-partnerships-and-middle-corridor/
1301962671,20260501,202605,2026,2026.3315,TKM,TURKMENISTAN,TKM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,173,173,17,4,-5.0,2,1,2,2.88315629742033,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20260501140000,https://astanatimes.com/2026/05/news-digest-foreign-media-on-kazakhstans-nuclear-diplomacy-regional-partnerships-and-middle-corridor/
1301962672,20260501,202605,2026,2026.3315,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.14364640883978,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260501140000,https://www.the-messenger.com/news/world/article_a4e394cf-9b3f-5832-8338-cda82663ca2d.html
1301962673,20260501,202605,2026,2026.3315,TWN,TAIWAN,TWN,,,,,,,,DNK,DENMARK,DNK,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.96270396270396,1,Canada,CA,CA,,60,-96,CA,4,"Sahyadri, Karnataka, India",IN,IN19,17696,14,75,-2114746,1,Canada,CA,CA,,60,-96,CA,20260501140000,https://indianexpress.com/article/cities/mumbai/mumbai-pune-expressway-missing-link-open-travel-time-cut-10666306/
1301962674,20260501,202605,2026,2026.3315,TWN,TAIWAN,TWN,,,,,,,,DNK,DENMARK,DNK,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.96270396270396,1,Taiwan,TW,TW,,24,121,TW,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,1,Singapore,SN,SN,,1.366667,103.8,SN,20260501140000,https://indianexpress.com/article/cities/mumbai/mumbai-pune-expressway-missing-link-open-travel-time-cut-10666306/
1301962675,20260501,202605,2026,2026.3315,UGA,UGANDAN,UGA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,-5.0925925925926,1,Uganda,UG,UG,,2,33,UG,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,20260501140000,https://www.africanews.com/2026/05/01/ugandans-slam-sovereignty-bill-as-mimicking-russian-foreign-agents-law/
1301962676,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,EGY,NILE,EGY,,,,,,,,1,040,040,04,1,1.0,3,1,3,-4.67185761957731,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,20260501140000,https://www.africanews.com/2026/05/01/the-tiny-defiant-nile-island-caught-in-the-heart-of-sudans-war/
1301962677,20260501,202605,2026,2026.3315,UGA,UGANDAN,UGA,,,,,,,,HRI,RIGHTS GROUP,,,,,,HRI,,,1,111,111,11,3,-2.0,8,1,8,-5.0925925925926,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260501140000,https://www.africanews.com/2026/05/01/ugandans-slam-sovereignty-bill-as-mimicking-russian-foreign-agents-law/
1301962678,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,090,090,09,2,-2.0,4,1,4,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962679,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,SDN,SUDAN,SDN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.67185761957731,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,20260501140000,https://www.africanews.com/2026/05/01/the-tiny-defiant-nile-island-caught-in-the-heart-of-sudans-war/
1301962680,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,1,United States,US,US,,39.828175,-98.5795,US,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962681,20260501,202605,2026,2026.3315,UGA,UGANDAN,UGA,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962682,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,1823,182,18,4,-10.0,2,1,2,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962683,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,1823,182,18,4,-10.0,8,1,8,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,1,United States,US,US,,39.828175,-98.5795,US,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962684,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,1,United States,US,US,,39.828175,-98.5795,US,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962685,20260501,202605,2026,2026.3315,UGA,UGANDA,UGA,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-9.96784565916401,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260501140000,https://www.africanews.com/2026/05/01/uganda-kindergarten-attacker-sentenced-to-death/
1301962686,20260501,202605,2026,2026.3315,UGAOPP,UGANDA,UGA,,,,,OPP,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.0925925925926,1,Uganda,UG,UG,,2,33,UG,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,20260501140000,https://www.africanews.com/2026/05/01/ugandans-slam-sovereignty-bill-as-mimicking-russian-foreign-agents-law/
1301962687,20260501,202605,2026,2026.3315,UKR,UKRAINE,UKR,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,193,193,19,4,-10.0,2,1,2,0.65573770491804,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260501140000,https://www.ap.org/news-highlights/best-of-the-week/second-winner/2026/exceptional-and-distinct-coverage-of-an-important-anniversary-showcases-ap-expertise/
1301962688,20260501,202605,2026,2026.3315,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.65573770491804,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260501140000,https://www.ap.org/news-highlights/best-of-the-week/second-winner/2026/exceptional-and-distinct-coverage-of-an-important-anniversary-showcases-ap-expertise/
1301962689,20260501,202605,2026,2026.3315,UKR,UKRAINE,UKR,,,,,,,,UKRBUS,UKRAINE,UKR,,,,,BUS,,,1,193,193,19,4,-10.0,2,1,2,0.65573770491804,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260501140000,https://www.ap.org/news-highlights/best-of-the-week/second-winner/2026/exceptional-and-distinct-coverage-of-an-important-anniversary-showcases-ap-expertise/
1301962690,20260501,202605,2026,2026.3315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.14204545454546,3,"Bernalillo County, New Mexico, United States",US,USNM,NM001,35.05,-106.667,1702363,0,,,,,,,,3,"Bernalillo County, New Mexico, United States",US,USNM,,35.05,-106.667,1702363,20260501140000,https://news.unm.edu/news/nmif-looks-at-new-regulations-involving-forever-chemicals-and-governors-debate
