GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311540097,20260701,202607,2026,2026.4959,UKR,UKRAINE,UKR,,,,,,,,UKRBUS,UKRAINIAN,UKR,,,,,BUS,,,1,051,051,05,1,3.4,3,1,3,-4.02374670184697,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540098,20260701,202607,2026,2026.4959,UKR,UKRAINIAN,UKR,,,,,,,,UKRELIGOV,LEONID KUCHMA,UKR,,,,,ELI,GOV,,1,051,051,05,1,3.4,1,1,1,-4.02374670184697,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540099,20260701,202607,2026,2026.4959,UKR,UKRAINIAN,UKR,,,,,,,,UKRELIGOV,LEONID KUCHMA,UKR,,,,,ELI,GOV,,1,051,051,05,1,3.4,1,1,1,-4.02374670184697,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540100,20260701,202607,2026,2026.4959,UKR,UKRAINIAN,UKR,,,,,,,,UKRGOV,VIKTOR YUSHCHENKO,UKR,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,-4.02374670184697,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540101,20260701,202607,2026,2026.4959,UKR,UKRAINIAN,UKR,,,,,,,,UKRGOV,VIKTOR YUSHCHENKO,UKR,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,-4.02374670184697,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540102,20260701,202607,2026,2026.4959,UKRELI,UKRAINIAN,UKR,,,,,ELI,,,UKRELIGOV,LEONID KUCHMA,UKR,,,,,ELI,GOV,,1,051,051,05,1,3.4,3,1,3,-4.02374670184697,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540103,20260701,202607,2026,2026.4959,UKRELI,UKRAINIAN,UKR,,,,,ELI,,,UKRGOV,VIKTOR YUSHCHENKO,UKR,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,-4.02374670184697,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260701043000,https://www.wsws.org/en/articles/2026/07/01/oleq-j01.html
1311540104,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.51590713671539,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260701043000,https://dentonrc.com/news/state/u-s-supreme-court-rejects-trump-s-attempt-to-end-birthright-citizenship/article_254798a5-d384-431c-9fa9-3f4df1a7048f.html
1311540105,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.7008547008547,3,"Montgomery County, Texas, United States",US,USTX,TX339,30.3169,-95.4669,1383955,0,,,,,,,,3,"Montgomery County, Texas, United States",US,USTX,,30.3169,-95.4669,1383955,20260701043000,https://www.click2houston.com/news/local/2026/07/01/montgomery-co-pct-5-deputy-resigns-after-sharing-arrestee-photos-on-snapchat/
1311540106,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.32383419689119,3,"Manassas National Battlefield Park, Virginia, United States",US,USVA,VA153,38.8221,-77.523,1470042,0,,,,,,,,3,"Manassas National Battlefield Park, Virginia, United States",US,USVA,,38.8221,-77.523,1470042,20260701043000,https://www.military.com/work-of-the-american-battlefield-trust-is-far-from-done-its-president-says
1311540107,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.42477876106195,3,"Oak Park, Illinois, United States",US,USIL,IL031,41.885,-87.7845,414842,0,,,,,,,,3,"Oak Park, Illinois, United States",US,USIL,,41.885,-87.7845,414842,20260701043000,https://abc7chicago.com/post/west-suburban-hospital-oak-park-illinois-sends-permanent-layoff-notices-500-furloughed-employees/19425354/
1311540108,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-11.7948717948718,3,"Douglas County, Nebraska, United States",US,USNE,NE055,41.3,-96.167,835849,0,,,,,,,,3,"Sarpy County, Nebraska, United States",US,USNE,,41.1,-96.1336,835898,20260701043000,https://www.wowt.com/2026/07/01/bellevue-teen-back-jail-after-weapons-found-during-probation-check/
1311540109,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-11.7948717948718,3,"Sarpy County, Nebraska, United States",US,USNE,NE153,41.1,-96.1336,835898,0,,,,,,,,3,"Sarpy County, Nebraska, United States",US,USNE,,41.1,-96.1336,835898,20260701043000,https://www.wowt.com/2026/07/01/bellevue-teen-back-jail-after-weapons-found-during-probation-check/
1311540110,20260701,202607,2026,2026.4959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,7,1,7,-9.30018416206264,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260701043000,https://www.wsws.org/en/articles/2026/07/01/ukra-j01.html
1311540111,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,4,1,4,-2.85087719298245,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260701043000,https://www.fox10phoenix.com/news/political-ad-targeting-kimberly-yee-draws-backlash-asian-stereotypes
1311540112,20260701,202607,2026,2026.4959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,-7.71292435973797,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260701043000,https://www.wsws.org/en/articles/2026/07/01/fztz-j01.html
1311540113,20260701,202607,2026,2026.4959,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.75438596491228,3,"Craven County, North Carolina, United States",US,USNC,NC049,35.1335,-77.0663,1026123,0,,,,,,,,3,"Craven County, North Carolina, United States",US,USNC,,35.1335,-77.0663,1026123,20260701043000,https://wcti12.com/news/local/title-06-30-2026
1311540114,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.67597765363129,3,"East Valley Institute Of Technology, Arizona, United States",US,USAZ,AZ013,33.4126,-111.863,2517586,0,,,,,,,,3,"East Valley Institute Of Technology, Arizona, United States",US,USAZ,,33.4126,-111.863,2517586,20260701043000,https://www.ahwatukee.com/news/both-sides-win-lose-in-evit-decision/article_0d6bae4a-eb0b-4192-8ecc-cfa59a453699.html
1311540115,20260701,202607,2026,2026.4959,USA,NEW JERSEY,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.93700787401575,1,Jersey,JE,JE,,49.216667,-2.116667,JE,0,,,,,,,,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260701043000,https://www.yahoo.com/news/us/articles/nj-lottery-pick-3-pick-040042791.html
1311540116,20260701,202607,2026,2026.4959,USA,PENNSYLVANIA,USA,,,,,,,,,,,,,,,,,,0,021,021,02,1,3.4,10,1,10,-3.00300300300301,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260701043000,https://fox56.com/news/local/luzerne-county-family-pleads-for-answers-after-son-killed-in-philadelphia-hit-and-run
1311540117,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-5.64885496183206,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260701043000,https://www.wtvr.com/news/virginia-politics/assault-weapons-sales-ban-blocked-june-30-2026
1311540118,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,8,1,8,3.53260869565218,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260701043000,https://squatchrocks.com/ixp/164/p/duluth-underwood-coffee-grand-opening/
1311540119,20260701,202607,2026,2026.4959,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,6,1,6,-5.64885496183206,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260701043000,https://www.wtvr.com/news/virginia-politics/assault-weapons-sales-ban-blocked-june-30-2026
1311540120,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,1,1,1,5.53359683794467,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260701043000,https://squatchrocks.com/ixp/150/p/local-encounter-dickerson-fan/
1311540121,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,1,1,1,5.53359683794467,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260701043000,https://squatchrocks.com/ixp/150/p/local-encounter-dickerson-fan/
1311540122,20260701,202607,2026,2026.4959,USA,PHOENIX,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.85087719298245,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260701043000,https://www.fox10phoenix.com/news/political-ad-targeting-kimberly-yee-draws-backlash-asian-stereotypes
1311540123,20260701,202607,2026,2026.4959,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.15606936416185,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,0,,,,,,,,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20260701043000,https://www.wsiu.org/politics-elections/2026-06-30/democratic-socialist-melat-kiros-poised-to-become-the-first-gen-z-woman-in-congress
1311540124,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,-0.51590713671539,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260701043000,https://dentonrc.com/news/state/u-s-supreme-court-rejects-trump-s-attempt-to-end-birthright-citizenship/article_254798a5-d384-431c-9fa9-3f4df1a7048f.html
1311540125,20260701,202607,2026,2026.4959,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,4,1,4,-1.15606936416185,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260701043000,https://www.wsiu.org/politics-elections/2026-06-30/democratic-socialist-melat-kiros-poised-to-become-the-first-gen-z-woman-in-congress
1311540126,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,6,1,6,-1.79153094462541,1,Qatar,QA,QA,,25.5,51.25,QA,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,20260701043000,https://www.moneycontrol.com/world/iran-says-diplomacy-remains-priority-but-warns-it-is-prepared-for-war-if-us-fails-to-honour-mou-article-13962866.html
1311540127,20260701,202607,2026,2026.4959,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-1.01010101010101,3,"City Of Pierre, South Dakota, United States",US,USSD,SD065,44.373,-100.323,1267533,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260701043000,https://drgnews.com/2026/06/30/pierre-opens-up-new-missouri-overlook-hiking-trail/
1311540128,20260701,202607,2026,2026.4959,USA,PORTLAND,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.70257611241217,3,"Camp Ellis, Maine, United States",US,USME,ME031,43.4637,-70.3803,563396,0,,,,,,,,3,"Camp Ellis, Maine, United States",US,USME,,43.4637,-70.3803,563396,20260701043000,https://fox23maine.com/newsletter-daily/construction-begins-on-new-camp-ellis-jetty-saco-maine
1311540129,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,6.76691729323308,3,"Little Rock, Arkansas, United States",US,USAR,AR119,34.7465,-92.2896,83350,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260701043000,https://katv.com/news/local/liberty-day-offers-lessons-on-freedoms-and-citizenship-in-arkansas-during-america-250
1311540130,20260701,202607,2026,2026.4959,USA,NEW MEXICO,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,-5.67375886524823,3,"Fort Sumner, New Mexico, United States",US,USNM,NM011,34.4717,-104.246,923600,0,,,,,,,,3,"Union County, New Mexico, United States",US,USNM,,36.45,-103.467,929115,20260701043000,https://www.kob.com/new-mexico/severe-storms-with-damaging-winds-hail-to-hit-eastern-new-mexico-wednesday/
1311540131,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-5.67375886524823,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260701043000,https://www.kob.com/new-mexico/severe-storms-with-damaging-winds-hail-to-hit-eastern-new-mexico-wednesday/
1311540132,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-5.67375886524823,3,"Union County, New Mexico, United States",US,USNM,NM059,36.45,-103.467,929115,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260701043000,https://www.kob.com/new-mexico/severe-storms-with-damaging-winds-hail-to-hit-eastern-new-mexico-wednesday/
1311540133,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-7.31707317073175,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260701043000,https://www.washingtonexaminer.com/news/house/4631684/massie-resolution-uss-liberty-israel/
1311540134,20260701,202607,2026,2026.4959,USA,PORTLAND,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,21,1,13,4.41091017942984,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260701043000,https://fox23maine.com/newsletter-daily/central-maine-power-encourages-customers-to-prepare-for-extreme-heat
1311540135,20260701,202607,2026,2026.4959,USA,COLUMBUS,USA,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,10,1,10,3.27102803738318,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260701043000,https://www.wcbi.com/supervisors-sign-off-on-inmate-plan/
1311540136,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,8,-5.96330275229358,3,"Bibb County, Georgia, United States",US,USGA,GA021,32.8001,-83.6666,1672039,0,,,,,,,,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,20260701043000,https://www.41nbc.com/builders-firstsource-eisenhower-parkway-fatal-fall/
1311540137,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,3,1,3,-2.8755868544601,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260701043000,https://www.wapt.com/article/at-least-seven-killed-as-rising-homicides-fuel-calls-for-action-in-jackson-ahead-of-holiday-weekend/71788465
1311540138,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,2,1,2,-1.75438596491228,3,"Craven County, North Carolina, United States",US,USNC,NC049,35.1335,-77.0663,1026123,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260701043000,https://wcti12.com/news/local/title-06-30-2026
1311540139,20260701,202607,2026,2026.4959,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,6,1,6,-1.75438596491228,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260701043000,https://wcti12.com/news/local/title-06-30-2026
1311540140,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,0.3454231433506,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260701043000,https://island.lk/trump-made-more-than-1bn-from-crypto-in-first-year-back-in-office/
1311540141,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,0.3454231433506,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260701043000,https://island.lk/trump-made-more-than-1bn-from-crypto-in-first-year-back-in-office/
1311540142,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,1,1,1,3.21637426900585,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260701043000,https://thevwindependent.com/news/2026/06/30/specialized-local-docket-receives-state-certification/
1311540143,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-4.30107526881721,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260701043000,https://townhall.com/tipsheet/josephchalfant/2026/06/30/the-left-needs-to-find-a-new-gimmick-n2678627
1311540144,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,1.03626943005182,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260701043000,https://www.wcbi.com/keeping-the-human-touch-marketing-firm-expands-in-age-of-ai/
1311540145,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-0.51590713671539,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260701043000,https://dentonrc.com/news/state/u-s-supreme-court-rejects-trump-s-attempt-to-end-birthright-citizenship/article_254798a5-d384-431c-9fa9-3f4df1a7048f.html
1311540146,20260701,202607,2026,2026.4959,USA,HOUSTON,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,7,1,7,-3.88692579505301,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260701043000,https://www.click2houston.com/news/local/2026/06/30/airbnb-expands-ai-screening-ahead-of-fourth-of-july-as-third-ward-shooting-renews-safety-concerns/
1311540147,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-3.88692579505301,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260701043000,https://www.click2houston.com/news/local/2026/06/30/airbnb-expands-ai-screening-ahead-of-fourth-of-july-as-third-ward-shooting-renews-safety-concerns/
1311540148,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,4,1,4,-1.67597765363129,3,"East Valley Institute Of Technology, Arizona, United States",US,USAZ,AZ013,33.4126,-111.863,2517586,0,,,,,,,,3,"East Valley Institute Of Technology, Arizona, United States",US,USAZ,,33.4126,-111.863,2517586,20260701043000,https://www.ahwatukee.com/news/both-sides-win-lose-in-evit-decision/article_0d6bae4a-eb0b-4192-8ecc-cfa59a453699.html
1311540149,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,143,143,14,3,-6.5,2,1,2,0.57471264367816,3,"Rocheport, Missouri, United States",US,USMO,MO019,38.98,-92.5641,725426,0,,,,,,,,3,"Rocheport, Missouri, United States",US,USMO,MO019,38.98,-92.5641,725426,20260701043000,https://www.komu.com/news/midmissourinews/modot-to-pause-i-70-construction-for-fourth-of-july-weekend/article_08cb6ad0-9a47-4eff-a665-01546e39ec54.html
1311540150,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-2.40963855421686,3,"Craig County, Oklahoma, United States",US,USOK,OK035,36.7506,-95.2002,1101805,0,,,,,,,,3,"Craig County, Oklahoma, United States",US,USOK,,36.7506,-95.2002,1101805,20260701043000,https://www.newson6.com/tulsa-oklahoma-news/im-stronger-than-him-oklahoma-woman-speaks-out-after-convicted-abusers-early-release-from-prison
1311540151,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-12.2743682310469,3,"Bibb County, Georgia, United States",US,USGA,GA021,32.8001,-83.6666,1672039,0,,,,,,,,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,20260701043000,https://www.41nbc.com/bibb-jail-threats-brothers-arrested/
1311540152,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-3.12256049960968,3,"Mechanicville, New York, United States",US,USNY,NY091,42.9029,-73.6873,956897,0,,,,,,,,3,"Mechanicville, New York, United States",US,USNY,NY091,42.9029,-73.6873,956897,20260701043000,https://www.dailymail.com/news/article-15943023/Amy-Steadman-grandmother-poisoning-obituary.html
1311540153,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-0.32383419689119,3,"Manassas National Battlefield Park, Virginia, United States",US,USVA,VA153,38.8221,-77.523,1470042,0,,,,,,,,3,"Manassas National Battlefield Park, Virginia, United States",US,USVA,,38.8221,-77.523,1470042,20260701043000,https://www.military.com/work-of-the-american-battlefield-trust-is-far-from-done-its-president-says
1311540154,20260701,202607,2026,2026.4959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-0.32383419689119,3,"Manassas National Battlefield Park, Virginia, United States",US,USVA,VA153,38.8221,-77.523,1470042,0,,,,,,,,3,"Prince William County, Virginia, United States",US,USVA,,38.7001,-77.483,1480161,20260701043000,https://www.military.com/work-of-the-american-battlefield-trust-is-far-from-done-its-president-says
1311540155,20260701,202607,2026,2026.4959,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-7.71292435973797,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260701043000,https://www.wsws.org/en/articles/2026/07/01/fztz-j01.html
