GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290292513,20260221,202602,2026,2026.1397,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,040,040,04,1,1.0,10,1,10,-6.39834881320949,0,,,,,,,,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,20260221050000,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/02/21/probe-underway-after-72-tigers-die-at-chiang-mai-thailand039s-tiger-parks
1290292514,20260221,202602,2026,2026.1397,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,046,046,04,1,7.0,10,1,10,-6.39834881320949,0,,,,,,,,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,20260221050000,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/02/21/probe-underway-after-72-tigers-die-at-chiang-mai-thailand039s-tiger-parks
1290292515,20260221,202602,2026,2026.1397,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,114,114,11,3,-2.0,10,1,10,2.71739130434783,0,,,,,,,,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260221050000,https://www.newkerala.com/news/a/rajasthan-minister-rajyavardhan-singh-rathore-hails-iaf-suryakiran-621.htm
1290292516,20260221,202602,2026,2026.1397,,,,,,,,,,,LKA,COLOMBO,LKA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-0.29850746268657,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260221050000,https://www.newkerala.com/news/a/tariq-pretty-unique-action-new-zealands-mark-chapman-587.htm
1290292517,20260221,202602,2026,2026.1397,,,,,,,,,,,MEA,ARABIAN SEA,MEA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.41463414634147,0,,,,,,,,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260221050000,https://www.yahoo.com/news/articles/iran-covertly-repositions-strike-drones-011258852.html
1290292518,20260221,202602,2026,2026.1397,,,,,,,,,,,MEA,ARABIAN SEA,MEA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-3.41463414634147,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260221050000,https://www.yahoo.com/news/articles/iran-covertly-repositions-strike-drones-011258852.html
1290292519,20260221,202602,2026,2026.1397,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,046,046,04,1,7.0,6,1,6,1.8348623853211,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260221050000,https://energeticcity.ca/2026/02/20/officers-search-for-man-45-missing-from-fort-st-john/
1290292520,20260221,202602,2026,2026.1397,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,046,046,04,1,7.0,4,1,4,1.8348623853211,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260221050000,https://energeticcity.ca/2026/02/20/officers-search-for-man-45-missing-from-fort-st-john/
1290292521,20260221,202602,2026,2026.1397,,,,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,042,042,04,1,1.9,6,1,6,2.27979274611399,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260221050000,https://www.cartoonbrew.com/rip/jane-baer-disney-great-dies-at-91-258949.html
1290292522,20260221,202602,2026,2026.1397,,,,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.15723270440252,0,,,,,,,,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260221050000,https://www.gjsentinel.com/news/world/how-one-displaced-family-in-gaza-is-observing-ramadans-first-day-under-a-fragile-ceasefire/article_95718f41-adf1-546f-997c-ab24024cf56b.html
1290292523,20260221,202602,2026,2026.1397,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,057,057,05,1,8.0,4,1,4,-1.89944134078212,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260221050000,https://news.sky.com/story/over-1000-councillors-sign-palestine-solidarity-pledge-amid-claims-of-political-opportunism-13510205
1290292524,20260221,202602,2026,2026.1397,,,,,,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,1,063,063,06,2,7.4,2,1,2,-3.31010452961673,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260221050000,https://www.newschannel5.com/news/newschannel-5-investigates/lots-of-heartbreak-for-those-detained-by-ice-and-the-families-left-behind
1290292525,20260221,202602,2026,2026.1397,,,,,,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,1,063,063,06,2,7.4,8,1,8,-3.31010452961673,0,,,,,,,,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260221050000,https://www.newschannel5.com/news/newschannel-5-investigates/lots-of-heartbreak-for-those-detained-by-ice-and-the-families-left-behind
1290292526,20260221,202602,2026,2026.1397,,,,,,,,,,,SPY,INTELLIGENCE COMMUNITY,,,,,,SPY,,,0,020,020,02,1,3.0,10,1,10,0.24390243902439,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260221050000,https://www.kten.com/news/politics/cia-retracts-intel-reports-that-agency-says-failed-to-meet-standards-for-political-bias/article_3a54146e-bc32-539d-9cfd-3d87758a03fd.html
1290292527,20260221,202602,2026,2026.1397,,,,,,,,,,,THA,BANGKOK,THA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-5.26315789473685,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260221050000,https://philnews.ph/2026/02/21/thailand-police-disguise-as-lion-dancers-arrest-theft-suspect/
1290292528,20260221,202602,2026,2026.1397,,,,,,,,,,,UAF,GUNMAN,,,,,,UAF,,,1,112,112,11,3,-2.0,10,1,10,-11.1111111111111,0,,,,,,,,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,20260221050000,https://www.wsgw.com/accused-golden-state-killer-to-be-charged-for-first-murder-in-1975/
1290292529,20260221,202602,2026,2026.1397,,,,,,,,,,,UAF,GUNMAN,,,,,,UAF,,,1,171,171,17,4,-9.2,10,1,10,-11.1111111111111,0,,,,,,,,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,20260221050000,https://www.wsgw.com/accused-golden-state-killer-to-be-charged-for-first-murder-in-1975/
1290292530,20260221,202602,2026,2026.1397,,,,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,042,042,04,1,1.9,3,1,3,-3.2258064516129,0,,,,,,,,4,"Kanungu, Kanungu, Uganda",UG,UG82,18585,-0.9575,29.7897,-1729027,4,"Kanungu, Kanungu, Uganda",UG,UG82,18585,-0.9575,29.7897,-1729027,20260221050000,https://chimpreports.com/court-appoints-administrator-general-to-manage-shs-1-trillion-garuga-estate/
1290292531,20260221,202602,2026,2026.1397,,,,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,046,046,04,1,7.0,6,1,6,3.67647058823529,0,,,,,,,,4,"Bulange, Namutumba, Uganda",UG,UGE1,18585,0.728889,33.7036,-1726988,4,"Bulange, Namutumba, Uganda",UG,UGE1,18585,0.728889,33.7036,-1726988,20260221050000,https://chimpreports.com/museveni-aide-backs-abataka-sacco-warns-against-misuse-of-savings/
1290292532,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,MIAMI,USA,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.68550368550369,0,,,,,,,,3,"North Miami, Florida, United States",US,USFL,,25.8901,-80.1867,287837,3,"North Miami, Florida, United States",US,USFL,,25.8901,-80.1867,287837,20260221050000,https://www.nbcmiami.com/investigations/north-miami-condo-faces-lawsuit-over-unresolved-fire-safety-violations/3770400/
1290292533,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.3426736719206,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260221050000,https://www.thestranger.com/food-and-drink/2026/02/20/80486858/our-favorite-bowls-of-hot-soup-in-seattle
1290292534,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,0.5982905982906,0,,,,,,,,3,"Prairie High School, Idaho, United States",US,USID,,46.0349,-116.391,401068,3,"Prairie High School, Idaho, United States",US,USID,,46.0349,-116.391,401068,20260221050000,https://www.spokesman.com/stories/2026/feb/20/personal-journey-legendary-climber-kopczynski-talk/
1290292535,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.62337662337662,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260221050000,https://news.meaww.com/eric-dane-leaves-heartfelt-last-words-for-his-two-teenage-daughters-before-his-death
1290292536,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-3.70370370370371,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260221050000,https://www.krwg.org/shows/newshour/clip/dis-business-voice-1771627584
1290292537,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,LOUISVILLE,USA,,,,,,,,0,040,040,04,1,1.0,6,1,6,1.38339920948617,0,,,,,,,,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20260221050000,https://www.whas11.com/article/news/local/gop-senate-candidate-nate-morris-tariffs-prices-kentucky/417-849ca3a3-814a-43ce-b1da-ca3854de9219
1290292538,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.72413793103448,0,,,,,,,,3,"Plattsburgh, New York, United States",US,USNY,NY019,44.6995,-73.4529,960698,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221050000,https://www.mynbc5.com/article/ny-assemblyman-lower-utility-rates/70430151
1290292539,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,1.38339920948617,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20260221050000,https://www.whas11.com/article/news/local/gop-senate-candidate-nate-morris-tariffs-prices-kentucky/417-849ca3a3-814a-43ce-b1da-ca3854de9219
1290292540,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,4,0.67049808429119,0,,,,,,,,3,"Long Island, California, United States",US,USCA,,38.1669,-121.625,227575,3,"Long Island, California, United States",US,USCA,,38.1669,-121.625,227575,20260221050000,https://dailyastorian.com/2026/02/20/hot-bagels-t-shirts-inspired-by-american-boy-movie-line/
1290292541,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,3.35648148148148,0,,,,,,,,3,"Sonoma, California, United States",US,USCA,CA097,38.2919,-122.458,277617,3,"Sonoma, California, United States",US,USCA,CA097,38.2919,-122.458,277617,20260221050000,https://www.sonomanews.com/2026/02/19/sonoma-sips-is-back-with-15-wine-tasting-specials/
1290292542,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.78636959370905,0,,,,,,,,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260221050000,https://radaronline.com/p/sharon-stone-new-face-explained-volumizing-treatments-plastic-srugery/
1290292543,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.62337662337662,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260221050000,https://news.meaww.com/eric-dane-leaves-heartfelt-last-words-for-his-two-teenage-daughters-before-his-death
1290292544,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,0.85227272727273,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260221050000,https://www.spacedaily.com/afp/260220234437.pzbuhs85.html
1290292545,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.83650190114069,0,,,,,,,,3,"Idaho Falls, Idaho, United States",US,USID,,43.4666,-112.034,396684,3,"Idaho Falls, Idaho, United States",US,USID,,43.4666,-112.034,396684,20260221050000,https://www.postregister.com/news/local/achilles-relishes-independent-senate-run-against-risch/article_fb92164e-ba27-44c0-a27b-3f58d33b0fc3.html
1290292546,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.83650190114069,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260221050000,https://www.postregister.com/news/local/achilles-relishes-independent-senate-run-against-risch/article_fb92164e-ba27-44c0-a27b-3f58d33b0fc3.html
1290292547,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,5,1,5,1.38504155124653,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260221050000,https://www.newkerala.com/news/a/indian-stock-market-posts-mild-gains-this-week-686.htm
1290292548,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,MINNEAPOLIS,USA,,,,,,,,0,100,100,10,3,-5.0,1,1,1,0,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260221050000,https://ctmirror.org/2026/02/20/lamont-presses-trump-on-immigration-gets-surprise-answer/
1290292549,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-11.1111111111111,0,,,,,,,,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,20260221050000,https://www.wsgw.com/accused-golden-state-killer-to-be-charged-for-first-murder-in-1975/
1290292550,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-8.11594202898551,0,,,,,,,,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,20260221050000,https://www.nbcchicago.com/news/local/suburban-chiropractor-accused-of-secretly-recording-patients-indicted-on-76-counts/3897634/
1290292551,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-8.11594202898551,0,,,,,,,,3,"Kendall County, Illinois, United States",US,USIL,,41.5834,-88.4334,424248,3,"Kendall County, Illinois, United States",US,USIL,,41.5834,-88.4334,424248,20260221050000,https://www.nbcchicago.com/news/local/suburban-chiropractor-accused-of-secretly-recording-patients-indicted-on-76-counts/3897634/
1290292552,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-8.11594202898551,0,,,,,,,,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,20260221050000,https://www.nbcchicago.com/news/local/suburban-chiropractor-accused-of-secretly-recording-patients-indicted-on-76-counts/3897634/
1290292553,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-8.11594202898551,0,,,,,,,,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260221050000,https://www.nbcchicago.com/news/local/suburban-chiropractor-accused-of-secretly-recording-patients-indicted-on-76-counts/3897634/
1290292554,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-8.11594202898551,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,20260221050000,https://www.nbcchicago.com/news/local/suburban-chiropractor-accused-of-secretly-recording-patients-indicted-on-76-counts/3897634/
1290292555,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.29218106995885,0,,,,,,,,4,"Ahvaz, Khuzestan, Iran",IR,IR15,40868,31.3203,48.6693,-3052107,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260221050000,https://indianexpress.com/article/opinion/editorials/40-years-ago-february-21-1986-shoot-at-sight-order-in-batala-10543356/
1290292556,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.29218106995885,0,,,,,,,,4,"Ahvaz, Khuzestan, Iran",IR,IR15,40868,31.3203,48.6693,-3052107,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221050000,https://indianexpress.com/article/opinion/editorials/40-years-ago-february-21-1986-shoot-at-sight-order-in-batala-10543356/
1290292557,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-3.29218106995885,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260221050000,https://indianexpress.com/article/opinion/editorials/40-years-ago-february-21-1986-shoot-at-sight-order-in-batala-10543356/
1290292558,20260221,202602,2026,2026.1397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-11.1111111111111,0,,,,,,,,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,3,"Visalia, California, United States",US,USCA,CA107,36.3302,-119.292,1652807,20260221050000,https://www.wsgw.com/accused-golden-state-killer-to-be-charged-for-first-murder-in-1975/
1290292559,20260221,202602,2026,2026.1397,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,0.83650190114069,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260221050000,https://www.postregister.com/news/local/achilles-relishes-independent-senate-run-against-risch/article_fb92164e-ba27-44c0-a27b-3f58d33b0fc3.html
1290292560,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,CHL,CHILE,CHL,,,,,,,,1,030,030,03,1,4.0,1,1,1,-4.88505747126437,1,Argentina,AR,AR,,-34,-64,AR,1,Chile,CI,CI,,-30,-71,CI,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292561,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,CHL,CHILE,CHL,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.88505747126437,1,Argentina,AR,AR,,-34,-64,AR,1,Chile,CI,CI,,-30,-71,CI,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292562,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,URY,URUGUAY,URY,,,,,,,,1,030,030,03,1,4.0,1,1,1,-4.88505747126437,1,Argentina,AR,AR,,-34,-64,AR,1,Uruguay,UY,UY,,-33,-56,UY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292563,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,URY,URUGUAY,URY,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.88505747126437,1,Argentina,AR,AR,,-34,-64,AR,1,Uruguay,UY,UY,,-33,-56,UY,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292564,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,1,1,1,-4.88505747126437,1,Argentina,AR,AR,,-34,-64,AR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292565,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,1,1,1,-4.88505747126437,1,Chile,CI,CI,,-30,-71,CI,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292566,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.88505747126437,1,Argentina,AR,AR,,-34,-64,AR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292567,20260221,202602,2026,2026.1397,ARG,ARGENTINA,ARG,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.88505747126437,1,Chile,CI,CI,,-30,-71,CI,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260221050000,https://www.aljazeera.com/news/2026/2/21/brazils-lula-says-maduro-should-face-trial-in-venezuela-not-us
1290292568,20260221,202602,2026,2026.1397,ARM,ARMENIAN,ARM,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,13,1,10,-2.11148648648649,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260221050000,https://lamag.com/news-and-politics/armenian-officials-press-diplomatic-agenda-in-los-angeles-amid-regional-tensions/
1290292569,20260221,202602,2026,2026.1397,ARM,ARMENIA,ARM,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.11148648648649,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260221050000,https://lamag.com/news-and-politics/armenian-officials-press-diplomatic-agenda-in-los-angeles-amid-regional-tensions/
1290292570,20260221,202602,2026,2026.1397,AUS,AUSTRALIA,AUS,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,0.87591240875912,4,"Flinders University, South Australia, Australia",AS,AS05,5296,-35.0284,138.572,11371887,4,"Flinders University, South Australia, Australia",AS,AS05,5296,-35.0284,138.572,11371887,4,"Flinders University, South Australia, Australia",AS,AS05,5296,-35.0284,138.572,11371887,20260221050000,https://www.examiner.com.au/story/9179944/election-starting-gun-fired-as-eyes-on-one-nation-surge/
