GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299557413,20260416,202604,2026,2026.2904,VAT,HOLY SEE,VAT,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-1.93236714975845,1,Vatican City,VT,VT,,41.9,12.45,VT,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557414,20260416,202604,2026,2026.2904,VAT,HOLY SEE,VAT,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-1.93236714975845,1,Vatican City,VT,VT,,41.9,12.45,VT,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Vatican City,VT,VT,,41.9,12.45,VT,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557415,20260416,202604,2026,2026.2904,VAT,HOLY SEE,VAT,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-1.93236714975845,1,Vatican City,VT,VT,,41.9,12.45,VT,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557416,20260416,202604,2026,2026.2904,VAT,HOLY SEE,VAT,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,114,114,11,3,-2.0,6,1,6,-1.93236714975845,1,Vatican City,VT,VT,,41.9,12.45,VT,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Vatican City,VT,VT,,41.9,12.45,VT,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557417,20260416,202604,2026,2026.2904,VAT,VATICAN,VAT,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,071,071,07,2,7.4,1,1,1,-1.93236714975845,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557418,20260416,202604,2026,2026.2904,VAT,HOLY SEE,VAT,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,-1.93236714975845,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557419,20260416,202604,2026,2026.2904,VAT,VATICAN,VAT,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,0841,084,08,2,7.0,1,1,1,-1.93236714975845,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557420,20260416,202604,2026,2026.2904,VAT,HOLY SEE,VAT,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,0841,084,08,2,7.0,2,1,2,-1.93236714975845,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260416174500,https://armenianweekly.com/2026/04/16/pashinyans-party-should-be-banned-from-june-elections-for-violating-the-constitution/
1299557421,20260416,202604,2026,2026.2904,VEN,VENEZUELA,VEN,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,-3.1578947368421,1,Venezuela,VE,VE,,8,-66,VE,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,Venezuela,VE,VE,,8,-66,VE,20260416174500,https://www.kurv.com/detained-venezuelan-doctor-to-be-released-from-ice-custody/
1299557422,20260416,202604,2026,2026.2904,VEN,VENEZUELA,VEN,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,-3.1578947368421,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260416174500,https://www.kurv.com/detained-venezuelan-doctor-to-be-released-from-ice-custody/
1299557423,20260416,202604,2026,2026.2904,VEN,VENEZUELA,VEN,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,010,010,01,1,0.0,2,1,2,-3.1578947368421,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260416174500,https://www.kurv.com/detained-venezuelan-doctor-to-be-released-from-ice-custody/
1299557424,20260416,202604,2026,2026.2904,VEN,VENEZUELA,VEN,,,,,,,,MNC,CHEVRON,,,,,,MNC,,,1,036,036,03,1,4.0,10,1,10,0,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260416174500,https://www.rigzone.com/news/chevron_expands_heavy_oil_footprint_in_venezuela-16-apr-2026-183468-article/
1299557425,20260416,202604,2026,2026.2904,VEN,VENEZUELA,VEN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.1578947368421,1,Venezuela,VE,VE,,8,-66,VE,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260416174500,https://www.kurv.com/detained-venezuelan-doctor-to-be-released-from-ice-custody/
1299557426,20260416,202604,2026,2026.2904,VEN,VENEZUELA,VEN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.1578947368421,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260416174500,https://www.kurv.com/detained-venezuelan-doctor-to-be-released-from-ice-custody/
1299557427,20260416,202604,2026,2026.2904,WSM,SAMOA,WSM,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,6,1,6,7.2463768115942,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,0,,,,,,,,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,20260416174500,https://www.samoanews.com/local-news/american-samoa-celebrates-126th-flag-day
1299557428,20260416,202604,2026,2026.2904,WSM,SAMOA,WSM,,,,,,,,USAASM,SAMOAN,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,7.2463768115942,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,20260416174500,https://www.samoanews.com/local-news/american-samoa-celebrates-126th-flag-day
1299557429,20260416,202604,2026,2026.2904,ZAF,CAPE TOWN,ZAF,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,-3.05343511450382,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260416174500,https://www.nhregister.com/news/world/article/a-look-at-the-south-african-politician-sentenced-22210109.php
1299557430,20260416,202604,2026,2026.2904,ZAF,CAPE TOWN,ZAF,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-3.05343511450382,4,"East London, Eastern Cape, South Africa",SF,SF05,77320,-33.0111,27.91,-1225311,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260416174500,https://www.nhregister.com/news/world/article/a-look-at-the-south-african-politician-sentenced-22210109.php
1299557431,20260416,202604,2026,2026.2904,ZAF,CAPE TOWN,ZAF,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-3.05343511450382,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260416174500,https://www.nhregister.com/news/world/article/a-look-at-the-south-african-politician-sentenced-22210109.php
1299557432,20260416,202604,2026,2026.2904,ZAF,CAPE TOWN,ZAF,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-3.05343511450382,4,"East London, Eastern Cape, South Africa",SF,SF05,77320,-33.0111,27.91,-1225311,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260416174500,https://www.nhregister.com/news/world/article/a-look-at-the-south-african-politician-sentenced-22210109.php
1299557433,20260416,202604,2026,2026.2904,ZAFEDU,CAPE TOWN,ZAF,,,,,EDU,,,AFR,AFRICA,AFR,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.30097087378641,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260416174500,https://www.accord.org.za/news/accord-participates-in-trc30-symposium-on-the-future-of-truth-recovery/
1299557434,20260416,202604,2026,2026.2904,idg,INDIGENOUS,,,idg,,,,,,CAN,CANADA,CAN,,,,,,,,0,040,040,04,1,1.0,4,2,4,0.043017416155355,4,"Sydenham, Ontario, Canada",CA,CA08,12652,44.5667,-80.8,-574453,4,"Sydenham, Ontario, Canada",CA,CA08,12652,44.5667,-80.8,-574453,4,"Sydenham, Ontario, Canada",CA,CA08,12652,44.5667,-80.8,-574453,20260416174500,https://www.thewhig.com:443/news/supporters-renew-call-to-return-macdonald-statue-to-kingston-park
1299557435,20260416,202604,2026,2026.2904,nep,NEPALI,,,nep,,,,,,BUS,AIRLINE,,,,,,BUS,,,0,022,022,02,1,3.2,7,1,7,-0.40792540792541,4,"Dailekh, Nepal (general), Nepal",NP,NP00,22361,28.8443,81.7101,-1021872,4,"Dailekh, Nepal (general), Nepal",NP,NP00,22361,28.8443,81.7101,-1021872,4,"Dailekh, Nepal (general), Nepal",NP,NP00,22361,28.8443,81.7101,-1021872,20260416174500,https://peoplesreview.com.np/2026/04/16/babbles-balendra-shah-and-zelensky/
1299557436,20260416,202604,2026,2026.2904,nep,NEPALI,,,nep,,,,,,BUS,AIRLINE,,,,,,BUS,,,0,022,022,02,1,3.2,1,1,1,-0.40792540792541,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260416174500,https://peoplesreview.com.np/2026/04/16/babbles-balendra-shah-and-zelensky/
1299557437,20260416,202604,2026,2026.2904,nep,NEPALI,,,nep,,,,,,BUS,AIRLINE,,,,,,BUS,,,0,022,022,02,1,3.2,1,1,1,-0.40792540792541,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260416174500,https://peoplesreview.com.np/2026/04/16/babbles-balendra-shah-and-zelensky/
1299557438,20260416,202604,2026,2026.2904,nep,NEPALI,,,nep,,,,,,BUS,AIRLINE,,,,,,BUS,,,0,022,022,02,1,3.2,1,1,1,-0.40792540792541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260416174500,https://peoplesreview.com.np/2026/04/16/babbles-balendra-shah-and-zelensky/
1299557439,20260416,202604,2026,2026.2904,nep,NEPALI,,,nep,,,,,,mwr,MARWARIS,,,mwr,,,,,,0,111,111,11,3,-2.0,5,1,5,-0.40792540792541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260416174500,https://peoplesreview.com.np/2026/04/16/babbles-balendra-shah-and-zelensky/
1299557440,20260416,202604,2026,2026.2904,nepLAB,NEPALI,,,nep,,,LAB,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-5.75539568345324,1,Nepal,NP,NP,,28,84,NP,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260416174500,https://peoplesreview.com.np/2026/04/16/challenges-ahead/
1299572312,20160418,201604,2016,2016.2959,AUS,MELBOURNE,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,10,1,10,-3.16742081447964,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260416193000,https://www.express.co.uk/showbiz/tv-radio/2195039/meghan-markle-prince-harry-misery-tour-australia
1299572313,20160418,201604,2016,2016.2959,CAN,CANADA,CAN,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,020,020,02,1,3.0,5,1,5,2.55402750491159,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,20260416193000,https://www.thesudburystar.com:443/news/record-store-day-disciples-getting-younger-seasoned-vinyl-lovers-still-embraced
1299572314,20250416,202504,2025,2025.2904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,6,1,6,-0.28355387523629,0,,,,,,,,3,"Twin Pines, Georgia, United States",US,USGA,,34.1045,-84.6552,1686411,3,"Twin Pines, Georgia, United States",US,USGA,,34.1045,-84.6552,1686411,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572315,20250416,202504,2025,2025.2904,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-0.28355387523629,1,Georgia,GG,GG,,41.999981,43.499905,GG,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572316,20250416,202504,2025,2025.2904,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-0.28355387523629,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572317,20250416,202504,2025,2025.2904,GOV,PRESIDENT,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,1,1,1,-0.28355387523629,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572318,20250416,202504,2025,2025.2904,GOV,PRESIDENT,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,4,1,4,-0.28355387523629,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572319,20250416,202504,2025,2025.2904,JUD,JUDGE,,,,,,JUD,,,USA,NEW YORK CITY,USA,,,,,,,,1,016,016,01,1,-2.0,10,1,10,-14.0495867768595,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260416193000,https://www.timesleader.com/news/1738940/judge-dismisses-case-in-wb-shooting
1299572320,20250416,202504,2025,2025.2904,JUD,JUDGE,,,,,,JUD,,,USA,NEW YORK CITY,USA,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-14.0495867768595,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260416193000,https://www.timesleader.com/news/1738940/judge-dismisses-case-in-wb-shooting
1299572321,20250416,202504,2025,2025.2904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,6,1,6,-0.28355387523629,3,"Twin Pines, Georgia, United States",US,USGA,GA057,34.1045,-84.6552,1686411,0,,,,,,,,3,"Twin Pines, Georgia, United States",US,USGA,,34.1045,-84.6552,1686411,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572322,20250416,202504,2025,2025.2904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-0.28355387523629,3,"Twin Pines, Georgia, United States",US,USGA,GA057,34.1045,-84.6552,1686411,0,,,,,,,,3,"Twin Pines, Georgia, United States",US,USGA,,34.1045,-84.6552,1686411,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572323,20250416,202504,2025,2025.2904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.28355387523629,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,3,"Twin Pines, Georgia, United States",US,USGA,,34.1045,-84.6552,1686411,20260416193000,https://www.gpb.org/news/2026/04/16/georgia-students-urge-oreo-maker-others-protect-okefenokee-swamp
1299572324,20260317,202603,2026,2026.2110,JUD,PROSECUTOR,,,,,,JUD,,,COP,POLICE OFFICER,,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-6.37254901960784,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260416193000,https://www.clickorlando.com/news/local/2026/04/16/charges-dropped-against-suspect-seen-being-punched-in-the-head-by-daytona-beach-police-officer/
1299572325,20260317,202603,2026,2026.2110,JUD,PROSECUTOR,,,,,,JUD,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-6.37254901960784,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260416193000,https://www.clickorlando.com/news/local/2026/04/16/charges-dropped-against-suspect-seen-being-punched-in-the-head-by-daytona-beach-police-officer/
1299572326,20260317,202603,2026,2026.2110,USA,UNITED STATES,USA,,,,,,,,ECU,ECUADORIAN,ECU,,,,,,,,0,051,051,05,1,3.4,2,1,2,-6.57534246575343,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260416193000,https://news.antiwar.com/2026/04/16/us-dramatically-ramps-up-bombing-campaign-against-small-boats-in-the-waters-of-latin-america/
1299572327,20260317,202603,2026,2026.2110,USAMIL,THE US,USA,,,,,MIL,,,ECU,ECUADORIAN,ECU,,,,,,,,0,051,051,05,1,3.4,8,1,8,-6.57534246575343,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260416193000,https://news.antiwar.com/2026/04/16/us-dramatically-ramps-up-bombing-campaign-against-small-boats-in-the-waters-of-latin-america/
1299572328,20260317,202603,2026,2026.2110,USAMIL,THE US,USA,,,,,MIL,,,ECU,ECUADOR,ECU,,,,,,,,0,110,110,11,3,-2.0,7,1,7,-6.57534246575343,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Ecuador,EC,EC,,-2,-77.5,EC,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260416193000,https://news.antiwar.com/2026/04/16/us-dramatically-ramps-up-bombing-campaign-against-small-boats-in-the-waters-of-latin-america/
1299572329,20260317,202603,2026,2026.2110,USAMIL,THE US,USA,,,,,MIL,,,ECU,ECUADOR,ECU,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-6.57534246575343,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260416193000,https://news.antiwar.com/2026/04/16/us-dramatically-ramps-up-bombing-campaign-against-small-boats-in-the-waters-of-latin-america/
1299572330,20260409,202604,2026,2026.2712,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,0353,035,03,1,7.0,6,1,6,-6.99815837937387,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260416193000,https://www.aol.co.uk/articles/mahmood-ban-criminal-migrants-receiving-190257699.html
1299572331,20260409,202604,2026,2026.2712,COP,POLICE,,,,,,COP,,,REL,MONK,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-4.13793103448276,4,"Papa Stronsay, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.58333,-2605010,4,"Papa Stronsay, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.58333,-2605010,4,"Papa Stronsay, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.58333,-2605010,20260416193000,https://www.aol.co.uk/articles/mystery-over-missing-monk-last-190310761.html
1299572332,20260409,202604,2026,2026.2712,COP,POLICE,,,,,,COP,,,REL,MONK,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.13793103448276,4,"Papa Stronsay, Orkney Islands, United Kingdom",UK,UKV9,40174,59.15,-2.58333,-2605010,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260416193000,https://www.aol.co.uk/articles/mystery-over-missing-monk-last-190310761.html
1299572333,20260409,202604,2026,2026.2712,COP,POLICE,,,,,,COP,,,REL,MONK,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.13793103448276,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260416193000,https://www.aol.co.uk/articles/mystery-over-missing-monk-last-190310761.html
1299572334,20260409,202604,2026,2026.2712,COP,POLICE,,,,,,COP,,,kik,KIKUYU,,,kik,,,,,,0,190,190,19,4,-10.0,10,1,10,-0.97087378640776,4,"Kiambu, Central, Kenya",KE,KE01,18585,-1.16667,36.8333,-2250071,4,"Kiambu, Central, Kenya",KE,KE01,18585,-1.16667,36.8333,-2250071,4,"Kiambu, Central, Kenya",KE,KE01,18585,-1.16667,36.8333,-2250071,20260416193000,https://www.the-star.co.ke/news/2026-04-16-kindiki-meets-githunguri-elders-chat-way-forward-on-housing-project
1299572335,20260409,202604,2026,2026.2712,GBR,UNITED KINGDOM,GBR,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,0353,035,03,1,7.0,4,1,4,-6.99815837937387,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260416193000,https://www.aol.co.uk/articles/mahmood-ban-criminal-migrants-receiving-190257699.html
1299572336,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,081,081,08,2,5.0,1,1,1,-0.57803468208093,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260416193000,https://www.al-monitor.com/originals/2026/04/trump-says-he-may-go-islamabad-if-iran-deal-reached
1299572337,20260409,202604,2026,2026.2712,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,013,013,01,1,0.4,8,1,8,0.2020202020202,3,"Comal County, Texas, United States",US,USTX,TX091,29.8169,-98.3003,1383831,3,"Comal County, Texas, United States",US,USTX,,29.8169,-98.3003,1383831,3,"Comal County, Texas, United States",US,USTX,,29.8169,-98.3003,1383831,20260416193000,https://herald-zeitung.com/news/comal-isd-addresses-transparency-safety-after-march-30-shooting-teacher-discharged-from-hospital/article_fe821e92-a7ed-4174-83d1-b37df6f8c224.html
1299572338,20260409,202604,2026,2026.2712,USA,A US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,081,081,08,2,5.0,3,1,3,-0.65359477124183,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260416193000,https://www.straitstimes.com/world/united-states/trump-says-he-may-go-to-islamabad-if-iran-deal-reached
