GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314233694,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,061,061,06,2,6.4,8,1,8,-0.8298755186722,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://www.businesstoday.in/world/story/us-tariffs-did-little-to-lower-export-prices-shifted-imports-to-cheaper-lower-quality-goods-imf-paper-543789-2026-07-18
1314233695,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,090,090,09,2,-2.0,1,1,1,0.3731343283582,3,"Chemung County, New York, United States",US,USNY,NY015,42.1501,-76.7663,974106,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260718184500,https://www.weny.com/news/missing-woman-found-alive-after-search-in-big-flats/article_75827cd7-92f7-4954-9e39-4ef3f469a8f6.html
1314233696,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,110,110,11,3,-2.0,2,1,2,-2.59319286871962,3,"North Loop, Texas, United States",US,USTX,TX029,29.528,-98.4595,1342773,3,"North Loop, Texas, United States",US,USTX,,29.528,-98.4595,1342773,3,"North Loop, Texas, United States",US,USTX,,29.528,-98.4595,1342773,20260718184500,https://www.elpasoinc.com/news/local_news/ice-in-the-backyard-rural-neighbors-wrestle-with-plans-for-massive-immigration-facility/article_bfeb1c1a-9909-4b18-a5ea-1ebb78886788.html
1314233697,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,124,124,12,3,-4.0,4,1,4,-8.36431226765798,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260718184500,https://pjmedia.com/catherinesalgado/2026/07/18/irans-supreme-leader-spews-threats-of-unforgettable-lessons-against-usa-n4955192
1314233698,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233699,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233700,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233701,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233702,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-6.47693817468105,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233703,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,1,124,124,12,3,-4.0,6,1,6,-8.36431226765798,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260718184500,https://pjmedia.com/catherinesalgado/2026/07/18/irans-supreme-leader-spews-threats-of-unforgettable-lessons-against-usa-n4955192
1314233704,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,1,130,130,13,3,-4.4,4,1,4,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233705,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,1,190,190,19,4,-10.0,4,1,4,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233706,20260718,202607,2026,2026.5425,USA,AMERICAN,USA,,,,,,,,JOR,JORDANIAN,JOR,,,,,,,,1,060,060,06,2,6.0,4,2,4,-8.84353741496598,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Jordan,JO,JO,,31,36,JO,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://news3lv.com/news/nation-world/two-us-service-members-were-killed-in-jordan-after-iranian-attack-on-base-ce-tral-command-soldiers-missing-ballistic-medical-missile
1314233707,20260718,202607,2026,2026.5425,USA,AMERICAN,USA,,,,,,,,JORHLH,JORDANIAN,JOR,,,,,HLH,,,1,060,060,06,2,6.0,12,2,12,-8.84353741496598,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Jordan,JO,JO,,31,36,JO,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://news3lv.com/news/nation-world/two-us-service-members-were-killed-in-jordan-after-iranian-attack-on-base-ce-tral-command-soldiers-missing-ballistic-medical-missile
1314233708,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,043,043,04,1,2.8,2,1,2,-6.47693817468105,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233709,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,043,043,04,1,2.8,8,1,8,-6.47693817468105,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260718184500,https://www.themainewire.com/2026/07/u-s-iran-war-intensifies-as-american-bombing-campaign-enters-seventh-night/
1314233710,20260718,202607,2026,2026.5425,USA,WASHINGTON,USA,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,1,043,043,04,1,2.8,1,1,1,-0.91074681238616,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233711,20260718,202607,2026,2026.5425,USA,WASHINGTON,USA,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0,1,Lebanon,LE,LE,,33.833333,35.833333,LE,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260718184500,https://en.apa.az/asia/lebanon-says-its-president-is-headed-to-washington-for-talks-with-trump-516786
1314233712,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,0874,087,08,2,10.0,1,1,1,-0.91074681238616,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233713,20260718,202607,2026,2026.5425,USA,WASHINGTON,USA,,,,,,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,-0.91074681238616,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233714,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,MED,TELEVISION,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-7.77262180974479,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://timesofindia.indiatimes.com/world/us/2-us-service-members-killed-1-missing-after-iranian-attack-on-jordan-base-says-pentagon/articleshow/132485374.cms
1314233715,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,1821,182,18,4,-9.0,1,1,1,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,3,"Russian River, California, United States",US,USCA,,38.4505,-123.129,267200,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233716,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,1821,182,18,4,-9.0,1,1,1,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233717,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,1821,182,18,4,-9.0,2,1,2,-7.16783216783217,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233718,20260718,202607,2026,2026.5425,USA,NEBRASKA,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,180,180,18,4,-9.0,2,1,2,-9.5959595959596,3,"Nebraska City, Nebraska, United States",US,USNE,NE131,40.6767,-95.8592,831570,3,"Nebraska City, Nebraska, United States",US,USNE,,40.6767,-95.8592,831570,3,"Nebraska City, Nebraska, United States",US,USNE,,40.6767,-95.8592,831570,20260718184500,https://www.wowt.com/2026/07/18/nebraska-city-man-dies-after-escaping-custody-barricading-residence/
1314233719,20260718,202607,2026,2026.5425,USA,LAS VEGAS,USA,,,,,,,,USACOP,LAS VEGAS,USA,,,,,COP,,,1,193,193,19,4,-10.0,12,1,10,-9.375,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260718184500,https://news3lv.com/news/local/las-vegas-police-investigate-fatal-shooting-on-s-hollywood-boulevard
1314233720,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,061,061,06,2,6.4,2,1,2,-0.8298755186722,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://www.businesstoday.in/world/story/us-tariffs-did-little-to-lower-export-prices-shifted-imports-to-cheaper-lower-quality-goods-imf-paper-543789-2026-07-18
1314233721,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233722,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,046,046,04,1,7.0,4,1,4,0.28530670470756,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260718184500,https://www.spokanepublicradio.org/regional-news/2026-07-18/chase-aide-seeks-to-become-his-legislative-seat-mate
1314233723,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,050,050,05,1,3.5,2,1,2,4.63917525773196,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260718184500,https://www.yahoo.com/news/us/articles/philanthropist-t-denny-sanford-dies-180247021.html
1314233724,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,050,050,05,1,3.5,2,1,2,4.63917525773196,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260718184500,https://www.yahoo.com/news/us/articles/philanthropist-t-denny-sanford-dies-180247021.html
1314233725,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,051,051,05,1,3.4,2,1,2,4.63917525773196,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,20260718184500,https://www.yahoo.com/news/us/articles/philanthropist-t-denny-sanford-dies-180247021.html
1314233726,20260718,202607,2026,2026.5425,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,051,051,05,1,3.4,2,1,2,4.63917525773196,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260718184500,https://www.yahoo.com/news/us/articles/philanthropist-t-denny-sanford-dies-180247021.html
1314233727,20260718,202607,2026,2026.5425,USACOP,LAS VEGAS,USA,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-9.375,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260718184500,https://news3lv.com/news/local/las-vegas-police-investigate-fatal-shooting-on-s-hollywood-boulevard
1314233728,20260718,202607,2026,2026.5425,USACOP,NEW YORK CITY,USA,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-9.33734939759036,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260718184500,https://www.dailymail.com/news/article-15987375/nypd-cop-shot-brother-eye-fatally-suspected.html
1314233729,20260718,202607,2026,2026.5425,USACOP,NEW YORK CITY,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,1,013,013,01,1,0.4,2,1,2,-9.33734939759036,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260718184500,https://www.dailymail.com/news/article-15987375/nypd-cop-shot-brother-eye-fatally-suspected.html
1314233730,20260718,202607,2026,2026.5425,USACOP,UNITED STATES,USA,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,6,1,6,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233731,20260718,202607,2026,2026.5425,USACOP,UNITED STATES,USA,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,2,1,2,-7.16783216783217,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233732,20260718,202607,2026,2026.5425,USACOP,FLORIDA,USA,,,,,COP,,,USA,TAMPA,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.46627565982405,3,"Fort Lauderdale, Florida, United States",US,USFL,FL011,26.1223,-80.1434,282693,3,"Fort Lauderdale, Florida, United States",US,USFL,,26.1223,-80.1434,282693,3,"Fort Lauderdale, Florida, United States",US,USFL,,26.1223,-80.1434,282693,20260718184500,https://www.yahoo.com/news/us/articles/florida-police-call-tampa-area-180000908.html
1314233733,20260718,202607,2026,2026.5425,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233734,20260718,202607,2026,2026.5425,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233735,20260718,202607,2026,2026.5425,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.16783216783217,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233736,20260718,202607,2026,2026.5425,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.16783216783217,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260718184500,https://www.dailymail.com/news/crime-desk/article-15979383/cold-case-murder-cloverdale-california-james-unick.html
1314233737,20260718,202607,2026,2026.5425,USACVL,UNITED STATES,USA,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,4.63917525773196,3,"Sioux Falls, South Dakota, United States",US,USSD,SD099,43.55,-96.7003,1267670,0,,,,,,,,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,20260718184500,https://www.yahoo.com/news/us/articles/philanthropist-t-denny-sanford-dies-180247021.html
1314233738,20260718,202607,2026,2026.5425,USAGOV,THE US,USA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,190,190,19,4,-10.0,8,1,8,-0.91074681238616,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233739,20260718,202607,2026,2026.5425,USAGOV,UNITED STATES,USA,,,,,GOV,,,LBN,LEBANESE,LBN,,,,,,,,1,036,036,03,1,4.0,1,1,1,-0.91074681238616,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233740,20260718,202607,2026,2026.5425,USAGOV,THE US,USA,,,,,GOV,,,LBN,LEBANON,LBN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.91074681238616,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233741,20260718,202607,2026,2026.5425,USAGOV,THE US,USA,,,,,GOV,,,LBN,LEBANON,LBN,,,,,,,,0,042,042,04,1,1.9,5,1,5,-0.91074681238616,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233742,20260718,202607,2026,2026.5425,USAGOV,UNITED STATES,USA,,,,,GOV,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,-0.91074681238616,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233743,20260718,202607,2026,2026.5425,USAGOV,THE US,USA,,,,,GOV,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,-0.91074681238616,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260718184500,https://yalibnan.com/2026/07/18/president-aoun-heads-to-washington-to-meet-president-trump-at-the-white-house/
1314233744,20260718,202607,2026,2026.5425,USAGOV,UNITED STATES,USA,,,,,GOV,,,MED,TELEVISION,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-7.77262180974479,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718184500,https://timesofindia.indiatimes.com/world/us/2-us-service-members-killed-1-missing-after-iranian-attack-on-jordan-base-says-pentagon/articleshow/132485374.cms
1314233745,20260718,202607,2026,2026.5425,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-1.08303249097473,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260718184500,https://www.yahoo.com/news/politics/articles/shuttered-alligator-alcatraz-leaves-complicated-180000102.html
