GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299177627,20260414,202604,2026,2026.2849,BLZ,BELIZE,BLZ,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,7.89473684210526,4,"Caribbean Sea, Belize (general), Belize",BH,BH00,,15,-75,-1149009,0,,,,,,,,4,"Caribbean Sea, Belize (general), Belize",BH,BH00,,15,-75,-1149009,20260414181500,https://www.hotelnewsresource.com/article140901.html
1299177628,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,0,0353,035,03,1,7.0,4,1,4,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177629,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,4,4,"Presidente Bernardes, Minas Gerais, Brazil",BR,BR15,8491,-20.7667,-43.2,-664331,0,,,,,,,,4,"Presidente Bernardes, Minas Gerais, Brazil",BR,BR15,8491,-20.7667,-43.2,-664331,20260414181500,http://www.hydrocarbonprocessing.com/news/2026/04/petrobras-selects-honeywells-ethanol-to-jet-technology-for-large-scale-saf-plant/
1299177630,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,BRAMED,BRAZIL,BRA,,,,,MED,,,1,0213,021,02,1,3.4,2,1,2,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177631,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,BRAMED,BRAZILIAN,BRA,,,,,MED,,,1,173,173,17,4,-5.0,6,1,6,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177632,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,SPY,INTELLIGENCE CHIEF,,,,,,SPY,,,1,0213,021,02,1,3.4,4,1,4,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177633,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,SPY,INTELLIGENCE CHIEF,,,,,,SPY,,,1,0213,021,02,1,3.4,4,1,4,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177634,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,SPY,INTELLIGENCE CHIEF,,,,,,SPY,,,1,0213,021,02,1,3.4,2,1,2,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177635,20260414,202604,2026,2026.2849,BRA,BRAZIL,BRA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,090,090,09,2,-2.0,2,1,2,-3.65168539325842,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260414181500,https://dominicanrepublicpost.com/lula-asks-us-to-send-ex-intelligence-chief-to-brazil-after-ice-arrest/
1299177636,20260414,202604,2026,2026.2849,BRB,BARBADOS,BRB,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.4189852700491,1,Barbados,BB,BB,,13.166667,-59.533333,BB,0,,,,,,,,1,Barbados,BB,BB,,13.166667,-59.533333,BB,20260414181500,https://barbadostoday.bb/2026/04/14/renewed-six-cross-roads-library-reopens-as-community-hub-for-learning-connection/
1299177637,20260414,202604,2026,2026.2849,BRB,BARBADOS,BRB,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,4.4189852700491,1,Barbados,BB,BB,,13.166667,-59.533333,BB,0,,,,,,,,1,Barbados,BB,BB,,13.166667,-59.533333,BB,20260414181500,https://barbadostoday.bb/2026/04/14/renewed-six-cross-roads-library-reopens-as-community-hub-for-learning-connection/
1299177638,20260414,202604,2026,2026.2849,BRB,BARBADIAN,BRB,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-5.34351145038168,1,Barbados,BB,BB,,13.166667,-59.533333,BB,1,Barbados,BB,BB,,13.166667,-59.533333,BB,1,Barbados,BB,BB,,13.166667,-59.533333,BB,20260414181500,https://www.cbc.bb/main-stories/minister-urges-public-to-report-domestic-abuse/
1299177639,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-8.17995910020454,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260414181500,https://www.taipeitimes.com/News/taiwan/archives/2026/04/15/2003855629
1299177640,20260414,202604,2026,2026.2849,BUS,EXPORTER,,,,,,BUS,,,,,,,,,,,,,1,042,042,04,1,1.9,6,2,6,-0.48192771084337,1,Qatar,QA,QA,,25.5,51.25,QA,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260414181500,https://www.northernpublicradio.org/2026-04-14/the-iran-war-created-a-global-natural-gas-shortage-a-windfall-for-u-s-companies
1299177641,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,4.45795339412361,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,0,,,,,,,,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,20260414181500,https://www.manilatimes.net/2026/04/15/tmt-newswire/globenewswire/heritage-marks-5-years-of-growth-in-raleigh-triangle-market/2320360
1299177642,20260414,202604,2026,2026.2849,BUS,EMPLOYER,,,,,,BUS,,,,,,,,,,,,,0,050,050,05,1,3.5,5,1,5,-5.20833333333334,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260414181500,https://www.deccanchronicle.com/opinion/columnists/anita-anand-will-menstrual-leave-actually-help-women-or-is-it-tokenism-1950497
1299177643,20260414,202604,2026,2026.2849,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.45746691871455,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,0,,,,,,,,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260414181500,https://www.equitybulls.com/category.php?id=369006
1299177644,20260414,202604,2026,2026.2849,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-8.17995910020454,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260414181500,https://www.taipeitimes.com/News/taiwan/archives/2026/04/15/2003855629
1299177645,20260414,202604,2026,2026.2849,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,3,1,3,-11.1524163568773,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260414181500,https://timesofoman.com/article/170630-spanish-pm-sanchez-wife-charged-with-corruption
1299177646,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,-8.93470790378006,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,0,,,,,,,,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,20260414181500,https://www.wfiwradio.com/2026/04/14/first-brands-founder-to-face-july-trial-on-ponzi-scheme-charges/
1299177647,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,3.78250591016548,4,"Itapeva, SãPaulo, Brazil",BR,BR27,11621,-23.5785,-47.4589,10955685,0,,,,,,,,4,"Itapeva, SãPaulo, Brazil",BR,BR27,11621,-23.5785,-47.4589,10955685,20260414181500,http://www.prnewswire.com/news-releases/petlove-leads-the-esg-agenda-upon-obtaining-unprecedented-b-corp-certification-in-the-brazilian-pet-sector-302742102.html
1299177648,20260414,202604,2026,2026.2849,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-4.15472779369628,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260414181500,https://www.investmentexecutive.com/inside-track_/same-office-new-sign/
1299177649,20260414,202604,2026,2026.2849,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.17995910020454,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260414181500,https://www.taipeitimes.com/News/taiwan/archives/2026/04/15/2003855629
1299177650,20260414,202604,2026,2026.2849,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-11.1524163568773,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260414181500,https://timesofoman.com/article/170630-spanish-pm-sanchez-wife-charged-with-corruption
1299177651,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,181,181,18,4,-9.0,10,1,10,-2.71816881258942,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260414181500,https://punchng.com/tech-billionaire-gurhan-kizilozs-1-7b-rise-is-the-industrys-biggest-shock/
1299177652,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,BUSMED,COMPANY,,,,,,BUS,MED,,1,173,173,17,4,-5.0,10,1,10,3.74331550802139,1,Guernsey,GK,GK,,49.583333,-2.333333,GK,1,Guernsey,GK,GK,,49.583333,-2.333333,GK,1,Guernsey,GK,GK,,49.583333,-2.333333,GK,20260414181500,https://www.investegate.co.uk/announcement/prn/bh-macro-ltd-gbp-shares--bhmg/transaction-in-own-shares/9520098
1299177653,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,CAN,NEW BRUNSWICK,CAN,,,,,,,,1,036,036,03,1,4.0,1,1,1,0.773195876288661,3,"New Brunswick, New Jersey, United States",US,USNJ,NJ023,40.4862,-74.4518,878725,3,"New Brunswick, New Jersey, United States",US,USNJ,,40.4862,-74.4518,878725,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260414181500,https://finance.yahoo.com/sectors/healthcare/articles/oct-east-coast-2026-overcoming-175521179.html
1299177654,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,5,1,5,0.53571428571429,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260414181500,https://www.insidenova.com/news/national/geneva-watch-fair-set-to-show-wars-effect-on-luxury-sector/article_5eaf67f1-8a48-571d-8170-9f791b35ef0a.html
1299177655,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,2,1,2,0.53571428571429,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260414181500,https://www.insidenova.com/news/national/geneva-watch-fair-set-to-show-wars-effect-on-luxury-sector/article_5eaf67f1-8a48-571d-8170-9f791b35ef0a.html
1299177656,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,CHE,LAUSANNE,CHE,,,,,,,,1,046,046,04,1,7.0,10,1,10,1.54905335628227,4,"Cheseaux, Switzerland (general), Switzerland",SZ,SZ00,16272,46.5867,6.60639,-2551604,4,"Cheseaux, Switzerland (general), Switzerland",SZ,SZ00,16272,46.5867,6.60639,-2551604,4,"Cheseaux, Switzerland (general), Switzerland",SZ,SZ00,16272,46.5867,6.60639,-2551604,20260414181500,https://www.finanznachrichten.de/nachrichten-2026-04/68196708-kudelski-group-2026-annual-general-meeting-of-kudelski-sa-023.htm
1299177657,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,HTI,HAITIAN,HTI,,,,,,,,0,051,051,05,1,3.4,10,1,10,3.28441649196366,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,20260414181500,https://www.seattletimes.com/pacific-nw-magazine/this-tiny-new-women-owned-coffee-company-makes-seattles-best-latte/
1299177658,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,1,020,020,02,1,3.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260414181500,https://www.eubusiness.com/trade/deal-reached-on-measures-to-protect-eu-steel-market/
1299177659,20260414,202604,2026,2026.2849,BUS,COMPANIES,,,,,,BUS,,,LEG,SENATE,,,,,,LEG,,,1,020,020,02,1,3.0,5,1,5,-0.10593220338983,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260414181500,https://www.fairfieldsuntimes.com/opinion/don-t-be-misled-by-big-marijuana-s-latest-tactic-in-pa/article_4a434111-b7a1-5211-9fd8-9e764242ef4d.html
1299177660,20260414,202604,2026,2026.2849,BUS,COMPANIES,,,,,,BUS,,,LEG,SENATE,,,,,,LEG,,,1,051,051,05,1,3.4,5,1,5,-0.10593220338983,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260414181500,https://www.fairfieldsuntimes.com/opinion/don-t-be-misled-by-big-marijuana-s-latest-tactic-in-pa/article_4a434111-b7a1-5211-9fd8-9e764242ef4d.html
1299177661,20260414,202604,2026,2026.2849,BUS,COMPANIES,,,,,,BUS,,,LEG,SENATE,,,,,,LEG,,,1,081,081,08,2,5.0,5,1,5,-0.10593220338983,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260414181500,https://www.fairfieldsuntimes.com/opinion/don-t-be-misled-by-big-marijuana-s-latest-tactic-in-pa/article_4a434111-b7a1-5211-9fd8-9e764242ef4d.html
1299177662,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,PHL,PHILIPPINE,PHL,,,,,,,,1,046,046,04,1,7.0,5,1,5,4.45795339412361,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,20260414181500,https://www.manilatimes.net/2026/04/15/tmt-newswire/globenewswire/heritage-marks-5-years-of-growth-in-raleigh-triangle-market/2320360
1299177663,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,3,1,3,0.773195876288661,3,"New Brunswick, New Jersey, United States",US,USNJ,NJ023,40.4862,-74.4518,878725,3,"New Brunswick, New Jersey, United States",US,USNJ,,40.4862,-74.4518,878725,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260414181500,https://finance.yahoo.com/sectors/healthcare/articles/oct-east-coast-2026-overcoming-175521179.html
1299177664,20260414,202604,2026,2026.2849,BUS,INDUSTRY,,,,,,BUS,,,USA,NEW JERSEY,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,0.773195876288661,3,"New Brunswick, New Jersey, United States",US,USNJ,NJ023,40.4862,-74.4518,878725,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260414181500,https://finance.yahoo.com/sectors/healthcare/articles/oct-east-coast-2026-overcoming-175521179.html
1299177665,20260414,202604,2026,2026.2849,BUS,EXPORTER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,2,2,-0.48192771084337,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Thailand,TH,TH,,15,100,TH,20260414181500,https://www.northernpublicradio.org/2026-04-14/the-iran-war-created-a-global-natural-gas-shortage-a-windfall-for-u-s-companies
1299177666,20260414,202604,2026,2026.2849,BUS,EXPORTER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,2,2,-0.48192771084337,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Pakistan,PK,PK,,30,70,PK,1,Philippines,RP,RP,,13,122,RP,20260414181500,https://www.northernpublicradio.org/2026-04-14/the-iran-war-created-a-global-natural-gas-shortage-a-windfall-for-u-s-companies
1299177667,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,4.45795339412361,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,3,"Raleigh, North Carolina, United States",US,USNC,NC183,35.7721,-78.6386,1024242,4,"Carolinas, Naga, Philippines",RP,RPE2,24242,13.6633,123.289,-2421095,20260414181500,https://www.manilatimes.net/2026/04/15/tmt-newswire/globenewswire/heritage-marks-5-years-of-growth-in-raleigh-triangle-market/2320360
1299177668,20260414,202604,2026,2026.2849,BUS,EXPORTER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,8,2,8,-0.48192771084337,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260414181500,https://www.northernpublicradio.org/2026-04-14/the-iran-war-created-a-global-natural-gas-shortage-a-windfall-for-u-s-companies
1299177669,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,2,1,2,-8.93470790378006,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,20260414181500,https://www.wfiwradio.com/2026/04/14/first-brands-founder-to-face-july-trial-on-ponzi-scheme-charges/
1299177670,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-8.93470790378006,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,20260414181500,https://www.wfiwradio.com/2026/04/14/first-brands-founder-to-face-july-trial-on-ponzi-scheme-charges/
1299177671,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-8.93470790378006,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,3,"Albion, Texas, United States",US,USTX,TX387,33.859,-95.0308,1379328,20260414181500,https://www.wfiwradio.com/2026/04/14/first-brands-founder-to-face-july-trial-on-ponzi-scheme-charges/
1299177672,20260414,202604,2026,2026.2849,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-8.93470790378006,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260414181500,https://www.wfiwradio.com/2026/04/14/first-brands-founder-to-face-july-trial-on-ponzi-scheme-charges/
1299177673,20260414,202604,2026,2026.2849,BUSLAB,BANK,,,,,,BUS,LAB,,BUS,BANK,,,,,,BUS,,,1,071,071,07,2,7.4,5,1,5,-4.15472779369628,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260414181500,https://www.investmentexecutive.com/inside-track_/same-office-new-sign/
1299177674,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-0.18181818181818,4,"Streetsville, Ontario, Canada",CA,CA08,12674,43.5833,-79.7167,-574259,0,,,,,,,,4,"Streetsville, Ontario, Canada",CA,CA08,12674,43.5833,-79.7167,-574259,20260414181500,https://www.mississauga.com/news/mississauga-to-review-fate-of-7-historic-properties/article_dc2fe40e-2a08-5a20-ac7f-8be873e10f43.html
1299177675,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,0311,031,03,1,5.2,4,1,4,2.27014755959137,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,0,,,,,,,,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,20260414181500,https://thestarphoenix.com:443/news/saskatchewan/province-feds-pledge-infrastructure-funding-to-regina-saskatoon-moose-jaw/wcm/1d258bb7-4077-46a1-b896-1eb58f5e3c5c
1299177676,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.943396226415096,4,"Kemptville, Ontario, Canada",CA,CA08,12671,45.0167,-75.6333,-567135,0,,,,,,,,4,"Kemptville, Ontario, Canada",CA,CA08,12671,45.0167,-75.6333,-567135,20260414181500,https://www.mykemptvillenow.com/61276/news/lifestyle/fewer-trips-continue-to-be-recorded-at-canada-u-s-border/
1299177677,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,16,4,16,-1.1461318051576,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260414181500,https://www.bicesteradvertiser.net/news/national/26021679.healy-rae-says-grave-reservations-taoiseach-resigning/
1299177678,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,6,1,6,2.27014755959137,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,0,,,,,,,,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,20260414181500,https://thestarphoenix.com:443/news/saskatchewan/province-feds-pledge-infrastructure-funding-to-regina-saskatoon-moose-jaw/wcm/1d258bb7-4077-46a1-b896-1eb58f5e3c5c
1299177679,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,2.27014755959137,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,0,,,,,,,,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260414181500,https://thestarphoenix.com:443/news/saskatchewan/province-feds-pledge-infrastructure-funding-to-regina-saskatoon-moose-jaw/wcm/1d258bb7-4077-46a1-b896-1eb58f5e3c5c
1299177680,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,8,4,8,-1.1461318051576,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260414181500,https://www.bicesteradvertiser.net/news/national/26021679.healy-rae-says-grave-reservations-taoiseach-resigning/
1299177681,20260414,202604,2026,2026.2849,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,0.15455950540958,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260414181500,https://www.taipeitimes.com/News/world/archives/2026/04/15/2003855645
