GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293063161,20260308,202603,2026,2026.1863,,,,,,,,,,,REB,INSURGENT,,,,,,REB,,,1,040,040,04,1,1.0,2,1,2,-5.50964187327824,0,,,,,,,,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260308071500,https://dailypost.ng/2026/03/08/borno-attacks-vp-shettima-vows-no-tolerance-for-terrorists-in-nigeria/
1293063162,20260308,202603,2026,2026.1863,,,,,,,,,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,0,020,020,02,1,3.0,3,1,3,0.645624103299861,0,,,,,,,,4,"Pointe-A-Pierre, Victoria, Trinidad And Tobago",TD,TD12,27410,10.3167,-61.4667,-1360600,4,"Pointe-A-Pierre, Victoria, Trinidad And Tobago",TD,TD12,27410,10.3167,-61.4667,-1360600,20260308071500,https://www.guardian.co.tt/news/sobers-assures-tt-sovereignty-intact-after-meetings-with-us-officials-6.2.2533097.f401c7bcd1
1293063163,20260308,202603,2026,2026.1863,,,,,,,,,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.645624103299861,0,,,,,,,,4,"Tabaquite, Caroni, Trinidad And Tobago",TD,TD02,27410,10.3939,-61.3019,-1360852,4,"Pointe-A-Pierre, Victoria, Trinidad And Tobago",TD,TD12,27410,10.3167,-61.4667,-1360600,20260308071500,https://www.guardian.co.tt/news/sobers-assures-tt-sovereignty-intact-after-meetings-with-us-officials-6.2.2533097.f401c7bcd1
1293063164,20260308,202603,2026,2026.1863,,,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,050,050,05,1,3.5,6,1,6,5.37897310513448,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260308071500,https://eturbonews.com/the-harbor-club-saint-lucia-appoints-new-director-of-food/
1293063165,20260308,202603,2026,2026.1863,,,,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,042,042,04,1,1.9,40,1,20,-1.85185185185185,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260308071500,https://focustaiwan.tw:443/society/202603080004
1293063166,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,THE US,USA,,,,,,,,0,020,020,02,1,3.0,3,1,3,0.645624103299861,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260308071500,https://www.guardian.co.tt/news/sobers-assures-tt-sovereignty-intact-after-meetings-with-us-officials-6.2.2533097.f401c7bcd1
1293063167,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.59572400388727,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260308071500,https://www.sdjewishworld.com/2026/03/07/family-of-roddie-edmonds-presented-congressional-medal-of-honor-for-protecting-jewish-pows-from-nazis/
1293063168,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.13850415512465,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260308071500,https://gazettenet.com/2026/03/07/hadley-officials-add-new-position-to-support-town-administrator/
1293063169,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,4,1,4,0.645624103299861,0,,,,,,,,4,"Pointe-A-Pierre, Victoria, Trinidad And Tobago",TD,TD12,27410,10.3167,-61.4667,-1360600,4,"Pointe-A-Pierre, Victoria, Trinidad And Tobago",TD,TD12,27410,10.3167,-61.4667,-1360600,20260308071500,https://www.guardian.co.tt/news/sobers-assures-tt-sovereignty-intact-after-meetings-with-us-officials-6.2.2533097.f401c7bcd1
1293063170,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,062,062,06,2,7.4,8,1,8,-4.69314079422383,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260308071500,https://www.newsbusters.org/blogs/culture/julia-seymour/2020/05/06/sexual-harassment-takes-back-seat-abortion-mrs-america
1293063171,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,0,062,062,06,2,7.4,2,1,2,-4.69314079422383,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260308071500,https://www.newsbusters.org/blogs/culture/julia-seymour/2020/05/06/sexual-harassment-takes-back-seat-abortion-mrs-america
1293063172,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,JERSEY,USA,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-3.7593984962406,0,,,,,,,,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260308071500,https://www.bournemouthecho.co.uk/news/25914097.dog-travels-140-miles-ringwood-spinal-surgery/
1293063173,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,174,174,17,4,-5.0,2,1,2,-3.59572400388727,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260308071500,https://www.sdjewishworld.com/2026/03/07/family-of-roddie-edmonds-presented-congressional-medal-of-honor-for-protecting-jewish-pows-from-nazis/
1293063174,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,174,174,17,4,-5.0,6,1,6,-3.59572400388727,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260308071500,https://www.sdjewishworld.com/2026/03/07/family-of-roddie-edmonds-presented-congressional-medal-of-honor-for-protecting-jewish-pows-from-nazis/
1293063175,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-4.07701019252548,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260308071500,http://www.thealpenanews.com/wire/?category=5012&ID=388293
1293063176,20260308,202603,2026,2026.1863,,,,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-0.68649885583524,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260308071500,https://www.firstpost.com/explainers/the-word-of-the-week-is-supreme-leader-the-power-centre-of-iran-who-controls-it-all-13986906.html
1293063177,20260308,202603,2026,2026.1863,,,,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,042,042,04,1,1.9,3,1,3,-0.68649885583524,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,Israel,IS,IS,,31.5,34.75,IS,20260308071500,https://www.firstpost.com/explainers/the-word-of-the-week-is-supreme-leader-the-power-centre-of-iran-who-controls-it-all-13986906.html
1293063178,20260308,202603,2026,2026.1863,,,,,,,,,,,VAT,HOLY SEE,VAT,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.87353629976581,0,,,,,,,,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260308071500,https://www.heraldmalaysia.com/news/pope-appoints-archbishop-gabriele-caccia-as-apostolic-nuncio-to-the-us/87951/4
1293063179,20260308,202603,2026,2026.1863,,,,,,,,,,,VAT,HOLY SEE,VAT,,,,,,,,1,046,046,04,1,7.0,16,1,16,1.87353629976581,0,,,,,,,,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,20260308071500,https://www.heraldmalaysia.com/news/pope-appoints-archbishop-gabriele-caccia-as-apostolic-nuncio-to-the-us/87951/4
1293063180,20260308,202603,2026,2026.1863,,,,,,,,,,,ZWE,ZIMBABWE,ZWE,,,,,,,,1,070,070,07,2,7.0,5,1,5,-2.07468879668049,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260308071500,https://www.thezimbabwean.co/2026/03/dont-abolish-the-zimbabwe-gender-commission/
1293063181,20260308,202603,2026,2026.1863,,,,,,,,,,,tibREB,TIBETAN,,,tib,,,REB,,,1,017,017,01,1,0.0,5,1,5,0,0,,,,,,,,3,"Amherst, Massachusetts, United States",US,USMA,MA015,42.3804,-72.5231,608974,3,"Amherst, Massachusetts, United States",US,USMA,MA015,42.3804,-72.5231,608974,20260308071500,https://gazettenet.com/2026/03/07/tibetans-to-mark-uprising-with-march-flag-raisings/
1293063182,20260308,202603,2026,2026.1863,,,,,,,,,,,tibREB,TIBETAN,,,tib,,,REB,,,1,051,051,05,1,3.4,5,1,5,0,0,,,,,,,,3,"Amherst, Massachusetts, United States",US,USMA,MA015,42.3804,-72.5231,608974,3,"Amherst, Massachusetts, United States",US,USMA,MA015,42.3804,-72.5231,608974,20260308071500,https://gazettenet.com/2026/03/07/tibetans-to-mark-uprising-with-march-flag-raisings/
1293063183,20260308,202603,2026,2026.1863,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,2.64550264550265,3,"Trumbull County, Ohio, United States",US,USOH,OH155,41.3167,-80.7665,1074089,0,,,,,,,,3,"Trumbull County, Ohio, United States",US,USOH,,41.3167,-80.7665,1074089,20260308071500,https://www.wfmj.com/story/53470591/trumbull-communities-remember-black-history-365-days-a-year
1293063184,20260308,202603,2026,2026.1863,AFR,AFRICA,AFR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,061,061,06,2,6.4,5,1,5,-1.75054704595186,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260308071500,https://www.newkerala.com/news/a/indias-250-million-barrel-buffer-supply-diversification-ensure-974.htm
1293063185,20260308,202603,2026,2026.1863,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,050,050,05,1,3.5,5,1,5,1.83333333333333,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260308071500,https://gazettenet.com/2026/03/07/panel-oks-funding-for-lake-warner-study/
1293063186,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,3,3,3,-2.25479143179256,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Salamah, Tel Aviv, Israel",IS,IS05,18316,32.0522,34.7967,-780408,20260308071500,https://www.brisbanetimes.com.au/national/public-schools-signal-cultural-palestinian-scarf-can-be-worn-following-accusations-of-racism-20260304-p5o79x.html
1293063187,20260308,202603,2026,2026.1863,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,10,1,10,-4.04217926186292,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260308071500,https://www.smh.com.au/national/nigerian-scammers-got-just-deserts-but-online-teens-need-guardrails-20260308-p5o8gh.html
1293063188,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,12,3,12,-2.25479143179256,4,"Condell Park High School, New South Wales, Australia",AS,AS02,4948,-33.9235,151.001,11370599,4,"Condell Park High School, New South Wales, Australia",AS,AS02,4948,-33.9235,151.001,11370599,4,"Condell Park High School, New South Wales, Australia",AS,AS02,4948,-33.9235,151.001,11370599,20260308071500,https://www.brisbanetimes.com.au/national/public-schools-signal-cultural-palestinian-scarf-can-be-worn-following-accusations-of-racism-20260304-p5o79x.html
1293063189,20260308,202603,2026,2026.1863,AUS,AUSTRALIAN,AUS,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,0,128,128,12,3,-5.0,10,1,10,-4.04217926186292,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260308071500,https://www.smh.com.au/national/nigerian-scammers-got-just-deserts-but-online-teens-need-guardrails-20260308-p5o8gh.html
1293063190,20260308,202603,2026,2026.1863,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,4,2,4,-2.58717660292463,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260308071500,https://www.brisbanetimes.com.au/environment/climate-change/energy-chief-trump-s-war-on-iran-will-undermine-his-war-on-renewables-20260307-p5o8dt.html
1293063191,20260308,202603,2026,2026.1863,BHR,BAHRAIN,BHR,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,7.01754385964912,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260308071500,https://www.middleeasteye.net/live-blog/live-blog-update/bahrain-asks-citizens-head-nearest-safe-place
1293063192,20260308,202603,2026,2026.1863,BHR,BAHRAIN,BHR,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,7.01754385964912,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260308071500,https://www.middleeasteye.net/live-blog/live-blog-update/bahrain-asks-citizens-head-nearest-safe-place
1293063193,20260308,202603,2026,2026.1863,BUS,BUSINESS LEADER,,,,,,BUS,,,,,,,,,,,,,1,050,050,05,1,3.5,5,1,5,0.68807339449541,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260308071500,https://www.newkerala.com/news/a/finnish-president-alexander-stubb-concludes-india-visit-as-559.htm
1293063194,20260308,202603,2026,2026.1863,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,4.04624277456648,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260308071500,https://eturbonews.com/new-airline-promises-luxurious-experience-air/
1293063195,20260308,202603,2026,2026.1863,BUS,AIRLINE,,,,,,BUS,,,CVL,TOURIST,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,-2.0671834625323,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260308071500,https://eturbonews.com/iata-moderate-slowdown-in-passenger-demand-growth/
1293063196,20260308,202603,2026,2026.1863,BUS,COMPANY,,,,,,BUS,,,GBR,SCOTLAND,GBR,,,,,,,,1,017,017,01,1,0.0,2,1,2,10.7042253521126,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260308071500,https://www.worcesternews.co.uk/news/25907366.worcester-key-safe-company-partners-age-scotland/
1293063197,20260308,202603,2026,2026.1863,BUS,COMPANY,,,,,,BUS,,,GBR,SCOTLAND,GBR,,,,,,,,1,051,051,05,1,3.4,3,1,3,10.7042253521126,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260308071500,https://www.worcesternews.co.uk/news/25907366.worcester-key-safe-company-partners-age-scotland/
1293063198,20260308,202603,2026,2026.1863,BUS,COMPANY,,,,,,BUS,,,GBR,SCOTLAND,GBR,,,,,,,,1,062,062,06,2,7.4,5,1,5,10.7042253521126,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260308071500,https://www.worcesternews.co.uk/news/25907366.worcester-key-safe-company-partners-age-scotland/
1293063199,20260308,202603,2026,2026.1863,BUSEDU,BUSINESS,,,,,,BUS,EDU,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,100,100,10,3,-5.0,2,1,2,6.158357771261,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,20260308071500,https://www.worcesternews.co.uk/news/25909222.rgs-worcester-expo-guides-students-career-options/
1293063200,20260308,202603,2026,2026.1863,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.13392857142857,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,0,,,,,,,,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,20260308071500,https://www.wiltsglosstandard.co.uk/news/25910931.cheltenham-music-festival-unveils-star-studded-line-up/
1293063201,20260308,202603,2026,2026.1863,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.13392857142857,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,0,,,,,,,,1,Senegal,SG,SG,,14,-14,SG,20260308071500,https://www.wiltsglosstandard.co.uk/news/25910931.cheltenham-music-festival-unveils-star-studded-line-up/
1293063202,20260308,202603,2026,2026.1863,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,5.37897310513448,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260308071500,https://eturbonews.com/the-harbor-club-saint-lucia-appoints-new-director-of-food/
1293063203,20260308,202603,2026,2026.1863,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,5.37897310513448,1,Chile,CI,CI,,-30,-71,CI,0,,,,,,,,1,Chile,CI,CI,,-30,-71,CI,20260308071500,https://eturbonews.com/the-harbor-club-saint-lucia-appoints-new-director-of-food/
1293063204,20260308,202603,2026,2026.1863,CHL,CHILE,CHL,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.37897310513448,1,Chile,CI,CI,,-30,-71,CI,1,Chile,CI,CI,,-30,-71,CI,1,Chile,CI,CI,,-30,-71,CI,20260308071500,https://eturbonews.com/the-harbor-club-saint-lucia-appoints-new-director-of-food/
1293063205,20260308,202603,2026,2026.1863,CHL,CHILE,CHL,,,,,,,,LCA,SAINT LUCIA,LCA,,,,,,,,1,043,043,04,1,2.8,4,1,2,5.37897310513448,4,"Rodney Bay, Gros-Islet, Saint Lucia",ST,ST06,25291,14.0833,-60.9667,-1314107,4,"Rodney Bay, Gros-Islet, Saint Lucia",ST,ST06,25291,14.0833,-60.9667,-1314107,4,"Rodney Bay, Gros-Islet, Saint Lucia",ST,ST06,25291,14.0833,-60.9667,-1314107,20260308071500,https://eturbonews.com/the-harbor-club-saint-lucia-appoints-new-director-of-food/
1293063206,20260308,202603,2026,2026.1863,CHL,CHILE,CHL,,,,,,,,LCA,SAINT LUCIA,LCA,,,,,,,,1,043,043,04,1,2.8,4,1,2,5.37897310513448,1,Chile,CI,CI,,-30,-71,CI,4,"Rodney Bay, Gros-Islet, Saint Lucia",ST,ST06,25291,14.0833,-60.9667,-1314107,1,Chile,CI,CI,,-30,-71,CI,20260308071500,https://eturbonews.com/the-harbor-club-saint-lucia-appoints-new-director-of-food/
1293063207,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,-1.61943319838056,4,"Huizhong, Jiangsu, China",CH,CH04,13155,32.5261,119.739,11482968,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,"http://www.morningsun.net/stories/china-hopes-2026-will-be-a-landmark-year-for-relationship-with-us,318050"
1293063208,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,6.71785028790787,4,"Jiusan, Guangdong, China",CH,CH30,13042,22.0634,112.122,10310597,0,,,,,,,,4,"Jiusan, Guangdong, China",CH,CH30,13042,22.0634,112.122,10310597,20260308071500,https://www.bjreview.com/China/202603/t20260307_800432195.html
1293063209,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,0256,025,02,1,-0.3,2,1,2,-3.22255790533736,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260308071500,https://us.cnn.com/2026/03/07/china/china-us-iran-wang-yi-intl-hnk
1293063210,20260308,202603,2026,2026.1863,CHN,CHINESE,CHN,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,4.25844346549193,4,"Shenzhou, Hebei, China",CH,CH10,13085,38.0089,115.548,-1925252,4,"Shenzhou, Hebei, China",CH,CH10,13085,38.0089,115.548,-1925252,4,"Shenzhou, Hebei, China",CH,CH10,13085,38.0089,115.548,-1925252,20260308071500,https://www.bjreview.com/China/202603/t20260306_800432159.html
1293063211,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.22255790533736,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Germany,GM,GM,,51.5,10.5,GM,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://us.cnn.com/2026/03/07/china/china-us-iran-wang-yi-intl-hnk
1293063212,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.22255790533736,1,France,FR,FR,,46,2,FR,1,Germany,GM,GM,,51.5,10.5,GM,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://us.cnn.com/2026/03/07/china/china-us-iran-wang-yi-intl-hnk
1293063213,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,DEUGOV,GERMANY,DEU,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-3.22255790533736,1,France,FR,FR,,46,2,FR,1,Germany,GM,GM,,51.5,10.5,GM,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://us.cnn.com/2026/03/07/china/china-us-iran-wang-yi-intl-hnk
1293063214,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,013,013,01,1,0.4,20,3,20,1.44063221294343,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,http://www.bignewsnetwork.com/news/278908570/update-europe-having-correct-perception-of-china-crucial-to-china-europe-relations-fm
1293063215,20260308,202603,2026,2026.1863,CHN,BEIJING,CHN,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-3.22255790533736,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,France,FR,FR,,46,2,FR,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://us.cnn.com/2026/03/07/china/china-us-iran-wang-yi-intl-hnk
1293063216,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,035,035,03,1,7.0,1,1,1,-3.22255790533736,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Ukraine,UP,UP,,49,32,UP,20260308071500,https://us.cnn.com/2026/03/07/china/china-us-iran-wang-yi-intl-hnk
1293063217,20260308,202603,2026,2026.1863,CHN,CHINA,CHN,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,141,141,14,3,-6.5,10,1,10,4.25844346549193,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://www.bjreview.com/China/202603/t20260306_800432159.html
1293063218,20260308,202603,2026,2026.1863,CHNGOV,CHINA,CHN,,,,,GOV,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-0.39920159680639,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://www.globaltimes.cn/page/202603/1356562.shtml
1293063219,20260308,202603,2026,2026.1863,CHNGOV,CHINA,CHN,,,,,GOV,,,,,,,,,,,,,0,138,138,13,3,-7.0,10,1,10,-6.48854961832061,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260308071500,https://us.cnn.com/world/live-news/iran-war-us-israel-trump-03-08-26
