GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315620643,20260728,202607,2026,2026.5699,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,081,081,08,2,5.0,2,1,2,-11.1702127659575,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260728034500,https://www.breitbart.com/politics/2026/07/27/james-comey-asks-charges-dropped-86-47-not-threat/
1315620644,20260728,202607,2026,2026.5699,USA,UNITED STATES,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,010,010,01,1,0.0,1,1,1,-4.58937198067633,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260728034500,https://www.wpbf.com/article/florida-candidate-lois-frankel-victoria-doyle-debate/73278872
1315620645,20260728,202607,2026,2026.5699,USA,MISSOURI,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,010,010,01,1,0.0,2,1,2,-1.95804195804196,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260728034500,"http://sedaliademocrat.com/stories/state-senator-campaigns-for-congress-on-experience,53606"
1315620646,20260728,202607,2026,2026.5699,USA,UNITED STATES,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,013,013,01,1,0.4,3,1,3,2.95081967213115,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260728034500,https://www.theyeshivaworld.com/news/general/2579392/clinton-foundation-launches-institute-to-help-state-governments-find-nonpartisan-solutions.html
1315620647,20260728,202607,2026,2026.5699,USACOP,SEATTLE,USA,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-6.48148148148148,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260728034500,https://www.nbcphiladelphia.com/news/national-international/seattle-food-festival-deadly-gunfight-15-year-old-detained/4439569/
1315620648,20260728,202607,2026,2026.5699,USACOP,SEATTLE,USA,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-6.13577023498694,3,"King County, Texas, United States",US,USTX,TX269,33.6168,-100.35,1383920,0,,,,,,,,3,"King County, Texas, United States",US,USTX,,33.6168,-100.35,1383920,20260728034500,https://www.nbcdfw.com/news/national-international/seattle-food-festival-deadly-gunfight-15-year-old-detained/4054831/
1315620649,20260728,202607,2026,2026.5699,USACVL,PENNSYLVANIA,USA,,,,,CVL,,,USA,PENNSYLVANIA,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.15094339622642,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260728034500,https://www.dailymail.com/tvshowbiz/article-16009493/Tom-Cruise-Katie-Holmes-daughter-Suri-drops-name.html
1315620650,20260728,202607,2026,2026.5699,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,2.29885057471265,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260728034500,https://www.walb.com/2026/07/28/lowndes-county-health-department-hosts-back-to-school-bash-immunizations-screenings/
1315620651,20260728,202607,2026,2026.5699,USAEDU,MICHIGAN,USA,,,,,EDU,,,EDULAB,SCHOOL,,,,,,EDU,LAB,,1,020,020,02,1,3.0,1,1,1,-2.3121387283237,3,"Ann Arbor, Michigan, United States",US,USMI,MI161,42.2709,-83.7263,620133,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260728034500,https://www.theglobeandmail.com/world/article-us-education-department-trans-funding/
1315620652,20260728,202607,2026,2026.5699,USAEDU,MICHIGAN,USA,,,,,EDU,,,EDULAB,SCHOOL,,,,,,EDU,LAB,,1,020,020,02,1,3.0,1,1,1,-2.3121387283237,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260728034500,https://www.theglobeandmail.com/world/article-us-education-department-trans-funding/
1315620653,20260728,202607,2026,2026.5699,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,6,1,6,2.29885057471265,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260728034500,https://www.walb.com/2026/07/28/lowndes-county-health-department-hosts-back-to-school-bash-immunizations-screenings/
1315620654,20260728,202607,2026,2026.5699,USAEDU,MICHIGAN,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-2.3121387283237,3,"Ann Arbor, Michigan, United States",US,USMI,MI161,42.2709,-83.7263,620133,3,"Ann Arbor, Michigan, United States",US,USMI,,42.2709,-83.7263,620133,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260728034500,https://www.theglobeandmail.com/world/article-us-education-department-trans-funding/
1315620655,20260728,202607,2026,2026.5699,USAEDU,MICHIGAN,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-2.3121387283237,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"Ann Arbor, Michigan, United States",US,USMI,,42.2709,-83.7263,620133,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260728034500,https://www.theglobeandmail.com/world/article-us-education-department-trans-funding/
1315620656,20260728,202607,2026,2026.5699,USAGOV,SAN ANTONIO,USA,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,0.11968880909635,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260728034500,https://www.tpr.org/military-veterans-issues/2026-07-27/national-effort-to-reach-women-veterans-runs-through-san-antonio
1315620657,20260728,202607,2026,2026.5699,USAGOV,SAN ANTONIO,USA,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,0.11968880909635,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260728034500,https://www.tpr.org/military-veterans-issues/2026-07-27/national-effort-to-reach-women-veterans-runs-through-san-antonio
1315620658,20260728,202607,2026,2026.5699,USAGOV,SAN ANTONIO,USA,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,0.11968880909635,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260728034500,https://www.tpr.org/military-veterans-issues/2026-07-27/national-effort-to-reach-women-veterans-runs-through-san-antonio
1315620659,20260728,202607,2026,2026.5699,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.48138957816378,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260728034500,https://www.yahoo.com/news/politics/articles/just-found-classified-stuff-downstairs-031402263.html
1315620660,20260728,202607,2026,2026.5699,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOVEDU,EDUCATION DEPARTMENT,,,,,,GOV,EDU,,1,130,130,13,3,-4.4,1,1,1,-2.3121387283237,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260728034500,https://www.theglobeandmail.com/world/article-us-education-department-trans-funding/
1315620661,20260728,202607,2026,2026.5699,USAGOV,UNITED STATES,USA,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,060,060,06,2,6.0,8,1,8,-1.07066381156317,3,"Swartz Creek, Michigan, United States",US,USMI,MI049,42.9573,-83.8305,1614476,3,"Swartz Creek, Michigan, United States",US,USMI,,42.9573,-83.8305,1614476,3,"Swartz Creek, Michigan, United States",US,USMI,,42.9573,-83.8305,1614476,20260728034500,https://midmichigannow.com/news/local/genesee-county-apartment-fire-displaces-dozens-of-people
1315620662,20260728,202607,2026,2026.5699,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,TENNESSEE,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-4.04624277456647,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260728034500,https://fox17.com/news/local/tennessee-girls-take-grok-stability-ai-to-court-over-explicit-ai-deepfakes-tennessee-attorney-general-jonathan-skrmetti-sen-ken-yager-elon-musk-twitter-social-media-grimes
1315620663,20260728,202607,2026,2026.5699,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,SAN ANTONIO,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.11968880909635,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260728034500,https://www.tpr.org/military-veterans-issues/2026-07-27/national-effort-to-reach-women-veterans-runs-through-san-antonio
1315620664,20260728,202607,2026,2026.5699,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.48138957816378,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260728034500,https://www.yahoo.com/news/politics/articles/just-found-classified-stuff-downstairs-031402263.html
1315620665,20260728,202607,2026,2026.5699,USAGOVHLH,UNITED STATES,USA,,,,,GOV,HLH,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,8,1,8,2.29885057471265,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260728034500,https://www.walb.com/2026/07/28/lowndes-county-health-department-hosts-back-to-school-bash-immunizations-screenings/
1315620666,20260728,202607,2026,2026.5699,USAJUD,UNITED STATES,USA,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-6.43699002719855,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260728034500,https://www.zerohedge.com/technology/feds-charge-atlanta-man-who-gave-border-agents-self-destruct-password-phone
1315620667,20260728,202607,2026,2026.5699,USAJUD,UNITED STATES,USA,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-8.14332247557004,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260728034500,https://www.theyeshivaworld.com/news/general/2579530/comey-says-seashells-post-was-political-speech-not-a-threat-as-he-presses-to-dismiss-charges.html
1315620668,20260728,202607,2026,2026.5699,USAJUD,UNITED STATES,USA,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-8.14332247557004,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260728034500,https://www.theyeshivaworld.com/news/general/2579530/comey-says-seashells-post-was-political-speech-not-a-threat-as-he-presses-to-dismiss-charges.html
1315620669,20260728,202607,2026,2026.5699,USALEG,UNITED STATES,USA,,,,,LEG,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-4.58937198067633,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260728034500,https://www.wpbf.com/article/florida-candidate-lois-frankel-victoria-doyle-debate/73278872
1315620670,20260728,202607,2026,2026.5699,USALEG,UNITED STATES,USA,,,,,LEG,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-0.91185410334347,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260728034500,https://www.wccbcharlotte.com/2026/07/27/faith-leaders-say-proposed-law-would-criminalize-homelessness/
1315620671,20260728,202607,2026,2026.5699,USALEG,UNITED STATES,USA,,,,,LEG,,,BUS,COMPANIES,,,,,,BUS,,,1,0231,023,02,1,3.4,2,1,2,0.26109660574413,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260728034500,https://www.nbcdfw.com/news/politics/lone-star-politics/texas-data-center-tax-breaks-balloon-to-3-3-billion/4054751/
1315620672,20260728,202607,2026,2026.5699,USALEG,TEXAS,USA,,,,,LEG,,,BUS,COMPANIES,,,,,,BUS,,,1,0231,023,02,1,3.4,4,1,4,0.26109660574413,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260728034500,https://www.nbcdfw.com/news/politics/lone-star-politics/texas-data-center-tax-breaks-balloon-to-3-3-billion/4054751/
1315620673,20260728,202607,2026,2026.5699,USALEG,TEXAS,USA,,,,,LEG,,,BUS,COMPANIES,,,,,,BUS,,,1,090,090,09,2,-2.0,10,1,10,0.26109660574413,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260728034500,https://www.nbcdfw.com/news/politics/lone-star-politics/texas-data-center-tax-breaks-balloon-to-3-3-billion/4054751/
1315620674,20260728,202607,2026,2026.5699,USALEG,MISSOURI,USA,,,,,LEG,,,USA,MISSOURI,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.95804195804196,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260728034500,"http://sedaliademocrat.com/stories/state-senator-campaigns-for-congress-on-experience,53606"
1315620675,20260728,202607,2026,2026.5699,VCT,ST VINCENT,VCT,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-14.030612244898,3,"Pulaski County, Arkansas, United States",US,USAR,AR119,34.7668,-92.3001,69177,3,"Pulaski County, Arkansas, United States",US,USAR,,34.7668,-92.3001,69177,3,"Pulaski County, Arkansas, United States",US,USAR,,34.7668,-92.3001,69177,20260728034500,https://www.nwaonline.com/news/2026/jul/27/3rd-suspect-arrested-in-november-fatal-shooting/
1315620676,20260728,202607,2026,2026.5699,VCT,ST VINCENT,VCT,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-14.030612244898,3,"Pulaski County, Arkansas, United States",US,USAR,AR119,34.7668,-92.3001,69177,3,"Pulaski County, Arkansas, United States",US,USAR,,34.7668,-92.3001,69177,3,"Pulaski County, Arkansas, United States",US,USAR,,34.7668,-92.3001,69177,20260728034500,https://www.nwaonline.com/news/2026/jul/27/3rd-suspect-arrested-in-november-fatal-shooting/
1315620677,20260728,202607,2026,2026.5699,VCT,ST VINCENT,VCT,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-14.030612244898,3,"Little Rock, Arkansas, United States",US,USAR,AR119,34.7465,-92.2896,83350,3,"Little Rock, Arkansas, United States",US,USAR,,34.7465,-92.2896,83350,3,"Little Rock, Arkansas, United States",US,USAR,,34.7465,-92.2896,83350,20260728034500,https://www.nwaonline.com/news/2026/jul/27/3rd-suspect-arrested-in-november-fatal-shooting/
1315620678,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.83594566353187,4,"Rusape, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.5279,32.1284,-2320561,0,,,,,,,,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315620679,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-0.83594566353187,4,"Rusape, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.5279,32.1284,-2320561,0,,,,,,,,4,"Rusape, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.5279,32.1284,-2320561,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315620680,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,040,040,04,1,1.0,6,1,6,-0.83594566353187,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315620681,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-0.83594566353187,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315620682,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-0.83594566353187,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315620683,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,010,010,01,1,0.0,7,1,6,-0.83594566353187,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315620684,20260728,202607,2026,2026.5699,ZWE,ZIMBABWE,ZWE,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-0.83594566353187,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315634320,20260721,202607,2026,2026.5507,,,,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,0,036,036,03,1,4.0,10,1,10,-7.74487471526196,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260728061500,https://www.freepressjournal.in/mumbai/mira-road-crane-collapse-deceased-victims-father-moves-bombay-hc-seeks-builder-jp-infra-named-in-fir
1315634321,20260721,202607,2026,2026.5507,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,-0.21929824561403,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260728061500,https://www.straitstimes.com/business/ai-boom-propels-hong-kong-exports-to-strongest-growth-since-1984
1315634322,20260721,202607,2026,2026.5507,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,-0.21929824561403,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260728061500,https://www.straitstimes.com/business/ai-boom-propels-hong-kong-exports-to-strongest-growth-since-1984
1315634323,20260721,202607,2026,2026.5507,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-7.74487471526196,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260728061500,https://www.freepressjournal.in/mumbai/mira-road-crane-collapse-deceased-victims-father-moves-bombay-hc-seeks-builder-jp-infra-named-in-fir
1315634324,20260721,202607,2026,2026.5507,USA,WEST VIRGINIA,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,1712,171,17,4,-9.2,2,1,2,-2.26628895184136,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260728061500,https://www.theintelligencer.net/news/top-headlines/2026/07/officials-flooding-destroyed-33-homes-in-upshur-lewis-counties/
1315634325,20260721,202607,2026,2026.5507,USALEG,WEST VIRGINIA,USA,,,,,LEG,,,,,,,,,,,,,1,1712,171,17,4,-9.2,8,1,8,-2.26628895184136,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260728061500,https://www.theintelligencer.net/news/top-headlines/2026/07/officials-flooding-destroyed-33-homes-in-upshur-lewis-counties/
1315634326,20260728,202607,2026,2026.5699,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,014,014,01,1,0.0,4,1,4,-2.11081794195251,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260728061500,https://groundup.org.za/article/pastor-pleads-for-help-after-brass-instruments-stolen-from-church-band-in-phillipi/
1315634327,20260728,202607,2026,2026.5699,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,0231,023,02,1,3.4,4,1,4,-2.11081794195251,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260728061500,https://groundup.org.za/article/pastor-pleads-for-help-after-brass-instruments-stolen-from-church-band-in-phillipi/
1315634328,20260728,202607,2026,2026.5699,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,040,040,04,1,1.0,4,1,4,-2.91970802919708,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260728061500,https://saharareporters.com/2026/07/27/tinubu-declines-meeting-south-african-envoys-amid-xenophobic-attacks-nigerians-delegates
1315634329,20260728,202607,2026,2026.5699,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,036,036,03,1,4.0,8,1,8,1.56046814044214,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260728061500,https://us.cnn.com/2026/07/28/travel/dubai-launches-tourism-incentive-after-iran-strikes
1315634330,20260728,202607,2026,2026.5699,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,036,036,03,1,4.0,6,1,6,4.02476780185758,0,,,,,,,,4,"Mount Isa, Queensland, Australia",AS,AS04,5216,-20.7252,139.497,-1589365,4,"Mount Isa, Queensland, Australia",AS,AS04,5216,-20.7252,139.497,-1589365,20260728061500,https://www.northweststar.com.au/story/9316864/mount-isa-autism-queensland-launches-free-life-skills-program/
