GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311695712,20260702,202607,2026,2026.4986,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,052,052,05,1,3.5,6,1,6,2.3898431665422,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260702020000,https://www.willistonherald.com/news/north-dakota/architecture-landscaping-companies-with-williston-locations-work-on-theodore-roosevelt-presidential-library
1311695713,20260702,202607,2026,2026.4986,,,,,,,,,,,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,1,043,043,04,1,2.8,10,1,10,0,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260702020000,https://www.13abc.com/2026/07/01/families-head-local-pools-health-officials-warn-drowning-heat-dangers/
1311695714,20260702,202607,2026,2026.4986,,,,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,010,010,01,1,0.0,1,1,1,-4.23976608187135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260702020000,https://www.watoday.com.au/national/sarah-spoke-out-against-israel-she-was-labelled-a-traitor-to-the-jewish-community-20260702-p60bxs.html
1311695715,20260702,202607,2026,2026.4986,,,,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,010,010,01,1,0.0,4,1,4,-4.23976608187135,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260702020000,https://www.watoday.com.au/national/sarah-spoke-out-against-israel-she-was-labelled-a-traitor-to-the-jewish-community-20260702-p60bxs.html
1311695716,20260702,202607,2026,2026.4986,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,040,040,04,1,1.0,6,1,6,0.14224751066857,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260702020000,https://www.wrestlezone.com/news/1649510-new-audio-ari-emanuel-private-messages-vince-mcmahon-before-wwe-sale
1311695717,20260702,202607,2026,2026.4986,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,014,014,01,1,0.0,10,1,10,-5.67066521264995,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260702020000,https://foxbaltimore.com/spotlight-on-maryland/rep-harris-on-alleged-maryland-snap-scheme-i-want-to-know-who-was-fired
1311695718,20260702,202607,2026,2026.4986,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,051,051,05,1,3.4,5,1,5,3.4375,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260702020000,https://itwire.com/guest-articles/guest-opinion/new-financial-year-new-workplace-priorities-the-hybrid-work-trends-shaping-australian-organisations
1311695719,20260702,202607,2026,2026.4986,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,130,130,13,3,-4.4,10,1,10,-1.34474327628362,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260702020000,https://mlq.ai/news/meta-caps-internal-ai-token-spending-after-costs-approach-billions-in-2026/
1311695720,20260702,202607,2026,2026.4986,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,100,100,10,3,-5.0,2,1,2,-2.90736984448952,0,,,,,,,,1,Haiti,HA,HA,,19,-72.416667,HA,1,Haiti,HA,HA,,19,-72.416667,HA,20260702020000,https://highlandcountypress.com/headlines/us-supreme-court-rules-trump-administration-can-end-legal-protections-350000-haitians
1311695721,20260702,202607,2026,2026.4986,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,100,100,10,3,-5.0,2,1,2,-2.90736984448952,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260702020000,https://highlandcountypress.com/headlines/us-supreme-court-rules-trump-administration-can-end-legal-protections-350000-haitians
1311695722,20260702,202607,2026,2026.4986,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,100,100,10,3,-5.0,6,1,6,-2.90736984448952,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260702020000,https://highlandcountypress.com/headlines/us-supreme-court-rules-trump-administration-can-end-legal-protections-350000-haitians
1311695723,20260702,202607,2026,2026.4986,,,,,,,,,,,MED,WRITER,,,,,,MED,,,1,112,112,11,3,-2.0,10,1,10,2.60586319218241,0,,,,,,,,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260702020000,https://timesofindia.indiatimes.com/blogs/gen-zedits/author-not-a-robot/
1311695724,20260702,202607,2026,2026.4986,,,,,,,,,,,MED,TELEVISION,,,,,,MED,,,0,1124,112,11,3,-2.0,10,1,10,2.16867469879518,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260702020000,https://www.wrestlezone.com/news/1649556-dark-side-of-the-ring-producer-credits-aew-helping-save-series
1311695725,20260702,202607,2026,2026.4986,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,0,042,042,04,1,1.9,10,1,10,-2.38379022646007,0,,,,,,,,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260702020000,https://lasvegassun.com/news/2026/jul/01/us-and-iran-hold-separate-meetings-in-qatar-and-ag/
1311695726,20260702,202607,2026,2026.4986,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,050,050,05,1,3.5,5,1,5,3.38983050847457,0,,,,,,,,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260702020000,https://tribuneonlineng.com/unilever-nigeria-appoints-femi-okunbanjo-as-director/
1311695727,20260702,202607,2026,2026.4986,,,,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,043,043,04,1,2.8,7,1,7,-1.11111111111111,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260702020000,https://pjmedia.com/robert-spencer/2026/07/01/kamala-harris-reaches-out-to-mamdani-and-aoc-and-yes-thats-what-it-means-n4954575
1311695728,20260702,202607,2026,2026.4986,,,,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-10.7344632768362,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260702020000,https://www.dw.com/en/war-in-ukraine-multiple-explosions-heard-in-kyiv/a-77794194
1311695729,20260702,202607,2026,2026.4986,,,,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,1123,112,11,3,-2.0,1,1,1,-10.7344632768362,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260702020000,https://www.dw.com/en/war-in-ukraine-multiple-explosions-heard-in-kyiv/a-77794194
1311695730,20260702,202607,2026,2026.4986,,,,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,1123,112,11,3,-2.0,1,1,1,-10.7344632768362,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260702020000,https://www.dw.com/en/war-in-ukraine-multiple-explosions-heard-in-kyiv/a-77794194
1311695731,20260702,202607,2026,2026.4986,,,,,,,,,,,SLB,SOLOMON ISLAND,SLB,,,,,,,,1,061,061,06,2,6.4,5,1,5,7.15532286212915,0,,,,,,,,1,Solomon Islands,BP,BP,,-8,159,BP,1,Solomon Islands,BP,BP,,-8,159,BP,20260702020000,https://pina.com.fj/2026/07/02/solomon-islands-pm-wale-rabuka-call-for-stronger-united-voice/
1311695732,20260702,202607,2026,2026.4986,,,,,,,,,,,THA,THAILAND,THA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-6.59898477157361,0,,,,,,,,4,"Phu Chi Fa, Thailand (general), Thailand",TH,TH00,26529,19.8506,100.454,10690269,4,"Phu Chi Fa, Thailand (general), Thailand",TH,TH00,26529,19.8506,100.454,10690269,20260702020000,https://www.chiangraitimes.com/news/chiang-rai-roads-washed-away/
1311695733,20260702,202607,2026,2026.4986,,,,,,,,,,,TJK,TAJIKISTAN,TJK,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.8961038961039,0,,,,,,,,5,"Khatlon, Khatlon, Tajikistan",TI,TI02,37584,37.8333,69,422575,5,"Khatlon, Khatlon, Tajikistan",TI,TI02,37584,37.8333,69,422575,20260702020000,https://timesca.com/tajikistan-warns-of-mudslides-as-central-asia-expands-flood-cooperation/
1311695734,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,012,012,01,1,-0.4,2,1,2,5.09554140127388,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,France,FR,FR,,46,2,FR,20260702020000,https://www.willistonherald.com/business/boulangerie-8-west-brings-global-flavors-to-williston
1311695735,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,025,025,02,1,-0.3,4,1,4,0.14224751066857,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260702020000,https://www.wrestlezone.com/news/1649510-new-audio-ari-emanuel-private-messages-vince-mcmahon-before-wwe-sale
1311695736,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,6.59340659340659,0,,,,,,,,3,"Spring Lake, North Dakota, United States",US,USND,,47.0362,-99.1991,1032248,3,"Spring Lake, North Dakota, United States",US,USND,,47.0362,-99.1991,1032248,20260702020000,https://www.willistonherald.com/roots-wings-festival-returns-july-11
1311695737,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,5.57432432432433,0,,,,,,,,3,"Bowling Green State University, Ohio, United States",US,USOH,,41.3759,-83.6397,1060892,3,"Miami University, Ohio, United States",US,USOH,,39.5092,-84.7341,1043253,20260702020000,https://highlandcountypress.com/education/governor-dewine-announces-funding-structured-literacy-centers
1311695738,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,1.0948905109489,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260702020000,https://news.prairiepublic.org/local-news/2026-07-01/trump-follows-roosevelts-rails-with-ceremonial-train-trip-to-medora
1311695739,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.39520958083833,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260702020000,https://www.mynspr.org/news/2026-07-01/north-state-public-radio-joins-storycorps-nprs-morning-edition-for-connect250
1311695740,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,HAWAII,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,0.63694267515923,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260702020000,https://www.hawaiinewsnow.com/2026/07/01/hawaii-raises-juror-pay-first-time-since-1989/
1311695741,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,-2.09267563527653,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260702020000,https://www.willistonherald.com/kratom-1
1311695742,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.45146726862302,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260702020000,https://www.wfmz.com/news/area/lehighvalley/from-trout-hall-to-the-taylor-house-uncovering-lehigh-valleys-1776-history-this-4th-of/article_369d4137-bfad-4e07-b618-647161d55638.html
1311695743,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,8,1,8,2.30473751600513,0,,,,,,,,3,"Brook Park, Ohio, United States",US,USOH,,41.3984,-81.8046,1048554,3,"Brook Park, Ohio, United States",US,USOH,,41.3984,-81.8046,1048554,20260702020000,https://www.fox19.com/2026/07/01/reconnecting-our-communities-funding-secured-downtown-interstate-capping-project/
1311695744,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.30473751600513,0,,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Brook Park, Ohio, United States",US,USOH,,41.3984,-81.8046,1048554,20260702020000,https://www.fox19.com/2026/07/01/reconnecting-our-communities-funding-secured-downtown-interstate-capping-project/
1311695745,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-5.67066521264995,0,,,,,,,,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260702020000,https://foxbaltimore.com/spotlight-on-maryland/rep-harris-on-alleged-maryland-snap-scheme-i-want-to-know-who-was-fired
1311695746,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,5.09554140127388,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260702020000,https://www.willistonherald.com/business/boulangerie-8-west-brings-global-flavors-to-williston
1311695747,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,LOUISVILLE,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-5.26315789473684,0,,,,,,,,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,20260702020000,https://www.el-balad.com/17028076
1311695748,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,LOUISVILLE,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,-5.26315789473684,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260702020000,https://www.el-balad.com/17028076
1311695749,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,NEBRASKA,USA,,,,,,,,0,042,042,04,1,1.9,5,1,5,2.90135396518375,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260702020000,https://www.klkntv.com/we-pulled-out-all-the-stops-nebraska-national-guard-museum-unveils-new-exhibit-for-year-250/
1311695750,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-0.45146726862302,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260702020000,https://www.wfmz.com/news/area/lehighvalley/from-trout-hall-to-the-taylor-house-uncovering-lehigh-valleys-1776-history-this-4th-of/article_369d4137-bfad-4e07-b618-647161d55638.html
1311695751,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.14285714285714,0,,,,,,,,3,"Lookout Mountain, Tennessee, United States",US,USTN,,34.9942,-85.3494,1292035,3,"Lookout Mountain, Tennessee, United States",US,USTN,,34.9942,-85.3494,1292035,20260702020000,https://uncrate.com/frank-lloyd-wrights-only-tennessee-house/
1311695752,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.14285714285714,0,,,,,,,,3,"Lookout Mountain, Tennessee, United States",US,USTN,,34.9942,-85.3494,1292035,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260702020000,https://uncrate.com/frank-lloyd-wrights-only-tennessee-house/
1311695753,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.78217821782178,0,,,,,,,,3,"East Grand Forks, Minnesota, United States",US,USMN,,47.93,-97.0245,643079,3,"East Grand Forks, Minnesota, United States",US,USMN,,47.93,-97.0245,643079,20260702020000,https://www.grandforksherald.com/news/klobuchar-stops-in-east-grand-forks-to-tout-rural-agriculture-and-economy-plan
1311695754,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.34246575342466,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260702020000,https://lakeshowlife.com/lakers-face-intense-scrutiny-if-dropping-marcus-smart-for-collin-sexton-backfires
1311695755,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.53074433656958,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,20260702020000,https://www.sun-sentinel.com/2026/07/01/floridas-gop-candidates-for-governor-hate-taxes-these-2-didnt-pay-them/
1311695756,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.53074433656958,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Odessa, New York, United States",US,USNY,NY097,42.3367,-76.7886,959224,20260702020000,https://www.sun-sentinel.com/2026/07/01/floridas-gop-candidates-for-governor-hate-taxes-these-2-didnt-pay-them/
1311695757,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,052,052,05,1,3.5,4,1,4,5.09554140127388,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260702020000,https://www.willistonherald.com/business/boulangerie-8-west-brings-global-flavors-to-williston
1311695758,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,2,1,2,-4.8582995951417,0,,,,,,,,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695759,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,3,1,3,-4.53074433656958,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260702020000,https://www.sun-sentinel.com/2026/07/01/floridas-gop-candidates-for-governor-hate-taxes-these-2-didnt-pay-them/
1311695760,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-0.39840637450199,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260702020000,https://www.weau.com/2026/07/01/menomonie-city-leaders-groww-celebrate-new-rental-ordinance/
1311695761,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-4.8582995951417,0,,,,,,,,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695762,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,114,114,11,3,-2.0,6,1,6,0.63694267515923,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260702020000,https://www.hawaiinewsnow.com/2026/07/01/hawaii-raises-juror-pay-first-time-since-1989/
1311695763,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,HAWAII,USA,,,,,,,,1,114,114,11,3,-2.0,4,1,4,0.63694267515923,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260702020000,https://www.hawaiinewsnow.com/2026/07/01/hawaii-raises-juror-pay-first-time-since-1989/
1311695764,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-14.9425287356322,0,,,,,,,,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,20260702020000,https://www.hawaiinewsnow.com/2026/07/02/suspect-charged-connection-with-2-makiki-bank-robberies/
1311695765,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-0.0922509225092298,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260702020000,https://www.chiangraitimes.com/world/supreme-court-rejects-trumps-birthright-citizenship-ban/
1311695766,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-4.8582995951417,0,,,,,,,,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695767,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-4.8582995951417,0,,,,,,,,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695768,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-4.8582995951417,0,,,,,,,,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695769,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,CALIF,USA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-7.21649484536082,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260702020000,https://bakersfieldnow.com/news/local/71-year-old-found-dead-in-residential-pool-investigation-underway-pineglen-drive-brimhall-allen-road-bakersfield-police-california
1311695770,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,KENTUCKY,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-5.26315789473684,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,20260702020000,https://www.el-balad.com/17028076
1311695771,20260702,202607,2026,2026.4986,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,192,192,19,4,-9.5,10,1,10,3.28467153284671,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260702020000,https://newsroom.ucla.edu/stories/day-declaration-of-independence-came-to-la
1311695772,20260702,202607,2026,2026.4986,,,,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,046,046,04,1,7.0,8,1,8,-3.95314787701318,0,,,,,,,,3,"Wayne County, West Virginia, United States",US,USWV,,38.1501,-82.4499,1550056,3,"Wayne County, West Virginia, United States",US,USWV,,38.1501,-82.4499,1550056,20260702020000,https://wchstv.com/news/local/400k-effort-looks-for-answers-to-wayne-county-flooding
1311695773,20260702,202607,2026,2026.4986,,,,,,,,,,,USAGOV,ARIZONA,USA,,,,,GOV,,,0,1014,101,10,3,-5.0,6,1,6,-6.3716814159292,0,,,,,,,,3,"South Rim, Arizona, United States",US,USAZ,,35.9847,-111.968,11631,3,"South Rim, Arizona, United States",US,USAZ,,35.9847,-111.968,11631,20260702020000,https://www.backpacker.com/news-and-events/news/grand-canyon-national-park-is-on-fire-again-almost-exactly-a-year-after-the-dragon-bravo-fire/
