GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320661454,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.1600243383024,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661455,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.44910179640719,0,,,,,,,,3,"Arlington, Texas, United States",US,USTX,TX439,32.7357,-97.1081,1372320,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661456,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.44910179640719,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661457,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.69696969696969,0,,,,,,,,3,"Grand Canyon National Park, Arizona, United States",US,USAZ,,36.0555,-112.14,23866,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260831011500,https://www.fox13news.com/news/50-airlifted-from-grand-canyon-after-sudden-flood
1320661458,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,5,-2.1600243383024,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661459,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.9455252918288,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661460,20260831,202608,2026,2026.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.16666666666667,0,,,,,,,,3,"Murfreesboro, Tennessee, United States",US,USTN,TN149,35.8456,-86.3903,1295105,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260831011500,https://fox17.com/news/local/firefighters-across-tennessee-are-heads-to-texas-to-fight-wildfires
1320661461,20260831,202608,2026,2026.6603,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,020,020,02,1,3.0,6,1,6,-0.93457943925234,0,,,,,,,,3,"Springdale, Washington, United States",US,USWA,WA065,48.0574,-117.741,1526423,3,"Springdale, Washington, United States",US,USWA,WA065,48.0574,-117.741,1526423,20260831011500,https://www.4029tv.com/article/springdale-residents-concerns-license-plate-reader-cameras-ballot-initiative/73563946
1320661462,20260831,202608,2026,2026.6603,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,020,020,02,1,3.0,2,1,2,-0.93457943925234,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260831011500,https://www.4029tv.com/article/springdale-residents-concerns-license-plate-reader-cameras-ballot-initiative/73563946
1320661463,20260831,202608,2026,2026.6603,,,,,,,,,,,sco,SCOTTISH,,,sco,,,,,,1,190,190,19,4,-10.0,6,1,6,-11.3602391629297,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260831011500,https://www.dailymail.com/news/article-16091545/Ex-soldier-79-stabbed-fellow-pensioner-death-believed-sexually-abused-woman-dies-bars.html
1320661464,20260831,202608,2026,2026.6603,AGO,LUANDA,AGO,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.52838427947599,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260831011500,https://thenationonlineng.net/fg-tightens-border-security-over-sahel-instability-says-defence-minister/
1320661465,20260831,202608,2026,2026.6603,AGO,LUANDA,AGO,,,,,,,,NGACVL,NIGERIAN,NGA,,,,,CVL,,,1,040,040,04,1,1.0,8,1,8,1.52838427947599,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260831011500,https://thenationonlineng.net/fg-tightens-border-security-over-sahel-instability-says-defence-minister/
1320661466,20260831,202608,2026,2026.6603,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.67737617135208,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,0,,,,,,,,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,20260831011500,http://www.bignewsnetwork.com/news/279275714/ai-cooperation-with-china-brings-hope-to-pakistan-small-farmers
1320661467,20260831,202608,2026,2026.6603,AGR,FISHER,,,,,,AGR,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0.42586140147116,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260831011500,https://www.fishing.net.nz/fishing-advice/fishing-hints-tips-and-how-to-articles/how-to-catch-snapper-on-jigs/
1320661468,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,4,-4.44126074498567,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,0,,,,,,,,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,20260831011500,https://www.nzherald.co.nz/world/leah-stewart-on-surviving-a-4m-great-white-shark-attack-at-coogee-beach-sydney/KCJMRAUKPZCVNCW5R7R6OJDDTM/
1320661469,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,018,018,01,1,3.4,2,1,2,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661470,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,4,1,4,1.51515151515151,4,"Forest Park, New South Wales, Australia",AS,AS02,5076,-33.7749,151.085,11350428,0,,,,,,,,4,"Forest Park, New South Wales, Australia",AS,AS02,5076,-33.7749,151.085,11350428,20260831011500,https://www.northqueenslandregister.com.au/story/9328706/rick-greenup-leads-santa-gertrudis-to-2027-world-congress/
1320661471,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,8,1,8,-7.3170731707317,4,"Safety Beach, New South Wales, Australia",AS,AS02,5096,-30.0968,153.188,11430674,0,,,,,,,,4,"Safety Beach, New South Wales, Australia",AS,AS02,5096,-30.0968,153.188,11430674,20260831011500,https://www.perthnow.com.au/news/man-20-crashes-dads-car-into-tree-in-dromana-before-going-home-for-shower-c-22799050
1320661472,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.44126074498567,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,0,,,,,,,,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,20260831011500,https://www.nzherald.co.nz/world/leah-stewart-on-surviving-a-4m-great-white-shark-attack-at-coogee-beach-sydney/KCJMRAUKPZCVNCW5R7R6OJDDTM/
1320661473,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.6323396567299,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,0,,,,,,,,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20260831011500,https://www.northqueenslandregister.com.au/story/9336389/campbell-chesworth-nuffield-scholar-reveals-circular-farm-plan/
1320661474,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-4.44126074498567,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,0,,,,,,,,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,20260831011500,https://www.nzherald.co.nz/world/leah-stewart-on-surviving-a-4m-great-white-shark-attack-at-coogee-beach-sydney/KCJMRAUKPZCVNCW5R7R6OJDDTM/
1320661475,20260831,202608,2026,2026.6603,AUS,VICTORIA,AUS,,,,,,,,AUSCOP,VICTORIA,AUS,,,,,COP,,,0,010,010,01,1,0.0,50,5,50,-5.53090322836726,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260831011500,https://www.begadistrictnews.com.au/story/9340394/ex-surgeon-referred-to-tribunal-for-alleged-misconduct/
1320661476,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,AUSGOVBUS,ANTHONY ALBANESE,AUS,,,,,GOV,BUS,,1,1121,112,11,3,-2.0,2,1,2,-5.17241379310344,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260831011500,https://www.perthnow.com.au/news/politics/federal-politics/tanya-plibersek-grilled-on-labor-immigration-as-barnaby-joyce-declares-no-safe-seats-after-secret-harbour-win-c-22798542
1320661477,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,AUSGOVBUS,ANTHONY ALBANESE,AUS,,,,,GOV,BUS,,1,1123,112,11,3,-2.0,4,1,4,-5.17241379310344,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260831011500,https://www.perthnow.com.au/news/politics/federal-politics/tanya-plibersek-grilled-on-labor-immigration-as-barnaby-joyce-declares-no-safe-seats-after-secret-harbour-win-c-22798542
1320661478,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,040,040,04,1,1.0,2,1,2,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661479,20260831,202608,2026,2026.6603,AUS,BRISBANE,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,046,046,04,1,7.0,10,1,10,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661480,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,055,055,05,1,7.0,2,1,2,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661481,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,057,057,05,1,8.0,4,1,4,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661482,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,111,111,11,3,-2.0,8,1,4,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661483,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,010,010,01,1,0.0,2,1,2,-4.08163265306123,4,"Mitiaro, Cook Islands (general), Cook Islands",CW,CW00,14469,-19.8167,-157.717,-1204753,4,"Mitiaro, Cook Islands (general), Cook Islands",CW,CW00,14469,-19.8167,-157.717,-1204753,1,Australia,AS,AS,,-25,135,AS,20260831011500,https://www.rnz.co.nz/news/pacific/1197099/mitiaro-cocaine-find-points-to-dump-and-collect-cartel-tactics
1320661484,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,010,010,01,1,0.0,8,1,8,-4.08163265306123,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260831011500,https://www.rnz.co.nz/news/pacific/1197099/mitiaro-cocaine-find-points-to-dump-and-collect-cartel-tactics
1320661485,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,026,026,02,1,4.0,2,1,2,-4.08163265306123,4,"Mitiaro, Cook Islands (general), Cook Islands",CW,CW00,14469,-19.8167,-157.717,-1204753,4,"Mitiaro, Cook Islands (general), Cook Islands",CW,CW00,14469,-19.8167,-157.717,-1204753,4,"Mitiaro, Cook Islands (general), Cook Islands",CW,CW00,14469,-19.8167,-157.717,-1204753,20260831011500,https://www.rnz.co.nz/news/pacific/1197099/mitiaro-cocaine-find-points-to-dump-and-collect-cartel-tactics
1320661486,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,026,026,02,1,4.0,8,1,8,-4.08163265306123,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260831011500,https://www.rnz.co.nz/news/pacific/1197099/mitiaro-cocaine-find-points-to-dump-and-collect-cartel-tactics
1320661487,20260831,202608,2026,2026.6603,AUS,SYDNEY,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,112,112,11,3,-2.0,10,1,10,-9.24574209245739,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260831011500,https://www.perthnow.com.au/news/nsw/st-gregorys-college-suspends-two-students-facing-serious-assault-charges-c-22799093
1320661488,20260831,202608,2026,2026.6603,AUS,SYDNEY,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,180,180,18,4,-9.0,10,1,10,-9.24574209245739,4,"Elderslie High School, New South Wales, Australia",AS,AS02,5112,-34.0541,150.718,11370687,4,"Elderslie High School, New South Wales, Australia",AS,AS02,5112,-34.0541,150.718,11370687,4,"Elderslie High School, New South Wales, Australia",AS,AS02,5112,-34.0541,150.718,11370687,20260831011500,https://www.perthnow.com.au/news/nsw/st-gregorys-college-suspends-two-students-facing-serious-assault-charges-c-22799093
1320661489,20260831,202608,2026,2026.6603,AUS,AUSTRALIAN,AUS,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-1.76730486008836,4,"Bali, Ghana (general), Ghana",GH,GH00,190705,9.24231,0.509289,-2070592,4,"Bali, Ghana (general), Ghana",GH,GH00,190705,9.24231,0.509289,-2070592,4,"Bali, Ghana (general), Ghana",GH,GH00,190705,9.24231,0.509289,-2070592,20260831011500,https://www.dailymail.com/news/article-16091899/dentist-bali-australia-tourist-warning.html
1320661490,20260831,202608,2026,2026.6603,AUS,NEW SOUTH WALES,AUS,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,1,012,012,01,1,-0.4,10,1,10,-3.44311377245509,4,"Murray River, South Australia, Australia",AS,AS05,5313,-35.3667,139.367,-1590312,4,"Murray River, South Australia, Australia",AS,AS05,5313,-35.3667,139.367,-1590312,4,"Murray River, South Australia, Australia",AS,AS05,5313,-35.3667,139.367,-1590312,20260831011500,https://www.theguardian.com/environment/2026/aug/31/nsw-water-licenses-found-to-be-invalid-casting-doubt-on-regulator-powers
1320661491,20260831,202608,2026,2026.6603,AUS,NEW SOUTH WALES,AUS,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,1,173,173,17,4,-5.0,10,1,10,-3.44311377245509,4,"Murray River, South Australia, Australia",AS,AS05,5313,-35.3667,139.367,-1590312,4,"Murray River, South Australia, Australia",AS,AS05,5313,-35.3667,139.367,-1590312,4,"Murray River, South Australia, Australia",AS,AS05,5313,-35.3667,139.367,-1590312,20260831011500,https://www.theguardian.com/environment/2026/aug/31/nsw-water-licenses-found-to-be-invalid-casting-doubt-on-regulator-powers
1320661492,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,010,010,01,1,0.0,50,5,50,-5.53090322836726,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260831011500,https://www.begadistrictnews.com.au/story/9340394/ex-surgeon-referred-to-tribunal-for-alleged-misconduct/
1320661493,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,014,014,01,1,0.0,50,5,50,-5.53090322836726,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260831011500,https://www.begadistrictnews.com.au/story/9340394/ex-surgeon-referred-to-tribunal-for-alleged-misconduct/
1320661494,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,020,020,02,1,3.0,50,5,50,-5.53090322836726,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260831011500,https://www.begadistrictnews.com.au/story/9340394/ex-surgeon-referred-to-tribunal-for-alleged-misconduct/
1320661495,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,043,043,04,1,2.8,10,1,10,1.51515151515151,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://www.northqueenslandregister.com.au/story/9328706/rick-greenup-leads-santa-gertrudis-to-2027-world-congress/
1320661496,20260831,202608,2026,2026.6603,AUS,AUSTRALIA,AUS,,,,,,,,TON,TONGAN,TON,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-5.24193548387097,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260831011500,https://www.rnz.co.nz/news/pacific/1197206/tongan-man-faces-charges-after-australia-s-northern-territory-police-seize-125kg-of-kava
1320661497,20260831,202608,2026,2026.6603,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,2,10,6.69117647058823,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260831011500,https://www.dailypolitical.com/2026/08/30/labor-smart-ltnc-vs-the-competition-head-to-head-contrast.html
1320661498,20260831,202608,2026,2026.6603,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-7.51445086705203,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260831011500,https://www.yahoo.com/news/politics/articles/border-czar-tom-homan-fires-214506947.html
1320661499,20260831,202608,2026,2026.6603,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661500,20260831,202608,2026,2026.6603,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-7.51445086705203,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260831011500,https://www.yahoo.com/news/politics/articles/border-czar-tom-homan-fires-214506947.html
1320661501,20260831,202608,2026,2026.6603,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-0.19607843137254,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260831011500,https://economictimes.indiatimes.com/et-front/hdfc-banks-next-ceo-faces-growth-and-margin-test/articleshow/133637057.cms
1320661502,20260831,202608,2026,2026.6603,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,0.956937799043063,4,"Lok Yang, Singapore (general), Singapore",SN,SN00,18585,1.33,103.681,-73394,0,,,,,,,,4,"Lok Yang, Singapore (general), Singapore",SN,SN00,18585,1.33,103.681,-73394,20260831011500,https://www.businesstimes.com.sg/companies-markets/capital-markets-currencies/stocks-watch-comfortdelgro-esr-reit-frasers-property-centurion-fuyu
1320661503,20260831,202608,2026,2026.6603,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-2.18905472636816,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://file770.com/mccarty-yalow-and-two-more-chengdu-worldcon-officials-censured-banned-by-vote-of-lacon-v-business-meeting/
1320661504,20260831,202608,2026,2026.6603,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,1.7103153393907,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260831011500,https://www.thehindubusinessline.com/specials/corporate-file/a-new-lease-of-life-for-mitras-corporate-career/article71398037.ece
1320661505,20260831,202608,2026,2026.6603,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,1.7103153393907,4,"Indiranagar, Tamil Nadu, India",IN,IN25,70251,12.9967,80.2531,9087100,0,,,,,,,,4,"Indiranagar, Tamil Nadu, India",IN,IN25,70251,12.9967,80.2531,9087100,20260831011500,https://www.thehindubusinessline.com/specials/corporate-file/a-new-lease-of-life-for-mitras-corporate-career/article71398037.ece
1320661506,20260831,202608,2026,2026.6603,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,3.36879432624114,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260831011500,https://economictimes.indiatimes.com/markets/stocks/news/metal-stocks-time-to-contradict-analyst-expectations-5-metal-stocks-with-upside-potential-from-a-low-2-to-a-high-of-17/articleshow/133639159.cms
