GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316580496,20260803,202608,2026,2026.5836,NLD,DUTCH,NLD,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-2.27790432801822,4,"Ijssel, Netherlands (general), Netherlands",NL,NL00,22377,51.9167,4.58333,-2146375,0,,,,,,,,4,"Ijssel, Netherlands (general), Netherlands",NL,NL00,22377,51.9167,4.58333,-2146375,20260803113000,https://www.dutchnews.nl/2026/08/ferries-cancelled-as-rivers-drop-to-record-low-levels-in-drought/
1316580497,20260803,202608,2026,2026.5836,NLD,DUTCH,NLD,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-4.47284345047923,4,"Hoofddorp, Noord-Holland, Netherlands",NL,NL07,22377,52.3121,4.69313,-2146484,0,,,,,,,,4,"Hoofddorp, Noord-Holland, Netherlands",NL,NL07,22377,52.3121,4.69313,-2146484,20260803113000,https://www.dutchnews.nl/2026/08/police-arrest-two-after-amsterdam-war-memorial-defaced/
1316580498,20260803,202608,2026,2026.5836,NLD,DUTCH,NLD,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.63934426229508,4,"Wageningen, Gelderland, Netherlands",NL,NL03,22369,51.9733,5.66756,-2155207,0,,,,,,,,4,"Wageningen, Gelderland, Netherlands",NL,NL03,22369,51.9733,5.66756,-2155207,20260803113000,https://www.dutchnews.nl/2026/08/bonaires-coral-reef-is-disappearing-researchers-warn/
1316580499,20260803,202608,2026,2026.5836,NLD,ROTTERDAM,NLD,,,,,,,,NOR,NORWAY,NOR,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.49700598802395,4,"Alesund, Møg Romsdal, Norway",NO,NO08,23269,62.4667,6.15,-250944,4,"Alesund, Møg Romsdal, Norway",NO,NO08,23269,62.4667,6.15,-250944,4,"Alesund, Møg Romsdal, Norway",NO,NO08,23269,62.4667,6.15,-250944,20260803113000,https://cruiseindustrynews.com/cruise-news/2026/08/disney-dream-arrives-in-southampton-for-homeporting-season/
1316580500,20260803,202608,2026,2026.5836,NLDJUD,THE HAGUE,NLD,,,,,JUD,,,CVL,RESIDENTS,,,,,,CVL,,,1,128,128,12,3,-5.0,10,1,10,-1.63934426229508,4,"Wageningen, Gelderland, Netherlands",NL,NL03,22369,51.9733,5.66756,-2155207,4,"Wageningen, Gelderland, Netherlands",NL,NL03,22369,51.9733,5.66756,-2155207,4,"Wageningen, Gelderland, Netherlands",NL,NL03,22369,51.9733,5.66756,-2155207,20260803113000,https://www.dutchnews.nl/2026/08/bonaires-coral-reef-is-disappearing-researchers-warn/
1316580501,20260803,202608,2026,2026.5836,NMR,NORTH AMERICA,NMR,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.82520630157539,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260803113000,https://www.irishcentral.com/roots/history/alcock-brown-first-transatlantic-flight-ireland
1316580502,20260803,202608,2026,2026.5836,NMR,NORTH AMERICA,NMR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,0.82520630157539,4,"Clifden, Kilkenny, Ireland",EI,EI13,18292,52.6447,-7.14972,361719,4,"Clifden, Kilkenny, Ireland",EI,EI13,18292,52.6447,-7.14972,361719,4,"Clifden, Kilkenny, Ireland",EI,EI13,18292,52.6447,-7.14972,361719,20260803113000,https://www.irishcentral.com/roots/history/alcock-brown-first-transatlantic-flight-ireland
1316580503,20260803,202608,2026,2026.5836,NMR,NORTH AMERICA,NMR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,0.82520630157539,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260803113000,https://www.irishcentral.com/roots/history/alcock-brown-first-transatlantic-flight-ireland
1316580504,20260803,202608,2026,2026.5836,NOR,NORWAY,NOR,,,,,,,,NLD,ROTTERDAM,NLD,,,,,,,,1,043,043,04,1,2.8,4,1,4,1.49700598802395,4,"Alesund, Møg Romsdal, Norway",NO,NO08,23269,62.4667,6.15,-250944,4,"Alesund, Møg Romsdal, Norway",NO,NO08,23269,62.4667,6.15,-250944,4,"Alesund, Møg Romsdal, Norway",NO,NO08,23269,62.4667,6.15,-250944,20260803113000,https://cruiseindustrynews.com/cruise-news/2026/08/disney-dream-arrives-in-southampton-for-homeporting-season/
1316580505,20260803,202608,2026,2026.5836,NPL,KATHMANDU,NPL,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,5.98006644518273,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260803113000,https://aninews.in/news/business/english-skills-emerging-as-a-critical-employability-benchmark-in-the-age-of-ai-say-educators-at-cambridge-conference20260803160820/
1316580506,20260803,202608,2026,2026.5836,NZL,NEW ZEALAND,NZL,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,071,071,07,2,7.4,10,1,10,9.16844349680171,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260803113000,https://www2.fundsforngos.org/innovation/applications-open-for-travel-and-learning-awards-in-new-zealand/
1316580507,20260803,202608,2026,2026.5836,NZL,NEW ZEALAND,NZL,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,5.08474576271186,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260803113000,https://www.belfastlive.co.uk/whats-on/belfast-fleadh-day-two-events-34394145
1316580508,20260803,202608,2026,2026.5836,NZLCVL,NEW ZEALAND,NZL,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,11.9530416221986,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-creative-communities-funding-program-new-zealand/
1316580509,20260803,202608,2026,2026.5836,OMN,OMAN,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.10016155088853,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260803113000,https://dominicanrepublicpost.com/trump-says-new-iran-negotiations-starting-what-we-know/
1316580510,20260803,202608,2026,2026.5836,OMN,OMAN,OMN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,046,046,04,1,7.0,1,1,1,-0.64935064935065,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260803113000,https://www.proactiveinvestors.com/companies/news/1096429/traders-doubt-trump-s-monday-deadline-for-fresh-iran-talks-1096429.html
1316580511,20260803,202608,2026,2026.5836,OMN,OMAN,OMN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,2.02020202020202,1,Oman,MU,MU,,21,57,MU,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260803113000,https://naharnet.com/stories/en/321611-iran-foreign-ministry-says-currently-no-negotiations-with-united-states
1316580512,20260803,202608,2026,2026.5836,OMN,OMAN,OMN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,030,030,03,1,4.0,1,1,1,-0.985221674876839,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260803113000,https://www.opinionnigeria.com/oil-prices-drop-nearly-5-as-us-announces-fresh-iran-talks/
1316580513,20260803,202608,2026,2026.5836,OMN,OMAN,OMN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,050,050,05,1,3.5,1,1,1,-0.985221674876839,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260803113000,https://www.opinionnigeria.com/oil-prices-drop-nearly-5-as-us-announces-fresh-iran-talks/
1316580514,20260803,202608,2026,2026.5836,OMN,OMAN,OMN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,050,050,05,1,3.5,1,1,1,-0.985221674876839,1,Oman,MU,MU,,21,57,MU,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260803113000,https://www.opinionnigeria.com/oil-prices-drop-nearly-5-as-us-announces-fresh-iran-talks/
1316580515,20260803,202608,2026,2026.5836,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,0243,024,02,1,-0.3,5,1,5,-2.50521920668058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.chennaionline.com/news/tension-high-in-jammu-and-kashmir-after-clashes/
1316580516,20260803,202608,2026,2026.5836,OPP,OPPOSITION LEADER,,,,,,OPP,,,,,,,,,,,,,1,101,101,10,3,-5.0,6,1,6,-2.74314214463841,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,0,,,,,,,,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,20260803113000,https://www.the-star.co.ke/news/2026-08-03-opposition-leaders-demand-answers-over-kaguchia-arrest
1316580517,20260803,202608,2026,2026.5836,OPP,OPPOSITION LEADER,,,,,,OPP,,,,,,,,,,,,,1,1014,101,10,3,-5.0,6,1,6,-2.74314214463841,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,0,,,,,,,,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,20260803113000,https://www.the-star.co.ke/news/2026-08-03-opposition-leaders-demand-answers-over-kaguchia-arrest
1316580518,20260803,202608,2026,2026.5836,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-2.50521920668058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.chennaionline.com/news/tension-high-in-jammu-and-kashmir-after-clashes/
1316580519,20260803,202608,2026,2026.5836,OPP,ACTIVIST,,,,,,OPP,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,0,0243,024,02,1,-0.3,5,1,5,-2.50521920668058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.chennaionline.com/news/tension-high-in-jammu-and-kashmir-after-clashes/
1316580520,20260803,202608,2026,2026.5836,OPP,OPPOSITION LEADER,,,,,,OPP,,,KEN,KENYA,KEN,,,,,,,,1,101,101,10,3,-5.0,4,1,4,-2.74314214463841,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260803113000,https://www.the-star.co.ke/news/2026-08-03-opposition-leaders-demand-answers-over-kaguchia-arrest
1316580521,20260803,202608,2026,2026.5836,OPP,OPPOSITION LEADER,,,,,,OPP,,,KEN,KENYA,KEN,,,,,,,,1,1014,101,10,3,-5.0,4,1,4,-2.74314214463841,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260803113000,https://www.the-star.co.ke/news/2026-08-03-opposition-leaders-demand-answers-over-kaguchia-arrest
1316580522,20260803,202608,2026,2026.5836,OPP,ACTIVIST,,,,,,OPP,,,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,0,0243,024,02,1,-0.3,5,1,5,-2.50521920668058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.chennaionline.com/news/tension-high-in-jammu-and-kashmir-after-clashes/
1316580523,20260803,202608,2026,2026.5836,OPP,ACTIVIST,,,,,,OPP,,,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,0,090,090,09,2,-2.0,5,1,5,-2.50521920668058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.chennaionline.com/news/tension-high-in-jammu-and-kashmir-after-clashes/
1316580524,20260803,202608,2026,2026.5836,OPPBUS,ACTIVIST,,,,,,OPP,BUS,,CVL,SETTLEMENT,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,0.729927007299271,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.investorschronicle.co.uk/content/927ac304-2975-4c34-b6f5-74a1ad508314
1316580525,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-1.75953079178886,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260803113000,https://www.theskinny.co.uk/art/reviews/ayesha-jones-aqsa-arif-street-level-photoworks-glasgow
1316580526,20260803,202608,2026,2026.5836,PAK,PAKISTANI,PAK,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,070,070,07,2,7.0,10,1,10,-10.4430379746835,4,"South Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.304,69.6821,-2775090,4,"South Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.304,69.6821,-2775090,4,"South Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.304,69.6821,-2775090,20260803113000,https://udaipurkiran.com/death-toll-rises-to-17-in-pakistans-swat-police-station-suicide-attack/
1316580527,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,1,1,1,6.03174603174603,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-13th-call-for-peridot-programme-2027-france-and-pakistan/
1316580528,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,4,1,4,6.03174603174603,1,Pakistan,PK,PK,,30,70,PK,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-13th-call-for-peridot-programme-2027-france-and-pakistan/
1316580529,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,043,043,04,1,2.8,6,1,6,6.03174603174603,1,Pakistan,PK,PK,,30,70,PK,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-13th-call-for-peridot-programme-2027-france-and-pakistan/
1316580530,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,043,043,04,1,2.8,12,1,10,6.03174603174603,1,Pakistan,PK,PK,,30,70,PK,1,France,FR,FR,,46,2,FR,1,Pakistan,PK,PK,,30,70,PK,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-13th-call-for-peridot-programme-2027-france-and-pakistan/
1316580531,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,051,051,05,1,3.4,1,1,1,6.03174603174603,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-13th-call-for-peridot-programme-2027-france-and-pakistan/
1316580532,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,051,051,05,1,3.4,4,1,4,6.03174603174603,1,Pakistan,PK,PK,,30,70,PK,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260803113000,https://www2.fundsforngos.org/individuals/apply-now-13th-call-for-peridot-programme-2027-france-and-pakistan/
1316580533,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,PAKCVL,PAKISTANI,PAK,,,,,CVL,,,1,173,173,17,4,-5.0,8,1,8,-2.81030444964871,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260803113000,https://www.asiaone.com/singapore/tycoon2fa-pakistani-nationals-arrested-singapore-police
1316580534,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,0,040,040,04,1,1.0,1,1,1,-2.10016155088853,1,Pakistan,PK,PK,,30,70,PK,1,Oman,MU,MU,,21,57,MU,1,Pakistan,PK,PK,,30,70,PK,20260803113000,https://dominicanrepublicpost.com/trump-says-new-iran-negotiations-starting-what-we-know/
1316580535,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,0,050,050,05,1,3.5,1,1,1,-2.10016155088853,1,Pakistan,PK,PK,,30,70,PK,1,Oman,MU,MU,,21,57,MU,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260803113000,https://dominicanrepublicpost.com/trump-says-new-iran-negotiations-starting-what-we-know/
1316580536,20260803,202608,2026,2026.5836,PAK,PAKISTAN,PAK,,,,,,,,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,0,050,050,05,1,3.5,1,1,1,-2.10016155088853,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260803113000,https://dominicanrepublicpost.com/trump-says-new-iran-negotiations-starting-what-we-know/
1316580537,20260803,202608,2026,2026.5836,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,0,040,040,04,1,1.0,1,1,1,-2.10016155088853,1,Oman,MU,MU,,21,57,MU,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260803113000,https://dominicanrepublicpost.com/trump-says-new-iran-negotiations-starting-what-we-know/
1316580538,20260803,202608,2026,2026.5836,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-7.82241014799155,5,"Pasig City, City of Pasig, Philippines",RP,RPL8,24210,14.5833,121.083,-2445035,0,,,,,,,,5,"Pasig City, City of Pasig, Philippines",RP,RPL8,24210,14.5833,121.083,-2445035,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580539,20260803,202608,2026,2026.5836,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-7.82241014799155,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580540,20260803,202608,2026,2026.5836,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-7.82241014799155,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580541,20260803,202608,2026,2026.5836,PHL,ZAMBOANGA,PHL,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,3.125,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.sunstar.com.ph/zamboanga/cenro-manukan-releases-rescued-rehabilitated-turtle
1316580542,20260803,202608,2026,2026.5836,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,6,1,6,-7.82241014799155,5,"Pasig City, City of Pasig, Philippines",RP,RPL8,24210,14.5833,121.083,-2445035,0,,,,,,,,5,"Pasig City, City of Pasig, Philippines",RP,RPL8,24210,14.5833,121.083,-2445035,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580543,20260803,202608,2026,2026.5836,PHL,ZAMBOANGA,PHL,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-5.62130177514793,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.sunstar.com.ph/zamboanga/zamboanga-bans-entry-of-hogs-from-basilan
1316580544,20260803,202608,2026,2026.5836,PHL,MANILA,PHL,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,10,1,10,-10.7438016528925,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260803113000,https://www.philstar.com/nation/2026/08/03/2546736/5-arrested-after-theft-inside-senate-compound
1316580545,20260803,202608,2026,2026.5836,PHL,MANILA,PHL,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,110,110,11,3,-2.0,6,1,6,-7.82241014799155,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580546,20260803,202608,2026,2026.5836,PHL,PHILIPPINE,PHL,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,114,114,11,3,-2.0,2,1,2,-7.82241014799155,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580547,20260803,202608,2026,2026.5836,PHL,PHILIPPINE,PHL,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,114,114,11,3,-2.0,2,1,2,-7.82241014799155,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260803113000,https://www.manilatimes.net/2026/08/03/regions/calalang-disputes-misinformation-in-license-plate-controversy/2396889
1316580548,20260803,202608,2026,2026.5836,PHL,MANILA,PHL,,,,,,,,MED,MEDIA,,,,,,MED,,,1,173,173,17,4,-5.0,10,1,10,-10.7438016528925,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,20260803113000,https://www.philstar.com/nation/2026/08/03/2546736/5-arrested-after-theft-inside-senate-compound
1316580549,20260803,202608,2026,2026.5836,PHLGOV,ZAMBOANGA,PHL,,,,,GOV,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-5.62130177514793,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803113000,https://www.sunstar.com.ph/zamboanga/zamboanga-bans-entry-of-hogs-from-basilan
1316580550,20260803,202608,2026,2026.5836,POL,POLAND,POL,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,6.80580762250454,1,Poland,PL,PL,,52,20,PL,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260803113000,https://www2.fundsforngos.org/individuals/grant-for-uk-heis-to-deliver-online-elt-masters-scholarships/
1316580551,20260803,202608,2026,2026.5836,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.22580645161291,4,"Samaria, West Bank (general), West Bank",WE,WE00,32689,32.25,35.1667,-793581,0,,,,,,,,4,"Samaria, West Bank (general), West Bank",WE,WE00,32689,32.25,35.1667,-793581,20260803113000,https://www.ynetnews.com/article/hjom22ahfg
1316580552,20260803,202608,2026,2026.5836,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.22580645161291,4,"Samaria, West Bank (general), West Bank",WE,WE00,32689,32.25,35.1667,-793581,0,,,,,,,,4,"Samaria, West Bank (general), West Bank",WE,WE00,32689,32.25,35.1667,-793581,20260803113000,https://www.ynetnews.com/article/hjom22ahfg
1316580553,20260803,202608,2026,2026.5836,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-1.03806228373702,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,0,,,,,,,,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20260803113000,https://www.jpost.com/middle-east/article-904428
