GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323610220,20260918,202609,2026,2026.7068,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.23275862068966,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260918003000,https://www.celebdirtylaundry.com/2026/general-hospital-alum-kelly-monaco-shares-billy-millers-goodbye-letter-remembers-beloved-actor-on-special-day/
1323610221,20260918,202609,2026,2026.7068,ELI,ACTOR,,,,,,ELI,,,BUS,COMPANIES,,,,,,BUS,,,1,043,043,04,1,2.8,5,1,5,0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260918003000,https://yourdemocracy.net/drupal/node/61091
1323610222,20260918,202609,2026,2026.7068,ESP,SPAIN,ESP,,,,,,,,MAR,WESTERN SAHARA,MAR,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.53428317008014,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260918003000,https://gadget.co.za/myfathersshadow84f/
1323610223,20260918,202609,2026,2026.7068,ESP,SPAIN,ESP,,,,,,,,MAR,WESTERN SAHARA,MAR,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.53428317008014,1,Spain,SP,SP,,40,-4,SP,1,Western Sahara,WI,WI,,25,-13.5,WI,1,Spain,SP,SP,,40,-4,SP,20260918003000,https://gadget.co.za/myfathersshadow84f/
1323610224,20260918,202609,2026,2026.7068,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,6.64451827242525,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260918003000,https://www.fool.com/investing/2026/09/17/why-lucid-group-stock-raced-ahead-on-thursday/
1323610225,20260918,202609,2026,2026.7068,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-2.8436018957346,1,Chad,CD,CD,,15,19,CD,0,,,,,,,,1,Chad,CD,CD,,15,19,CD,20260918003000,https://www.soapoperadigest.com/content/opinion-from-general-hospital-to-the-young-and-the-restless-soaps-need-to-stop-letting-villains-win/
1323610226,20260918,202609,2026,2026.7068,EURGOV,EUROPEAN,EUR,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-1.36363636363637,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260918003000,https://reason.com/2026/09/17/canada-is-moving-closer-to-europe-trumps-tariffs-help-explain-why/
1323610227,20260918,202609,2026,2026.7068,EURGOV,EUROPEAN,EUR,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,1,071,071,07,2,7.4,5,1,5,-1.36363636363637,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260918003000,https://reason.com/2026/09/17/canada-is-moving-closer-to-europe-trumps-tariffs-help-explain-why/
1323610228,20260918,202609,2026,2026.7068,FIN,FINN,FIN,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-1.15473441108545,1,Monaco,MN,MN,,43.733333,7.4,MN,0,,,,,,,,1,Monaco,MN,MN,,43.733333,7.4,MN,20260918003000,https://www.celebdirtylaundry.com/2026/the-bold-and-the-beautiful-spoilers-friday-september-18-daphne-steffys-tricky-conversation-finn-leans-on-taylor/
1323610229,20260918,202609,2026,2026.7068,FJI,FIJIAN,FJI,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.09356014580802,4,"Viti Levu, Fiji (general), Fiji",FJ,FJ00,40204,-18,178,-1196743,0,,,,,,,,4,"Viti Levu, Fiji (general), Fiji",FJ,FJ00,40204,-18,178,-1196743,20260918003000,https://www.fijivillage.com/news/fijians-urged-to-watch-food-prices-as-el-ni-o-brings-drier-conditions-5201f7/
1323610230,20260918,202609,2026,2026.7068,FJI,LOMAIVITI,FJI,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,1,1,1,-1.09356014580802,4,"Vanua Levu, Fiji (general), Fiji",FJ,FJ00,40197,-19.15,178.1,-1189496,0,,,,,,,,4,"Vanua Levu, Fiji (general), Fiji",FJ,FJ00,40197,-19.15,178.1,-1189496,20260918003000,https://www.fijivillage.com/news/fijians-urged-to-watch-food-prices-as-el-ni-o-brings-drier-conditions-5201f7/
1323610231,20260918,202609,2026,2026.7068,FJI,LOMAIVITI,FJI,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-1.09356014580802,4,"Viti Levu, Fiji (general), Fiji",FJ,FJ00,40204,-18,178,-1196743,0,,,,,,,,4,"Viti Levu, Fiji (general), Fiji",FJ,FJ00,40204,-18,178,-1196743,20260918003000,https://www.fijivillage.com/news/fijians-urged-to-watch-food-prices-as-el-ni-o-brings-drier-conditions-5201f7/
1323610232,20260918,202609,2026,2026.7068,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.93756727664155,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260918003000,https://www.hrreporter.com/focus-areas/automation-ai/ai-correspondents-fake-indigenous-journalists-created-by-publisher/394914
1323610233,20260918,202609,2026,2026.7068,FRA,FRENCH,FRA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.05755395683454,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260918003000,https://www.alternet.org/supreme-court-2677876497/
1323610234,20260918,202609,2026,2026.7068,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-0.96308186195827,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260918003000,https://lancasteronline.com/news/world/buckingham-palace-hits-back-at-claims-in-a-book-by-princess-dianas-brother/article_06a2a6d8-8716-5196-95d8-3dd236c26029.html
1323610235,20260918,202609,2026,2026.7068,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-0.96308186195827,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260918003000,https://lancasteronline.com/news/world/buckingham-palace-hits-back-at-claims-in-a-book-by-princess-dianas-brother/article_06a2a6d8-8716-5196-95d8-3dd236c26029.html
1323610236,20260918,202609,2026,2026.7068,FRA,CHAMPAGNE,FRA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,-2.45847176079734,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260918003000,https://www.dailymail.com/lifestyle/article-16140465/CLARE-FOGES-Night-flee-home-street-learned-hard-way-women-need-stop-nice.html
1323610237,20260918,202609,2026,2026.7068,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-0.96308186195827,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260918003000,https://lancasteronline.com/news/world/buckingham-palace-hits-back-at-claims-in-a-book-by-princess-dianas-brother/article_06a2a6d8-8716-5196-95d8-3dd236c26029.html
1323610238,20260918,202609,2026,2026.7068,FRA,LORRAINE,FRA,,,,,,,,BUS,BANK,,,,,,BUS,,,0,100,100,10,3,-5.0,8,1,8,2.26244343891403,3,"Leon County, Florida, United States",US,USFL,FL073,30.4946,-84.2082,306916,3,"Leon County, Florida, United States",US,USFL,,30.4946,-84.2082,306916,3,"Leon County, Florida, United States",US,USFL,,30.4946,-84.2082,306916,20260918003000,https://www.wtxl.com/news/local-news/in-your-neighborhood/south-tallahassee/sunshine-health-and-farm-share-partner-to-fight-food-insecurity-in-south-tallahassee
1323610239,20260918,202609,2026,2026.7068,FRA,FRANCE,FRA,,,,,,,,CAN,YUKON,CAN,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.93756727664155,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260918003000,https://www.hrreporter.com/focus-areas/automation-ai/ai-correspondents-fake-indigenous-journalists-created-by-publisher/394914
1323610240,20260918,202609,2026,2026.7068,FRA,FRENCH,FRA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,2,1,2,-5.09193776520509,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,France,FR,FR,,46,2,FR,20260918003000,https://japantoday.com/category/world/russia-and-china-veto-us-proposal-for-un-experts-to-keep-monitoring-sanctions-on-iran
1323610241,20260918,202609,2026,2026.7068,FRA,FRENCH,FRA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,8,1,8,-5.09193776520509,1,France,FR,FR,,46,2,FR,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260918003000,https://japantoday.com/category/world/russia-and-china-veto-us-proposal-for-un-experts-to-keep-monitoring-sanctions-on-iran
1323610242,20260918,202609,2026,2026.7068,FRA,FRENCH,FRA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-5.09193776520509,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,France,FR,FR,,46,2,FR,20260918003000,https://japantoday.com/category/world/russia-and-china-veto-us-proposal-for-un-experts-to-keep-monitoring-sanctions-on-iran
1323610243,20260918,202609,2026,2026.7068,FRA,FRENCH,FRA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,051,051,05,1,3.4,8,1,8,-5.09193776520509,1,France,FR,FR,,46,2,FR,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260918003000,https://japantoday.com/category/world/russia-and-china-veto-us-proposal-for-un-experts-to-keep-monitoring-sanctions-on-iran
1323610244,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.96308186195827,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260918003000,https://lancasteronline.com/news/world/buckingham-palace-hits-back-at-claims-in-a-book-by-princess-dianas-brother/article_06a2a6d8-8716-5196-95d8-3dd236c26029.html
1323610245,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,7.09342560553634,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.bristolpost.co.uk/news/uk-world-news/10-benefits-grants-millions-no-11159961
1323610246,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,0,1,Nepal,NP,NP,,28,84,NP,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260918003000,https://www.southwalesargus.co.uk/news/26560502.endangered-red-panda-cub-revealed-girl-uk-park/
1323610247,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,20,1,20,4.63917525773195,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260918003000,https://www.jcnnewswire.com/pressrelease/110191/2/RGMBS-2026-Life-Sciences-Innovation-Forum-Draws-More-Than-USD-120-Million-in-Investor-Interest-as-23
1323610248,20260918,202609,2026,2026.7068,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,17,1,10,0,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.southwalesargus.co.uk/news/26559076.welsh-hospices-call-30m-funding-protect-care/
1323610249,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,-0.951248513674201,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260918003000,http://www.femalefirst.co.uk/celebrity/oasis-artist-who-offended-queen-elizabeth-releases-landmark-punk-film-1450776.html
1323610250,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.45847176079734,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260918003000,https://www.dailymail.com/lifestyle/article-16140465/CLARE-FOGES-Night-flee-home-street-learned-hard-way-women-need-stop-nice.html
1323610251,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,7.09677419354839,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.southwalesargus.co.uk/news/26560271.dance-show-exploring-human-connection-comes-blackwood/
1323610252,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,100,100,10,3,-5.0,1,1,1,0,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260918003000,https://yourdemocracy.net/drupal/node/61091
1323610253,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,100,100,10,3,-5.0,1,1,1,0,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,China,CH,CH,,35,105,CH,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260918003000,https://yourdemocracy.net/drupal/node/61091
1323610254,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,100,100,10,3,-5.0,2,1,2,0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260918003000,https://yourdemocracy.net/drupal/node/61091
1323610255,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,111,111,11,3,-2.0,2,1,2,-1.69204737732656,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,20260918003000,https://www.wtxl.com/science-and-tech/artificial-intelligence/the-king-and-ai-uk-monarch-charles-meets-artificial-intelligence-leaders-as-safety-concerns-swirl
1323610256,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,BUSBUS,INDUSTRY,,,,,,BUS,BUS,,1,040,040,04,1,1.0,1,1,1,1.36698212407992,4,"Ayrshire, South Ayrshire, United Kingdom",UK,UKW4,40176,55.5,-4.5,-2588891,4,"Ayrshire, South Ayrshire, United Kingdom",UK,UKW4,40176,55.5,-4.5,-2588891,4,"Ayrshire, South Ayrshire, United Kingdom",UK,UKW4,40176,55.5,-4.5,-2588891,20260918003000,https://www.dailymail.com/news/royals/article-16140495/Charles-warns-tech-giants-AI-dangers.html
1323610257,20260918,202609,2026,2026.7068,GBR,WELSH,GBR,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,0.52356020942408,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260918003000,https://www.southwalesargus.co.uk/news/26560483.new-welsh-medium-secondary-school-proposed-caerphilly/
1323610258,20260918,202609,2026,2026.7068,GBR,WELSH,GBR,,,,,,,,GBRGOV,WELSH,GBR,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,0.30395136778116,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.southwalesargus.co.uk/news/26559742.reform-ms-says-british-empire-force-good/
1323610259,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,KING,,,,,,GOV,,,0,173,173,17,4,-5.0,2,1,2,-1.69204737732656,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,20260918003000,https://www.wtxl.com/science-and-tech/artificial-intelligence/the-king-and-ai-uk-monarch-charles-meets-artificial-intelligence-leaders-as-safety-concerns-swirl
1323610260,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,MED,MAGAZINE,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-0.96308186195827,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260918003000,https://lancasteronline.com/news/world/buckingham-palace-hits-back-at-claims-in-a-book-by-princess-dianas-brother/article_06a2a6d8-8716-5196-95d8-3dd236c26029.html
1323610261,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,MED,MEDIA,,,,,,MED,,,1,043,043,04,1,2.8,10,1,10,3.10880829015544,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260918003000,https://www.thenews.com.pk/latest/1416647-meghan-markle-ultimate-goal-is-to-make-prince-harry-happy-after-uk-move
1323610262,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,1,020,020,02,1,3.0,2,1,2,4.6189376443418,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://nerdist.com/article/greta-gerwig-first-narnia-movie-bowie-inspired-rock-opera-not-a-musical/
1323610263,20260918,202609,2026,2026.7068,GBR,BRITISH,GBR,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-5.51470588235294,1,United Kingdom,UK,UK,,54,-4,UK,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260918003000,https://www.cbc.ca/news/canada/british-columbia/openai-shooting-court-dismiss-9.7348748
1323610264,20260918,202609,2026,2026.7068,GBR,BRITISH,GBR,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-5.51470588235294,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,Canada,CA,CA,,60,-96,CA,20260918003000,https://www.cbc.ca/news/canada/british-columbia/openai-shooting-court-dismiss-9.7348748
1323610265,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,ZAFELI,NELSON MANDELA,ZAF,,,,,ELI,,,1,043,043,04,1,2.8,5,1,5,8.26210826210827,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://sundayworld.co.za/celebrity-news/khuzani-honoured-with-cultural-icon-in-maskandi-award-in-oxford/
1323610266,20260918,202609,2026,2026.7068,GBR,UNITED KINGDOM,GBR,,,,,,,,ZAFELI,NELSON MANDELA,ZAF,,,,,ELI,,,1,051,051,05,1,3.4,5,1,5,8.26210826210827,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://sundayworld.co.za/celebrity-news/khuzani-honoured-with-cultural-icon-in-maskandi-award-in-oxford/
1323610267,20260918,202609,2026,2026.7068,GBRBUS,SCOTLAND,GBR,,,,,BUS,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,012,012,01,1,-0.4,4,1,4,1.36698212407992,4,"Ayrshire, South Ayrshire, United Kingdom",UK,UKW4,40176,55.5,-4.5,-2588891,4,"Ayrshire, South Ayrshire, United Kingdom",UK,UKW4,40176,55.5,-4.5,-2588891,4,"Ayrshire, South Ayrshire, United Kingdom",UK,UKW4,40176,55.5,-4.5,-2588891,20260918003000,https://www.dailymail.com/news/royals/article-16140495/Charles-warns-tech-giants-AI-dangers.html
1323610268,20260918,202609,2026,2026.7068,GBRBUS,SCOTLAND,GBR,,,,,BUS,,,GOV,KING,,,,,,GOV,,,1,012,012,01,1,-0.4,6,1,6,1.36698212407992,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,4,"Dumfries House, East Ayrshire, United Kingdom",UK,UKU4,40176,55.4667,-4.3,-2594815,20260918003000,https://www.dailymail.com/news/royals/article-16140495/Charles-warns-tech-giants-AI-dangers.html
1323610269,20260918,202609,2026,2026.7068,GBRGOV,LONDON,GBR,,,,,GOV,,,,,,,,,,,,,1,017,017,01,1,0.0,5,1,5,-0.951248513674201,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260918003000,http://www.femalefirst.co.uk/celebrity/oasis-artist-who-offended-queen-elizabeth-releases-landmark-punk-film-1450776.html
1323610270,20260918,202609,2026,2026.7068,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,013,013,01,1,0.4,2,1,2,4.24448217317487,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.niagarathisweek.com/news/council/notl-rezones-scotsman-hotel-to-allow-more-hospitality-space/article_465179b3-edb8-5523-b579-1e2c2027672a.html
1323610271,20260918,202609,2026,2026.7068,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.24448217317487,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.niagarathisweek.com/news/council/notl-rezones-scotsman-hotel-to-allow-more-hospitality-space/article_465179b3-edb8-5523-b579-1e2c2027672a.html
1323610272,20260918,202609,2026,2026.7068,GBRGOV,WELSH,GBR,,,,,GOV,,,GBR,WELSH,GBR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,0.30395136778116,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260918003000,https://www.southwalesargus.co.uk/news/26559742.reform-ms-says-british-empire-force-good/
1323610273,20260918,202609,2026,2026.7068,GOV,GOVERNING PARTY,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,0.78534031413612,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,0,,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260918003000,https://sundayworld.co.za/politics/da-rubs-salt-in-ancs-wounds-after-electoral-court-defeat/
1323610274,20260918,202609,2026,2026.7068,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.98300283286119,4,"Mehsana, Gujarat, India",IN,IN09,70129,23.6,72.4,-2103180,0,,,,,,,,4,"Mehsana, Gujarat, India",IN,IN09,70129,23.6,72.4,-2103180,20260918003000,http://www.calcuttanews.net/news/279314219/seva-sankalp-abhiyan-launched-in-vadnagar-to-mark-25-years-of-pm-modi-journey-from-jan-seva-to-rashtra-seva
1323610275,20260918,202609,2026,2026.7068,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.98300283286119,4,"Varanasi, Uttar Pradesh, India",IN,IN36,17943,25.3333,83,-2114217,0,,,,,,,,4,"Varanasi, Uttar Pradesh, India",IN,IN36,17943,25.3333,83,-2114217,20260918003000,http://www.calcuttanews.net/news/279314219/seva-sankalp-abhiyan-launched-in-vadnagar-to-mark-25-years-of-pm-modi-journey-from-jan-seva-to-rashtra-seva
