GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311496910,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.97799511002445,0,,,,,,,,3,"Hegins, Pennsylvania, United States",US,USPA,PA107,40.6515,-76.4977,1176765,3,"Drifton, Pennsylvania, United States",US,USPA,PA079,40.9998,-75.9055,1173480,20260630211500,https://www.standardspeaker.com/2026/06/30/residents-voice-opposition-to-ppls-power-line-plan/
1311496911,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,ATLANTA,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.19083969465648,0,,,,,,,,3,"Tower Park, Massachusetts, United States",US,USMA,,42.4384,-71.2126,1973886,3,"Tower Park, Massachusetts, United States",US,USMA,,42.4384,-71.2126,1973886,20260630211500,https://homenewshere.com/daily_times_chronicle/news/woburn/article_37a8af11-4f56-4049-9620-78642023b353.html
1311496912,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,8,1,8,-3.08988764044944,0,,,,,,,,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,20260630211500,https://www.foxnews.com/us/usps-worker-arrested-after-alleged-mass-shooting-threat-against-texas-pride-event-fbi-says
1311496913,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,6,1,4,1.93756727664155,0,,,,,,,,3,"Pickaway Plains, Ohio, United States",US,USOH,,39.5417,-82.9916,1060558,3,"Pickaway Plains, Ohio, United States",US,USOH,,39.5417,-82.9916,1060558,20260630211500,http://www.circlevilleherald.com/community/jean-sims-shares-flag-knowledge-with-pickaway-plains-dar/article_f63bc518-cf14-4358-9e62-f1830517350a.html
1311496914,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.93756727664155,0,,,,,,,,3,"Pickaway Plains, Ohio, United States",US,USOH,,39.5417,-82.9916,1060558,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260630211500,http://www.circlevilleherald.com/community/jean-sims-shares-flag-knowledge-with-pickaway-plains-dar/article_f63bc518-cf14-4358-9e62-f1830517350a.html
1311496915,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.89445196211096,0,,,,,,,,3,"Dellwood Cemetery, Vermont, United States",US,USVT,,43.1526,-73.0748,1460790,3,"Dellwood Cemetery, Vermont, United States",US,USVT,,43.1526,-73.0748,1460790,20260630211500,https://www.benningtonbanner.com/local-news/rest-in-peace-and-remember/article_b8d84006-a13e-46e4-ab29-06724863bad7.html
1311496916,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.89445196211096,0,,,,,,,,3,"Dellwood Cemetery, Vermont, United States",US,USVT,,43.1526,-73.0748,1460790,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260630211500,https://www.benningtonbanner.com/local-news/rest-in-peace-and-remember/article_b8d84006-a13e-46e4-ab29-06724863bad7.html
1311496917,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.625,0,,,,,,,,3,"Yolo, California, United States",US,USCA,CA113,38.7318,-121.808,1660214,3,"Yolo, California, United States",US,USCA,CA113,38.7318,-121.808,1660214,20260630211500,https://www.kabc.com/2026/06/30/golden-mussels-found-around-the-port-of-west-sacramento/
1311496918,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,OHIO,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.93756727664155,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Pickaway Plains, Ohio, United States",US,USOH,,39.5417,-82.9916,1060558,20260630211500,http://www.circlevilleherald.com/community/jean-sims-shares-flag-knowledge-with-pickaway-plains-dar/article_f63bc518-cf14-4358-9e62-f1830517350a.html
1311496919,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-1.13350125944584,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260630211500,https://www.sacurrent.com/news/texas-republicans-and-democrats-stake-out-divergent-takes-on-data-centers-at-their-conventions/
1311496920,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-0.51413881748072,0,,,,,,,,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20260630211500,https://newschannel9.com/features/clean-currents/chattanooga-expands-litter-cleanup-as-one-bag-challenge-encourages-residents-to-help-nobody-trashes-tennessee-public-works-old-birds-mill-road-litter-abatement-clean-currents
1311496921,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-4.81400437636762,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260630211500,https://www.progressive-charlestown.com/2026/06/mckee-issues-drought-watch-urges-rhode.html
1311496922,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,6,1,6,-4.81400437636762,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260630211500,https://www.progressive-charlestown.com/2026/06/mckee-issues-drought-watch-urges-rhode.html
1311496923,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,1243,124,12,3,-4.0,4,1,4,-7.12468193384224,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260630211500,https://www.the-independent.com/news/world/americas/crime/new-orleans-arrest-santa-claus-child-predator-b3006163.html
1311496924,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.16878402903812,0,,,,,,,,3,"Strasburg, Pennsylvania, United States",US,USPA,PA071,39.9832,-76.1841,1188858,3,"Strasburg, Pennsylvania, United States",US,USPA,PA071,39.9832,-76.1841,1188858,20260630211500,https://www.nvdaily.com/nvdaily/strasburg-man-sentenced-in-2012-cold-case-homicide/article_e106c5e7-decc-5e60-94a1-88e3cd52e420.html
1311496925,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,NEW ORLEANS,USA,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-7.12468193384224,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260630211500,https://www.the-independent.com/news/world/americas/crime/new-orleans-arrest-santa-claus-child-predator-b3006163.html
1311496926,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.76156583629893,0,,,,,,,,3,"Putnamville, Indiana, United States",US,USIN,IN133,39.5742,-86.8653,441673,3,"Putnamville, Indiana, United States",US,USIN,IN133,39.5742,-86.8653,441673,20260630211500,https://www.wbiw.com/2026/06/30/cayuga-man-sentenced-to-over-11-years-following-isp-child-pornography-and-seduction-investigation/
1311496927,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.76156583629893,0,,,,,,,,3,"Vermillion County, Indiana, United States",US,USIN,,39.8842,-87.4086,450397,3,"Putnamville, Indiana, United States",US,USIN,IN133,39.5742,-86.8653,441673,20260630211500,https://www.wbiw.com/2026/06/30/cayuga-man-sentenced-to-over-11-years-following-isp-child-pornography-and-seduction-investigation/
1311496928,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,JERSEY,USA,,,,,,,,1,181,181,18,4,-9.0,10,1,10,-1.68302945301542,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260630211500,https://991thewhale.com/ixp/706/p/snookie-hudson-valley-aliens-abducted/
1311496929,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-0.777777777777779,0,,,,,,,,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,20260630211500,https://homenewshere.com/national/news/article_0f1bd2fe-05a1-5c2e-8897-72f457bcb937.html
1311496930,20260630,202606,2026,2026.4932,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-0.777777777777779,0,,,,,,,,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260630211500,https://homenewshere.com/national/news/article_0f1bd2fe-05a1-5c2e-8897-72f457bcb937.html
1311496931,20260630,202606,2026,2026.4932,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,014,014,01,1,0.0,4,1,4,-5.848787446505,0,,,,,,,,3,"East Village, New York, United States",US,USNY,,40.7293,-73.9874,2062664,3,"East Village, New York, United States",US,USNY,,40.7293,-73.9874,2062664,20260630211500,https://citylimits.org/midtown-homeless-drop-in-center-closes-despite-protest-from-local-electeds/
1311496932,20260630,202606,2026,2026.4932,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-5.848787446505,0,,,,,,,,3,"East Village, New York, United States",US,USNY,,40.7293,-73.9874,2062664,3,"East Village, New York, United States",US,USNY,,40.7293,-73.9874,2062664,20260630211500,https://citylimits.org/midtown-homeless-drop-in-center-closes-despite-protest-from-local-electeds/
1311496933,20260630,202606,2026,2026.4932,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-0.8220786846741,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260630211500,https://www.westernkansasnews.com/the-latest-supreme-court-upholds-birthright-citizenship-rejecting-trumps-restrictions/
1311496934,20260630,202606,2026,2026.4932,,,,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,010,010,01,1,0.0,1,1,1,-4.84848484848485,0,,,,,,,,4,"Taksing, India (general), India",IN,IN00,70052,28.5675,93.273,-2112416,4,"Taksing, India (general), India",IN,IN00,70052,28.5675,93.273,-2112416,20260630211500,https://www.assamtimes.org/article/arunachal-tribal-body-alleges-chinese-pla-camps-army-rejects-claim-state-orders-probe
1311496935,20260630,202606,2026,2026.4932,,,,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,010,010,01,1,0.0,7,1,7,-4.84848484848485,0,,,,,,,,4,"Upper Subansiri, Arunachal Pradesh, India",IN,IN30,70054,28.3,94,-2113902,4,"Upper Subansiri, Arunachal Pradesh, India",IN,IN30,70054,28.3,94,-2113902,20260630211500,https://www.assamtimes.org/article/arunachal-tribal-body-alleges-chinese-pla-camps-army-rejects-claim-state-orders-probe
1311496936,20260630,202606,2026,2026.4932,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.91570881226054,4,"Handeni, Tanga, Tanzania",TZ,TZ18,18585,-5.43333,38.0167,-2562766,0,,,,,,,,4,"Handeni, Tanga, Tanzania",TZ,TZ18,18585,-5.43333,38.0167,-2562766,20260630211500,https://www.dailypolitical.com/2026/06/30/east-africa-metals-cveeam-sets-new-12-month-low-heres-what-happened.html
1311496937,20260630,202606,2026,2026.4932,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,10,1,10,0,1,Togo,TO,TO,,8,1.166667,TO,0,,,,,,,,1,Togo,TO,TO,,8,1.166667,TO,20260630211500,https://www.newsghana.com.gh/africa-prosperity-network-expresses-solidarity-with-flood-victims-across-west-africa/
1311496938,20260630,202606,2026,2026.4932,AFR,AFRICA,AFR,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,5,1,5,-8.43920145190567,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,20260630211500,https://www.okayafrica.com/today-in-africa-june-30-2026-africa-cdc-seeks-18-million-for-ebola-response-south-africans-march-against-illegal-immigration/1434131
1311496939,20260630,202606,2026,2026.4932,AFR,AFRICA,AFR,,,,,,,,COP,POLICE,,,,,,COP,,,0,141,141,14,3,-6.5,10,1,10,-8.43920145190567,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,40713,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,40713,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,40713,9.50917,-13.7122,-1178387,20260630211500,https://www.okayafrica.com/today-in-africa-june-30-2026-africa-cdc-seeks-18-million-for-ebola-response-south-africans-march-against-illegal-immigration/1434131
1311496940,20260630,202606,2026,2026.4932,AGO,LUANDA,AGO,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.72463768115942,4,"Kisumu, Nyanza, Kenya",KE,KE07,18585,-0.10221,34.7617,-2251539,0,,,,,,,,4,"Kisumu, Nyanza, Kenya",KE,KE07,18585,-0.10221,34.7617,-2251539,20260630211500,https://www.standardmedia.co.ke/counties/article/2001551684/inside-western-kenyas-dangerous-and-bizarre-reggae-na-lami-culture
1311496941,20260630,202606,2026,2026.4932,AGO,ANGOLA,AGO,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.72463768115942,4,"Ebwali, Western, Kenya",KE,KE09,18585,0.036321,34.6509,-2244023,4,"Vihiga, Western, Kenya",KE,KE09,18585,0.040867,34.7128,-2264298,4,"Ebwali, Western, Kenya",KE,KE09,18585,0.036321,34.6509,-2244023,20260630211500,https://www.standardmedia.co.ke/counties/article/2001551684/inside-western-kenyas-dangerous-and-bizarre-reggae-na-lami-culture
1311496942,20260630,202606,2026,2026.4932,AGO,LUANDA,AGO,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,043,043,04,1,2.8,4,1,4,-0.72463768115942,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Vihiga, Western, Kenya",KE,KE09,18585,0.040867,34.7128,-2264298,4,"Ebwali, Western, Kenya",KE,KE09,18585,0.036321,34.6509,-2244023,20260630211500,https://www.standardmedia.co.ke/counties/article/2001551684/inside-western-kenyas-dangerous-and-bizarre-reggae-na-lami-culture
1311496943,20260630,202606,2026,2026.4932,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,1.2701100762066,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260630211500,http://www.wnypapers.com/news/article/current/2026/06/30/166465/hochul-announces-launch-of-30-million-tariff-relief-program-for-agricultural-producers
1311496944,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-4.00534045393859,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630211500,https://www.canberratimes.com.au/story/9302282/canberra-times-liberal-party-rebrand-move-signals-historic-political-defeat/
1311496945,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,1.03626943005181,1,Antarctica,AY,AY,,-85.6221,32.3438,AY,0,,,,,,,,1,Antarctica,AY,AY,,-85.6221,32.3438,AY,20260630211500,https://www.canberratimes.com.au/story/9301860/national-museum-of-australia-new-exhibition-unveils-antarcticas-pull/
1311496946,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,1,071,071,07,2,7.4,4,1,4,-3.2258064516129,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260630211500,https://www.afr.com/companies/financial-services/gap-that-let-dirty-money-buy-property-closes-today-20260630-p60b68
1311496947,20260630,202606,2026,2026.4932,AUS,VICTORIA,AUS,,,,,,,,BUSGOV,CORPORATION,,,,,,BUS,GOV,,1,010,010,01,1,0.0,6,1,6,-2.23546944858421,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260630211500,https://victoriaadvocate.com/2026/06/30/blue-energy-debate-continues-at-commissioners-court/
1311496948,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,1,071,071,07,2,7.4,6,1,6,-3.2258064516129,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260630211500,https://www.afr.com/companies/financial-services/gap-that-let-dirty-money-buy-property-closes-today-20260630-p60b68
1311496949,20260630,202606,2026,2026.4932,AUS,SYDNEY,AUS,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.03626943005181,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260630211500,https://www.canberratimes.com.au/story/9301860/national-museum-of-australia-new-exhibition-unveils-antarcticas-pull/
1311496950,20260630,202606,2026,2026.4932,AUS,SYDNEY,AUS,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.03626943005181,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,1,Ireland,EI,EI,,53,-8,EI,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260630211500,https://www.canberratimes.com.au/story/9301860/national-museum-of-australia-new-exhibition-unveils-antarcticas-pull/
1311496951,20260630,202606,2026,2026.4932,AUS,SYDNEY,AUS,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,043,043,04,1,2.8,6,1,6,1.03626943005181,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260630211500,https://www.canberratimes.com.au/story/9301860/national-museum-of-australia-new-exhibition-unveils-antarcticas-pull/
1311496952,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,0,042,042,04,1,1.9,2,1,2,0.56497175141243,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260630211500,https://www.theage.com.au/national/perthonality-called-in-as-moira-deeming-s-long-distance-lawyer-20260630-p60bfr.html
1311496953,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,0,042,042,04,1,1.9,2,1,2,0.56497175141243,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260630211500,https://www.theage.com.au/national/perthonality-called-in-as-moira-deeming-s-long-distance-lawyer-20260630-p60bfr.html
1311496954,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,MOSEDU,ISLAMIC,,,,MOS,,EDU,,,0,042,042,04,1,1.9,4,1,4,0.56497175141243,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260630211500,https://www.theage.com.au/national/perthonality-called-in-as-moira-deeming-s-long-distance-lawyer-20260630-p60bfr.html
1311496955,20260630,202606,2026,2026.4932,AUS,VICTORIA,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.23546944858421,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260630211500,https://victoriaadvocate.com/2026/06/30/blue-energy-debate-continues-at-commissioners-court/
1311496956,20260630,202606,2026,2026.4932,AUS,ADELAIDE,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.16450216450217,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260630211500,https://www.canberratimes.com.au/story/9286678/3-wilmot-crescent-canberras-1930s-modernist-gem-reveals-secrets/
1311496957,20260630,202606,2026,2026.4932,AUS,ADELAIDE,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,2.16450216450217,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260630211500,https://www.canberratimes.com.au/story/9286678/3-wilmot-crescent-canberras-1930s-modernist-gem-reveals-secrets/
1311496958,20260630,202606,2026,2026.4932,AUS,VICTORIA,AUS,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-2.23546944858421,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260630211500,https://victoriaadvocate.com/2026/06/30/blue-energy-debate-continues-at-commissioners-court/
1311496959,20260630,202606,2026,2026.4932,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.00534045393859,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630211500,https://www.canberratimes.com.au/story/9302282/canberra-times-liberal-party-rebrand-move-signals-historic-political-defeat/
1311496960,20260630,202606,2026,2026.4932,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,4,1,4,3.21285140562249,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260630211500,https://www.quibrescia.it/multilingual/english/2026/06/30/pier-luigi-streparava-steps-down-as-chairman-of-the-group-passing-leadership-to-his-son-paolo/830125/
1311496961,20260630,202606,2026,2026.4932,BUDMAH223,SOTO,,,,BUD,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,3,1,3,-0.20080321285141,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260630211500,https://www.latimes.com/california/story/2026-06-30/ballot-proposal-on-noncitizen-voting-in-la-is-pulled-from-ballot
1311496962,20260630,202606,2026,2026.4932,BUDMAH223,SOTO,,,,BUD,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,1,1,1,-0.20080321285141,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260630211500,https://www.latimes.com/california/story/2026-06-30/ballot-proposal-on-noncitizen-voting-in-la-is-pulled-from-ballot
1311496963,20260630,202606,2026,2026.4932,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,5.2,4,"Kingstown, Saint George, Saint Vincent And The Grenadines",VC,VC04,61295,13.1333,-61.2167,-1204477,0,,,,,,,,4,"Kingstown, Saint George, Saint Vincent And The Grenadines",VC,VC04,61295,13.1333,-61.2167,-1204477,20260630211500,https://www.gov.vc/index.php/media-center/4357-building-code-workshop-held-to-empower-construction-professionals-in-st-vincent
1311496964,20260630,202606,2026,2026.4932,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.80160320641282,1,Guyana,GY,GY,,5,-59,GY,0,,,,,,,,1,Guyana,GY,GY,,5,-59,GY,20260630211500,https://www.oilandgas360.com/if-every-barrel-counts-how-should-an-investor-invest-manufacturing-discipline-and-optionality-in-the-modern-energy-sector/
1311496965,20260630,202606,2026,2026.4932,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,2.49307479224377,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260630211500,https://www.grandforksherald.com/business/panda-express-restaurant-and-drive-through-confirmed-for-old-ground-round-site
