GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298524223,20260410,202604,2026,2026.2740,INDGOV,BIHAR,IND,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.46948356807512,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260410081500,https://aninews.in/news/national/politics/may-he-keep-strengthening-his-identity-bihar-ministers-hail-nitish-kumar-on-taking-oath-as-rs-mp20260410132048/
1298524224,20260410,202604,2026,2026.2740,INDGOV,BIHAR,IND,,,,,GOV,,,,,,,,,,,,,1,0831,083,08,2,5.0,10,1,10,2.3598820058997,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260410081500,https://aninews.in/news/national/politics/bihar-is-proud-deputy-cm-vijay-kumar-sinha-on-nitish-kumar-taking-oath-as-rajya-sabha-mp20260410125731/
1298524225,20260410,202604,2026,2026.2740,INDGOV,BIHAR,IND,,,,,GOV,,,INDELIGOV,ATAL BIHARI VAJPAYEE,IND,,,,,ELI,GOV,,0,051,051,05,1,3.4,1,1,1,0.46948356807512,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260410081500,https://aninews.in/news/national/politics/may-he-keep-strengthening-his-identity-bihar-ministers-hail-nitish-kumar-on-taking-oath-as-rs-mp20260410132048/
1298524226,20260410,202604,2026,2026.2740,INDGOV,BIHAR,IND,,,,,GOV,,,INDGOV,NITISH KUMAR,IND,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,2.3598820058997,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260410081500,https://aninews.in/news/national/politics/bihar-is-proud-deputy-cm-vijay-kumar-sinha-on-nitish-kumar-taking-oath-as-rajya-sabha-mp20260410125731/
1298524227,20260410,202604,2026,2026.2740,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,0.69444444444444,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260410081500,https://www.con-telegraph.ie/2026/04/10/mayo-households-have-invested-e32-9-million-in-home-solar-pv-panels/
1298524228,20260410,202604,2026,2026.2740,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,2,1,2,0.97560975609756,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260410081500,https://dailypost.ng/2026/04/10/game-of-thrones-actor-michael-patrick-dies-at-35/
1298524229,20260410,202604,2026,2026.2740,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,055,055,05,1,7.0,6,1,6,0,4,"Louth, Louth, Ireland",EI,EI19,18297,53.9486,-6.54139,-1504338,0,,,,,,,,4,"Louth, Louth, Ireland",EI,EI19,18297,53.9486,-6.54139,-1504338,20260410081500,https://www.dundalkdemocrat.ie/news/local-news/2058181/homeless-family-living-in-a-drogheda-car-park-passed-from-pillar-to-post.html
1298524230,20260410,202604,2026,2026.2740,IRL,IRISH,IRL,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,039,039,03,1,5.0,11,3,11,-3.6721739022719,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298524231,20260410,202604,2026,2026.2740,IRL,IRISH,IRL,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,045,045,04,1,5.0,11,3,11,-3.6721739022719,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298524232,20260410,202604,2026,2026.2740,IRL,IRISH,IRL,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,039,039,03,1,5.0,11,3,11,-3.6721739022719,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298524233,20260410,202604,2026,2026.2740,IRL,IRISH,IRL,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,045,045,04,1,5.0,11,3,11,-3.6721739022719,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298524234,20260410,202604,2026,2026.2740,IRLGOV,IRELAND,IRL,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,8,2,8,-4.79433432470777,4,"Portlaoise, Laois, Ireland",EI,EI15,18302,53.0322,-7.3,-1505109,0,,,,,,,,4,"Portlaoise, Laois, Ireland",EI,EI15,18302,53.0322,-7.3,-1505109,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298524235,20260410,202604,2026,2026.2740,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRL,IRELAND,IRL,,,,,,,,0,010,010,01,1,0.0,2,2,2,-4.79433432470777,4,"Portlaoise, Laois, Ireland",EI,EI15,18302,53.0322,-7.3,-1505109,4,"Portlaoise, Laois, Ireland",EI,EI15,18302,53.0322,-7.3,-1505109,4,"Portlaoise, Laois, Ireland",EI,EI15,18302,53.0322,-7.3,-1505109,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298524236,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.05965202982602,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260410081500,https://www.winnipegfreepress.com/world/2026/04/10/ceasefire-deal-brings-relief-to-some-in-iran-but-trumps-threat-to-end-a-civilization-still-echoes
1298524237,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,0,,,,,,,,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524238,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,3,1,3,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,0,,,,,,,,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524239,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,-1.15473441108545,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260410081500,https://retail.economictimes.indiatimes.com/news/food-entertainment/grocery/india-export-rice-prices-edge-up-on-demand-global-rates-rise-amid-middle-east-tensions/130158688
1298524240,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-4.05965202982602,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.winnipegfreepress.com/world/2026/04/10/ceasefire-deal-brings-relief-to-some-in-iran-but-trumps-threat-to-end-a-civilization-still-echoes
1298524241,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,0871,087,08,2,9.0,10,1,10,-3.23475046210721,4,"As Iran, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0251,47.0697,-3816384,0,,,,,,,,4,"As Iran, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0251,47.0697,-3816384,20260410081500,https://www.juancole.com/2026/04/after-israeli-washington.html
1298524242,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,2,2,-3.60262008733624,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260410081500,http://www.britainnews.net/news/278975170/trump-warns-iran-onhormuz-as-key-talks-loom
1298524243,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,106,106,10,3,-5.0,2,1,2,-4.42477876106195,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524244,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,106,106,10,3,-5.0,6,1,6,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524245,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,106,106,10,3,-5.0,7,1,7,-4.42477876106195,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524246,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,106,106,10,3,-5.0,1,1,1,-4.42477876106195,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524247,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,3,1,3,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,0,,,,,,,,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524248,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,10,1,10,-2.77008310249307,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/iran-does-not-seek-war-but-will-not-give-up-legitimate-rights-mojtaba-khamenei-says
1298524249,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,051,051,05,1,3.4,4,1,4,-5.04587155963303,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260410081500,https://news.az/news/iran-praises-spain-over-stance-on-us-israel-conflict
1298524250,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,051,051,05,1,3.4,6,1,6,-5.04587155963303,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://news.az/news/iran-praises-spain-over-stance-on-us-israel-conflict
1298524251,20260410,202604,2026,2026.2740,IRN,TEHRAN,IRN,,,,,,,,GBRGOV,BRITISH,GBR,,,,,GOV,,,0,042,042,04,1,1.9,6,2,6,-3.60262008733624,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,http://www.britainnews.net/news/278975170/trump-warns-iran-onhormuz-as-key-talks-loom
1298524252,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,036,036,03,1,4.0,4,2,4,-3.60262008733624,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,http://www.britainnews.net/news/278975170/trump-warns-iran-onhormuz-as-key-talks-loom
1298524253,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,IND,KOLKATA,IND,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.8130081300813,1,Iran,IR,IR,,32,53,IR,1,India,IN,IN,,20,77,IN,1,Iran,IR,IR,,32,53,IR,20260410081500,https://retail.economictimes.indiatimes.com/news/industry/india-inc-ramps-up-exports-as-iran-ceasefire-reopens-middle-east-trade/130158816
1298524254,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-6.02409638554217,3,"Central Valley, Washington, United States",US,USWA,WA035,47.6632,-122.65,1512078,3,"Central Valley, Washington, United States",US,USWA,,47.6632,-122.65,1512078,3,"Central Valley, Washington, United States",US,USWA,,47.6632,-122.65,1512078,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524255,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-6.02409638554217,3,"Tulare County, California, United States",US,USCA,CA107,36.2666,-118.801,277318,3,"Tulare County, California, United States",US,USCA,,36.2666,-118.801,277318,3,"Tulare County, California, United States",US,USCA,,36.2666,-118.801,277318,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524256,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,MIL,NAVAL,,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-2.29419703103914,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260410081500,https://aninews.in/news/world/us/act-of-war-trumps-former-advisor-mike-flynn-on-claims-that-iran-used-china-supplied-missiles-via-pakistan-to-target-us-carrier20260410132652/
1298524257,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,0,050,050,05,1,3.5,3,1,3,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524258,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524259,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,044,044,04,1,2.5,16,2,16,-3.60262008733624,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260410081500,http://www.britainnews.net/news/278975170/trump-warns-iran-onhormuz-as-key-talks-loom
1298524260,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,046,046,04,1,7.0,8,1,8,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524261,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524262,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.42477876106195,1,Saudi Arabia,SA,SA,,25,45,SA,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524263,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,030,030,03,1,4.0,1,1,1,-4.42477876106195,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524264,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,030,030,03,1,4.0,1,1,1,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524265,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,196,196,19,4,-9.5,1,1,1,-4.42477876106195,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524266,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,196,196,19,4,-9.5,1,1,1,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524267,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,125,125,12,3,-5.0,4,1,4,-2.92347377472055,4,"Karabakh, Az¯arbayjan-e Gharbi, Iran",IR,IR01,41083,38.074,45.0659,-3079625,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260410081500,https://news.az/news/a-clean-victory-azerbaijan-is-the-only-one-that-won-the-war-unconditionally
1298524268,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,125,125,12,3,-5.0,1,1,1,-2.92347377472055,1,United States,US,US,,39.828175,-98.5795,US,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260410081500,https://news.az/news/a-clean-victory-azerbaijan-is-the-only-one-that-won-the-war-unconditionally
1298524269,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,015,015,01,1,0.0,4,1,4,-4.42477876106195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.brisbanetimes.com.au/world/middle-east/trump-demands-reopening-of-hormuz-as-us-iran-peace-talks-near-20260410-p5zmvn.html
1298524270,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524271,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.02409638554217,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298524272,20260410,202604,2026,2026.2740,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,035,035,03,1,7.0,4,1,4,-7.37704918032787,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260410081500,https://www.mirror.co.uk/news/world-news/iran-war-trump-ceasefire-live-36991322
1298524273,20260410,202604,2026,2026.2740,IRN,IRANIAN,IRN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-1.75,1,Russia,RS,RS,,60,100,RS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260410081500,https://www.dw.com/en/india-news-rubio-to-visit-india-for-trade-quad-talks/live-76730062
