GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322432264,20260910,202609,2026,2026.6849,REL,ARCHBISHOP,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.47058823529412,1,Germany,GM,GM,,51.5,10.5,GM,4,"Pontoise, Picardie, France",FR,FRB6,16314,49.5542,3.04645,-1459306,4,"Pontoise, Picardie, France",FR,FRB6,16314,49.5542,3.04645,-1459306,20260910173000,https://www.cathstan.org/faith/french-bishops-say-papal-visit-will-be-a-significant-moment-for-france-europe-and-world
1322432265,20260910,202609,2026,2026.6849,REL,CLERGY,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,036,036,03,1,4.0,6,1,6,-2.38853503184713,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260910173000,https://www.perhamfocus.com/news/local/priest-brings-battle-lake-fire-department-on-9-11-anniversary-trip
1322432266,20260910,202609,2026,2026.6849,REL,CLERGY,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,040,040,04,1,1.0,6,1,6,-2.38853503184713,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260910173000,https://www.perhamfocus.com/news/local/priest-brings-battle-lake-fire-department-on-9-11-anniversary-trip
1322432267,20260910,202609,2026,2026.6849,REL,ARCHBISHOP,,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,036,036,03,1,4.0,10,1,10,0.797448165869218,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260910173000,https://www.odnako.org/catanzaro-saturday-12-september-the-assembly-convened-by-archbishop-maniago-on-the-renewal-of-christian-initiation/
1322432268,20260910,202609,2026,2026.6849,REL,RELIGION,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,020,020,02,1,3.0,5,1,5,-2.72,4,"Jenin, Jordan (general), Jordan",JO,JO00,36734,32.521,35.7051,-972008,4,"Jenin, Jordan (general), Jordan",JO,JO00,36734,32.521,35.7051,-972008,4,"Jenin, Jordan (general), Jordan",JO,JO00,36734,32.521,35.7051,-972008,20260910173000,https://www.heritagefl.com/story/2026/09/11/opinions/who-are-the-palestinians/23936.html
1322432269,20260910,202609,2026,2026.6849,REL,CLERGY,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.38853503184713,3,"Battle Lake, Minnesota, United States",US,USMN,MN111,46.2805,-95.7137,639727,3,"Battle Lake, Minnesota, United States",US,USMN,,46.2805,-95.7137,639727,3,"Battle Lake, Minnesota, United States",US,USMN,,46.2805,-95.7137,639727,20260910173000,https://www.perhamfocus.com/news/local/priest-brings-battle-lake-fire-department-on-9-11-anniversary-trip
1322432270,20260910,202609,2026,2026.6849,ROU,ROMANIA,,,,,,,,,MDA,MOLDOVA,MDA,,,,,,,,0,043,043,04,1,2.8,10,1,10,3.84944396920445,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260910173000,https://nineoclock.ro/ahk-romania-innovative-medicines-can-reduce-long-term-healthcare-costs/
1322432271,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,0.51334702258727,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260910173000,https://www.csmonitor.com/Perspectives/Essays/2026/0910/afd-germany-russia-putin-ukraine-zelenskyy-far-right
1322432272,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,4.08163265306122,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432273,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-4.05616224648986,4,"Anapa, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.8908,37.3239,-2877435,0,,,,,,,,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78455
1322432274,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,046,046,04,1,7.0,3,1,3,4.08163265306122,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432275,20260910,202609,2026,2026.6849,RUS,KRASNODAR,RUS,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,071,071,07,2,7.4,5,1,5,-4.05616224648986,4,"Anapa, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.8908,37.3239,-2877435,4,"Kerch Strait, Russia (general), Russia",RS,RS00,25065,45.3389,36.6169,-1041278,4,"Kerch Strait, Russia (general), Russia",RS,RS00,25065,45.3389,36.6169,-1041278,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78455
1322432276,20260910,202609,2026,2026.6849,RUS,KRASNODAR,RUS,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,120,120,12,3,-4.0,1,1,1,-4.05616224648986,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,4,"Anapa, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.8908,37.3239,-2877435,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78455
1322432277,20260910,202609,2026,2026.6849,RUS,KRASNODAR,RUS,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,120,120,12,3,-4.0,4,1,4,-4.05616224648986,4,"Anapa, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.8908,37.3239,-2877435,4,"Kerch Strait, Russia (general), Russia",RS,RS00,25065,45.3389,36.6169,-1041278,4,"Anapa, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.8908,37.3239,-2877435,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78455
1322432278,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,BUSLEG,INDUSTRY,,,,,,BUS,LEG,,1,046,046,04,1,7.0,3,1,3,4.08163265306122,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432279,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,040,040,04,1,1.0,3,1,3,0.5607476635514,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260910173000,https://www.ksbw.com/article/santa-cruz-red-cross-volunteer-911-lessons/73669721
1322432280,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,1,020,020,02,1,3.0,7,1,7,-4.85584218512899,1,Russia,RS,RS,,60,100,RS,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Kazakhstan,KZ,KZ,,48,68,KZ,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78452
1322432281,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,KGZCOP,KYRGYZSTAN,KGZ,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-4.85584218512899,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78452
1322432282,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,KGZCOP,KYRGYZSTAN,KGZ,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-4.85584218512899,1,Russia,RS,RS,,60,100,RS,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78452
1322432283,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,046,046,04,1,7.0,5,1,5,4.08163265306122,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Russia,RS,RS,,60,100,RS,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432284,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,4.08163265306122,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Russia,RS,RS,,60,100,RS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432285,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,046,046,04,1,7.0,5,1,5,4.08163265306122,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432286,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,4.08163265306122,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260910173000,https://ianslive.in/nicdc-holds-b2b-meetings-with-russian-brics-delegates--20260910210903
1322432287,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-4.85584218512899,1,Russia,RS,RS,,60,100,RS,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Russia,RS,RS,,60,100,RS,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78452
1322432288,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,018,018,01,1,3.4,6,1,6,8.36538461538461,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260910173000,https://www.intelligencer.ca/press-releases/pr-newswire/joint-statement-between-the-minister-of-energy-and-natural-resources-of-canada-and-the-first-deputy-prime-minister-of-ukraine-minister-of-energy-of-ukraine-on-canada-ukraine-energy-cooperation/
1322432289,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,018,018,01,1,3.4,4,1,4,8.36538461538461,1,France,FR,FR,,46,2,FR,1,Ukraine,UP,UP,,49,32,UP,1,France,FR,FR,,46,2,FR,20260910173000,https://www.intelligencer.ca/press-releases/pr-newswire/joint-statement-between-the-minister-of-energy-and-natural-resources-of-canada-and-the-first-deputy-prime-minister-of-ukraine-minister-of-energy-of-ukraine-on-canada-ukraine-energy-cooperation/
1322432290,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,050,050,05,1,3.5,8,1,8,0.51334702258727,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260910173000,https://www.csmonitor.com/Perspectives/Essays/2026/0910/afd-germany-russia-putin-ukraine-zelenskyy-far-right
1322432291,20260910,202609,2026,2026.6849,RUS,RUSSIAN,RUS,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,042,042,04,1,1.9,5,1,5,0.5607476635514,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260910173000,https://www.ksbw.com/article/santa-cruz-red-cross-volunteer-911-lessons/73669721
1322432292,20260910,202609,2026,2026.6849,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.5607476635514,1,Russia,RS,RS,,60,100,RS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Russia,RS,RS,,60,100,RS,20260910173000,https://www.ksbw.com/article/santa-cruz-red-cross-volunteer-911-lessons/73669721
1322432293,20260910,202609,2026,2026.6849,RUSCOP,CHECHNYA,RUS,,,,,COP,,,KAZ,KAZAKHSTAN,KAZ,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-4.85584218512899,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Kazakhstan,KZ,KZ,,48,68,KZ,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78452
1322432294,20260910,202609,2026,2026.6849,RUSGOV,RUSSIA,RUS,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-1.3840830449827,1,Russia,RS,RS,,60,100,RS,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260910173000,https://www.thehindu.com/news/national/amid-global-crisis-top-leaders-to-attend-brics-summit-this-weekend/article71453048.ece
1322432295,20260910,202609,2026,2026.6849,RUSJUD,RUSSIA,RUS,,,,,JUD,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,-4.85584218512899,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78452
1322432296,20260910,202609,2026,2026.6849,RUSJUD,ASTRAKHAN,RUS,,,,,JUD,,,RAD,EXTREMIST,,,,,,RAD,,,1,172,172,17,4,-5.0,10,1,10,-6.87022900763358,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260910173000,https://www.eng.kavkaz-uzel.eu/articles/78453
1322432297,20260910,202609,2026,2026.6849,RUSMED,RUSSIA,RUS,,,,,MED,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,-4.21836228287841,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260910173000,https://www.yahoo.com/news/world/articles/flight-carrying-zelenskyy-norway-delayed-231313151.html
1322432298,20260910,202609,2026,2026.6849,RUSMED,RUSSIA,RUS,,,,,MED,,,MDA,MOLDOVA,MDA,,,,,,,,0,013,013,01,1,0.4,4,1,4,-4.21836228287841,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260910173000,https://www.yahoo.com/news/world/articles/flight-carrying-zelenskyy-norway-delayed-231313151.html
1322432299,20260910,202609,2026,2026.6849,RUSMED,RUSSIA,RUS,,,,,MED,,,RUS,RUSSIAN,RUS,,,,,,,,0,014,014,01,1,0.0,1,1,1,-1.33079847908745,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260910173000,https://www.thevermilion.com/zelenskys-plane-grazed-by-a-drone-the-announcement-that-scares-europe-what-happened/article_20433/
1322432300,20260910,202609,2026,2026.6849,RUSMED,RUSSIA,RUS,,,,,MED,,,UKR,UKRAINE,UKR,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.21836228287841,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260910173000,https://www.yahoo.com/news/world/articles/flight-carrying-zelenskyy-norway-delayed-231313151.html
1322432301,20260910,202609,2026,2026.6849,RUSMED,RUSSIA,RUS,,,,,MED,,,UKR,UKRAINE,UKR,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-4.21836228287841,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260910173000,https://www.yahoo.com/news/world/articles/flight-carrying-zelenskyy-norway-delayed-231313151.html
1322432302,20260910,202609,2026,2026.6849,RWA,RWANDA,RWA,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,013,013,01,1,0.4,2,1,2,-3.34029227557411,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Rwanda,RW,RW,,-2,30,RW,20260910173000,https://www.nyasatimes.com/malawis-crisis-is-not-a-failure-of-democracy-it-is-a-failure-of-governance/
1322432303,20260910,202609,2026,2026.6849,RWA,RWANDA,RWA,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,013,013,01,1,0.4,8,1,8,-3.34029227557411,1,Rwanda,RW,RW,,-2,30,RW,1,Kenya,KE,KE,,1,38,KE,1,Rwanda,RW,RW,,-2,30,RW,20260910173000,https://www.nyasatimes.com/malawis-crisis-is-not-a-failure-of-democracy-it-is-a-failure-of-governance/
1322432304,20260910,202609,2026,2026.6849,SAS,SOUTH ASIA,SAS,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-2.1484375,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,0,,,,,,,,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260910173000,https://www.bssnews.net/news/423321
1322432305,20260910,202609,2026,2026.6849,SAS,SOUTH ASIA,SAS,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-2.1484375,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260910173000,https://www.bssnews.net/news/423321
1322432306,20260910,202609,2026,2026.6849,SAU,SAUDI,SAU,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.84388185654008,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260910173000,https://www.arabnews.com/saudi-arabia/saudi-foreign-minister-attends-international-space-summit-in-paris-3001262
1322432307,20260910,202609,2026,2026.6849,SAU,SAUDI,SAU,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,0.84388185654008,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260910173000,https://www.arabnews.com/saudi-arabia/saudi-foreign-minister-attends-international-space-summit-in-paris-3001262
1322432308,20260910,202609,2026,2026.6849,SAU,SAUDI ARABIA,SAU,,,,,,,,MEDMIL,SPOKESMAN,,,,,,MED,MIL,,0,190,190,19,4,-10.0,6,1,6,-8.06201550387597,4,"Al-Jawf, Saudi Arabia (general), Saudi Arabia",SA,SA00,25312,18.226,43.1837,-3091940,4,"Khamis Mushait, Saudi Arabia (general), Saudi Arabia",SA,SA00,25312,18.3064,42.7292,-3096384,4,"Khamis Mushait, Saudi Arabia (general), Saudi Arabia",SA,SA00,25312,18.3064,42.7292,-3096384,20260910173000,https://www.moneycontrol.com/world/houthis-claim-saudi-arabia-launched-64-strikes-on-yemen-in-24-hours-article-14027423.html
1322432309,20260910,202609,2026,2026.6849,SAU,SAUDI,SAU,,,,,,,,MEDMIL,SPOKESMAN,,,,,,MED,MIL,,0,190,190,19,4,-10.0,2,1,2,-8.06201550387597,4,"Marib, Ma'rib, Yemen",YM,YM14,145032,15.461,45.3253,10642624,4,"Marib, Ma'rib, Yemen",YM,YM14,145032,15.461,45.3253,10642624,4,"Marib, Ma'rib, Yemen",YM,YM14,145032,15.461,45.3253,10642624,20260910173000,https://www.moneycontrol.com/world/houthis-claim-saudi-arabia-launched-64-strikes-on-yemen-in-24-hours-article-14027423.html
1322432310,20260910,202609,2026,2026.6849,SAU,SAUDI,SAU,,,,,,,,SAUMIL,SAUDI ARABIA,SAU,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,-8.06201550387597,4,"Al-Jawf, Saudi Arabia (general), Saudi Arabia",SA,SA00,25312,18.226,43.1837,-3091940,4,"Al-Jawf, Saudi Arabia (general), Saudi Arabia",SA,SA00,25312,18.226,43.1837,-3091940,4,"Khamis Mushait, Saudi Arabia (general), Saudi Arabia",SA,SA00,25312,18.3064,42.7292,-3096384,20260910173000,https://www.moneycontrol.com/world/houthis-claim-saudi-arabia-launched-64-strikes-on-yemen-in-24-hours-article-14027423.html
1322432311,20260910,202609,2026,2026.6849,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,COP,DEPUTY,,,,,,COP,,,1,040,040,04,1,1.0,5,1,5,-2.18340611353712,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260910173000,https://www.bssnews.net/js-session/423316
1322432312,20260910,202609,2026,2026.6849,SAUGOV,SAUDI,SAU,,,,,GOV,,,FRA,PARIS,FRA,,,,,,,,1,040,040,04,1,1.0,6,1,6,0.84388185654008,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260910173000,https://www.arabnews.com/saudi-arabia/saudi-foreign-minister-attends-international-space-summit-in-paris-3001262
1322432313,20260910,202609,2026,2026.6849,SDNMIL,SUDAN,SDN,,,,,MIL,,,MIL,MILITARY,,,,,,MIL,,,1,010,010,01,1,0.0,3,1,3,-6.48648648648649,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,37069,15.5881,32.5342,-1987,20260910173000,https://www.thehindu.com/news/international/sudan-army-shoots-down-rsf-drones-near-khartoum-military-source/article71453098.ece
1322432314,20260910,202609,2026,2026.6849,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.46838407494145,4,"Taguig, City of Taguig, Philippines",RP,RPN6,24229,14.5243,121.079,-2455402,0,,,,,,,,4,"Taguig, City of Taguig, Philippines",RP,RPN6,24229,14.5243,121.079,-2455402,20260910173000,https://www.philstar.com/headlines/2026/09/11/2555544/bi-confirms-cayetano-siblingsout-country
1322432315,20260910,202609,2026,2026.6849,SGP,SINGAPORE,SGP,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.46838407494145,4,"Taguig, City of Taguig, Philippines",RP,RPN6,24229,14.5243,121.079,-2455402,4,"Taguig, City of Taguig, Philippines",RP,RPN6,24229,14.5243,121.079,-2455402,4,"Taguig, City of Taguig, Philippines",RP,RPN6,24229,14.5243,121.079,-2455402,20260910173000,https://www.philstar.com/headlines/2026/09/11/2555544/bi-confirms-cayetano-siblingsout-country
1322432316,20260910,202609,2026,2026.6849,SGP,SINGAPORE,SGP,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.46838407494145,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Taguig, City of Taguig, Philippines",RP,RPN6,24229,14.5243,121.079,-2455402,1,Singapore,SN,SN,,1.366667,103.8,SN,20260910173000,https://www.philstar.com/headlines/2026/09/11/2555544/bi-confirms-cayetano-siblingsout-country
1322432317,20260910,202609,2026,2026.6849,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-2,4,"Mokha, Taizz, Yemen",YM,YM25,32978,13.3195,43.2448,-3183740,0,,,,,,,,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,20260910173000,https://legalinsurrection.com/2026/09/somalilands-president-seeks-israeli-military-presence-as-regional-threats-grow/
1322432318,20260910,202609,2026,2026.6849,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-2,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,0,,,,,,,,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,20260910173000,https://legalinsurrection.com/2026/09/somalilands-president-seeks-israeli-military-presence-as-regional-threats-grow/
1322432319,20260910,202609,2026,2026.6849,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,0,,,,,,,,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,20260910173000,https://legalinsurrection.com/2026/09/somalilands-president-seeks-israeli-military-presence-as-regional-threats-grow/
