GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303813774,20260513,202605,2026,2026.3644,GOV,EXTERNAL AFFAIRS MINIST,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.93501048218029,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260513054500,https://www.newkerala.com/news/a/iranian-fm-araghchi-visit-india-brics-summit-bolster-422.htm
1303813775,20260513,202605,2026,2026.3644,GOV,EXTERNAL AFFAIRS MINIST,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.93501048218029,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260513054500,https://www.newkerala.com/news/a/iranian-fm-araghchi-visit-india-brics-summit-bolster-422.htm
1303813776,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,3,1,3,-1.72814888667332,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813777,20260513,202605,2026,2026.3644,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,4,1,4,-0.380228136882129,3,"Marion County, Florida, United States",US,USFL,FL083,29.2497,-82.0415,306922,3,"Marion County, Florida, United States",US,USFL,,29.2497,-82.0415,306922,3,"Marion County, Florida, United States",US,USFL,,29.2497,-82.0415,306922,20260513054500,https://www.fox35orlando.com/news/pregnant-hiker-partner-3-dogs-rescued-after-heat-exhaustion-florida-trail
1303813778,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-1.72814888667332,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813779,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,163,163,16,4,-8.0,4,1,4,-1.72814888667332,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813780,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,036,036,03,1,4.0,2,1,2,-1.72814888667332,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813781,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,036,036,03,1,4.0,1,1,1,-1.72814888667332,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813782,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,160,160,16,4,-4.0,2,1,2,-1.72814888667332,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813783,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,160,160,16,4,-4.0,1,1,1,-1.72814888667332,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813784,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,163,163,16,4,-8.0,2,1,2,-1.72814888667332,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813785,20260513,202605,2026,2026.3644,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,163,163,16,4,-8.0,4,1,4,-1.72814888667332,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513054500,https://city.udn.com/2976/7246211?raid=7295476
1303813786,20260513,202605,2026,2026.3644,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,MIL,AIR FORCE,,,,,,MIL,,,1,010,010,01,1,0.0,8,1,8,-0.3257328990228,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,20260513054500,https://www.irrigator.com.au/story/9245485/australian-spy-plane-to-aid-hormuz-shipping-mission/
1303813787,20260513,202605,2026,2026.3644,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,MIL,AIR FORCE,,,,,,MIL,,,1,040,040,04,1,1.0,2,1,2,-0.3257328990228,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,20260513054500,https://www.irrigator.com.au/story/9245485/australian-spy-plane-to-aid-hormuz-shipping-mission/
1303813788,20260513,202605,2026,2026.3644,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,MIL,AIR FORCE,,,,,,MIL,,,1,040,040,04,1,1.0,6,1,6,-0.3257328990228,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,1,United Arab Emirates,AE,AE,,24,54,AE,20260513054500,https://www.irrigator.com.au/story/9245485/australian-spy-plane-to-aid-hormuz-shipping-mission/
1303813789,20260513,202605,2026,2026.3644,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,MIL,AIR FORCE,,,,,,MIL,,,1,070,070,07,2,7.0,8,1,8,-0.3257328990228,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,4,"Leeton, New South Wales, Australia",AS,AS02,5057,-34.551,146.405,-1583310,20260513054500,https://www.irrigator.com.au/story/9245485/australian-spy-plane-to-aid-hormuz-shipping-mission/
1303813790,20260513,202605,2026,2026.3644,GRC,GREECE,GRC,,,,,,,,GOV,RULER,,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,2.2167487684729,4,"Guildford, Surrey, United Kingdom",UK,UKN7,40133,51.2167,-0.566667,-2597829,4,"Guildford, Surrey, United Kingdom",UK,UKN7,40133,51.2167,-0.566667,-2597829,4,"Guildford, Surrey, United Kingdom",UK,UKN7,40133,51.2167,-0.566667,-2597829,20260513054500,https://www.swindonadvertiser.co.uk/news/26098604.play-goes-wrong-musical-premiere-swindon/
1303813791,20260513,202605,2026,2026.3644,GRC,GREECE,GRC,,,,,,,,GOV,RULER,,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,2.2167487684729,4,"Guildford, Surrey, United Kingdom",UK,UKN7,40133,51.2167,-0.566667,-2597829,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260513054500,https://www.swindonadvertiser.co.uk/news/26098604.play-goes-wrong-musical-premiere-swindon/
1303813792,20260513,202605,2026,2026.3644,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,4,1,4,-3.05810397553517,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260513054500,https://dailypioneer.com/news/asi-report-on-bhojshala-biased-muslim-side
1303813793,20260513,202605,2026,2026.3644,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,6,1,6,-3.05810397553517,4,"Malwa, Jammu and Kashmir, India",IN,IN12,72810,34.0403,74.5264,6202551,0,,,,,,,,4,"Malwa, Jammu and Kashmir, India",IN,IN12,72810,34.0403,74.5264,6202551,20260513054500,https://dailypioneer.com/news/asi-report-on-bhojshala-biased-muslim-side
1303813794,20260513,202605,2026,2026.3644,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-5.16129032258064,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260513054500,https://attackofthefanboy.com/social-media/an-idaho-woman-was-ejected-through-a-car-window-and-left-hanging-from-a-power-line-by-a-broken-bone-but-her-new-photos-show-what-came-next/
1303813795,20260513,202605,2026,2026.3644,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.90058479532164,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260513054500,https://dailypioneer.com/news/itcs-ai-crop-doctor-helps-farmers-improve-plant-health-for-up-to-70-crops
1303813796,20260513,202605,2026,2026.3644,HLH,HOSPITAL,,,,,,HLH,,,NGA,BENIN CITY,NGA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-5.5793991416309,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260513054500,https://www.thetidenewsonline.com/2026/05/benin-residents-opt-for-native-remedies-over-rising-drug-cost/
1303813797,20260513,202605,2026,2026.3644,HLH,HOSPITAL,,,,,,HLH,,,NGA,BENIN CITY,NGA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-5.5793991416309,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,20260513054500,https://www.thetidenewsonline.com/2026/05/benin-residents-opt-for-native-remedies-over-rising-drug-cost/
1303813798,20260513,202605,2026,2026.3644,HLH,HOSPITAL,,,,,,HLH,,,NGA,BENIN CITY,NGA,,,,,,,,0,010,010,01,1,0.0,8,1,8,-5.5793991416309,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,20260513054500,https://www.thetidenewsonline.com/2026/05/benin-residents-opt-for-native-remedies-over-rising-drug-cost/
1303813799,20260513,202605,2026,2026.3644,HRV,CROATIA,HRV,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.21786492374728,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Venezuela,VE,VE,,8,-66,VE,20260513054500,https://www.channelnewsasia.com/singapore/singapore-universal-periodic-review-death-penalty-human-rights-6117516
1303813800,20260513,202605,2026,2026.3644,HRV,CROATIA,HRV,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.21786492374728,1,Brazil,BR,BR,,-10,-55,BR,1,Ireland,EI,EI,,53,-8,EI,1,Croatia,HR,HR,,45.166667,15.5,HR,20260513054500,https://www.channelnewsasia.com/singapore/singapore-universal-periodic-review-death-penalty-human-rights-6117516
1303813801,20260513,202605,2026,2026.3644,HRV,CROATIA,HRV,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,020,020,02,1,3.0,3,1,3,-0.21786492374728,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Brazil,BR,BR,,-10,-55,BR,1,Venezuela,VE,VE,,8,-66,VE,20260513054500,https://www.channelnewsasia.com/singapore/singapore-universal-periodic-review-death-penalty-human-rights-6117516
1303813802,20260513,202605,2026,2026.3644,HRV,CROATIA,HRV,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.21786492374728,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Croatia,HR,HR,,45.166667,15.5,HR,20260513054500,https://www.channelnewsasia.com/singapore/singapore-universal-periodic-review-death-penalty-human-rights-6117516
1303813803,20260513,202605,2026,2026.3644,HRV,CROATIA,HRV,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.21786492374728,1,Brazil,BR,BR,,-10,-55,BR,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Venezuela,VE,VE,,8,-66,VE,20260513054500,https://www.channelnewsasia.com/singapore/singapore-universal-periodic-review-death-penalty-human-rights-6117516
1303813804,20260513,202605,2026,2026.3644,HRV,CROATIA,HRV,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,020,020,02,1,3.0,3,1,3,-0.21786492374728,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260513054500,https://www.channelnewsasia.com/singapore/singapore-universal-periodic-review-death-penalty-human-rights-6117516
1303813805,20260513,202605,2026,2026.3644,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,161,161,16,4,-4.0,2,1,2,-2.03252032520326,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260513054500,https://www.azernews.az/analysis/258302.html
1303813806,20260513,202605,2026,2026.3644,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,161,161,16,4,-4.0,1,1,1,-2.03252032520326,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260513054500,https://www.azernews.az/analysis/258302.html
1303813807,20260513,202605,2026,2026.3644,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,046,046,04,1,7.0,10,1,10,-2.03252032520326,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260513054500,https://www.azernews.az/analysis/258302.html
1303813808,20260513,202605,2026,2026.3644,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,OPP,PRISONER,,,,,,OPP,,,0,053,053,05,1,3.8,3,1,3,-2.03252032520326,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260513054500,https://www.azernews.az/analysis/258302.html
1303813809,20260513,202605,2026,2026.3644,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,JUD,COUNSEL,,,,,,JUD,,,1,173,173,17,4,-5.0,6,1,6,-1.89274447949527,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260513054500,https://www.sunstar.com.ph/manila/lawyer-peter-haynes-named-as-new-rodrigo-duterte-counsel-in-icc-case
1303813810,20260513,202605,2026,2026.3644,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,NLD,THE HAGUE,NLD,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.89274447949527,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260513054500,https://www.sunstar.com.ph/manila/lawyer-peter-haynes-named-as-new-rodrigo-duterte-counsel-in-icc-case
1303813811,20260513,202605,2026,2026.3644,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,PHL,PHILIPPINE,PHL,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-1.89274447949527,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260513054500,https://www.sunstar.com.ph/manila/lawyer-peter-haynes-named-as-new-rodrigo-duterte-counsel-in-icc-case
1303813812,20260513,202605,2026,2026.3644,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,PHLELI,PHILIPPINE,PHL,,,,,ELI,,,1,173,173,17,4,-5.0,2,1,2,-1.89274447949527,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260513054500,https://www.sunstar.com.ph/manila/lawyer-peter-haynes-named-as-new-rodrigo-duterte-counsel-in-icc-case
1303813813,20260513,202605,2026,2026.3644,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,DEU,GERMAN,DEU,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.81521739130435,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260513054500,https://dunyanews.tv/en/World/951225-russia-demands-closure-of-high-representative-post-in-bosnia
1303813814,20260513,202605,2026,2026.3644,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,DEU,GERMAN,DEU,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.81521739130435,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260513054500,https://dunyanews.tv/en/World/951225-russia-demands-closure-of-high-representative-post-in-bosnia
1303813815,20260513,202605,2026,2026.3644,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,DEUGOV,GERMAN,DEU,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,-0.81521739130435,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260513054500,https://dunyanews.tv/en/World/951225-russia-demands-closure-of-high-representative-post-in-bosnia
1303813816,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,JUD,LAWYER,,,,,,JUD,,,0,020,020,02,1,3.0,6,1,6,-6.06060606060606,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813817,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,0,020,020,02,1,3.0,4,1,4,-6.06060606060606,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813818,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,che,CHECHEN,,,che,,,,,,1,020,020,02,1,3.0,6,1,6,-6.06060606060606,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813819,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,che,CHECHEN,,,che,,,,,,1,020,020,02,1,3.0,2,1,2,-6.06060606060606,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813820,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,che,CHECHEN,,,che,,,,,,1,020,020,02,1,3.0,2,1,2,-6.06060606060606,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813821,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,che,CHECHEN,,,che,,,,,,1,025,025,02,1,-0.3,6,1,6,-6.06060606060606,1,Russia,RS,RS,,60,100,RS,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813822,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,che,CHECHEN,,,che,,,,,,1,025,025,02,1,-0.3,2,1,2,-6.06060606060606,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813823,20260513,202605,2026,2026.3644,IGOUNO,THE UN,,UNO,,,,IGO,,,che,CHECHEN,,,che,,,,,,1,025,025,02,1,-0.3,2,1,2,-6.06060606060606,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260513054500,https://www.eng.kavkaz-uzel.eu/articles/75202
1303813824,20260513,202605,2026,2026.3644,IGOUNOAIE,INTERNATIONAL ENERGY AGENCY,,UNO,,,,IGO,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.52424639580603,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,0,,,,,,,,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260513054500,https://dailypioneer.com/news/global-oil-crisis-iran-war-and-the-need-for-indias-long-term-economic-security
1303813825,20260513,202605,2026,2026.3644,IND,ASSAM,IND,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.81632653061224,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,0,,,,,,,,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20260513054500,https://timesofindia.indiatimes.com/city/kolkata/will-go-for-assam-style-crackdown-on-illegal-immigrants-says-bengal-cm-suvendu-adhikari-to-tighten-border-security-under-purvodaya-vision/articleshow/131055158.cms
1303813826,20260513,202605,2026,2026.3644,IND,MADURAI,IND,,,,,,,,BUS,BANK,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,9.50819672131147,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260513054500,https://www.newkerala.com/news/a/ceremonial-garments-sacred-offerings-arrive-srirangam-ranganathaswamy-temple-743.htm
1303813827,20260513,202605,2026,2026.3644,IND,HINDUSTAN,IND,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,1,057,057,05,1,8.0,6,1,6,5.3475935828877,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260513054500,https://dailypioneer.com/news/lanxess-hpcl-ink-mou-to-upscale-aviation-and-industrial-lubricants
1303813828,20260513,202605,2026,2026.3644,IND,CHANDIGARH,IND,,,,,,,,BUS,BANK,,,,,,BUS,,,1,173,173,17,4,-5.0,5,1,5,-4.23076923076924,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260513054500,https://dailypioneer.com/news/ed-arrests-2-ex-idfc-first-bank-employees-in-funds-theft-case
1303813829,20260513,202605,2026,2026.3644,IND,DELHI,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,2,1,2,0.29411764705883,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260513054500,https://dailypioneer.com/news/delhi-police-returns-12600-stolen-lost-mobile-phones-to-owners
