GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312737477,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,1,1,1,-3.58527131782946,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260709001500,https://www.idahostatejournal.com/news/national/family-demands-an-independent-probe-after-ice-officer-fatally-shoots-a-man-in-houston/article_3ff4f378-bc24-54fc-869f-51201a96e764.html
1312737478,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRM,FELON,,,,,,CRM,,,1,173,173,17,4,-5.0,4,1,4,-10.2272727272728,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260709001500,https://www.magnoliareporter.com/news_and_business/regional_news/article_9018be0e-5ce3-4d46-80b9-1b907faefa48.html
1312737479,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,1,1,1,-3.58527131782946,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260709001500,https://www.idahostatejournal.com/news/national/family-demands-an-independent-probe-after-ice-officer-fatally-shoots-a-man-in-houston/article_3ff4f378-bc24-54fc-869f-51201a96e764.html
1312737480,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,1,1,1,-3.58527131782946,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260709001500,https://www.idahostatejournal.com/news/national/family-demands-an-independent-probe-after-ice-officer-fatally-shoots-a-man-in-houston/article_3ff4f378-bc24-54fc-869f-51201a96e764.html
1312737481,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRM,GANG,,,,,,CRM,,,1,180,180,18,4,-9.0,1,1,1,-8.44155844155844,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,20260709001500,https://www.ksbw.com/article/monterey-county-salinas-ranked-no-8-dangerous-cities/71874289
1312737482,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRM,GANG,,,,,,CRM,,,1,180,180,18,4,-9.0,3,1,3,-8.44155844155844,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,3,"Modesto, California, United States",US,USCA,CA099,37.6391,-120.997,277609,20260709001500,https://www.ksbw.com/article/monterey-county-salinas-ranked-no-8-dangerous-cities/71874289
1312737483,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CRMEDU,CRIMINAL,,,,,,CRM,EDU,,0,040,040,04,1,1.0,2,1,2,-7.98611111111111,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260709001500,https://westchester.news12.com/records-reveal-prior-charges-against-montrose-va-aide-accused-of-abusing-veteran
1312737484,20260709,202607,2026,2026.5178,USA,ARIZONA,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,012,012,01,1,-0.4,10,1,10,-3.07692307692307,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260709001500,https://www.azfamily.com/2026/07/08/arizona-ag-demands-action-broken-ac-glendale-apartments/
1312737485,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,013,013,01,1,0.4,2,1,2,0.80971659919028,3,"Chehalis, Washington, United States",US,USWA,WA041,46.662,-122.964,1503929,3,"Chehalis, Washington, United States",US,USWA,WA041,46.662,-122.964,1503929,3,"Chehalis, Washington, United States",US,USWA,WA041,46.662,-122.964,1503929,20260709001500,"http://www.chronline.com/stories/nat-kale-picked-to-direct-ecologys-office-of-chehalis-basin,405171"
1312737486,20260709,202607,2026,2026.5178,USA,PORTLAND,USA,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,-0.27397260273973,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260709001500,https://www.yahoo.com/news/politics/articles/immigration-advocates-sue-feds-demand-233431560.html
1312737487,20260709,202607,2026,2026.5178,USA,ARIZONA,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,-3.07692307692307,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260709001500,https://www.azfamily.com/2026/07/08/arizona-ag-demands-action-broken-ac-glendale-apartments/
1312737488,20260709,202607,2026,2026.5178,USA,CALIFORNIA,USA,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,1,090,090,09,2,-2.0,1,1,1,-3.88127853881279,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260709001500,https://www.royalgazette.com/reinsurance/business/article/20260708/strong-el-nino-persisting-into-2027-forecasted/
1312737489,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,120,120,12,3,-4.0,2,1,2,-5.2,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,20260709001500,https://reason.com/2026/07/08/a-trump-appointed-judge-quashes-a-subpoena-aimed-at-validating-the-presidents-stolen-election-fantasy/
1312737490,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,1821,182,18,4,-9.0,2,1,2,-2.14592274678112,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260709001500,https://twitchy.com/warren-squire/2026/07/08/cspan-voter-wants-do-over-in-maine-says-platner-standing-in-way-of-free-and-fair-election-n2430052
1312737491,20260709,202607,2026,2026.5178,USA,AMERICAN,USA,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,190,190,19,4,-10.0,3,1,3,-0.63965884861407,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20260709001500,https://www.breitbart.com/pre-viral/2026/07/08/tennessee-railway-conductor-fired-after-independence-day-message-offends-tourist/
1312737492,20260709,202607,2026,2026.5178,USA,TEXAS,USA,,,,,,,,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,1,1014,101,10,3,-5.0,4,1,4,-4.86486486486486,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,Mexico,MX,MX,,23,-102,MX,20260709001500,https://dominicanrepublicpost.com/family-demands-investigation-after-us-man-killed-by-ice-agent-in-texas/
1312737493,20260709,202607,2026,2026.5178,USA,TEXAS,USA,,,,,,,,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,1,1014,101,10,3,-5.0,3,1,3,-4.86486486486486,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260709001500,https://dominicanrepublicpost.com/family-demands-investigation-after-us-man-killed-by-ice-agent-in-texas/
1312737494,20260709,202607,2026,2026.5178,USA,WASHINGTON,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,1.83150183150183,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260709001500,https://www.yakimaherald.com/news/northwest/washington-superintendent-proposes-life-skills-class-for-high-school-seniors/article_140b74e8-4b6d-58dd-9e05-8725b0879f32.html
1312737495,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,4,1,4,0.58708414872799,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260709001500,https://www.yakimaherald.com/news/local/education/eisenhower-school-nurse-honored-for-work-with-students/article_d97c58ee-77d1-4630-8373-ac8e5be77d0e.html
1312737496,20260709,202607,2026,2026.5178,USA,ARKANSAS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,3.78854625550661,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,3,"University Of Arkansas, Arkansas, United States",US,USAR,,36.0687,-94.1721,78635,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312737497,20260709,202607,2026,2026.5178,USA,ARKANSAS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,2,1,2,3.78854625550661,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312737498,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,2,1,2,3.78854625550661,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312737499,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,EDUHLH,SCHOOL,,,,,,EDU,HLH,,0,010,010,01,1,0.0,4,1,4,0.58708414872799,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260709001500,https://www.yakimaherald.com/news/local/education/eisenhower-school-nurse-honored-for-work-with-students/article_d97c58ee-77d1-4630-8373-ac8e5be77d0e.html
1312737500,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,CHIEF OF STAFF,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-0.63965884861407,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20260709001500,https://www.breitbart.com/pre-viral/2026/07/08/tennessee-railway-conductor-fired-after-independence-day-message-offends-tourist/
1312737501,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,010,010,01,1,0.0,40,1,40,-4.97344164074202,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260709001500,https://1430kasi.iheart.com/content/2026-07-08-baltimore-area-bus-crash-injures-28/
1312737502,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,4,1,4,-1.58227848101266,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260709001500,https://www.clevelandjewishnews.com/jta/rahm-emanuel-democrats-who-support-israel-can-still-lead-the-party-to-the-white-house/article_90cab2d5-0859-5339-8051-55af2dbd465e.html
1312737503,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-4.95554330053503,3,"Baltimore City Fire Department, Maryland, United States",US,USMD,MD510,39.4967,-77.0242,2085692,3,"Baltimore City Fire Department, Maryland, United States",US,USMD,,39.4967,-77.0242,2085692,3,"Baltimore City Fire Department, Maryland, United States",US,USMD,,39.4967,-77.0242,2085692,20260709001500,https://talkradio1059.iheart.com/content/2026-07-08-baltimore-area-bus-crash-injures-28/
1312737504,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,1.02451518477864,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Ireland,EI,EI,,53,-8,EI,20260709001500,https://www.clevelandjewishnews.com/jns/reagan-s-principles-matter-22-years-after-his-death-even-to-trump-s-movement-roger/article_f315bf1b-b8b2-51c5-9826-65632d368324.html
1312737505,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,-4.97344164074202,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260709001500,https://1430kasi.iheart.com/content/2026-07-08-baltimore-area-bus-crash-injures-28/
1312737506,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,1,1,1,-2.02247191011236,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260709001500,https://www.azfamily.com/2026/07/08/arizona-ag-mayes-helps-force-john-deere-let-farmers-fix-their-own-equipment/
1312737507,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,-3.13624678663239,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260709001500,https://www.idahostatejournal.com/news/local/fireworks-calls-citations-down-as-east-idahos-july-4-weekend-passes-without-major-incident/article_e585aa58-e0d9-41e9-b4a9-499940cb6656.html
1312737508,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,060,060,06,2,6.0,2,1,2,-3.61821584529008,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260709001500,https://www.newsbusters.org/blogs/nb/james-waterman/2026/07/08/leland-vittert-demolishes-democrats-enabling-platner-disaster
1312737509,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,070,070,07,2,7.0,2,1,2,4.04312668463612,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260709001500,"http://www.chronline.com/stories/lewis-county-celebrates-america250-with-dedication-of-founding-document-replicas,405168"
1312737510,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,073,073,07,2,7.4,40,1,40,-4.97344164074202,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260709001500,https://1430kasi.iheart.com/content/2026-07-08-baltimore-area-bus-crash-injures-28/
1312737511,20260709,202607,2026,2026.5178,USA,PHOENIX,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,090,090,09,2,-2.0,8,1,8,-0.89285714285714,3,"Phoenix Police Department, Arizona, United States",US,USAZ,AZ013,33.4486,-112.082,2672287,3,"Phoenix Police Department, Arizona, United States",US,USAZ,,33.4486,-112.082,2672287,3,"Phoenix Police Department, Arizona, United States",US,USAZ,,33.4486,-112.082,2672287,20260709001500,https://www.azfamily.com/2026/07/08/safe-alert-issued-missing-phoenix-man/
1312737512,20260709,202607,2026,2026.5178,USA,PHOENIX,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,090,090,09,2,-2.0,2,1,2,-0.89285714285714,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix Police Department, Arizona, United States",US,USAZ,,33.4486,-112.082,2672287,3,"Phoenix Police Department, Arizona, United States",US,USAZ,,33.4486,-112.082,2672287,20260709001500,https://www.azfamily.com/2026/07/08/safe-alert-issued-missing-phoenix-man/
1312737513,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,1043,104,10,3,-5.0,4,1,4,-1.94174757281553,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260709001500,"http://www.chronline.com/stories/lewis-county-commissioner-candidate-forum-covers-personal-and-political-issues,405183"
1312737514,20260709,202607,2026,2026.5178,USA,MARYLAND,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,120,120,12,3,-4.0,3,1,3,-2.26112326768782,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260709001500,https://www.yahoo.com/news/politics/articles/justice-department-threatens-maryland-top-234008333.html
1312737515,20260709,202607,2026,2026.5178,USA,MARYLAND,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,120,120,12,3,-4.0,5,1,5,-2.26112326768782,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260709001500,https://www.yahoo.com/news/politics/articles/justice-department-threatens-maryland-top-234008333.html
1312737516,20260709,202607,2026,2026.5178,USA,MARYLAND,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,120,120,12,3,-4.0,2,1,2,-2.26112326768782,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260709001500,https://www.yahoo.com/news/politics/articles/justice-department-threatens-maryland-top-234008333.html
1312737517,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,013,013,01,1,0.4,4,1,4,-6.13207547169811,3,"Fort Wayne, Indiana, United States",US,USIN,IN003,41.1306,-85.1289,434689,3,"Fort Wayne, Indiana, United States",US,USIN,,41.1306,-85.1289,434689,3,"Fort Wayne, Indiana, United States",US,USIN,,41.1306,-85.1289,434689,20260709001500,https://www.azfamily.com/2026/07/08/man-accused-cutting-off-his-genitals-using-them-start-fire-authorities-say/
1312737518,20260709,202607,2026,2026.5178,USA,BOSTON,USA,,,,,,,,HLH,NURSE,,,,,,HLH,,,0,051,051,05,1,3.4,6,1,6,-1.69286577992745,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260709001500,https://www.thecrimson.com/article/2026/7/8/brigham-womens-nurses-strike/
1312737519,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,HLH,NURSE,,,,,,HLH,,,0,051,051,05,1,3.4,4,1,4,-1.69286577992745,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260709001500,https://www.thecrimson.com/article/2026/7/8/brigham-womens-nurses-strike/
1312737520,20260709,202607,2026,2026.5178,USA,BOSTON,USA,,,,,,,,HLH,NURSE,,,,,,HLH,,,0,070,070,07,2,7.0,6,1,6,-1.69286577992745,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260709001500,https://www.thecrimson.com/article/2026/7/8/brigham-womens-nurses-strike/
1312737521,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,HLH,NURSE,,,,,,HLH,,,0,070,070,07,2,7.0,4,1,4,-1.69286577992745,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260709001500,https://www.thecrimson.com/article/2026/7/8/brigham-womens-nurses-strike/
1312737522,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,084,084,08,2,7.0,2,1,2,-5.84905660377359,3,"Medina County, Ohio, United States",US,USOH,OH103,41.1001,-81.8832,1074064,3,"Medina County, Ohio, United States",US,USOH,,41.1001,-81.8832,1074064,3,"Medina County, Ohio, United States",US,USOH,,41.1001,-81.8832,1074064,20260709001500,https://www.dailymail.com/news/article-15963503/mom-daughter-shot-dead-ex-boyfriend-ohio-midwest.html
1312737523,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,084,084,08,2,7.0,6,1,6,-5.84905660377359,3,"Wayne County, Ohio, United States",US,USOH,OH169,40.8334,-81.8832,1074096,3,"Wayne County, Ohio, United States",US,USOH,,40.8334,-81.8832,1074096,3,"Wayne County, Ohio, United States",US,USOH,,40.8334,-81.8832,1074096,20260709001500,https://www.dailymail.com/news/article-15963503/mom-daughter-shot-dead-ex-boyfriend-ohio-midwest.html
1312737524,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,030,030,03,1,4.0,1,1,1,-5.02092050209205,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260709001500,https://www.channelnewsasia.com/world/us-stocks-wall-street-oil-prices-rise-6241781
1312737525,20260709,202607,2026,2026.5178,USA,A US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,10,1,10,-3.0952380952381,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260709001500,https://www.israelnationalnews.com/news/429867
1312737526,20260709,202607,2026,2026.5178,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.0952380952381,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260709001500,https://www.israelnationalnews.com/news/429867
1312737527,20260709,202607,2026,2026.5178,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,057,057,05,1,8.0,10,1,10,-6.97050938337801,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260709001500,https://highlandcountypress.com/opinions/iran-time-enforce
