GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318542951,20260816,202608,2026,2026.6192,USA,CALIFORNIA,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,4,1,4,-2.35690235690236,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"San Fernando Valley, California, United States",US,USCA,,34.1819,-118.36,273472,3,"San Fernando Valley, California, United States",US,USCA,,34.1819,-118.36,273472,20260816200000,https://nypost.com/2026/08/16/health/unbelievable-way-california-dad-is-battling-silicosis-from-quartz-countertops/
1318542952,20260816,202608,2026,2026.6192,USA,CALIFORNIA,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,4,1,4,-2.35690235690236,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260816200000,https://nypost.com/2026/08/16/health/unbelievable-way-california-dad-is-battling-silicosis-from-quartz-countertops/
1318542953,20260816,202608,2026,2026.6192,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,190,190,19,4,-10.0,2,1,2,-9.70588235294121,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260816200000,https://www.springfieldnewssun.com/local/owner-of-georgia-company-with-dayton-ties-facing-federal-charges-on-foreign-worker-abuse/article_b892ad8b-c320-5d45-9c44-1199d07142bc.html
1318542954,20260816,202608,2026,2026.6192,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,190,190,19,4,-10.0,6,1,6,-9.70588235294121,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260816200000,https://www.springfieldnewssun.com/local/owner-of-georgia-company-with-dayton-ties-facing-federal-charges-on-foreign-worker-abuse/article_b892ad8b-c320-5d45-9c44-1199d07142bc.html
1318542955,20260816,202608,2026,2026.6192,USA,AMERICAN,USA,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,042,042,04,1,1.9,10,1,10,5.60344827586207,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260816200000,https://www.thenews.com.pk/latest/1412504-mario-lopez-gushes-over-pre-teen-son-dominics-acting-debut
1318542956,20260816,202608,2026,2026.6192,USA,AMERICAN,USA,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,043,043,04,1,2.8,10,1,10,5.60344827586207,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260816200000,https://www.thenews.com.pk/latest/1412504-mario-lopez-gushes-over-pre-teen-son-dominics-acting-debut
1318542957,20260816,202608,2026,2026.6192,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-4.22535211267606,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260816200000,https://nypost.com/2026/08/16/opinion/hongs-narrow-wisconsin-loss-letters/
1318542958,20260816,202608,2026,2026.6192,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-4.22535211267606,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://nypost.com/2026/08/16/opinion/hongs-narrow-wisconsin-loss-letters/
1318542959,20260816,202608,2026,2026.6192,USA,AMERICAN,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,020,020,02,1,3.0,4,1,4,0,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260816200000,https://aero-news.net:443/FullsizeImage.cfm?do=main.textpost&id=D1D35DCA-8074-412D-ABA3-31AC58DE33A1
1318542960,20260816,202608,2026,2026.6192,USA,CINCINNATI,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,193,193,19,4,-10.0,4,1,4,-7.69230769230769,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260816200000,https://www.fox19.com/2026/08/16/watch-live-cincinnati-police-city-leaders-provide-update-after-officer-shoots-suspect-green-township/
1318542961,20260816,202608,2026,2026.6192,USA,UNITED STATES,USA,,,,,,,,USACRM,UNITED STATES,USA,,,,,CRM,,,1,040,040,04,1,1.0,1,1,1,-9.0909090909091,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://nypost.com/2026/08/16/opinion/150-arrests-and-he-still-walks-how-ny-laws-push-criminals-to-grow-worse/
1318542962,20260816,202608,2026,2026.6192,USA,INDIANAPOLIS,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,-3.77574370709382,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://www.wdbo.com/news/national/least-6-people-have/WOYRWO7X7QY5FHV3OR27FTCOLE/
1318542963,20260816,202608,2026,2026.6192,USA,DELAWARE,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,112,112,11,3,-2.0,1,1,1,-5.04807692307693,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260816200000,https://www.unionleader.com/news/back_page/selena-gomez-hits-back-at-completely-meritless-fraud-lawsuit/article_3ce9f993-80e7-5f5a-a6a5-9d4382d75605.html
1318542964,20260816,202608,2026,2026.6192,USA,DELAWARE,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,115,115,11,3,-2.0,2,1,2,-5.04807692307693,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260816200000,https://www.unionleader.com/news/back_page/selena-gomez-hits-back-at-completely-meritless-fraud-lawsuit/article_3ce9f993-80e7-5f5a-a6a5-9d4382d75605.html
1318542965,20260816,202608,2026,2026.6192,USABUS,AMERICAN,USA,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,0,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260816200000,https://aero-news.net:443/FullsizeImage.cfm?do=main.textpost&id=D1D35DCA-8074-412D-ABA3-31AC58DE33A1
1318542966,20260816,202608,2026,2026.6192,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-9.70588235294121,4,"Fuyao, Fujian, China",CH,CH07,13013,26.8081,119.464,-1905911,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,20260816200000,https://www.springfieldnewssun.com/local/owner-of-georgia-company-with-dayton-ties-facing-federal-charges-on-foreign-worker-abuse/article_b892ad8b-c320-5d45-9c44-1199d07142bc.html
1318542967,20260816,202608,2026,2026.6192,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-9.70588235294121,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260816200000,https://www.springfieldnewssun.com/local/owner-of-georgia-company-with-dayton-ties-facing-federal-charges-on-foreign-worker-abuse/article_b892ad8b-c320-5d45-9c44-1199d07142bc.html
1318542968,20260816,202608,2026,2026.6192,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-9.70588235294121,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260816200000,https://www.springfieldnewssun.com/local/owner-of-georgia-company-with-dayton-ties-facing-federal-charges-on-foreign-worker-abuse/article_b892ad8b-c320-5d45-9c44-1199d07142bc.html
1318542969,20260816,202608,2026,2026.6192,USACOP,CINCINNATI,USA,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-7.69230769230769,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260816200000,https://www.fox19.com/2026/08/16/watch-live-cincinnati-police-city-leaders-provide-update-after-officer-shoots-suspect-green-township/
1318542970,20260816,202608,2026,2026.6192,USACOP,CINCINNATI,USA,,,,,COP,,,USA,CINCINNATI,USA,,,,,,,,1,182,182,18,4,-9.5,8,1,8,-12.7659574468085,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260816200000,https://www.wcpo.com/news/local-news/four-people-injured-in-north-avondale-shooting
1318542971,20260816,202608,2026,2026.6192,USACRM,UNITED STATES,USA,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,1,1,1,-9.0909090909091,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://nypost.com/2026/08/16/opinion/150-arrests-and-he-still-walks-how-ny-laws-push-criminals-to-grow-worse/
1318542972,20260816,202608,2026,2026.6192,USACVL,INDIANAPOLIS,USA,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.77574370709382,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://www.wdbo.com/news/national/least-6-people-have/WOYRWO7X7QY5FHV3OR27FTCOLE/
1318542973,20260816,202608,2026,2026.6192,USAEDU,WASHINGTON,USA,,,,,EDU,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,2,1,2,-2.35690235690236,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260816200000,https://nypost.com/2026/08/16/health/unbelievable-way-california-dad-is-battling-silicosis-from-quartz-countertops/
1318542974,20260816,202608,2026,2026.6192,USAGOV,THE US,USA,,,,,GOV,,,EGY,EGYPTIAN,EGY,,,,,,,,1,046,046,04,1,7.0,2,1,2,-4.54545454545454,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260816200000,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
1318542975,20260816,202608,2026,2026.6192,USAGOV,THE US,USA,,,,,GOV,,,EGY,EGYPTIAN,EGY,,,,,,,,1,046,046,04,1,7.0,8,1,8,-4.54545454545454,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260816200000,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
1318542976,20260816,202608,2026,2026.6192,USAGOV,THE US,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-4.54545454545454,1,Egypt,EG,EG,,27,30,EG,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Egypt,EG,EG,,27,30,EG,20260816200000,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
1318542977,20260816,202608,2026,2026.6192,USAGOV,THE US,USA,,,,,GOV,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,040,040,04,1,1.0,2,1,2,-4.54545454545454,1,Egypt,EG,EG,,27,30,EG,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Egypt,EG,EG,,27,30,EG,20260816200000,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
1318542978,20260816,202608,2026,2026.6192,USAGOV,THE US,USA,,,,,GOV,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,040,040,04,1,1.0,4,1,4,-4.54545454545454,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260816200000,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
1318542979,20260816,202608,2026,2026.6192,USAGOV,NASA,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.0293122886133,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260816200000,https://tech.yahoo.com/science/articles/nasa-funds-spherical-aerobots-could-150000650.html
1318542980,20260816,202608,2026,2026.6192,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.77008310249308,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260816200000,https://www.ibtimes.co.uk/todd-blanche-defends-independence-trump-ties-1814449
1318542981,20260816,202608,2026,2026.6192,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,050,050,05,1,3.5,4,1,4,-5.34124629080119,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://www.rawstory.com/trump-visas-2677713222/
1318542982,20260816,202608,2026,2026.6192,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-1.47965474722565,3,"Mason County, Michigan, United States",US,USMI,MI105,43.9833,-86.2506,1622995,3,"Mason County, Michigan, United States",US,USMI,,43.9833,-86.2506,1622995,3,"Mason County, Michigan, United States",US,USMI,,43.9833,-86.2506,1622995,20260816200000,https://www.shorelinemedia.net/ludington_daily_news/news/recall-elections-set-for-hamlin-township-officials/article_b97ff505-61ed-433a-ac24-4e6bf3164c58.html
1318542983,20260816,202608,2026,2026.6192,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-1.47965474722565,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260816200000,https://www.shorelinemedia.net/ludington_daily_news/news/recall-elections-set-for-hamlin-township-officials/article_b97ff505-61ed-433a-ac24-4e6bf3164c58.html
1318542984,20260816,202608,2026,2026.6192,USAHRI,WASHINGTON,USA,,,,,HRI,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-5.34124629080119,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://www.rawstory.com/trump-visas-2677713222/
1318542985,20260816,202608,2026,2026.6192,USAHRI,WASHINGTON,USA,,,,,HRI,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-5.34124629080119,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260816200000,https://www.rawstory.com/trump-visas-2677713222/
1318542986,20260816,202608,2026,2026.6192,USAJUD,UNITED STATES,USA,,,,,JUD,,,BUS,BUSINESS,,,,,,BUS,,,0,042,042,04,1,1.9,4,1,4,-2.32558139534884,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260816200000,https://finance.yahoo.com/small-business/articles/dave-ramsey-spending-congress-19-184119221.html
1318542987,20260816,202608,2026,2026.6192,USAJUD,DELAWARE,USA,,,,,JUD,,,USA,DELAWARE,USA,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-5.04807692307693,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260816200000,https://www.unionleader.com/news/back_page/selena-gomez-hits-back-at-completely-meritless-fraud-lawsuit/article_3ce9f993-80e7-5f5a-a6a5-9d4382d75605.html
1318542988,20260816,202608,2026,2026.6192,USAJUD,DELAWARE,USA,,,,,JUD,,,USA,DELAWARE,USA,,,,,,,,1,115,115,11,3,-2.0,6,1,6,-5.04807692307693,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260816200000,https://www.unionleader.com/news/back_page/selena-gomez-hits-back-at-completely-meritless-fraud-lawsuit/article_3ce9f993-80e7-5f5a-a6a5-9d4382d75605.html
1318542989,20260816,202608,2026,2026.6192,USAMED,REUTERS,USA,,,,,MED,,,ISR,ISRAELI,ISR,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-4.54545454545454,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260816200000,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
1318542990,20260816,202608,2026,2026.6192,VNM,VIETNAMESE,VNM,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-1.60320641282565,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,0,,,,,,,,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,20260816200000,http://www.wdtimes.com/news/local/pfc-robert-s-lutz-to-be-honored-at-marine-corps-picnic/article_5bf27889-62e6-4fa3-a4e2-1764ecb55eb4.html
1318542991,20260816,202608,2026,2026.6192,VNM,VIETNAMESE,VNM,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-1.60320641282565,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,0,,,,,,,,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,20260816200000,http://www.wdtimes.com/news/local/pfc-robert-s-lutz-to-be-honored-at-marine-corps-picnic/article_5bf27889-62e6-4fa3-a4e2-1764ecb55eb4.html
1318542992,20260816,202608,2026,2026.6192,VNM,VIETNAM,VNM,,,,,,,,MIL,MARINE CORP,,,,,,MIL,,,1,190,190,19,4,-10.0,10,1,10,-1.60320641282565,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,4,"Quang Nam, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74179,15.8858,108.257,-3712643,20260816200000,http://www.wdtimes.com/news/local/pfc-robert-s-lutz-to-be-honored-at-marine-corps-picnic/article_5bf27889-62e6-4fa3-a4e2-1764ecb55eb4.html
1318542993,20260816,202608,2026,2026.6192,ZAF,PRETORIA,ZAF,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-7.34693877551022,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260816200000,https://www.news24.com/southafrica/crime-and-courts/madlanga-commission-to-hear-cat-matlalas-testimony-this-week-20260816-1045
1318542994,20260816,202608,2026,2026.6192,ZAF,PRETORIA,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,020,020,02,1,3.0,2,1,2,-7.34693877551022,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260816200000,https://www.news24.com/southafrica/crime-and-courts/madlanga-commission-to-hear-cat-matlalas-testimony-this-week-20260816-1045
1318542995,20260816,202608,2026,2026.6192,ZAF,DURBAN,ZAF,,,,,,,,IGOSAFSAD,SADC,SAF,SAD,,,,IGO,,,1,040,040,04,1,1.0,6,1,6,1.92307692307692,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260816200000,https://www.news24.com/politics/sadc-leaders-again-sound-alarm-over-eastern-drc-crisis-as-region-meets-in-durban-20260816-1023
1318542996,20260816,202608,2026,2026.6192,ZAF,DURBAN,ZAF,,,,,,,,IGOSAFSAD,SADC,SAF,SAD,,,,IGO,,,0,043,043,04,1,2.8,1,1,1,5.85651537335286,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260816200000,https://www.sanews.gov.za/south-africa/president-ramaphosa-honours-or-tambos-legacy-regional-solidarity
1318542997,20260816,202608,2026,2026.6192,cor,CORNISH,,,cor,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,1.02739726027397,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260816200000,https://www.falmouthpacket.co.uk/news/26468106.new-anns-pasties-shop-helston-given-planning-permission/
1318542998,20260816,202608,2026,2026.6192,nag,NAGA,,,nag,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-2.49042145593869,5,"Nagaland, Nagaland, India",IN,IN20,17807,26,94.25,-2105305,0,,,,,,,,5,"Nagaland, Nagaland, India",IN,IN20,17807,26,94.25,-2105305,20260816200000,https://www.prokerala.com/news/articles/a1801145.html
1318545138,20260717,202607,2026,2026.5397,EGY,EGYPT,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,030,030,03,1,4.0,2,1,2,-3.65384615384616,1,Egypt,EG,EG,,27,30,EG,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Egypt,EG,EG,,27,30,EG,20260816204500,https://dominicanrepublicpost.com/kushner-meets-hamas-leaders-in-egypt-to-push-trumps-gaza-plan/
1318545139,20260717,202607,2026,2026.5397,EGY,EGYPT,EGY,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,030,030,03,1,4.0,2,1,2,-3.65384615384616,1,Egypt,EG,EG,,27,30,EG,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Egypt,EG,EG,,27,30,EG,20260816204500,https://dominicanrepublicpost.com/kushner-meets-hamas-leaders-in-egypt-to-push-trumps-gaza-plan/
1318545140,20260717,202607,2026,2026.5397,NZL,NEW ZEALAND,NZL,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.53256704980843,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,New Zealand,NZ,NZ,,-42,174,NZ,20260816204500,https://www.nbr.co.nz/economy-matters/kiwisaver-scale-deserves-more-attention-than-political-theatre/
1318545141,20260717,202607,2026,2026.5397,NZL,NEW ZEALAND,NZL,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.53256704980843,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Germany,GM,GM,,51.5,10.5,GM,1,New Zealand,NZ,NZ,,-42,174,NZ,20260816204500,https://www.nbr.co.nz/economy-matters/kiwisaver-scale-deserves-more-attention-than-political-theatre/
