GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294150288,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,2,1,2,-0.25641025641026,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,0,,,,,,,,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260314010000,https://www.kpvi.com/news/regional_news/idaho-committee-rejects-bill-to-repeal-childhood-vaccine-requirements/article_0b681e8d-027c-5511-9392-a9ec7d2659c2.html
1294150289,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,4,1,4,-4.52554744525547,3,"Hancock County, Indiana, United States",US,USIN,IN059,39.785,-85.7694,450357,0,,,,,,,,3,"Hancock County, Indiana, United States",US,USIN,,39.785,-85.7694,450357,20260314010000,https://www.yahoo.com/news/articles/impd-officer-arrested-battery-off-232423704.html
1294150290,20260314,202603,2026,2026.2027,USA,DETROIT,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,5,1,5,-2.08333333333333,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260314010000,https://crooksandliars.com/2026/03/gordie-howe-bridge-tolls-announced-less
1294150291,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,4,1,4,-1.95348837209302,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260314010000,https://nypost.com/2026/03/13/us-news/la-activists-tied-to-177m-in-city-contracts-are-trying-to-install-a-dsa-city-attorney/
1294150292,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,4,1,4,-2.04225352112676,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260314010000,https://www.yahoo.com/news/articles/republicans-warn-trumps-save-america-200950690.html
1294150293,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,081,081,08,2,5.0,6,1,6,-9.35064935064936,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260314010000,https://www.cbsnews.com/news/doj-moves-drop-charges-man-burned-us-flag-outside-white-house/
1294150294,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,2,1,2,-2.79720279720279,3,"Gwinnett County, Georgia, United States",US,USGA,GA135,33.9501,-84.0499,1688166,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260314010000,https://www.atlantanewsfirst.com/2026/03/13/georgia-state-senator-resigns-calls-legislature-where-good-ideas-go-die/
1294150295,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,2,1,2,-2.79720279720279,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260314010000,https://www.atlantanewsfirst.com/2026/03/13/georgia-state-senator-resigns-calls-legislature-where-good-ideas-go-die/
1294150296,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,-1.87637969094922,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260314010000,https://www.dailymail.co.uk/news/article-15644879/Fresh-sauna-Epstein-analysis-photo-Andy-Mandy-bathrobes-paedophile.html
1294150297,20260314,202603,2026,2026.2027,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,-8.96358543417366,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260314010000,https://www.fox5dc.com/news/new-mugshots-released-man-accused-touching-womans-hair-metro
1294150298,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,-1.87637969094922,3,"Cape Cod, Massachusetts, United States",US,USMA,MA001,41.7001,-70.0328,606914,0,,,,,,,,3,"Cape Cod, Massachusetts, United States",US,USMA,,41.7001,-70.0328,606914,20260314010000,https://www.dailymail.co.uk/news/article-15644879/Fresh-sauna-Epstein-analysis-photo-Andy-Mandy-bathrobes-paedophile.html
1294150299,20260314,202603,2026,2026.2027,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,4,1,4,-8.96358543417366,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260314010000,https://www.fox5dc.com/news/new-mugshots-released-man-accused-touching-womans-hair-metro
1294150300,20260314,202603,2026,2026.2027,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,6,1,6,-8.96358543417366,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260314010000,https://www.fox5dc.com/news/new-mugshots-released-man-accused-touching-womans-hair-metro
1294150301,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,1,1,1,1.46443514644352,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260314010000,https://www.denvergazette.com/2026/03/13/trump-warns-opposition-leader-machado-its-unsafe-to-return-to-venezuela/
1294150302,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,1,1,1,1.46443514644352,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260314010000,https://www.denvergazette.com/2026/03/13/trump-warns-opposition-leader-machado-its-unsafe-to-return-to-venezuela/
1294150303,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-5.92538405267008,3,"Bishop Fenwick High School, Massachusetts, United States",US,USMA,MA009,42.5395,-70.9178,600690,0,,,,,,,,3,"Bishop Fenwick High School, Massachusetts, United States",US,USMA,,42.5395,-70.9178,600690,20260314010000,https://www.wcvb.com/article/danvers-woman-killed-high-school-senior-murder/70739576
1294150304,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-6.47249190938511,3,"Essex County, Massachusetts, United States",US,USMA,MA009,42.6668,-70.8328,606931,0,,,,,,,,3,"Bishop Fenwick High School, Massachusetts, United States",US,USMA,,42.5395,-70.9178,600690,20260314010000,https://www.foxnews.com/us/high-school-senior-charged-random-murder-68-year-old-woman-found-dead-massachusetts-home
1294150305,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-1.68634064080944,3,"Sandia Mountains, New Mexico, United States",US,USNM,NM043,35.2778,-106.454,910746,0,,,,,,,,3,"Sandia Mountains, New Mexico, United States",US,USNM,,35.2778,-106.454,910746,20260314010000,https://www.thedailybeast.com/shocking-new-details-emerge-in-search-for-missing-ufo-expert-william-neil-mccasland/
1294150306,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.11255411255412,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260314010000,https://www.eurasiareview.com/13032026-heartbreaking-whitmer-michigan-electeds-denounce-attack-on-jewish-community-in-west-bloomfield/
1294150307,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-1.87637969094922,3,"Cape Cod, Massachusetts, United States",US,USMA,MA001,41.7001,-70.0328,606914,0,,,,,,,,3,"Cape Cod, Massachusetts, United States",US,USMA,,41.7001,-70.0328,606914,20260314010000,https://www.dailymail.co.uk/news/article-15644879/Fresh-sauna-Epstein-analysis-photo-Andy-Mandy-bathrobes-paedophile.html
1294150308,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.59420289855073,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260314010000,https://rivergrandrapids.com/ixp/43/p/dexter-ufo-sighting-1966/
1294150309,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,0.74626865671641,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260314010000,https://www.thedailybeast.com/donald-trump-79-cant-stop-bragging-about-his-florsheim-shoe-fetish/
1294150310,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-3.35365853658537,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260314010000,https://www.military.com/daily-news/headlines/2026/03/13/double-amputee-held-ice-could-be-deported-soon.html
1294150311,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,4,-9.34699103713188,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://www.thedailybeast.com/epstein-accountant-blasted-for-changing-story-about-alleged-trump-accuser/
1294150312,20260314,202603,2026,2026.2027,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-1.73913043478261,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://www.newswise.com/articles/allowing-atoms-to-come-and-go-opens-the-door-to-better-materials-modeling
1294150313,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-3.44444444444445,3,"Contra Costa County, California, United States",US,USCA,CA013,37.9333,-121.934,1675903,0,,,,,,,,3,"Contra Costa County, California, United States",US,USCA,,37.9333,-121.934,1675903,20260314010000,https://www.eastbaytimes.com/2026/03/13/after-decades-of-controversy-contra-costa-assessor-gus-kramer-will-not-seek-reelection/
1294150314,20260314,202603,2026,2026.2027,USA,IDAHO,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-0.25641025641026,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,0,,,,,,,,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260314010000,https://www.kpvi.com/news/regional_news/idaho-committee-rejects-bill-to-repeal-childhood-vaccine-requirements/article_0b681e8d-027c-5511-9392-a9ec7d2659c2.html
1294150315,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-2.04225352112676,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260314010000,https://www.yahoo.com/news/articles/republicans-warn-trumps-save-america-200950690.html
1294150316,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,124,124,12,3,-4.0,8,2,8,-1.21827107279694,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260314010000,https://www.marketscreener.com/news/south-korea-pm-trump-discuss-possible-talks-with-north-korea-s-kim-yonhap-says-ce7e5fd3df8af626
1294150317,20260314,202603,2026,2026.2027,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,125,125,12,3,-5.0,10,1,10,0.62469966362326,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260314010000,https://www.sdjewishworld.com/2026/03/13/san-diego-synagogues-reassure-their-congregants-in-wake-of-west-bloomfield-michigan-car-ramming-and-shooting/
1294150318,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,4,1,4,-11.8506493506493,3,"Chula Vista, California, United States",US,USCA,CA073,32.6401,-117.084,1660481,0,,,,,,,,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,20260314010000,https://kesq.com/news/california/2026/03/13/two-teens-sentenced-to-prison-for-cartel-arranged-chula-vista-murder-attempts/
1294150319,20260314,202603,2026,2026.2027,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,1383,138,13,3,-7.0,8,1,8,-7.01330108827086,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://www.cavalierdaily.com/article/2026/03/five-virginia-universities-including-uva-targeted-by-bomb-threats-friday
1294150320,20260314,202603,2026,2026.2027,USA,PORTLAND,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-1.57342657342658,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260314010000,https://www.yahoo.com/news/articles/oregon-leaders-rally-against-save-225029675.html
1294150321,20260314,202603,2026,2026.2027,USA,PORTLAND,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,4,1,4,-1.57342657342658,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260314010000,https://www.yahoo.com/news/articles/oregon-leaders-rally-against-save-225029675.html
1294150322,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,143,143,14,3,-6.5,1,1,1,-2.29007633587786,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260314010000,https://www.newsweek.com/dc-area-airports-facing-ground-stop-everything-we-know-11677233
1294150323,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,145,145,14,3,-7.5,6,1,6,-9.35064935064936,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260314010000,https://www.cbsnews.com/news/doj-moves-drop-charges-man-burned-us-flag-outside-white-house/
1294150324,20260314,202603,2026,2026.2027,USA,RICHMOND,USA,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,3,1,3,0,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260314010000,https://indianexpress.com/article/world/us-news/strong-chemical-smell-forces-1-hour-flight-halt-at-4-major-dc-area-airports-10580893/
1294150325,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,4,1,4,-1.95348837209302,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260314010000,https://nypost.com/2026/03/13/us-news/la-activists-tied-to-177m-in-city-contracts-are-trying-to-install-a-dsa-city-attorney/
1294150326,20260314,202603,2026,2026.2027,USA,PORTLAND,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,5,1,5,-4.06698564593302,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260314010000,https://www.krem.com/article/news/investigations/washington-state-pass-nitrous-oxide-ban-bill-whippets/283-daf2ca8a-3dcd-46e2-8900-7bc0b1d33767
1294150327,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-0.15197568389057,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260314010000,https://nypost.com/2026/03/13/us-news/california-appeals-court-sides-with-student-punished-for-writing-any-life-below-black-lives-matter-sketch/
1294150328,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-2.7072758037225,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,3,"Ogallala, Nebraska, United States",US,USNE,NE101,41.128,-101.72,831832,20260314010000,https://northplattebulletin.com/brady-gothenburg-wildfire-covers-50000-acres/
1294150329,20260314,202603,2026,2026.2027,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,11,1,10,-4.06698564593302,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260314010000,https://www.krem.com/article/news/investigations/washington-state-pass-nitrous-oxide-ban-bill-whippets/283-daf2ca8a-3dcd-46e2-8900-7bc0b1d33767
1294150330,20260314,202603,2026,2026.2027,USA,OREGON,USA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-4.06698564593302,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260314010000,https://www.krem.com/article/news/investigations/washington-state-pass-nitrous-oxide-ban-bill-whippets/283-daf2ca8a-3dcd-46e2-8900-7bc0b1d33767
1294150331,20260314,202603,2026,2026.2027,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-4.06698564593302,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260314010000,https://www.krem.com/article/news/investigations/washington-state-pass-nitrous-oxide-ban-bill-whippets/283-daf2ca8a-3dcd-46e2-8900-7bc0b1d33767
1294150332,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1723,172,17,4,-5.0,8,1,8,-5.67375886524823,3,"Stevens Pass, Washington, United States",US,USWA,WA007,47.7462,-121.086,1526553,0,,,,,,,,3,"Stevens Pass, Washington, United States",US,USWA,,47.7462,-121.086,1526553,20260314010000,https://mynorthwest.com/chokepoints/us-2-at-stevens-pass/4216558
1294150333,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-11.8506493506493,3,"Chula Vista, California, United States",US,USCA,CA073,32.6401,-117.084,1660481,0,,,,,,,,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,20260314010000,https://kesq.com/news/california/2026/03/13/two-teens-sentenced-to-prison-for-cartel-arranged-chula-vista-murder-attempts/
1294150334,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-9.35064935064936,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260314010000,https://www.cbsnews.com/news/doj-moves-drop-charges-man-burned-us-flag-outside-white-house/
1294150335,20260314,202603,2026,2026.2027,USA,MASSACHUSETTS,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.47249190938511,3,"Essex County, Massachusetts, United States",US,USMA,MA009,42.6668,-70.8328,606931,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260314010000,https://www.foxnews.com/us/high-school-senior-charged-random-murder-68-year-old-woman-found-dead-massachusetts-home
1294150336,20260314,202603,2026,2026.2027,USA,MASSACHUSETTS,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-6.47249190938511,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260314010000,https://www.foxnews.com/us/high-school-senior-charged-random-murder-68-year-old-woman-found-dead-massachusetts-home
1294150337,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-12.0145631067961,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260314010000,https://nypost.com/2026/03/13/us-news/venezuelan-criminal-el-turko-arrested-in-la-on-murder-charges/
1294150338,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-10.2564102564103,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260314010000,https://www.kcrg.com/2026/03/13/prison-inmate-dies-hospice-care/
1294150339,20260314,202603,2026,2026.2027,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-8.96358543417366,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260314010000,https://www.fox5dc.com/news/new-mugshots-released-man-accused-touching-womans-hair-metro
1294150340,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-13.5734072022161,3,"Aroostook County, Maine, United States",US,USME,ME003,46.6667,-68.5,581287,0,,,,,,,,3,"Aroostook County, Maine, United States",US,USME,,46.6667,-68.5,581287,20260314010000,https://www.bangordailynews.com/2026/03/13/aroostook/aroostook-police-courts/former-houlton-town-manager-court-date/
1294150341,20260314,202603,2026,2026.2027,USA,CONNECTICUT,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,7,1,7,-11.6279069767442,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260314010000,https://www.wabi.tv:443/2026/03/13/connecticut-man-arrested-illegally-crossing-border-lubec-assaulting-officer/
1294150342,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.88560885608856,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260314010000,http://www.srilankasource.com/news/278920933/trump-says-us-forces-totally-obliterated-targets-on-kharg-island
1294150343,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.88560885608856,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,0,,,,,,,,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,20260314010000,http://www.srilankasource.com/news/278920933/trump-says-us-forces-totally-obliterated-targets-on-kharg-island
1294150344,20260314,202603,2026,2026.2027,USA,DETROIT,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.62469966362326,3,"Old Dominion University, Virginia, United States",US,USVA,VA710,36.8901,-76.3046,1479256,0,,,,,,,,3,"Old Dominion University, Virginia, United States",US,USVA,,36.8901,-76.3046,1479256,20260314010000,https://www.sdjewishworld.com/2026/03/13/san-diego-synagogues-reassure-their-congregants-in-wake-of-west-bloomfield-michigan-car-ramming-and-shooting/
1294150345,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.8506493506493,3,"Chula Vista, California, United States",US,USCA,CA073,32.6401,-117.084,1660481,0,,,,,,,,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,20260314010000,https://kesq.com/news/california/2026/03/13/two-teens-sentenced-to-prison-for-cartel-arranged-chula-vista-murder-attempts/
1294150346,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-11.8506493506493,3,"Chula Vista, California, United States",US,USCA,CA073,32.6401,-117.084,1660481,0,,,,,,,,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260314010000,https://kesq.com/news/california/2026/03/13/two-teens-sentenced-to-prison-for-cartel-arranged-chula-vista-murder-attempts/
1294150347,20260314,202603,2026,2026.2027,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-11.8506493506493,3,"Los Angeles County, California, United States",US,USCA,CA037,34.3667,-118.201,277283,0,,,,,,,,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260314010000,https://kesq.com/news/california/2026/03/13/two-teens-sentenced-to-prison-for-cartel-arranged-chula-vista-murder-attempts/
