GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321161298,20260902,202609,2026,2026.6630,ITA,MILAN,ITA,,,,,,,,CZE,CZECH REPUBLIC,CZE,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.15504807692308,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260902190000,https://www.standpointmag.co.uk/2026/09/02/a-tale-of-sadness-and-forgetting-march-09-milan-kundera-accusations/
1321161299,20260902,202609,2026,2026.6630,ITA,MILAN,ITA,,,,,,,,CZE,CZECH REPUBLIC,CZE,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-3.15504807692308,4,"Bohemia, Stredoceský, Czech Republic",EZ,EZ88,14865,50,14.5,-542599,4,"Bohemia, Stredoceský, Czech Republic",EZ,EZ88,14865,50,14.5,-542599,4,"Bohemia, Stredoceský, Czech Republic",EZ,EZ88,14865,50,14.5,-542599,20260902190000,https://www.standpointmag.co.uk/2026/09/02/a-tale-of-sadness-and-forgetting-march-09-milan-kundera-accusations/
1321161300,20260902,202609,2026,2026.6630,ITA,MILAN,ITA,,,,,,,,CZEELI,CZECH,CZE,,,,,ELI,,,0,010,010,01,1,0.0,5,1,5,-3.15504807692308,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260902190000,https://www.standpointmag.co.uk/2026/09/02/a-tale-of-sadness-and-forgetting-march-09-milan-kundera-accusations/
1321161301,20260902,202609,2026,2026.6630,JEW,JEWISH,,,,JEW,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.46252285191956,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260902190000,https://www.jns.org/news/u-s-news/being-effectively-pushed-out-of-all-our-queer-spaces-gop-zionist-candidate-for-west-hollywood-city-council-says
1321161302,20260902,202609,2026,2026.6630,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,1.58730158730159,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260902190000,https://www.abc57.com/news/finalist-for-indiana-teacher-of-the-year-in-indiana-stops-by-abc57
1321161303,20260902,202609,2026,2026.6630,JOR,JORDAN,JOR,,,,,,,,USA,INDIANA,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.58730158730159,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260902190000,https://www.abc57.com/news/finalist-for-indiana-teacher-of-the-year-in-indiana-stops-by-abc57
1321161304,20260902,202609,2026,2026.6630,JOR,JORDAN,JOR,,,,,,,,USAGOVEDU,INDIANA,USA,,,,,GOV,EDU,,1,040,040,04,1,1.0,5,1,5,1.58730158730159,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260902190000,https://www.abc57.com/news/finalist-for-indiana-teacher-of-the-year-in-indiana-stops-by-abc57
1321161305,20260902,202609,2026,2026.6630,JPN,JAPAN,JPN,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,4,1,4,-5.14469453376206,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260902190000,https://www.independent.co.uk/news/uk/crime/jack-beaumont-rower-river-thames-maidenhead-windsor-b3043701.html
1321161306,20260902,202609,2026,2026.6630,JPN,JAPAN,JPN,,,,,,,,USA,SEATTLE,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,4.07239819004525,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,20260902190000,https://www.cruisehive.com/longtime-princess-captain-announces-departure-after-28-years/216455
1321161307,20260902,202609,2026,2026.6630,JPN,JAPAN,JPN,,,,,,,,USA,SEATTLE,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,4.07239819004525,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260902190000,https://www.cruisehive.com/longtime-princess-captain-announces-departure-after-28-years/216455
1321161308,20260902,202609,2026,2026.6630,JPNMIL,JAPAN,JPN,,,,,MIL,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,4.07239819004525,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,0,,,,,,,,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,20260902190000,https://www.cruisehive.com/longtime-princess-captain-announces-departure-after-28-years/216455
1321161309,20260902,202609,2026,2026.6630,JPNMIL,JAPAN,JPN,,,,,MIL,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,4.07239819004525,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,0,,,,,,,,4,"Yokohama, Kanagawa, Japan",JA,JA19,34853,35.45,139.65,-248593,20260902190000,https://www.cruisehive.com/longtime-princess-captain-announces-departure-after-28-years/216455
1321161310,20260902,202609,2026,2026.6630,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-10.7843137254902,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,3,"Utah County, Utah, United States",US,USUT,,40.1244,-111.626,1448038,20260902190000,https://www.perthnow.com.au/news/crime/defendant-pleads-not-guilty-in-charlie-kirk-murder-case-c-22810068
1321161311,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,1.02564102564102,3,"Elizabethtown, Kentucky, United States",US,USKY,KY093,37.694,-85.8591,491640,0,,,,,,,,3,"Elizabethtown, Kentucky, United States",US,USKY,KY093,37.694,-85.8591,491640,20260902190000,https://www.kentuckynewera.com/news/state/article_ccdf2ab5-d93a-59d5-a70f-091c1616dca9.html
1321161312,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,1.02564102564102,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://www.kentuckynewera.com/news/state/article_ccdf2ab5-d93a-59d5-a70f-091c1616dca9.html
1321161313,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.857449088960339,4,"New Providence, Bahamas, The (general), Bahamas, The",BF,BF00,5747,25.0333,-77.4,-1543842,0,,,,,,,,4,"New Providence, Bahamas, The (general), Bahamas, The",BF,BF00,5747,25.0333,-77.4,-1543842,20260902190000,https://www.tribune242.com/news/2026/sep/02/advocates-call-for-wider-beach-access-solutions/
1321161314,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,6.67215815485997,3,"Charterhouse School, Virginia, United States",US,USVA,VA760,37.5731,-77.4805,2464870,0,,,,,,,,3,"Charterhouse School, Virginia, United States",US,USVA,,37.5731,-77.4805,2464870,20260902190000,https://www.insidenova.com/community_guides/how-asher-found-the-light/article_24fd9e96-928e-4b83-bfa1-a6b91ed4ea7c.html
1321161315,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-3.06038047973532,3,"Pope County, Illinois, United States",US,USIL,IL151,37.4167,-88.5667,424277,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161316,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-3.06038047973532,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,3,"Shawnee National Forest, Illinois, United States",US,USIL,,37.5114,-88.8011,425665,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161317,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,3,1,3,-3.06038047973532,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161318,20260902,202609,2026,2026.6630,JUD,CHIEF JUSTICE,,,,,,JUD,,,,,,,,,,,,,0,139,139,13,3,-7.0,6,1,6,-2.08432022738039,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260902190000,https://wbt.com/1649847/rnc-joins-plea-to-scotus-to-overrule-4th-circuit-ad-rate-ruling/
1321161319,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,1711,171,17,4,-9.2,3,1,3,-10.9375,3,"Pine Knot, Kentucky, United States",US,USKY,KY147,36.6509,-84.4385,514591,0,,,,,,,,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161320,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,1711,171,17,4,-9.2,2,1,2,-10.9375,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161321,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,182,182,18,4,-9.5,3,1,3,-10.9375,3,"Pine Knot, Kentucky, United States",US,USKY,KY147,36.6509,-84.4385,514591,0,,,,,,,,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161322,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,182,182,18,4,-9.5,3,1,3,-10.9375,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161323,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,2,1,2,-11.5107913669065,3,"Elkhart County, Indiana, United States",US,USIN,IN039,41.5823,-85.8344,450348,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,3,"Elkhart County, Indiana, United States",US,USIN,,41.5823,-85.8344,450348,20260902190000,https://www.abc57.com/news/arrest-made-charges-filed-following-isp-investigation-into-january-police-chase-crash
1321161324,20260902,202609,2026,2026.6630,JUD,HIGH COURT,,,,,,JUD,,,IGOBUSGOS,GROUP OF SEVEN,,GOS,,,,IGO,BUS,,1,010,010,01,1,0.0,6,1,6,-1.78997613365155,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260902190000,https://www.independent.co.uk/news/uk/home-news/prince-harry-daily-mail-legal-fees-payment-b3043496.html
1321161325,20260902,202609,2026,2026.6630,JUD,HIGH COURT,,,,,,JUD,,,IGOBUSGOS,GROUP OF SEVEN,,GOS,,,,IGO,BUS,,1,112,112,11,3,-2.0,6,1,6,-1.78997613365155,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260902190000,https://www.independent.co.uk/news/uk/home-news/prince-harry-daily-mail-legal-fees-payment-b3043496.html
1321161326,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,IND,DELHI,IND,,,,,,,,1,020,020,02,1,3.0,4,1,4,-2.68096514745308,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260902190000,https://aninews.in/news/national/general-news/delhi-hc-pil-seeks-better-mobile-and-wi-fi-connectivity-inside-courtrooms20260902224925/
1321161327,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,INDJUD,DELHI,IND,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,-2.68096514745308,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260902190000,https://aninews.in/news/national/general-news/delhi-hc-pil-seeks-better-mobile-and-wi-fi-connectivity-inside-courtrooms20260902224925/
1321161328,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,120,120,12,3,-4.0,10,1,10,-3.99113082039911,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260902190000,https://www.bssnews.net/international/420585
1321161329,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,UAF,FOREIGN TERRORIST ORGANIZATION,,,,,,UAF,,,0,050,050,05,1,3.5,6,1,6,-10.9375,3,"Pine Knot, Kentucky, United States",US,USKY,KY147,36.6509,-84.4385,514591,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161330,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,UAF,FOREIGN TERRORIST ORGANIZATION,,,,,,UAF,,,0,050,050,05,1,3.5,4,1,4,-10.9375,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161331,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,UAF,FOREIGN TERRORIST ORGANIZATION,,,,,,UAF,,,0,110,110,11,3,-2.0,6,1,6,-10.9375,3,"Pine Knot, Kentucky, United States",US,USKY,KY147,36.6509,-84.4385,514591,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161332,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,UAF,FOREIGN TERRORIST ORGANIZATION,,,,,,UAF,,,0,110,110,11,3,-2.0,4,1,4,-10.9375,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161333,20260902,202609,2026,2026.6630,JUD,CHIEF JUSTICE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.08432022738039,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260902190000,https://wbt.com/1649847/rnc-joins-plea-to-scotus-to-overrule-4th-circuit-ad-rate-ruling/
1321161334,20260902,202609,2026,2026.6630,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,USA,FRESNO,USA,,,,,,,,1,020,020,02,1,3.0,5,1,5,-6.16438356164379,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260902190000,https://abc30.com/post/cassandra-michael-sentenced-7-years-juvenile-facility-caleb-quick-murder/19780571/
1321161335,20260902,202609,2026,2026.6630,JUD,ADVOCATE,,,,,,JUD,,,USA,MISSISSIPPI,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.73637702503682,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260902190000,https://www.wtok.com/2026/09/02/advocates-call-further-reform-mississippi-tenant-laws/
1321161336,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-3.55555555555556,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260902190000,https://kysdc.com/5736638/divas-daily-dirt-doja-cat-gets-candid-about-past-drug-use/
1321161337,20260902,202609,2026,2026.6630,JUD,STATE SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-5.15463917525773,3,"Poe Hall, North Carolina, United States",US,USNC,NC135,35.7856,-78.6663,2454418,3,"Poe Hall, North Carolina, United States",US,USNC,,35.7856,-78.6663,2454418,3,"Poe Hall, North Carolina, United States",US,USNC,,35.7856,-78.6663,2454418,20260902190000,https://wbt.com/1649823/shirley-to-oversee-multiple-lawsuits-involving-ncsus-poe-hall/
1321161338,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-3.06038047973532,3,"Pope County, Illinois, United States",US,USIL,IL151,37.4167,-88.5667,424277,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161339,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-3.06038047973532,3,"Shawnee National Forest, Illinois, United States",US,USIL,IL087,37.5114,-88.8011,425665,3,"Shawnee National Forest, Illinois, United States",US,USIL,,37.5114,-88.8011,425665,3,"Shawnee National Forest, Illinois, United States",US,USIL,,37.5114,-88.8011,425665,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161340,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-3.06038047973532,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Shawnee National Forest, Illinois, United States",US,USIL,,37.5114,-88.8011,425665,3,"Shawnee National Forest, Illinois, United States",US,USIL,,37.5114,-88.8011,425665,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161341,20260902,202609,2026,2026.6630,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-3.06038047973532,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260902190000,https://www.khqa.com/news/state/judge-orders-federal-logging-project-halted-in-shawnee-national-forest/article_9a1e6ec9-c391-4c20-99cb-e0afeb50f048.html
1321161342,20260902,202609,2026,2026.6630,JUD,CHIEF JUSTICE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,139,139,13,3,-7.0,2,1,2,-2.08432022738039,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260902190000,https://wbt.com/1649847/rnc-joins-plea-to-scotus-to-overrule-4th-circuit-ad-rate-ruling/
1321161343,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,USA,KENTUCKY,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-10.9375,3,"Pine Knot, Kentucky, United States",US,USKY,KY147,36.6509,-84.4385,514591,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,3,"Pine Knot, Kentucky, United States",US,USKY,,36.6509,-84.4385,514591,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161344,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-10.9375,3,"Pine Knot, Kentucky, United States",US,USKY,KY147,36.6509,-84.4385,514591,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161345,20260902,202609,2026,2026.6630,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,182,182,18,4,-9.5,4,1,4,-10.9375,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260902190000,https://wchstv.com/news/local/inmate-at-kentucky-penitentiary-sentenced-for-stabbing-cellmate-dozens-of-times
1321161346,20260902,202609,2026,2026.6630,JUDJUD,STATE SUPREME COURT,,,,,,JUD,JUD,,,,,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-5.15463917525773,3,"Poe Hall, North Carolina, United States",US,USNC,NC135,35.7856,-78.6663,2454418,0,,,,,,,,3,"Poe Hall, North Carolina, United States",US,USNC,,35.7856,-78.6663,2454418,20260902190000,https://wbt.com/1649823/shirley-to-oversee-multiple-lawsuits-involving-ncsus-poe-hall/
1321161347,20260902,202609,2026,2026.6630,JUDJUD,STATE SUPREME COURT,,,,,,JUD,JUD,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-5.15463917525773,3,"Poe Hall, North Carolina, United States",US,USNC,NC135,35.7856,-78.6663,2454418,3,"Poe Hall, North Carolina, United States",US,USNC,,35.7856,-78.6663,2454418,3,"Poe Hall, North Carolina, United States",US,USNC,,35.7856,-78.6663,2454418,20260902190000,https://wbt.com/1649823/shirley-to-oversee-multiple-lawsuits-involving-ncsus-poe-hall/
1321161348,20260902,202609,2026,2026.6630,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-6.12745098039216,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,0,,,,,,,,4,"Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.283333,36.0667,-2258197,20260902190000,https://www.timeslive.co.za/news/2026-09-02-abducted-editor-in-kenya-found-safe-at-dam-says-standard-group/
1321161349,20260902,202609,2026,2026.6630,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,5.75916230366492,4,"Lusaka, Lusaka, Zambia",ZA,ZA09,65208,-15.4167,28.2833,-2291861,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260902190000,https://times.co.zm/ruto-urges-post-election-unity/
1321161350,20260902,202609,2026,2026.6630,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,5.75916230366492,1,Zimbabwe,ZI,ZI,,-19,29,ZI,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260902190000,https://times.co.zm/ruto-urges-post-election-unity/
