GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312627672,20260708,202607,2026,2026.5151,MIL,LIEUTENANT GENERAL,,,,,,MIL,,,NGA,NIGERIA,NGA,,,,,,,,0,019,019,01,1,3.4,2,1,2,8.05243445692884,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260708113000,https://nationalnetworkonline.com/2026/07/08/security-remains-vital-foundation-of-any-prosperous-society-fubara/
1312627673,20260708,202607,2026,2026.5151,MIL,LIEUTENANT GENERAL,,,,,,MIL,,,NGA,NIGERIA,NGA,,,,,,,,0,020,020,02,1,3.0,2,1,2,8.05243445692884,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260708113000,https://nationalnetworkonline.com/2026/07/08/security-remains-vital-foundation-of-any-prosperous-society-fubara/
1312627674,20260708,202607,2026,2026.5151,MIL,MILITARY,,,,,,MIL,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,040,040,04,1,1.0,5,1,5,0.82023239917976,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260708113000,https://defenceweb.co.za/cyber-defence/why-the-sandf-must-move-beyond-the-ai-conversation/
1312627675,20260708,202607,2026,2026.5151,MIL,FIGHTER JET,,,,,,MIL,,,TUR,TURKEY,TUR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.876095118898623,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260708113000,https://cyprus-mail.com/2026/07/08/turkey-will-have-to-bend-its-own-intransigence-on-cyprus-letymbiotis-says
1312627676,20260708,202607,2026,2026.5151,MLT,MALTA,MLT,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2.09731543624161,1,Malta,MT,MT,,35.916667,14.433333,MT,0,,,,,,,,1,Malta,MT,MT,,35.916667,14.433333,MT,20260708113000,https://www.christiantoday.com/news/archbishops-allow-ex-gay-event-to-go-ahead-during-synod-despite-protests
1312627677,20260708,202607,2026,2026.5151,MNCIND,TATA MOTORS,IND,,,,,MNC,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-2.5,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260708113000,https://www.moneycontrol.com/news/india/kejriwal-writes-to-automakers-seeking-written-assurance-on-e20-safety-asks-if-companies-will-compensate-consumers-13969057.html
1312627678,20260708,202607,2026,2026.5151,MNCUSA,NETFLIX,USA,,,,,MNC,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,3.57142857142857,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260708113000,https://techcentral.co.za/netflix-e-tv-look-to-fill-the-gap-showmax-left-behind/283524/
1312627679,20260708,202607,2026,2026.5151,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,,,,,,,,,,,1,061,061,06,2,6.4,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260708113000,https://www.altassets.net/private-equity-news/by-region/global-by-region/deal-roundup-advents-cobham-ultra-sells-ultra-maritime-to-lockheed-martin-in-3-45bn-deal.html
1312627680,20260708,202607,2026,2026.5151,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-4.49438202247191,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260708113000,https://www.wfmj.com/news/local-news/north-bloomfield-man-sentenced-for-threatening-trump-ice/article_4fd711e2-630f-4d39-bbd4-85ddd94f06f7.html
1312627681,20260708,202607,2026,2026.5151,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,BUS,COMPANIES,,,,,,BUS,,,1,045,045,04,1,5.0,3,1,3,4.05117270788913,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260708113000,https://www.moneycontrol.com/technology/karnataka-cm-dk-shivakumar-unveils-500-km-bengaluru-metro-tunnels-and-flyovers-plan-to-attract-500-gccs-by-2029-article-13969049.html
1312627682,20260708,202607,2026,2026.5151,MNCUSAMED,VIRGIN MEDIA,USA,,,,,MNC,MED,,BUS,COMPANY,,,,,,BUS,,,0,055,055,05,1,7.0,10,1,10,-3.38028169014085,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260708113000,https://www.el-balad.com/17029960
1312627683,20260708,202607,2026,2026.5151,MNCUSAMED,VIRGIN MEDIA,USA,,,,,MNC,MED,,BUS,COMPANY,,,,,,BUS,,,0,090,090,09,2,-2.0,10,1,10,-3.38028169014085,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260708113000,https://www.el-balad.com/17029960
1312627684,20260708,202607,2026,2026.5151,MOS,ISLAMIC,,,,MOS,,,,,GBR,WALES,GBR,,,,,,,,1,042,042,04,1,1.9,3,1,3,0.25839793281654,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,20260708113000,https://www.southwalesargus.co.uk/news/26260044.muslim-community-holds-annual-ashura-march-newport/
1312627685,20260708,202607,2026,2026.5151,MOS,ISLAMIC,,,,MOS,,,,,GBR,WALES,GBR,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.25839793281654,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,20260708113000,https://www.southwalesargus.co.uk/news/26260044.muslim-community-holds-annual-ashura-march-newport/
1312627686,20260708,202607,2026,2026.5151,MOS,ISLAMIC,,,,MOS,,,,,GBR,WALES,GBR,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.25839793281654,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,20260708113000,https://www.southwalesargus.co.uk/news/26260044.muslim-community-holds-annual-ashura-march-newport/
1312627687,20260708,202607,2026,2026.5151,MOS,IMAM,,,,MOS,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.25839793281654,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,20260708113000,https://www.southwalesargus.co.uk/news/26260044.muslim-community-holds-annual-ashura-march-newport/
1312627688,20260708,202607,2026,2026.5151,MOS,MUSLIM,,,,MOS,,,,,IRQCVL,IRAQ,IRQ,,,,,CVL,,,1,141,141,14,3,-6.5,2,1,2,0.25839793281654,4,"Gwent, United Kingdom (general), United Kingdom",UK,UK00,40181,51.6667,-3,-2597892,4,"Gwent, United Kingdom (general), United Kingdom",UK,UK00,40181,51.6667,-3,-2597892,4,"Gwent, United Kingdom (general), United Kingdom",UK,UK00,40181,51.6667,-3,-2597892,20260708113000,https://www.southwalesargus.co.uk/news/26260044.muslim-community-holds-annual-ashura-march-newport/
1312627689,20260708,202607,2026,2026.5151,MOS,MUSLIM,,,,MOS,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,042,042,04,1,1.9,4,2,4,-3.31688596491228,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627690,20260708,202607,2026,2026.5151,MOS,ISLAMIC,,,,MOS,,,,,USA,WASHINGTON,USA,,,,,,,,1,114,114,11,3,-2.0,5,1,5,-5.98958333333333,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260708113000,https://www.newsx.com/world/could-iran-close-strait-of-hormuz-after-trumps-cease-is-over-remark-heres-what-it-means-for-fuel-and-gas-prices-246239/
1312627691,20260708,202607,2026,2026.5151,MOS,ISLAMIC,,,,MOS,,,,,USA,UNITED STATES,USA,,,,,,,,1,114,114,11,3,-2.0,2,1,2,-5.98958333333333,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260708113000,https://www.newsx.com/world/could-iran-close-strait-of-hormuz-after-trumps-cease-is-over-remark-heres-what-it-means-for-fuel-and-gas-prices-246239/
1312627692,20260708,202607,2026,2026.5151,MOSCVL,MUSLIM,,,,MOS,,CVL,,,,,,,,,,,,,1,141,141,14,3,-6.5,6,1,6,0.25839793281654,4,"Gwent, United Kingdom (general), United Kingdom",UK,UK00,40181,51.6667,-3,-2597892,0,,,,,,,,4,"Gwent, United Kingdom (general), United Kingdom",UK,UK00,40181,51.6667,-3,-2597892,20260708113000,https://www.southwalesargus.co.uk/news/26260044.muslim-community-holds-annual-ashura-march-newport/
1312627693,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,8,2,8,-3.31688596491228,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627694,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,4,2,4,-3.31688596491228,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,1,Bahrain,BA,BA,,26,50.5,BA,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627695,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,4,2,4,-3.31688596491228,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627696,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRQ,KARBALA,IRQ,,,,,,,,0,036,036,03,1,4.0,12,2,12,-3.31688596491228,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627697,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRQ,IRAQ,IRQ,,,,,,,,0,036,036,03,1,4.0,2,2,2,-3.31688596491228,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627698,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRQ,IRAQ,IRQ,,,,,,,,0,190,190,19,4,-10.0,2,2,2,-3.31688596491228,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627699,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,IRQ,IRAQ,IRQ,,,,,,,,0,190,190,19,4,-10.0,2,2,2,-3.31688596491228,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Karbala, Karbala', Iraq",IZ,IZ12,36806,32.5979,44.0165,-3107076,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627700,20260708,202607,2026,2026.5151,MOSSHI,SHIITE,,,,MOS,SHI,,,,MOS,MUSLIM,,,,MOS,,,,,0,043,043,04,1,2.8,4,2,4,-3.31688596491228,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,4,"Najaf, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40986,39.0815,47.396,-3816702,20260708113000,https://www.union-bulletin.com/news/world/funeral-processions-begin-in-najaf-for-iran-s-late-supreme-leader-ayatollah-ali-khamenei/article_b43bb5c6-c30a-5976-a257-647a8169c6c0.html
1312627701,20260708,202607,2026,2026.5151,MYS,MALAYSIA,MYS,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,172,172,17,4,-5.0,2,1,2,8.10439560439561,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260708113000,https://www.therakyatpost.com/taste/2026/07/08/coffee-chocolate-and-chill-why-artisan-roast-ttdi-never-goes-out-of-style/
1312627702,20260708,202607,2026,2026.5151,MYS,MALAYSIA,MYS,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,172,172,17,4,-5.0,2,1,2,8.10439560439561,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,5,"Wilayah Persekutuan Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.11667,101.683,-2405154,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260708113000,https://www.therakyatpost.com/taste/2026/07/08/coffee-chocolate-and-chill-why-artisan-roast-ttdi-never-goes-out-of-style/
1312627703,20260708,202607,2026,2026.5151,MYS,MALAYSIAN,MYS,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,172,172,17,4,-5.0,6,1,6,8.10439560439561,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,5,"Wilayah Persekutuan Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.11667,101.683,-2405154,5,"Wilayah Persekutuan Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.11667,101.683,-2405154,20260708113000,https://www.therakyatpost.com/taste/2026/07/08/coffee-chocolate-and-chill-why-artisan-roast-ttdi-never-goes-out-of-style/
1312627704,20260708,202607,2026,2026.5151,MYS,MALAYSIAN,MYS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,0243,024,02,1,-0.3,2,1,2,-2.23577235772358,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260708113000,https://www.therakyatpost.com/news/malaysia/2026/07/08/falun-gong-practitioners-are-reaching-out-to-chinese-tourists-in-malaysia/
1312627705,20260708,202607,2026,2026.5151,MYS,MALAYSIAN,MYS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,0243,024,02,1,-0.3,2,1,2,-2.23577235772358,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260708113000,https://www.therakyatpost.com/news/malaysia/2026/07/08/falun-gong-practitioners-are-reaching-out-to-chinese-tourists-in-malaysia/
1312627706,20260708,202607,2026,2026.5151,MYS,MALAYSIA,MYS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,070,070,07,2,7.0,4,1,4,4.99108734402852,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260708113000,https://www.therakyatpost.com/news/2026/07/08/new-partnership-driving-energy-transition-in-malaysia/
1312627707,20260708,202607,2026,2026.5151,MYSGOV,MALAYSIA,MYS,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,0,0243,024,02,1,-0.3,2,1,2,-2.23577235772358,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260708113000,https://www.therakyatpost.com/news/malaysia/2026/07/08/falun-gong-practitioners-are-reaching-out-to-chinese-tourists-in-malaysia/
1312627708,20260708,202607,2026,2026.5151,MYSGOV,MALAYSIAN,MYS,,,,,GOV,,,MYS,MALAYSIAN,MYS,,,,,,,,0,0243,024,02,1,-0.3,4,1,4,-2.23577235772358,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260708113000,https://www.therakyatpost.com/news/malaysia/2026/07/08/falun-gong-practitioners-are-reaching-out-to-chinese-tourists-in-malaysia/
1312627709,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,4.27807486631016,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,0,,,,,,,,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,20260708113000,https://www.tell.ng/adamawa-gets-13-5mw-power-boost-as-minister-tegbe-launches-mini-grid-projects-to-electrify-40000-homes-businesses/
1312627710,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,8.05243445692884,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,0,,,,,,,,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260708113000,https://nationalnetworkonline.com/2026/07/08/security-remains-vital-foundation-of-any-prosperous-society-fubara/
1312627711,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.76579925650557,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,0,,,,,,,,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260708113000,https://www.tell.ng/investors-expected-at-delta-economic-summit/
1312627712,20260708,202607,2026,2026.5151,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-3.83877159309021,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260708113000,https://www.tell.ng/wike-demolishes-abuja-diplomatic-land-estate/
1312627713,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,1.15473441108545,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,0,,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260708113000,https://www.tell.ng/apc-chieftain-defends-oluremi-tinubu-akara-remark-widows-business-grants-osun/
1312627714,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,2,2.24358974358974,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260708113000,https://www.ecowas.int/ecowas-hands-over-assistive-devices-to-support-children-with-disabilities-in-nigeria/
1312627715,20260708,202607,2026,2026.5151,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,1,1014,101,10,3,-5.0,10,1,10,-2.8913260219342,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260708113000,https://ynaija.com/top-5-stories-of-the-day-tinubu-orders-icpc-investigation-into-alleged-fake-pfipc-in-30-days/
1312627716,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,1014,101,10,3,-5.0,4,1,4,-2.8913260219342,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260708113000,https://ynaija.com/top-5-stories-of-the-day-tinubu-orders-icpc-investigation-into-alleged-fake-pfipc-in-30-days/
1312627717,20260708,202607,2026,2026.5151,NGA,NIGERIA,NGA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,010,010,01,1,0.0,4,1,4,2.5728987993139,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260708113000,https://www.tell.ng/delta-investment-summit/
1312627718,20260708,202607,2026,2026.5151,NGA,NIGERIAN,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,060,060,06,2,6.0,1,1,1,8.05243445692884,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260708113000,https://nationalnetworkonline.com/2026/07/08/security-remains-vital-foundation-of-any-prosperous-society-fubara/
1312627719,20260708,202607,2026,2026.5151,NGA,NIGERIAN,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,060,060,06,2,6.0,1,1,1,8.05243445692884,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260708113000,https://nationalnetworkonline.com/2026/07/08/security-remains-vital-foundation-of-any-prosperous-society-fubara/
