GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293254023,20260309,202603,2026,2026.1890,USA,MIAMI,USA,,,,,,,,OPP,DISSIDENT,,,,,,OPP,,,0,043,043,04,1,2.8,1,1,1,-6.21650589496249,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,20260309143000,https://www.aol.com/articles/cuban-exile-accused-masterminding-terrorism-204818762.html
1293254024,20260309,202603,2026,2026.1890,USA,MIAMI,USA,,,,,,,,OPP,DISSIDENT,,,,,,OPP,,,0,043,043,04,1,2.8,7,1,7,-6.21650589496249,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260309143000,https://www.aol.com/articles/cuban-exile-accused-masterminding-terrorism-204818762.html
1293254025,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,OPP,DISSIDENT,,,,,,OPP,,,0,173,173,17,4,-5.0,1,1,1,-6.21650589496249,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,20260309143000,https://www.aol.com/articles/cuban-exile-accused-masterminding-terrorism-204818762.html
1293254026,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,OPP,DISSIDENT,,,,,,OPP,,,0,173,173,17,4,-5.0,1,1,1,-6.21650589496249,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260309143000,https://www.aol.com/articles/cuban-exile-accused-masterminding-terrorism-204818762.html
1293254027,20260309,202603,2026,2026.1890,USA,TEXAS,USA,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,1,173,173,17,4,-5.0,3,1,3,-8.87445887445888,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260309143000,https://www.latintimes.com/inmate-ice-detention-detention-center-says-guards-bet-which-detainee-going-commit-suicide-next-595447
1293254028,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,OPPJUD,ACTIVIST,,,,,,OPP,JUD,,0,010,010,01,1,0.0,5,1,5,-1.74418604651163,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260309143000,https://www.newsweek.com/donald-trump-suffers-legal-blow-over-deportation-appeals-11643302
1293254029,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,REL,PREACHER,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-0.294695481335951,3,"Princeton University, New Jersey, United States",US,USNJ,NJ021,40.3428,-74.6568,879497,3,"Princeton University, New Jersey, United States",US,USNJ,,40.3428,-74.6568,879497,3,"Princeton University, New Jersey, United States",US,USNJ,,40.3428,-74.6568,879497,20260309143000,https://www.mtdemocrat.com/news/national/what-james-madison-can-teach-americans-about-religious-freedom-today/article_c816755f-6194-54ae-a49e-d849a093a704.html
1293254030,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,REL,PREACHER,,,,,,,,,0,111,111,11,3,-2.0,6,2,6,-0.384970178366464,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260309143000,https://theconversation.com/what-james-madison-can-teach-americans-about-religious-freedom-today-272909
1293254031,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,100,100,10,3,-5.0,1,1,1,-5.09337860780985,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309143000,https://www.ibtimes.co.uk/iran-new-supreme-leader-missile-strike-israel-1784151
1293254032,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-5.09337860780985,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260309143000,https://www.ibtimes.co.uk/iran-new-supreme-leader-missile-strike-israel-1784151
1293254033,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,174,174,17,4,-5.0,1,1,1,-5.09337860780985,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309143000,https://www.ibtimes.co.uk/iran-new-supreme-leader-missile-strike-israel-1784151
1293254034,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,174,174,17,4,-5.0,1,1,1,-5.09337860780985,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309143000,https://www.ibtimes.co.uk/iran-new-supreme-leader-missile-strike-israel-1784151
1293254035,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,174,174,17,4,-5.0,3,1,3,-5.09337860780985,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260309143000,https://www.ibtimes.co.uk/iran-new-supreme-leader-missile-strike-israel-1784151
1293254036,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,071,071,07,2,7.4,4,1,4,0.29900332225914,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260309143000,https://www.eastbaytimes.com/2026/03/09/ucsd-professors-wanted-money-to-research-telepathy-they-turned-to-jeffrey-epstein/
1293254037,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-6.28683693516696,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Turkey,TU,TU,,39.059012,34.911546,TU,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260309143000,https://www.marketscreener.com/news/turkey-s-halkbank-u-s-justice-department-in-deferred-prosecution-agreement-judge-says-ce7e5fd9d088f120
1293254038,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-6.28683693516696,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260309143000,https://www.marketscreener.com/news/turkey-s-halkbank-u-s-justice-department-in-deferred-prosecution-agreement-judge-says-ce7e5fd9d088f120
1293254039,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,050,050,05,1,3.5,2,1,2,-4.78359908883827,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,3,"Cleburne, Texas, United States",US,USTX,TX251,32.3476,-97.3867,1332964,3,"Cleburne, Texas, United States",US,USTX,TX251,32.3476,-97.3867,1332964,20260309143000,https://www.keranews.org/criminal-justice/2026-03-09/prairieland-ice-shooting-trial-week-3-recap-antifa-terrorism-texas
1293254040,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,085,085,08,2,7.0,2,1,2,-3.76470588235294,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,20260309143000,https://finance.yahoo.com/news/emergency-oil-reserves-could-tapped-131716673.html
1293254041,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,085,085,08,2,7.0,8,1,8,-3.76470588235294,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260309143000,https://finance.yahoo.com/news/emergency-oil-reserves-could-tapped-131716673.html
1293254042,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,190,190,19,4,-10.0,8,1,8,-2.78969957081545,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,PA021,40.4723,-78.7484,1209105,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,20260309143000,https://fox11online.com/news/nation-world/pennsylvania-state-trooper-killed-in-the-line-of-duty-chester-county-west-caln-township-tim-oconnor-josh-shapiro-investigation-reaction
1293254043,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,071,071,07,2,7.4,2,1,2,0.29900332225914,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"La Jolla, California, United States",US,USCA,,32.8473,-117.274,1660855,20260309143000,https://www.eastbaytimes.com/2026/03/09/ucsd-professors-wanted-money-to-research-telepathy-they-turned-to-jeffrey-epstein/
1293254044,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,071,071,07,2,7.4,2,1,2,0.29900332225914,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260309143000,https://www.eastbaytimes.com/2026/03/09/ucsd-professors-wanted-money-to-research-telepathy-they-turned-to-jeffrey-epstein/
1293254045,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAEDU,OHIO,USA,,,,,EDU,,,0,043,043,04,1,2.8,1,1,1,1.60818713450292,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260309143000,https://hub.jhu.edu/2026/03/09/william-e-connolly-obituary/
1293254046,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAEDU,OHIO,USA,,,,,EDU,,,0,043,043,04,1,2.8,1,1,1,1.60818713450292,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260309143000,https://hub.jhu.edu/2026/03/09/william-e-connolly-obituary/
1293254047,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-2.81425891181989,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260309143000,https://www.justsecurity.org/133391/early-edition-march-9-2026/
1293254048,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-2.81425891181989,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260309143000,https://www.justsecurity.org/133391/early-edition-march-9-2026/
1293254049,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,-0.81871345029239,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260309143000,https://www.thedailybeast.com/trump-aides-too-afraid-to-take-off-the-145-shoes-he-keeps-buying-them/
1293254050,20260309,202603,2026,2026.1890,USA,THE US,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,057,057,05,1,8.0,2,1,2,2.80112044817927,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260309143000,https://www.keranews.org/news/2026-03-09/prepare-to-say-goodbye-to-the-uss-fort-worth-as-decommissioning-set-for-july-29
1293254051,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,081,081,08,2,5.0,1,1,1,-4.82529118136439,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260309143000,https://www.yahoo.com/news/articles/key-details-13-old-trump-033732373.html
1293254052,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USALEG,WASHINGTON,USA,,,,,LEG,,,1,040,040,04,1,1.0,2,1,2,-3.71900826446281,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260309143000,https://www.fox5atlanta.com/news/atlanta-airport-warning-passengers-long-wait-times
1293254053,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,141,141,14,3,-6.5,1,1,1,-3.18181818181818,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260309143000,https://hotair.com/headlines/2026/03/09/how-meet-the-press-harms-our-democracy-n3812653
1293254054,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,173,173,17,4,-5.0,4,1,4,-2.44150559511699,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260309143000,https://www.fox5atlanta.com/news/teens-inspired-scream-recorded-first-kill-plot-before-stabbing-classmate-death
1293254055,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,190,190,19,4,-10.0,4,1,4,-2.44150559511699,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260309143000,https://www.fox5atlanta.com/news/teens-inspired-scream-recorded-first-kill-plot-before-stabbing-classmate-death
1293254056,20260309,202603,2026,2026.1890,USA,INDIANAPOLIS,USA,,,,,,,,VCT,ST VINCENT,VCT,,,,,,,,0,043,043,04,1,2.8,10,1,10,2.29787234042553,3,"Indianapolis, Indiana, United States",US,USIN,IN097,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,IN097,39.7684,-86.158,452890,3,"Indianapolis, Indiana, United States",US,USIN,IN097,39.7684,-86.158,452890,20260309143000,https://www.4029tv.com/article/salem-indiana-doctor-heart-transplant-during-snowstorm/70643774
1293254057,20260309,202603,2026,2026.1890,USA,UNITED STATES,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-4.85854858548586,1,Venezuela,VE,VE,,8,-66,VE,3,"North Lake, Michigan, United States",US,USMI,,46.4935,-87.7276,633596,3,"North Lake, Michigan, United States",US,USMI,,46.4935,-87.7276,633596,20260309143000,https://www.aol.com/articles/order-remove-bra-wasnt-real-084146398.html
1293254058,20260309,202603,2026,2026.1890,USAAGR,UNITED STATES,USA,,,,,AGR,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,1,1,1,2.80112044817927,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260309143000,https://www.keranews.org/news/2026-03-09/prepare-to-say-goodbye-to-the-uss-fort-worth-as-decommissioning-set-for-july-29
1293254059,20260309,202603,2026,2026.1890,USAAGR,UNITED STATES,USA,,,,,AGR,,,MIL,MILITARY,,,,,,MIL,,,1,051,051,05,1,3.4,1,1,1,2.80112044817927,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260309143000,https://www.keranews.org/news/2026-03-09/prepare-to-say-goodbye-to-the-uss-fort-worth-as-decommissioning-set-for-july-29
1293254060,20260309,202603,2026,2026.1890,USAAGR,UNITED STATES,USA,,,,,AGR,,,USA,THE US,USA,,,,,,,,0,052,052,05,1,3.5,2,1,2,2.80112044817927,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260309143000,https://www.keranews.org/news/2026-03-09/prepare-to-say-goodbye-to-the-uss-fort-worth-as-decommissioning-set-for-july-29
1293254061,20260309,202603,2026,2026.1890,USABUS,UNITED STATES,USA,,,,,BUS,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-3.88457269700333,4,"City Of London, London, City of, United Kingdom",UK,UKH9,40110,51.5141,-0.093689,-2601891,0,,,,,,,,4,"City Of London, London, City of, United Kingdom",UK,UKH9,40110,51.5141,-0.093689,-2601891,20260309143000,https://www.computing.co.uk/feature/2026/why-has-the-ico-changed-position-cybersecurity
1293254062,20260309,202603,2026,2026.1890,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,4,1,4,0.29900332225914,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260309143000,https://www.eastbaytimes.com/2026/03/09/ucsd-professors-wanted-money-to-research-telepathy-they-turned-to-jeffrey-epstein/
1293254063,20260309,202603,2026,2026.1890,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,4,1,4,0.29900332225914,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260309143000,https://www.eastbaytimes.com/2026/03/09/ucsd-professors-wanted-money-to-research-telepathy-they-turned-to-jeffrey-epstein/
1293254064,20260309,202603,2026,2026.1890,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-2.0979020979021,3,"Chester County, Pennsylvania, United States",US,USPA,PA029,40.1254,-75.8749,1209174,0,,,,,,,,3,"Chester County, Pennsylvania, United States",US,USPA,,40.1254,-75.8749,1209174,20260309143000,https://www.stcatharinesstandard.ca/news/world/united-states/pennsylvania-state-police-trooper-shot-and-killed-in-a-traffic-stop-authorities-say/article_c9552d95-363b-5d08-a06e-b784a5a19f8a.html
1293254065,20260309,202603,2026,2026.1890,USACOP,UNITED STATES,USA,,,,,COP,,,GOV,AUTHORITIES,,,,,,GOV,,,1,193,193,19,4,-10.0,2,1,2,-2.0979020979021,3,"Chester County, Pennsylvania, United States",US,USPA,PA029,40.1254,-75.8749,1209174,3,"Chester County, Pennsylvania, United States",US,USPA,,40.1254,-75.8749,1209174,3,"Chester County, Pennsylvania, United States",US,USPA,,40.1254,-75.8749,1209174,20260309143000,https://www.stcatharinesstandard.ca/news/world/united-states/pennsylvania-state-police-trooper-shot-and-killed-in-a-traffic-stop-authorities-say/article_c9552d95-363b-5d08-a06e-b784a5a19f8a.html
1293254066,20260309,202603,2026,2026.1890,USACOP,MINNEAPOLIS,USA,,,,,COP,,,USA,MINNESOTA,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-6.71768707482993,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260309143000,https://www.thenation.com/article/society/trump-doj-abuse-power/
1293254067,20260309,202603,2026,2026.1890,USACOP,MINNEAPOLIS,USA,,,,,COP,,,USAGOV,MINNESOTA,USA,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-6.71768707482993,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260309143000,https://www.thenation.com/article/society/trump-doj-abuse-power/
1293254068,20260309,202603,2026,2026.1890,USACRM,UNITED STATES,USA,,,,,CRM,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.82529118136439,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260309143000,https://www.yahoo.com/news/articles/key-details-13-old-trump-033732373.html
1293254069,20260309,202603,2026,2026.1890,USACVL,CALIFORNIA,USA,,,,,CVL,,,,,,,,,,,,,1,141,141,14,3,-6.5,3,1,3,-4.48057097541633,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260309143000,https://www.theguardian.com/us-news/ng-interactive/2026/mar/09/fighting-extremism-redding-california
1293254070,20260309,202603,2026,2026.1890,USACVL,AMERICAN,USA,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-6.08773500447628,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260309143000,https://economictimes.indiatimes.com/news/international/world-news/donald-trump-iran-israel-war-betrayed-america-promise-to-protect-its-citizens/articleshow/129338104.cms
1293254071,20260309,202603,2026,2026.1890,USACVL,CALIFORNIA,USA,,,,,CVL,,,USA,CALIFORNIA,USA,,,,,,,,1,141,141,14,3,-6.5,7,1,7,-4.48057097541633,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260309143000,https://www.theguardian.com/us-news/ng-interactive/2026/mar/09/fighting-extremism-redding-california
1293254072,20260309,202603,2026,2026.1890,USAEDU,OHIO,USA,,,,,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,1.60818713450292,3,"Ann Arbor, Michigan, United States",US,USMI,MI161,42.2709,-83.7263,620133,0,,,,,,,,3,"Ann Arbor, Michigan, United States",US,USMI,,42.2709,-83.7263,620133,20260309143000,https://hub.jhu.edu/2026/03/09/william-e-connolly-obituary/
1293254073,20260309,202603,2026,2026.1890,USAEDU,MASSACHUSETTS,USA,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,-1.47058823529412,3,"University Of Pennsylvania, Pennsylvania, United States",US,USPA,PA101,39.9509,-75.1935,1190216,0,,,,,,,,3,"University Of Pennsylvania, Pennsylvania, United States",US,USPA,,39.9509,-75.1935,1190216,20260309143000,https://hub.jhu.edu/2026/03/09/aitc-for-aging-research/
1293254074,20260309,202603,2026,2026.1890,USAEDU,UNITED STATES,USA,,,,,EDU,,,GOV,GOVERNMENT,,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,0.29900332225914,3,"Riverside, California, United States",US,USCA,CA067,38.5191,-121.521,253387,3,"Riverside, California, United States",US,USCA,CA067,38.5191,-121.521,253387,3,"Riverside, California, United States",US,USCA,CA067,38.5191,-121.521,253387,20260309143000,https://www.eastbaytimes.com/2026/03/09/ucsd-professors-wanted-money-to-research-telepathy-they-turned-to-jeffrey-epstein/
1293254075,20260309,202603,2026,2026.1890,USAEDU,OHIO,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.60818713450292,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260309143000,https://hub.jhu.edu/2026/03/09/william-e-connolly-obituary/
