GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300310044,20260421,202604,2026,2026.3041,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,3,1,3,-6.74002751031637,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20260421164500,https://www.prokerala.com/news/articles/a1753650.html
1300310045,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,018,018,01,1,3.4,4,1,4,-0.34602076124567,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260421164500,https://www.boston.com/news/crime/2026/04/21/epstein-craved-harvard-connections-many-there-were-eager-to-help/
1300310046,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-2.58899676375404,3,"Nacogdoches, Texas, United States",US,USTX,TX347,31.6035,-94.6555,1363573,0,,,,,,,,3,"Nacogdoches, Texas, United States",US,USTX,TX347,31.6035,-94.6555,1363573,20260421164500,https://www.kbtx.com/2026/04/21/evacuations-underway-after-nacogdoches-co-oil-well-explosion/
1300310047,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.33918128654971,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,0,,,,,,,,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260421164500,https://kgnu.org/aurora-reservoir-fracking-decision-today-judge-orders-ice-to-release-family-of-boulder-firebombing-attacker-man-detained-pushed-to-ground-by-ice-agents-in-aurora/
1300310048,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.33918128654971,3,"Fort Collins, Colorado, United States",US,USCO,CO069,40.5853,-105.084,204673,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260421164500,https://kgnu.org/aurora-reservoir-fracking-decision-today-judge-orders-ice-to-release-family-of-boulder-firebombing-attacker-man-detained-pushed-to-ground-by-ice-agents-in-aurora/
1300310049,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.83160083160083,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/mil-260420-rferl02.htm
1300310050,20260421,202604,2026,2026.3041,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,4,1,4,-1.47058823529412,4,"Syunik, Syunik', Armenia",AM,AM08,4928,39.2079,46.4825,-2325425,0,,,,,,,,4,"Syunik, Syunik', Armenia",AM,AM08,4928,39.2079,46.4825,-2325425,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/mil-260420-rferl03.htm
1300310051,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,031,031,03,1,5.2,3,1,3,2.08973570989552,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/dod-contracts_4464883.htm
1300310052,20260421,202604,2026,2026.3041,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,0,031,031,03,1,5.2,2,1,2,2.08973570989552,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/dod-contracts_4464883.htm
1300310053,20260421,202604,2026,2026.3041,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,7,1,7,2.08973570989552,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,3,"Washington Headquarters, Pennsylvania, United States",US,USPA,,40.1009,-75.4655,1213395,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/dod-contracts_4464883.htm
1300310054,20260421,202604,2026,2026.3041,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,3,1,3,2.08973570989552,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/dod-contracts_4464883.htm
1300310055,20260421,202604,2026,2026.3041,USA,INDIANA,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.6431718061674,3,"Blairsville, Indiana, United States",US,USIN,IN129,38.0789,-87.762,431168,0,,,,,,,,3,"Blairsville, Indiana, United States",US,USIN,IN129,38.0789,-87.762,431168,20260421164500,https://www.wdadradio.com/2026/04/21/indiana-blairsville-boroughs-to-meet-tonight/
1300310056,20260421,202604,2026,2026.3041,USA,INDIANA,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,7,1,7,2.6431718061674,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260421164500,https://www.wdadradio.com/2026/04/21/indiana-blairsville-boroughs-to-meet-tonight/
1300310057,20260421,202604,2026,2026.3041,USA,RHODE ISLAND,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.75471698113208,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260421164500,"http://www.eastbayri.com/stories/portsmouths-community-electricity-rates-rising-this-summer,139272"
1300310058,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.63559322033898,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260421164500,https://www.theguardian.com/world/2026/apr/21/mark-carney-advisers-us-canada-economic-trade
1300310059,20260421,202604,2026,2026.3041,USA,WISCONSIN,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.42205323193916,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260421164500,https://www.wisbusiness.com/2026/wisconsin-foodie-highlights-the-power-of-potatoes-in-cpcoming-episode-airing-april-23/
1300310060,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.938967136150239,3,"Howard Memorial Hospital, Arkansas, United States",US,USAR,AR061,33.9527,-93.8572,77245,0,,,,,,,,3,"Howard Memorial Hospital, Arkansas, United States",US,USAR,,33.9527,-93.8572,77245,20260421164500,https://southwestarkansasradio.com/howard-county-quorum-court-approves-budget-amendments-reports-strong-balance/
1300310061,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.39520958083833,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260421164500,https://variety.com/2026/tv/news/harry-potter-live-drone-shows-25th-anniversary-1236726720/
1300310062,20260421,202604,2026,2026.3041,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,3.9119804400978,3,"Cook County, Illinois, United States",US,USIL,IL031,41.8334,-87.8501,1784766,0,,,,,,,,3,"Cook County, Illinois, United States",US,USIL,,41.8334,-87.8501,1784766,20260421164500,https://abc7chicago.com/post/cta-chicago-news-riders-react-plan-replacing-security-guards-police-officers/18934004/
1300310063,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.26666666666667,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260421164500,https://northdenvernews.com/democrats-demand-trump-administration-halt-plan-to-collect-federal-workers-health-data/
1300310064,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.34602076124567,3,"Harvard University, Massachusetts, United States",US,USMA,MA017,42.3784,-71.1164,618399,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260421164500,https://www.boston.com/news/crime/2026/04/21/epstein-craved-harvard-connections-many-there-were-eager-to-help/
1300310065,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.33918128654971,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260421164500,https://kgnu.org/aurora-reservoir-fracking-decision-today-judge-orders-ice-to-release-family-of-boulder-firebombing-attacker-man-detained-pushed-to-ground-by-ice-agents-in-aurora/
1300310066,20260421,202604,2026,2026.3041,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.39520958083833,1,France,FR,FR,,46,2,FR,0,,,,,,,,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260421164500,https://variety.com/2026/tv/news/harry-potter-live-drone-shows-25th-anniversary-1236726720/
1300310067,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.83160083160083,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/mil-260420-rferl02.htm
1300310068,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.83160083160083,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,4,"Anaklia, Georgia (general), Georgia",GG,GG00,16510,42.3982,41.5831,-2325996,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/mil-260420-rferl02.htm
1300310069,20260421,202604,2026,2026.3041,USA,WISCONSIN,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,0.37453183520599,3,"Dane County, Wisconsin, United States",US,USWI,WI025,43.0667,-89.4335,1581072,0,,,,,,,,3,"Cottage Grove, Wisconsin, United States",US,USWI,,43.0761,-89.1996,1563422,20260421164500,https://www.wisbusiness.com/2026/safe-communities-23-dane-county-locations-offering-free-safe-environmentally-friendly-medication-disposal-the-week-of-national-prescription-drug-take-back-day/
1300310070,20260421,202604,2026,2026.3041,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-5.19480519480519,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260421164500,https://mscnews.net/local-news/913127
1300310071,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,-1.35869565217391,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,0,,,,,,,,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260421164500,https://www.businesstoday.in/industry/story/china-surge-offsets-us-fall-indias-seafood-exports-hit-all-time-high-526775-2026-04-21
1300310072,20260421,202604,2026,2026.3041,USA,WEST VIRGINIA,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,7.20108695652174,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,3,"State Of West Virginia, West Virginia, United States",US,USWV,,38.5004,-80.5001,1779805,20260421164500,https://www.theintermountain.com/news/local-news/2026/04/elkins-milnes-honored-as-national-heritage-fellow/
1300310073,20260421,202604,2026,2026.3041,USA,WEST VIRGINIA,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,7.20108695652174,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,1,Guam,GQ,GQ,,13.2613,145.096,GQ,20260421164500,https://www.theintermountain.com/news/local-news/2026/04/elkins-milnes-honored-as-national-heritage-fellow/
1300310074,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,0.88365243004419,3,"Thornton High School, Colorado, United States",US,USCO,CO001,39.8666,-104.98,2088440,0,,,,,,,,3,"Thornton High School, Colorado, United States",US,USCO,,39.8666,-104.98,2088440,20260421164500,https://northdenvernews.com/thornton-school-board-debates-closure-mountain-range-high/
1300310075,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,0,3,"Hiawatha, Kansas, United States",US,USKS,KS013,39.8525,-95.5358,472987,0,,,,,,,,3,"Hiawatha, Kansas, United States",US,USKS,KS013,39.8525,-95.5358,472987,20260421164500,https://mscnews.net/local-news/913074
1300310076,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,4,1,4,0.938967136150239,3,"Howard Memorial Hospital, Arkansas, United States",US,USAR,AR061,33.9527,-93.8572,77245,0,,,,,,,,3,"Howard Memorial Hospital, Arkansas, United States",US,USAR,,33.9527,-93.8572,77245,20260421164500,https://southwestarkansasradio.com/howard-county-quorum-court-approves-budget-amendments-reports-strong-balance/
1300310077,20260421,202604,2026,2026.3041,USA,WISCONSIN,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,25,1,20,5.81241646985591,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260421164500,https://www.wisbusiness.com/2026/lakefront-brewery-launches-partnership-with-friends-of-wisconsin-state-parks-with-a-parks-crowler-fundraising-campaign/
1300310078,20260421,202604,2026,2026.3041,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,072,072,07,2,8.3,10,1,10,-2.38095238095238,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260421164500,https://kiwaradio.com/news/iowa-ffa-members-fight-food-insecurity-at-annual-convention/
1300310079,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,0,3,"Ohio State University, Ohio, United States",US,USOH,OH101,40.5792,-83.0902,1049664,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260421164500,https://www.lancasterfarming.com/farming-news/field-crops/start-your-soybeans-before-corn-for-better-results/article_ed3136f4-ff34-5653-8f25-3e55d0846578.html
1300310080,20260421,202604,2026,2026.3041,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-2.58899676375404,3,"Nacogdoches, Texas, United States",US,USTX,TX347,31.6035,-94.6555,1363573,0,,,,,,,,3,"Woden, Texas, United States",US,USTX,TX347,31.5032,-94.5266,1380799,20260421164500,https://www.kbtx.com/2026/04/21/evacuations-underway-after-nacogdoches-co-oil-well-explosion/
1300310081,20260421,202604,2026,2026.3041,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-2.58899676375404,3,"Woden, Texas, United States",US,USTX,TX347,31.5032,-94.5266,1380799,0,,,,,,,,3,"Woden, Texas, United States",US,USTX,TX347,31.5032,-94.5266,1380799,20260421164500,https://www.kbtx.com/2026/04/21/evacuations-underway-after-nacogdoches-co-oil-well-explosion/
1300310082,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-5.15463917525773,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Huntington Beach, California, United States",US,USCA,,33.6603,-117.999,1652724,20260421164500,https://www.breitbart.com/crime/2026/04/21/nolte-man-accused-of-rubbing-genitals-on-womans-face-in-whole-foods/
1300310083,20260421,202604,2026,2026.3041,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-5.15463917525773,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Huntington Beach, California, United States",US,USCA,,33.6603,-117.999,1652724,20260421164500,https://www.breitbart.com/crime/2026/04/21/nolte-man-accused-of-rubbing-genitals-on-womans-face-in-whole-foods/
1300310084,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-2.46734397677794,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,0,,,,,,,,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20260421164500,https://atholdailynews.com/2026/04/21/nicole-gough-seeks-2nd-franklin-district-state-rep-seat/
1300310085,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-2.46734397677794,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20260421164500,https://atholdailynews.com/2026/04/21/nicole-gough-seeks-2nd-franklin-district-state-rep-seat/
1300310086,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-2.46734397677794,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260421164500,https://atholdailynews.com/2026/04/21/nicole-gough-seeks-2nd-franklin-district-state-rep-seat/
1300310087,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-0.83160083160083,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/mil-260420-rferl02.htm
1300310088,20260421,202604,2026,2026.3041,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,-6.74002751031637,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260421164500,https://www.prokerala.com/news/articles/a1753650.html
1300310089,20260421,202604,2026,2026.3041,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.34602076124567,3,"Stetson University, Florida, United States",US,USFL,FL127,29.0355,-81.3034,294320,0,,,,,,,,3,"Stetson University, Florida, United States",US,USFL,,29.0355,-81.3034,294320,20260421164500,https://www.boston.com/news/crime/2026/04/21/epstein-craved-harvard-connections-many-there-were-eager-to-help/
1300310090,20260421,202604,2026,2026.3041,USA,PHILADELPHIA,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,4.08163265306122,1,Jordan,JO,JO,,31,36,JO,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260421164500,https://www.pressherald.com/2026/04/21/iron-chef-jose-garces-launches-culinary-studio-in-biddeford/
1300310091,20260421,202604,2026,2026.3041,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-0.34602076124567,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,0,,,,,,,,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20260421164500,https://www.boston.com/news/crime/2026/04/21/epstein-craved-harvard-connections-many-there-were-eager-to-help/
1300310092,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-6.93069306930693,3,"Jefferson County, Kansas, United States",US,USKS,KS087,39.2167,-95.4003,485008,0,,,,,,,,3,"Jefferson County, Kansas, United States",US,USKS,,39.2167,-95.4003,485008,20260421164500,https://mscnews.net/local-news/913132
1300310093,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-7.76892430278885,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,0,,,,,,,,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,20260421164500,https://www.foxla.com/news/justice-makayla-settles-father-incest-court
1300310094,20260421,202604,2026,2026.3041,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-7.76892430278885,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260421164500,https://www.foxla.com/news/justice-makayla-settles-father-incest-court
1300310095,20260421,202604,2026,2026.3041,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-7.76892430278885,3,"Ventura County, California, United States",US,USCA,CA111,34.4667,-119.018,277320,0,,,,,,,,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260421164500,https://www.foxla.com/news/justice-makayla-settles-father-incest-court
1300310096,20260421,202604,2026,2026.3041,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-7.76892430278885,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260421164500,https://www.foxla.com/news/justice-makayla-settles-father-incest-court
1300310097,20260421,202604,2026,2026.3041,USA,CALIF,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,13,1,9,-7.76892430278885,3,"Ventura County, California, United States",US,USCA,CA111,34.4667,-119.018,277320,0,,,,,,,,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260421164500,https://www.foxla.com/news/justice-makayla-settles-father-incest-court
1300310098,20260421,202604,2026,2026.3041,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-7.76892430278885,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,20260421164500,https://www.foxla.com/news/justice-makayla-settles-father-incest-court
1300310099,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-13.5036496350365,3,"Burbank, California, United States",US,USCA,CA085,37.3233,-121.932,277480,0,,,,,,,,3,"Burbank, California, United States",US,USCA,CA085,37.3233,-121.932,277480,20260421164500,https://www.foxla.com/news/burbank-stabbing-arrest-sergio-fraire-arti-varma
1300310100,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-12.6623376623377,3,"De Queen, Arkansas, United States",US,USAR,AR133,34.0379,-94.3413,66997,0,,,,,,,,3,"De Queen, Arkansas, United States",US,USAR,,34.0379,-94.3413,66997,20260421164500,https://southwestarkansasradio.com/suspect-pleads-not-guilty-in-deadly-de-queen-shooting/
1300310101,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-8.08270676691729,3,"Gilgo Beach, New York, United States",US,USNY,NY103,40.6184,-73.3976,951106,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260421164500,https://www.nbcphiladelphia.com/news/national-international/gilgo-beach-killer-ex-wife-victims-home-documentary/4389098/
1300310102,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,2.39520958083833,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,0,,,,,,,,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260421164500,https://variety.com/2026/tv/news/harry-potter-live-drone-shows-25th-anniversary-1236726720/
1300310103,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,2.39520958083833,1,France,FR,FR,,46,2,FR,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260421164500,https://variety.com/2026/tv/news/harry-potter-live-drone-shows-25th-anniversary-1236726720/
1300310104,20260421,202604,2026,2026.3041,USA,UNITED STATES,USA,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.47058823529412,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,4,"Syunik, Syunik', Armenia",AM,AM08,4928,39.2079,46.4825,-2325425,1,France,FR,FR,,46,2,FR,20260421164500,https://www.globalsecurity.org/military/library/news/2026/04/mil-260420-rferl03.htm
1300310105,20260421,202604,2026,2026.3041,USA,ILLINOIS,USA,,,,,,,,BUS,CREDIT UNION,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,-2.00573065902579,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260421164500,https://myq1075.com/ixp/711/p/illinois-credit-card-chaos-2026/
