GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321699353,20260906,202609,2026,2026.6740,NZL,NEW ZEALAND,NZL,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,043,043,04,1,2.8,6,1,6,-0.91743119266055,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260906084500,https://www.theguardian.com/australia-news/2026/sep/06/qantas-flight-queenstown-to-sydney-rerouted-flames-seen-by-passengers
1321699354,20260906,202609,2026,2026.6740,NZLJUD,NEW ZEALAND,NZL,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-7.73067331670823,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260906084500,https://www.countytimes.co.uk/news/26519052.llanidloes-mans-order-bans-two-powys-towns/
1321699355,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,0,,,,,,,,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699356,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,0,,,,,,,,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699357,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,0,,,,,,,,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699358,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,7.9646017699115,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,0,,,,,,,,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,20260906084500,https://newsmakers.pk/pakistan-commends-syrias-efforts-in-addressing-chemical-weapons-concerns/
1321699359,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,1,1,1,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,0,,,,,,,,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699360,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,1,1,1,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,0,,,,,,,,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699361,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,042,042,04,1,1.9,9,1,9,-10.3202846975089,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260906084500,https://pakobserver.net/security-forces-kill-21-india-backed-terrorists-in-kp-operations-ispr/
1321699362,20260906,202609,2026,2026.6740,PAK,ISLAMABAD,PAK,,,,,,,,AFGINSTALGOV,TALIBAN,AFG,TAL,,,,INS,GOV,,0,190,190,19,4,-10.0,10,1,10,-8.45070422535211,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260906084500,https://www.khaama.com/pakistan-army-says-21-militants-killed-in-khyber-pakhtunkhwa/
1321699363,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,9.57446808510643,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,20260906084500,https://newsmakers.pk/govt-committed-to-protecting-vulnerable-communities-imran-shah/
1321699364,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,MIL,COMMANDANT,,,,,,MIL,,,0,017,017,01,1,0.0,1,1,1,1.41093474426808,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699365,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,MIL,COMMANDANT,,,,,,MIL,,,0,042,042,04,1,1.9,1,1,1,1.41093474426808,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699366,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,0,010,010,01,1,0.0,4,1,4,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699367,20260906,202609,2026,2026.6740,PAK,ISLAMABAD,PAK,,,,,,,,SYR,SYRIAN,SYR,,,,,,,,1,043,043,04,1,2.8,4,1,4,7.9646017699115,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,20260906084500,https://newsmakers.pk/pakistan-commends-syrias-efforts-in-addressing-chemical-weapons-concerns/
1321699368,20260906,202609,2026,2026.6740,PAK,ISLAMABAD,PAK,,,,,,,,SYRGOV,SYRIAN,SYR,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,7.9646017699115,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260906084500,https://newsmakers.pk/pakistan-commends-syrias-efforts-in-addressing-chemical-weapons-concerns/
1321699369,20260906,202609,2026,2026.6740,PAK,ISLAMABAD,PAK,,,,,,,,SYRGOV,SYRIAN,SYR,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,7.9646017699115,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,4,"Radio Pakistan, Sindh, Pakistan",PK,PK05,23693,25.3853,68.3714,10598934,20260906084500,https://newsmakers.pk/pakistan-commends-syrias-efforts-in-addressing-chemical-weapons-concerns/
1321699370,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,1123,112,11,3,-2.0,8,1,8,-8.45070422535211,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,20260906084500,https://www.khaama.com/pakistan-army-says-21-militants-killed-in-khyber-pakhtunkhwa/
1321699371,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,190,190,19,4,-10.0,10,1,10,-8.45070422535211,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260906084500,https://www.khaama.com/pakistan-army-says-21-militants-killed-in-khyber-pakhtunkhwa/
1321699372,20260906,202609,2026,2026.6740,PAKCOP,PAKISTAN,PAK,,,,,COP,,,UAF,TERRORIST,,,,,,UAF,,,1,190,190,19,4,-10.0,8,1,8,-8.53658536585366,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260906084500,https://english.news.cn/20260906/6e69829b4c5d4631a3975af08b3a6c2e/c.html
1321699373,20260906,202609,2026,2026.6740,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.41093474426808,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,0,,,,,,,,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,20260906084500,https://pakobserver.net/pm-president-recall-1965-war-sacrifices-praise-armed-forces-courage/
1321699374,20260906,202609,2026,2026.6740,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,2,1,2,-8.53658536585366,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,20260906084500,https://english.news.cn/20260906/6e69829b4c5d4631a3975af08b3a6c2e/c.html
1321699375,20260906,202609,2026,2026.6740,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.68763557483731,4,"Adventure Park, New South Wales, Australia",AS,AS02,5076,-33.7818,151.085,11347821,0,,,,,,,,4,"Adventure Park, New South Wales, Australia",AS,AS02,5076,-33.7818,151.085,11347821,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699376,20260906,202609,2026,2026.6740,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,2,1,2,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699377,20260906,202609,2026,2026.6740,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,COP,POLICE,,,,,,COP,,,0,0841,084,08,2,7.0,4,1,4,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699378,20260906,202609,2026,2026.6740,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,4,1,4,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699379,20260906,202609,2026,2026.6740,PNG,PORT MORESBY,PNG,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,0,141,141,14,3,-6.5,3,1,3,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699380,20260906,202609,2026,2026.6740,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,0,141,141,14,3,-6.5,1,1,1,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Adventure Park, New South Wales, Australia",AS,AS02,5076,-33.7818,151.085,11347821,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699381,20260906,202609,2026,2026.6740,POL,POLE,POL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,0,,,,,,,,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699382,20260906,202609,2026,2026.6740,POL,POLE,POL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,-3.68763557483731,4,"Adventure Park, New South Wales, Australia",AS,AS02,5076,-33.7818,151.085,11347821,0,,,,,,,,4,"Adventure Park, New South Wales, Australia",AS,AS02,5076,-33.7818,151.085,11347821,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699383,20260906,202609,2026,2026.6740,POL,POLE,POL,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,4,1,4,-3.68763557483731,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,0,,,,,,,,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699384,20260906,202609,2026,2026.6740,POL,POLE,POL,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,-3.68763557483731,4,"Western Islands, Manus, Papua New Guinea",PP,PP13,18585,-2.1674,145.922,-2203524,0,,,,,,,,4,"Western Islands, Manus, Papua New Guinea",PP,PP13,18585,-2.1674,145.922,-2203524,20260906084500,https://www.ibtimes.com.au/crocodile-attack-port-moresby-wildlife-park-1875074
1321699385,20260906,202609,2026,2026.6740,POL,POLISH,POL,,,,,,,,POLBUS,POLISH,POL,,,,,BUS,,,0,020,020,02,1,3.0,10,1,10,1.51724137931034,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260906084500,https://www.moneycontrol.com/lifestyle/beauty/i-stopped-applying-nail-polish-after-listening-to-what-this-cancer-healer-had-to-say-article-14023557.html
1321699386,20260906,202609,2026,2026.6740,PSE,GAZA,PSE,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.04081632653061,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260906084500,https://www.middleeasteye.net/live-blog/live-blog-update/kites-flown-across-11-dutch-cities-solidarity-gaza-children
1321699387,20260906,202609,2026,2026.6740,PSE,GAZA,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.04081632653061,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Zwolle, Overijssel, Netherlands",NL,NL15,22374,52.5058,6.08582,-2156821,20260906084500,https://www.middleeasteye.net/live-blog/live-blog-update/kites-flown-across-11-dutch-cities-solidarity-gaza-children
1321699388,20260906,202609,2026,2026.6740,PSE,GAZA,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.04081632653061,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260906084500,https://www.middleeasteye.net/live-blog/live-blog-update/kites-flown-across-11-dutch-cities-solidarity-gaza-children
1321699389,20260906,202609,2026,2026.6740,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-5.16129032258065,1,Sri Lanka,CE,CE,,7,81,CE,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,20260906084500,https://www.lankanewspapers.com/2026/09/06/slpp-slams-namal-rajapaksa-s-arrest-warns-of-threat-to-democratic-freedoms
1321699390,20260906,202609,2026,2026.6740,PTY,POLITICAL PARTY,,,,,,,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,110,110,11,3,-2.0,4,1,4,2.67686424474187,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,20260906084500,https://www.freemalaysiatoday.com/category/nation/2026/09/06/entering-heaven-is-by-allah-s-mercy-not-party-support-says-mujahid
1321699391,20260906,202609,2026,2026.6740,PTY,POLITICIAN,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,051,051,05,1,3.4,4,1,4,3.42465753424658,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260906084500,https://www.moneycontrol.com/entertainment/govinda-makes-cryptic-remark-amid-sunita-ahuja-marriage-controversy-bahut-si-baatein-aasmaan-mein-likh-di-gayi-hain-article-14023591.html
1321699392,20260906,202609,2026,2026.6740,PTY,POLITICIAN,,,,,,,,,IND,MUMBAI,IND,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.42465753424658,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260906084500,https://www.moneycontrol.com/entertainment/govinda-makes-cryptic-remark-amid-sunita-ahuja-marriage-controversy-bahut-si-baatein-aasmaan-mein-likh-di-gayi-hain-article-14023591.html
1321699393,20260906,202609,2026,2026.6740,PTY,POLITICAL PARTY,,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.67686424474187,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,20260906084500,https://www.freemalaysiatoday.com/category/nation/2026/09/06/entering-heaven-is-by-allah-s-mercy-not-party-support-says-mujahid
1321699394,20260906,202609,2026,2026.6740,REL,PILGRIM,,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,1,1,1,-1.66666666666667,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,0,,,,,,,,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,20260906084500,https://www.freemalaysiatoday.com/category/nation/2026/09/06/ex-minister-s-remand-in-macc-tabung-haji-probe-extended
1321699395,20260906,202609,2026,2026.6740,REL,RELIGION,,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,10,1,10,-3.91288298265043,1,Somalia,SO,SO,,6,48,SO,0,,,,,,,,1,Somalia,SO,SO,,6,48,SO,20260906084500,https://wardheernews.com/the-problem-is-not-a-lack-of-worship-it-is-the-absence-of-accountability/
1321699396,20260906,202609,2026,2026.6740,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-6.79245283018868,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,0,,,,,,,,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,25090,47.2364,39.7139,-2993218,20260906084500,https://news.az/news/russia-says-overnight-ukrainian-strikes-kill-one-injure-four
1321699397,20260906,202609,2026,2026.6740,RUS,RUSSIAN,RUS,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,1,013,013,01,1,0.4,2,1,2,1.5625,4,"Bayraktar, Erzurum, Turkey",TU,TU25,27787,39.7028,42.1456,-757940,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260906084500,https://sputnikglobe.com/20260906/first-unit-of-akkuyu-nuclear-power-plant-to-start-operating-by-end-of-2026---turkish-energy-1124686764.html
1321699398,20260906,202609,2026,2026.6740,RUS,RUSSIAN,RUS,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,1,013,013,01,1,0.4,2,1,2,1.5625,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260906084500,https://sputnikglobe.com/20260906/first-unit-of-akkuyu-nuclear-power-plant-to-start-operating-by-end-of-2026---turkish-energy-1124686764.html
1321699399,20260906,202609,2026,2026.6740,RUS,RUSSIAN,RUS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,8,2,8,5.62773199402182,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260906084500,https://english.news.cn/20260906/96b5b42688e146e687951aa3aab41c00/c.html
1321699400,20260906,202609,2026,2026.6740,RUS,MOSCOW,RUS,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,0.40376850605653,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260906084500,https://theconservativetreehouse.com/blog/2026/09/05/russia-and-ukraine-pause-military-strikes-as-u-s-peace-emissaries-witkoff-and-kushner-visit-moscow-and-kyiv/comment-page-1/
1321699401,20260906,202609,2026,2026.6740,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,013,013,01,1,0.4,4,1,2,-0.16025641025641,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260906084500,https://www.lbc.co.uk/article/us-envoys-ukraine-talks-meeting-putin-russia-zelenskyy-5Hjdh46_2/
1321699402,20260906,202609,2026,2026.6740,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,040,040,04,1,1.0,1,1,1,2.8436018957346,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260906084500,https://news.az/news/putins-meeting-with-witkoff-kushner-lasted-3-hours-and-10-minutes-kremlin
1321699403,20260906,202609,2026,2026.6740,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,040,040,04,1,1.0,1,1,1,2.8436018957346,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260906084500,https://news.az/news/putins-meeting-with-witkoff-kushner-lasted-3-hours-and-10-minutes-kremlin
