GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314250386,20260719,202607,2026,2026.5452,,,,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,1,173,173,17,4,-5.0,2,1,2,-2.38853503184713,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260719000000,https://udaipurkiran.com/sp-spokesperson-criticizes-bjps-distraction-tactics/
1314250387,20260719,202607,2026,2026.5452,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,012,012,01,1,-0.4,10,1,10,-3.69458128078818,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260719000000,http://www.neworleanssun.com/news/279196441/will-render-ugc-irrelevant-kc-venugopal-on-higher-education-commission-bill
1314250388,20260719,202607,2026,2026.5452,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,043,043,04,1,2.8,1,1,1,11.3543091655267,0,,,,,,,,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,4,"Nsukka, Enugu, Nigeria",NI,NI47,22770,6.8561,7.3927,-2021134,20260719000000,https://blueprint.ng/2027-enugu-senator-lauds-tinubus-reforms-rallies-apc-support/
1314250389,20260719,202607,2026,2026.5452,,,,,,,,,,,MED,MAGAZINE,,,,,,MED,,,1,046,046,04,1,7.0,5,1,5,4.08997955010225,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260719000000,https://dailytrust.com/china-and-global-governance-an-outsiders-perspectives/
1314250390,20260719,202607,2026,2026.5452,,,,,,,,,,,MIL,CAPTAIN,,,,,,MIL,,,0,025,025,02,1,-0.3,10,1,10,1.07454667562122,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260719000000,https://movieweb.com/star-trek-captain-kirk-quotes/
1314250391,20260719,202607,2026,2026.5452,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,045,045,04,1,5.0,5,1,5,6.35838150289018,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260719000000,https://wtov9.com/news/local/jefferson-county-veterans-association-picnic-honors-military-community-efforts
1314250392,20260719,202607,2026,2026.5452,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,030,030,03,1,4.0,4,1,4,-1.63934426229508,0,,,,,,,,4,"Besiktas, Istanbul, Turkey",TU,TU34,27916,41.05,29.0167,-739021,4,"Besiktas, Istanbul, Turkey",TU,TU34,27916,41.05,29.0167,-739021,20260719000000,https://www.kingfut.com/2026/07/18/besiktas-president-confirms-salah-talks-denies-final-deal/
1314250393,20260719,202607,2026,2026.5452,,,,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,1,043,043,04,1,2.8,10,1,10,-7.69230769230769,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260719000000,https://www.newsandstar.co.uk/news/26292265.controversial-finish-danny-christie-v-enzo-tobbia-bkfc-naples-fight/
1314250394,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,2,1,2,-2.49376558603492,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260719000000,https://www.alternet.org/maga-corruption/
1314250395,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.98412698412698,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260719000000,https://www.cbsnews.com/news/rep-ayanna-pressley-husband-conan-harris-boston-home-body-found/
1314250396,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-1.21543068522107,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719000000,https://www.npr.org/transcripts/nx-s1-5866605
1314250397,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-5.38827258320127,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260719000000,https://www.latimes.com/world-nation/story/2026-07-18/texas-prosecutor-offers-details-casting-doubt-on-ice-account-of-fatal-encounter
1314250398,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,2.70018621973929,0,,,,,,,,3,"Cumberland County, Maine, United States",US,USME,,43.8501,-70.3328,581288,3,"Cumberland County, Maine, United States",US,USME,,43.8501,-70.3328,581288,20260719000000,https://www.yahoo.com/news/politics/articles/maine-democrats-select-delegates-party-231756402.html
1314250399,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.61290322580645,0,,,,,,,,3,"Yancey County, North Carolina, United States",US,USNC,,35.9001,-82.2999,1008598,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260719000000,https://wlos.com/news/local/jobs-correctional-officers-hiring-north-carolina-western-wnc-avery-county-yancey-mitchell-mountain-view-ncworks-career-community-burnsville
1314250400,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,WISCONSIN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.31926121372032,0,,,,,,,,3,"Vultee, Florida, United States",US,USFL,FL057,27.9397,-82.4957,2485455,3,"Vultee, Florida, United States",US,USFL,FL057,27.9397,-82.4957,2485455,20260719000000,https://www.fox26houston.com/news/vintage-wwii-aircraft-makes-emergency-landing-georgia-highway
1314250401,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,MIAMI,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-6.2992125984252,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260719000000,https://www.winnipegfreepress.com/world/2026/07/18/social-media-influencers-andrew-and-tristian-tate-arrested-in-miami-us-marshals-service-tells-ap
1314250402,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.97044334975369,0,,,,,,,,3,"Dyersville, Iowa, United States",US,USIA,IA061,42.4844,-91.1229,456086,3,"Dyersville, Iowa, United States",US,USIA,IA061,42.4844,-91.1229,456086,20260719000000,https://cbs2iowa.com/news/local/ragbrai-kickoff-begins-in-onawa-as-riders-prepare-to-cross-iowa
1314250403,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.97044334975369,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,3,"Dyersville, Iowa, United States",US,USIA,IA061,42.4844,-91.1229,456086,20260719000000,https://cbs2iowa.com/news/local/ragbrai-kickoff-begins-in-onawa-as-riders-prepare-to-cross-iowa
1314250404,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,ARIZONA,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.51480051480052,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260719000000,https://www.timescall.com/2026/07/18/rockies-gabriel-hughes-potential-starting-rotation/
1314250405,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,TAMPA,USA,,,,,,,,1,042,042,04,1,1.9,5,1,5,-3.59281437125749,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260719000000,https://www.vladtv.com/article/315517/foolios-mom-sandrikas-mays-on-foolio-getting-shot-2-more-times-over-100
1314250406,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,ILLINOIS,USA,,,,,,,,0,042,042,04,1,1.9,10,1,10,1.89125295508274,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260719000000,https://www.agrinews-pubs.com/news/science/2026/07/18/ruff-honored-for-35-years-as-ag-literacy-coordinator/
1314250407,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,NORTH CAROLINA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.61290322580645,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260719000000,https://wlos.com/news/local/jobs-correctional-officers-hiring-north-carolina-western-wnc-avery-county-yancey-mitchell-mountain-view-ncworks-career-community-burnsville
1314250408,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-2.58215962441314,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260719000000,https://www.messenger-inquirer.com/ap/ap_national_news/cuban-artist-and-dissident-exiled-from-country-after-5-years-in-prison-arrives-in-u/article_369a4e1f-879d-53dd-9a41-259b4e7788bc.html
1314250409,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-1.77215189873417,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719000000,https://abc7.com/post/dodgers-yankees-rained-rescheduled-day-night-doubleheader-sunday/19534730/
1314250410,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,5,1,5,-0.24671052631579,0,,,,,,,,3,"Bar Harbor, Maine, United States",US,USME,,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,,44.3876,-68.2039,561569,20260719000000,https://www.pressherald.com/2026/07/18/in-graham-platners-county-democrats-move-toward-a-successor-without-letting-go/
1314250411,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-0.24671052631579,0,,,,,,,,3,"Ellsworth, Maine, United States",US,USME,ME009,44.5434,-68.4195,565863,3,"Ellsworth, Maine, United States",US,USME,ME009,44.5434,-68.4195,565863,20260719000000,https://www.pressherald.com/2026/07/18/in-graham-platners-county-democrats-move-toward-a-successor-without-letting-go/
1314250412,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-5.38827258320127,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260719000000,https://www.latimes.com/world-nation/story/2026-07-18/texas-prosecutor-offers-details-casting-doubt-on-ice-account-of-fatal-encounter
1314250413,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,060,060,06,2,6.0,8,1,8,1.62314749470713,0,,,,,,,,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260719000000,https://carbuzz.com/genesis-wingback-full-size-luxury-wagon/
1314250414,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,060,060,06,2,6.0,2,1,2,1.62314749470713,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260719000000,https://carbuzz.com/genesis-wingback-full-size-luxury-wagon/
1314250415,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,080,080,08,2,5.0,2,1,2,-1.21543068522107,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719000000,https://www.npr.org/transcripts/nx-s1-5866605
1314250416,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-2.41286863270777,0,,,,,,,,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20260719000000,https://urbanmilwaukee.com/pressrelease/crowley-was-never-really-able-to-catch-fire/
1314250417,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,192,192,19,4,-9.5,3,1,3,-0.62893081761006,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260719000000,https://drudge.com/news/293291/study-your-dominant-hand-isnt-actually
1314250418,20260719,202607,2026,2026.5452,,,,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-1.23456790123457,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260719000000,https://www.brisbanetimes.com.au/world/europe/farage-heaps-praise-on-hanson-as-rinehart-watches-on-in-pink-cowboy-hat-20260718-p60ge3.html
1314250419,20260719,202607,2026,2026.5452,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,1.9271948608137,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260719000000,https://www.morningjournal.com/2026/07/18/reelin-for-a-reason-a-big-hit-in-lorain/
1314250420,20260719,202607,2026,2026.5452,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,042,042,04,1,1.9,8,1,8,-3.98268398268398,0,,,,,,,,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,20260719000000,https://wabx.net/2026/07/18/delayed-orders-confusion-slowed-venezuelan-militarys-response-to-quakes-sources-say/
1314250421,20260719,202607,2026,2026.5452,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,060,060,06,2,6.0,8,1,8,-3.98268398268398,0,,,,,,,,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,20260719000000,https://wabx.net/2026/07/18/delayed-orders-confusion-slowed-venezuelan-militarys-response-to-quakes-sources-say/
1314250422,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.15420560747664,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,0,,,,,,,,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,20260719000000,https://www.mentalfloss.com/history/how-nelson-mandela-wrote-long-walk-to-freedom-in-prison
1314250423,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,0231,023,02,1,3.4,4,1,4,-4.65587044534413,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260719000000,https://www.thesouthafrican.com/lifestyle/race-car-driver-gugu-zulu-remembered-on-10th-death-anniversary/
1314250424,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,COP,PRISON,,,,,,COP,,,0,010,010,01,1,0.0,4,1,4,-3.15420560747664,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,20260719000000,https://www.mentalfloss.com/history/how-nelson-mandela-wrote-long-walk-to-freedom-in-prison
1314250425,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.15420560747664,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,20260719000000,https://www.mentalfloss.com/history/how-nelson-mandela-wrote-long-walk-to-freedom-in-prison
1314250426,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-3.15420560747664,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,1,United Kingdom,UK,UK,,54,-4,UK,4,"Robben Island, Western Cape, South Africa",SF,SF11,77317,-33.8064,18.3688,-1277178,20260719000000,https://www.mentalfloss.com/history/how-nelson-mandela-wrote-long-walk-to-freedom-in-prison
1314250427,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,5.69948186528497,4,"Beitbridge, Zimbabwe (general), Zimbabwe",ZI,ZI00,77343,-22.2167,30,-2307282,4,"Beitbridge, Zimbabwe (general), Zimbabwe",ZI,ZI00,77343,-22.2167,30,-2307282,4,"Beitbridge, Zimbabwe (general), Zimbabwe",ZI,ZI00,77343,-22.2167,30,-2307282,20260719000000,https://www.zimbabwesituation.com/news/government-steps-up-support-for-returnees-from-south-africa/
1314250428,20260719,202607,2026,2026.5452,AFR,AFRICA,AFR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,5.69948186528497,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260719000000,https://www.zimbabwesituation.com/news/government-steps-up-support-for-returnees-from-south-africa/
1314250429,20260719,202607,2026,2026.5452,ARE,DUBAI,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,195,195,19,4,-10.0,10,1,10,-9.09090909090905,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260719000000,"http://www.sitkasentinel.com/stories/us-says-its-launching-new-airstrikes-on-iran-to-swiftly-punish-revolutionary-guard-after-deadly,157249"
1314250430,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,1,4,-2.24948875255624,4,"Bendigo, Victoria, Australia",AS,AS07,5391,-36.7582,144.28,-1558533,0,,,,,,,,4,"Bendigo, Victoria, Australia",AS,AS07,5391,-36.7582,144.28,-1558533,20260719000000,https://www.bendigoadvertiser.com.au/story/9313015/mark-kenny-truth-now-comes-down-to-affiliation/
1314250431,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,1,4,-2.24948875255624,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260719000000,https://www.southcoastregister.com.au/story/9313015/mark-kenny-truth-now-comes-down-to-affiliation/
1314250432,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,4,8,-2.15505218591113,4,"Redbridge, New South Wales, Australia",AS,AS02,5015,-34.4833,148.267,-1597009,0,,,,,,,,4,"Redbridge, New South Wales, Australia",AS,AS02,5015,-34.4833,148.267,-1597009,20260719000000,https://www.southcoastregister.com.au/story/9313154/pollsters-picnic-carries-warning-to-read-with-care/
1314250433,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,11,1,6,0.65876152832675,4,"Pine Gap, Northern Territory, Australia",AS,AS03,5120,-23.8167,133.733,-1595132,0,,,,,,,,4,"Pine Gap, Northern Territory, Australia",AS,AS03,5120,-23.8167,133.733,-1595132,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250434,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,1,1,1,0.65876152832675,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250435,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.65876152832675,4,"Alice Springs, Northern Territory, Australia",AS,AS03,5120,-23.6975,133.884,-1555489,0,,,,,,,,4,"Alice Springs, Northern Territory, Australia",AS,AS03,5120,-23.6975,133.884,-1555489,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250436,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,8,1,8,0.65876152832675,4,"Pine Gap, Northern Territory, Australia",AS,AS03,5120,-23.8167,133.733,-1595132,0,,,,,,,,4,"Pine Gap, Northern Territory, Australia",AS,AS03,5120,-23.8167,133.733,-1595132,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250437,20260719,202607,2026,2026.5452,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,40,4,40,-0.136796414915245,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260719000000,https://www.bendigoadvertiser.com.au/story/9313160/ai-job-threats-stoke-concern-as-true-believers-gather/
1314250438,20260719,202607,2026,2026.5452,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,40,4,40,-0.136796414915245,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260719000000,https://www.bendigoadvertiser.com.au/story/9313160/ai-job-threats-stoke-concern-as-true-believers-gather/
1314250439,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,8,1,8,0.65876152832675,4,"Alice Springs, Northern Territory, Australia",AS,AS03,5120,-23.6975,133.884,-1555489,0,,,,,,,,4,"Alice Springs, Northern Territory, Australia",AS,AS03,5120,-23.6975,133.884,-1555489,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250440,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.65876152832675,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Alice Springs, Northern Territory, Australia",AS,AS03,5120,-23.6975,133.884,-1555489,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250441,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,8,4,8,-0.136796414915245,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260719000000,https://www.bendigoadvertiser.com.au/story/9313160/ai-job-threats-stoke-concern-as-true-believers-gather/
1314250442,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,8,4,8,-2.15505218591113,4,"Redbridge, New South Wales, Australia",AS,AS02,5015,-34.4833,148.267,-1597009,0,,,,,,,,4,"Redbridge, New South Wales, Australia",AS,AS02,5015,-34.4833,148.267,-1597009,20260719000000,https://www.southcoastregister.com.au/story/9313154/pollsters-picnic-carries-warning-to-read-with-care/
1314250443,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,0.65876152832675,4,"Pine Gap, Northern Territory, Australia",AS,AS03,5120,-23.8167,133.733,-1595132,0,,,,,,,,4,"Pine Gap, Northern Territory, Australia",AS,AS03,5120,-23.8167,133.733,-1595132,20260719000000,https://www.redlandcitybulletin.com.au/story/9313140/traditional-owners-call-for-pine-gap-spy-base-shutdown/
1314250444,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-2.24948875255624,4,"Bendigo, Victoria, Australia",AS,AS07,5391,-36.7582,144.28,-1558533,0,,,,,,,,4,"Bendigo, Victoria, Australia",AS,AS07,5391,-36.7582,144.28,-1558533,20260719000000,https://www.bendigoadvertiser.com.au/story/9313015/mark-kenny-truth-now-comes-down-to-affiliation/
1314250445,20260719,202607,2026,2026.5452,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-2.24948875255624,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260719000000,https://www.southcoastregister.com.au/story/9313015/mark-kenny-truth-now-comes-down-to-affiliation/
