GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313733291,20260715,202607,2026,2026.5342,TZA,TANZANIA,TZA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,020,020,02,1,3.0,4,1,4,2.45310245310246,4,"Arusha, Arusha, Tanzania",TZ,TZ26,48384,-3.36667,36.6833,-2561033,4,"Arusha, Arusha, Tanzania",TZ,TZ26,48384,-3.36667,36.6833,-2561033,4,"Arusha, Arusha, Tanzania",TZ,TZ26,48384,-3.36667,36.6833,-2561033,20260715141500,https://dailynews.co.tz/makonda-lauds-jkcis-digital-initiative-that-maintains-records-of-medical-camp-patients/
1313733292,20260715,202607,2026,2026.5342,UAF,TERRORIST,,,,,,UAF,,,COP,POLICE CHIEF,,,,,,COP,,,0,190,190,19,4,-10.0,7,1,7,-4.3956043956044,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260715141500,https://www.justsecurity.org/147315/early-edition-july-15-2026/
1313733293,20260715,202607,2026,2026.5342,UAF,FIGHTER,,,,,,UAF,,,JPN,JAPAN,JPN,,,,,,,,0,050,050,05,1,3.5,2,1,2,1.5600624024961,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,20260715141500,https://wccftech.com/sega-games-coming-to-nvidia-rtx-spark-30-years-after-nv1-powered-first-virtua-fighter-on-pc/
1313733294,20260715,202607,2026,2026.5342,UAF,FIGHTER,,,,,,UAF,,,JPN,JAPAN,JPN,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.5600624024961,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,20260715141500,https://wccftech.com/sega-games-coming-to-nvidia-rtx-spark-30-years-after-nv1-powered-first-virtua-fighter-on-pc/
1313733295,20260715,202607,2026,2026.5342,UAF,FIGHTER,,,,,,UAF,,,JPNGOV,JAPAN,JPN,,,,,GOV,,,0,051,051,05,1,3.4,1,1,1,1.5600624024961,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,4,"Akihabara, Tokyo, Japan",JA,JA40,36340,35.6985,139.773,-225318,20260715141500,https://wccftech.com/sega-games-coming-to-nvidia-rtx-spark-30-years-after-nv1-powered-first-virtua-fighter-on-pc/
1313733296,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,SAN DIEGO,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-14.4578313253012,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733297,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,SAN DIEGO,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-14.4578313253012,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733298,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-14.4578313253012,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733299,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,SAN DIEGO,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-14.4578313253012,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733300,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,SAN DIEGO,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-14.4578313253012,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733301,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-14.4578313253012,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733302,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,SAN DIEGO,USA,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-14.4578313253012,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733303,20260715,202607,2026,2026.5342,UAF,GUNMAN,,,,,,UAF,,,USA,SAN DIEGO,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-14.4578313253012,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260715141500,https://www.aljazeera.com/news/2026/7/15/utah-man-arrested-after-allegedly-targeting-muslim-kiosk-worker-in-stabbing
1313733304,20260715,202607,2026,2026.5342,UKR,ODESA,UKR,,,,,,,,,,,,,,,,,,0,194,194,19,4,-10.0,3,1,3,-4.3956043956044,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260715141500,https://www.justsecurity.org/147315/early-edition-july-15-2026/
1313733305,20260715,202607,2026,2026.5342,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.14797136038186,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260715141500,https://www.express.co.uk/news/world/2229451/trump-putin-ukraine-war-message
1313733306,20260715,202607,2026,2026.5342,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.14797136038186,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260715141500,https://www.express.co.uk/news/world/2229451/trump-putin-ukraine-war-message
1313733307,20260715,202607,2026,2026.5342,UKR,ODESA,UKR,,,,,,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,0,194,194,19,4,-10.0,5,1,5,-4.3956043956044,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260715141500,https://www.justsecurity.org/147315/early-edition-july-15-2026/
1313733308,20260715,202607,2026,2026.5342,UKR,ODESA,UKR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,194,194,19,4,-10.0,2,1,2,-4.3956043956044,1,Lithuania,LH,LH,,56,24,LH,1,Lithuania,LH,LH,,56,24,LH,1,Lithuania,LH,LH,,56,24,LH,20260715141500,https://www.justsecurity.org/147315/early-edition-july-15-2026/
1313733309,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.29312063808575,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260715141500,https://www.pressherald.com/2026/07/15/this-maine-artist-is-finding-light-even-in-the-darkest-places/
1313733310,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.75695461200585,3,"Lehigh County, Pennsylvania, United States",US,USPA,PA077,40.7504,-75.6249,1209182,0,,,,,,,,3,"Lehigh County, Pennsylvania, United States",US,USPA,,40.7504,-75.6249,1209182,20260715141500,https://www.mcall.com/2026/07/15/morning-call-files-lawsuit-seeking-allentown-data-from-flock-license-plate-readers/
1313733311,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.82815734989648,3,"Bears Ears, Utah, United States",US,USUT,UT037,37.63,-109.868,1438507,0,,,,,,,,3,"Bears Ears, Utah, United States",US,USUT,,37.63,-109.868,1438507,20260715141500,https://www.ksl.com:443/article/51597691/northrop-grumman-expands-roy-site-for-sentinel-missile-program-development
1313733312,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-7.07692307692308,3,"Fulton County, Georgia, United States",US,USGA,GA121,33.7668,-84.4499,1694833,0,,,,,,,,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,20260715141500,https://www.wsbradio.com/news/local/ossoff-responds-ahead-trumps-election-security-address/67IR3SRDBFCEVMINNVZAE52WRQ/
1313733313,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-7.07692307692308,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260715141500,https://www.wsbradio.com/news/local/ossoff-responds-ahead-trumps-election-security-address/67IR3SRDBFCEVMINNVZAE52WRQ/
1313733314,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.85231736056559,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260715141500,https://www.nbclosangeles.com/news/national-international/ice-traffic-stops-trump-recent-shootings-biddeford-maine-latest/3917490/
1313733315,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,3.584229390681,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260715141500,https://techcrunch.com/2026/07/15/rime-picks-up-24m-series-a-to-help-enterprises-field-customer-calls/
1313733316,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-5.85231736056559,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260715141500,https://www.nbclosangeles.com/news/national-international/ice-traffic-stops-trump-recent-shootings-biddeford-maine-latest/3917490/
1313733317,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,4,1.78571428571429,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,0,,,,,,,,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,20260715141500,https://www.recorderonline.com/features/entertainment_news/the-gay-bar-in-superior-wis-that-blazed-trails-and-saved-lives/article_df9cd556-da9e-5a72-a4e3-434e8b1cc03a.html
1313733318,20260715,202607,2026,2026.5342,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,5,1,5,0,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260715141500,https://nypost.com/2026/07/15/us-news/woke-dem-candidate-to-scared-of-offending-muslim-voters-to-publicly-support-gay-rights/
1313733319,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0353,035,03,1,7.0,4,1,4,-4,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260715141500,https://www.wtvr.com/news/local-news/northampton-county-shootings-update-july-15-2026
1313733320,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,3.71155885471898,3,"Yellow Springs, Ohio, United States",US,USOH,OH057,39.8064,-83.8869,1061807,0,,,,,,,,3,"Yellow Springs, Ohio, United States",US,USOH,,39.8064,-83.8869,1061807,20260715141500,https://www.wyso.org/community-news/2026-07-15/wysos-sara-nilsson-shares-her-passion-for-creating-business-and-community-partnerships
1313733321,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.88198757763975,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"City Of Dayton, Texas, United States",US,USTX,,30.0356,-94.9024,2410300,20260715141500,https://www.wyso.org/latest-from-wyso/2026-07-15/how-a-dayton-sustainability-program-is-getting-students-outside-and-making-highview-hills-park-more-accessible
1313733322,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.78571428571429,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,0,,,,,,,,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,20260715141500,https://www.recorderonline.com/features/entertainment_news/the-gay-bar-in-superior-wis-that-blazed-trails-and-saved-lives/article_df9cd556-da9e-5a72-a4e3-434e8b1cc03a.html
1313733323,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.78571428571429,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260715141500,https://www.recorderonline.com/features/entertainment_news/the-gay-bar-in-superior-wis-that-blazed-trails-and-saved-lives/article_df9cd556-da9e-5a72-a4e3-434e8b1cc03a.html
1313733324,20260715,202607,2026,2026.5342,USA,LOUISIANA,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,4.73118279569893,3,"Lafayette, Louisiana, United States",US,USLA,LA055,30.2241,-92.0198,1629965,0,,,,,,,,3,"Acadiana, Louisiana, United States",US,USLA,LA033,30.4463,-91.1126,559343,20260715141500,https://kygl.com/ixp/33/p/lego-convention-lafayette-july/
1313733325,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,2.29312063808575,3,"Portland Museum Of Art, Maine, United States",US,USME,ME005,43.654,-70.2623,1912913,0,,,,,,,,3,"Portland Museum Of Art, Maine, United States",US,USME,,43.654,-70.2623,1912913,20260715141500,https://www.pressherald.com/2026/07/15/this-maine-artist-is-finding-light-even-in-the-darkest-places/
1313733326,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.27777777777778,3,"Long Beach Island, New Jersey, United States",US,USNJ,NJ029,39.6598,-74.1708,2076400,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260715141500,https://www.popstaronline.com/news/margaret-qualley-rep-denies-infidelity-rumors-after-jack-antonoff-split/
1313733327,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,-7.75956284153005,3,"North Hawaii Community Hospital, Hawaii, United States",US,USHI,HI001,20.0232,-155.665,2614542,0,,,,,,,,3,"North Hawaii Community Hospital, Hawaii, United States",US,USHI,,20.0232,-155.665,2614542,20260715141500,https://www.westhawaiitoday.com/2026/07/15/hawaii-news/hearings-set-for-men-charged-in-attempted-murder-case/
1313733328,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.93109869646182,3,"Cape Cod, Florida, United States",US,USFL,FL009,28.2539,-80.6653,279996,0,,,,,,,,3,"Cape Cod, Florida, United States",US,USFL,,28.2539,-80.6653,279996,20260715141500,https://www.dailystar.co.uk/news/latest-news/biggest-great-white-ever-atlantic-37434733
1313733329,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.29312063808575,3,"National Gallery Of Art, District of Columbia, United States",US,USDC,DC001,38.8912,-77.02,531836,0,,,,,,,,3,"National Gallery Of Art, District of Columbia, United States",US,USDC,,38.8912,-77.02,531836,20260715141500,https://www.pressherald.com/2026/07/15/this-maine-artist-is-finding-light-even-in-the-darkest-places/
1313733330,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.73118279569893,3,"Acadiana, Louisiana, United States",US,USLA,LA033,30.4463,-91.1126,559343,0,,,,,,,,3,"Acadiana, Louisiana, United States",US,USLA,LA033,30.4463,-91.1126,559343,20260715141500,https://kygl.com/ixp/33/p/lego-convention-lafayette-july/
1313733331,20260715,202607,2026,2026.5342,USA,BOSTON,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.85231736056559,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260715141500,https://www.nbclosangeles.com/news/national-international/ice-traffic-stops-trump-recent-shootings-biddeford-maine-latest/3917490/
1313733332,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.29312063808575,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,3,"National Gallery Of Art, District of Columbia, United States",US,USDC,,38.8912,-77.02,531836,20260715141500,https://www.pressherald.com/2026/07/15/this-maine-artist-is-finding-light-even-in-the-darkest-places/
1313733333,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.71155885471898,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,0,,,,,,,,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,20260715141500,https://www.wyso.org/community-news/2026-07-15/wysos-sara-nilsson-shares-her-passion-for-creating-business-and-community-partnerships
1313733334,20260715,202607,2026,2026.5342,USA,MINNESOTA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,4,1.78571428571429,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,0,,,,,,,,3,"Northland, Wisconsin, United States",US,USWI,WI135,44.595,-89.2079,1570526,20260715141500,https://www.recorderonline.com/features/entertainment_news/the-gay-bar-in-superior-wis-that-blazed-trails-and-saved-lives/article_df9cd556-da9e-5a72-a4e3-434e8b1cc03a.html
1313733335,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,0.27777777777778,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715141500,https://www.popstaronline.com/news/margaret-qualley-rep-denies-infidelity-rumors-after-jack-antonoff-split/
1313733336,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.73118279569893,3,"Acadiana, Louisiana, United States",US,USLA,LA033,30.4463,-91.1126,559343,0,,,,,,,,3,"Acadiana, Louisiana, United States",US,USLA,LA033,30.4463,-91.1126,559343,20260715141500,https://kygl.com/ixp/33/p/lego-convention-lafayette-july/
1313733337,20260715,202607,2026,2026.5342,USA,MAINE,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.85231736056559,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260715141500,https://www.nbclosangeles.com/news/national-international/ice-traffic-stops-trump-recent-shootings-biddeford-maine-latest/3917490/
1313733338,20260715,202607,2026,2026.5342,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,2,6,-6.75105485232067,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260715141500,https://www.wsoctv.com/news/trending/florida-authorities-confiscate-132-pounds-cocaine/QCVMHNSDQFEB3KMTNJF3VPQTVE/
1313733339,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,0.27777777777778,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715141500,https://www.popstaronline.com/news/margaret-qualley-rep-denies-infidelity-rumors-after-jack-antonoff-split/
1313733340,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,6,1,6,5.23560209424083,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260715141500,https://www.savannahtribune.com/articles/jamie-mccurry-joins-savannahs-heritage-capital-group-team-2/
1313733341,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,-1.59304851556843,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260715141500,https://www.upi.com/Top_News/US/2026/07/15/supreme-court-2025-2026-term-recap/7571784120697/
1313733342,20260715,202607,2026,2026.5342,USA,HOUSTON,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,7,1,7,3.88198757763975,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260715141500,https://www.wyso.org/latest-from-wyso/2026-07-15/how-a-dayton-sustainability-program-is-getting-students-outside-and-making-highview-hills-park-more-accessible
1313733343,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.5974025974026,3,"City Of Rensselaer, Indiana, United States",US,USIN,IN073,40.9337,-87.1507,2396349,0,,,,,,,,3,"City Of Rensselaer, Indiana, United States",US,USIN,,40.9337,-87.1507,2396349,20260715141500,https://www.newsbug.info/kankakee_valley_post_news/news/judy-kanne-honored-by-city-state-at-americas-250th-events/article_949082be-5685-4c94-b1d7-f6bce841e375.html
1313733344,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,2.5974025974026,3,"Rensselaer, Indiana, United States",US,USIN,IN073,40.9367,-87.1509,441902,0,,,,,,,,3,"City Of Rensselaer, Indiana, United States",US,USIN,,40.9337,-87.1507,2396349,20260715141500,https://www.newsbug.info/kankakee_valley_post_news/news/judy-kanne-honored-by-city-state-at-americas-250th-events/article_949082be-5685-4c94-b1d7-f6bce841e375.html
1313733345,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.5974025974026,3,"Jasper County, Indiana, United States",US,USIN,IN073,41.0414,-87.1514,450494,0,,,,,,,,3,"Jasper County, Indiana, United States",US,USIN,,41.0414,-87.1514,450494,20260715141500,https://www.newsbug.info/kankakee_valley_post_news/news/judy-kanne-honored-by-city-state-at-americas-250th-events/article_949082be-5685-4c94-b1d7-f6bce841e375.html
1313733346,20260715,202607,2026,2026.5342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,4.74308300395257,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260715141500,https://okcfox.com/news/local/oklahoma-sends-swift-water-rescue-teams-to-texas-to-aid-flood-response
