GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311333062,20260629,202606,2026,2026.4904,USAGOV,THE US,USA,,,,,GOV,,,DNKGRL,GREENLAND,DNK,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.25379609544469,1,United Kingdom,UK,UK,,54,-4,UK,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260629220000,https://www.dissexpress.co.uk/national/donald-trump-expects-uk-to-honour-defence-spending-pledge-says-white-house-168662/
1311333063,20260629,202606,2026,2026.4904,USAGOV,UNITED STATES,USA,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,129,129,12,3,-5.0,1,1,1,-6.36704119850187,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260629220000,https://www.wctv.tv/2026/06/29/governor-desantis-shrinks-size-government-vetoes-school-security-statewide-projects/
1311333064,20260629,202606,2026,2026.4904,USAGOV,THE US,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.25379609544469,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260629220000,https://www.dissexpress.co.uk/national/donald-trump-expects-uk-to-honour-defence-spending-pledge-says-white-house-168662/
1311333065,20260629,202606,2026,2026.4904,USAGOV,THE US,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.25379609544469,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260629220000,https://www.dissexpress.co.uk/national/donald-trump-expects-uk-to-honour-defence-spending-pledge-says-white-house-168662/
1311333066,20260629,202606,2026,2026.4904,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,SEATTLE,USA,,,,,,,,1,013,013,01,1,0.4,2,1,2,-6.70103092783505,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260629220000,https://komonews.com/news/local/26-year-old-man-dies-in-custody-at-king-county-jail-in-seattle
1311333067,20260629,202606,2026,2026.4904,USAGOV,OBAMA,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,040,040,04,1,1.0,3,1,3,-0.22421524663677,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629220000,https://lobotero.com/2026/06/29/and-the-hits-just-keep-coming/
1311333068,20260629,202606,2026,2026.4904,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.88679245283019,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260629220000,https://edition.cnn.com/2026/06/29/politics/mail-in-ballots-trump-supreme-court-election
1311333069,20260629,202606,2026,2026.4904,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.88679245283019,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260629220000,https://edition.cnn.com/2026/06/29/politics/mail-in-ballots-trump-supreme-court-election
1311333070,20260629,202606,2026,2026.4904,USAGOVEDU,PENNSYLVANIA,USA,,,,,GOV,EDU,,,,,,,,,,,,1,050,050,05,1,3.5,6,1,6,4.88599348534202,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260629220000,https://fox56.com/news/local/lccc-awarded-1-million-grant-to-expand-free-college-courses-for-rural-high-school-student
1311333071,20260629,202606,2026,2026.4904,USAHLH,UNITED STATES,USA,,,,,HLH,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-6.1335403726708,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260629220000,https://www.dailynews.com/2026/06/29/no-bail-for-ex-wife-charged-in-woodland-hills-doctors-murder/
1311333072,20260629,202606,2026,2026.4904,USAJUD,UNITED STATES,USA,,,,,JUD,,,GOV,GOVERNOR,,,,,,GOV,,,1,071,071,07,2,7.4,8,1,8,-3.04878048780488,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260629220000,https://louisianaradionetwork.com/2026/06/29/47186/
1311333073,20260629,202606,2026,2026.4904,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.13533834586466,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260629220000,https://www.sunjournal.com/2026/06/29/bridgton-man-sentenced-to-48-years-for-killing-partner-in-2023/
1311333074,20260629,202606,2026,2026.4904,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.19922380336352,3,"Chula Vista, California, United States",US,USCA,CA073,32.6401,-117.084,1660481,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,20260629220000,https://www.sandiegouniontribune.com/2026/06/29/investigator-testifies-in-murder-trial-about-efforts-to-find-missing-chula-vista-woman/
1311333075,20260629,202606,2026,2026.4904,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-9.09090909090912,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260629220000,https://www.vice.com/en/article/on-this-day-in-2001-eminem-was-sentenced-in-gun-case-involving-a-member-of-a-rival-rap-groups-posse/
1311333076,20260629,202606,2026,2026.4904,USAJUD,NASHVILLE,USA,,,,,JUD,,,USA,TENNESSEE,USA,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-7.37240075614366,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260629220000,https://baptistnews.com/article/judge-bars-tennessee-from-revealing-immigration-status-of-sick-children/
1311333077,20260629,202606,2026,2026.4904,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-2.19922380336352,3,"Chula Vista, California, United States",US,USCA,CA073,32.6401,-117.084,1660481,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,20260629220000,https://www.sandiegouniontribune.com/2026/06/29/investigator-testifies-in-murder-trial-about-efforts-to-find-missing-chula-vista-woman/
1311333078,20260629,202606,2026,2026.4904,USALEG,MICHIGAN,USA,,,,,LEG,,,CVL,VOTER,,,,,,CVL,,,1,020,020,02,1,3.0,6,1,6,0.25252525252525,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260629220000,https://www.uppermichiganssource.com/2026/06/29/michigan-senators-urge-usps-abandon-absentee-voter-list-rule/
1311333079,20260629,202606,2026,2026.4904,USAMED,UNITED STATES,USA,,,,,MED,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.27816411682892,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260629220000,https://www.hellomagazine.com/us/910040/savannah-guthrie-return-date-addressed-following-absence-amid-nancy-guthrie-latest/
1311333080,20260629,202606,2026,2026.4904,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-1.08024691358025,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260629220000,https://www.guardian.co.tt/news/valencia-mudman-convicted-of-repeatedly-abusing-a-15yearold-boy-6.2.2616376.eda5e704ac
1311333081,20260629,202606,2026,2026.4904,ZAFGOV,SOUTH AFRICAN,ZAF,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,120,120,12,3,-4.0,2,1,2,-7.25388601036269,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260629220000,https://www.africa.com/global-south-world/malawi-citizens-flee-to-consulate-in-south-africa
1311333082,20260629,202606,2026,2026.4904,sco,SCOTTISH,,,sco,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.0975609756097597,4,"Northumbria, Northumberland, United Kingdom",UK,UKJ6,40125,55,-2.5,-2604405,0,,,,,,,,4,"Northumbria, Northumberland, United Kingdom",UK,UKJ6,40125,55,-2.5,-2604405,20260629220000,https://www.thenorthernecho.co.uk/news/26237233.north-yorkshires-hidden-abbey-eclipsed-durham-cathedral/
1311339235,20250629,202506,2025,2025.4904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,050,050,05,1,3.5,5,1,5,2.79255319148936,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260629231500,https://www.sfltimes.com/news/miami-dade-launches-water-safety-awareness-campaign-to-prevent-drownings
1311339236,20250629,202506,2025,2025.4904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.59281437125749,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260629231500,https://www.stegenherald.com/opinions/celebrating-250-years-of-freedom-b358ada5
1311339237,20250629,202506,2025,2025.4904,USAGOV,ALASKA,USA,,,,,GOV,,,BUS,CORPORATION,,,,,,BUS,,,1,080,080,08,2,5.0,2,1,2,-1.90346702923182,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260629231500,https://alaskapublic.org/news/politics/alaska-legislature/2026-06-29/alaska-gasline-corp-board-member-calls-lawmakers-mosquitoes-in-aklng-tax-cut-talks
1311339238,20250629,202506,2025,2025.4904,USAGOV,ALASKA,USA,,,,,GOV,,,BUS,CORPORATION,,,,,,BUS,,,1,080,080,08,2,5.0,6,1,6,-1.90346702923182,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260629231500,https://alaskapublic.org/news/politics/alaska-legislature/2026-06-29/alaska-gasline-corp-board-member-calls-lawmakers-mosquitoes-in-aklng-tax-cut-talks
1311339239,20260530,202605,2026,2026.4110,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-5.80524344569289,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260629231500,https://www.mpamag.com/us/news/general/fha-foreclosure-pressure-builds-as-may-delinquency-rate-ticks-up/580670
1311339240,20260530,202605,2026,2026.4110,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-5.80524344569289,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260629231500,https://www.mpamag.com/us/news/general/fha-foreclosure-pressure-builds-as-may-delinquency-rate-ticks-up/580670
1311339241,20260622,202606,2026,2026.4712,COPGOVMIL,DEPUTY,,,,,,COP,GOV,MIL,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-0.875,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339242,20260622,202606,2026,2026.4712,COPGOVMIL,DEPUTY,,,,,,COP,GOV,MIL,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-0.875,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339243,20260622,202606,2026,2026.4712,COPGOVMIL,DEPUTY,,,,,,COP,GOV,MIL,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-0.875,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339244,20260622,202606,2026,2026.4712,GOV,PRESIDENT,,,,,,GOV,,,USA,CHICAGO,USA,,,,,,,,1,040,040,04,1,1.0,5,1,5,2.31884057971015,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260629231500,https://www.automationworld.com/control/article/55387540/automate-insights-from-schneider-electric
1311339245,20260622,202606,2026,2026.4712,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,0.34188034188035,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260629231500,https://www.ualrpublicradio.org/local-regional-news/2026-06-29/arkansas-snap-restrictions-to-go-into-effect-july-1
1311339246,20260622,202606,2026,2026.4712,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,0.34188034188035,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260629231500,https://www.ualrpublicradio.org/local-regional-news/2026-06-29/arkansas-snap-restrictions-to-go-into-effect-july-1
1311339247,20260622,202606,2026,2026.4712,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,0.34188034188035,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260629231500,https://www.ualrpublicradio.org/local-regional-news/2026-06-29/arkansas-snap-restrictions-to-go-into-effect-july-1
1311339248,20260622,202606,2026,2026.4712,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,0.34188034188035,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260629231500,https://www.ualrpublicradio.org/local-regional-news/2026-06-29/arkansas-snap-restrictions-to-go-into-effect-july-1
1311339249,20260622,202606,2026,2026.4712,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,172,172,17,4,-5.0,3,1,3,0.34188034188035,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260629231500,https://www.ualrpublicradio.org/local-regional-news/2026-06-29/arkansas-snap-restrictions-to-go-into-effect-july-1
1311339250,20260622,202606,2026,2026.4712,USA,CHICAGO,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,5,1,5,2.31884057971015,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260629231500,https://www.automationworld.com/control/article/55387540/automate-insights-from-schneider-electric
1311339251,20260622,202606,2026,2026.4712,USAGOV,US OFFICIAL,USA,,,,,GOV,,,COPGOVMIL,DEPUTY,,,,,,COP,GOV,MIL,1,040,040,04,1,1.0,1,1,1,-0.875,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339252,20260622,202606,2026,2026.4712,USAGOV,US OFFICIAL,USA,,,,,GOV,,,COPGOVMIL,DEPUTY,,,,,,COP,GOV,MIL,1,040,040,04,1,1.0,1,1,1,-0.875,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339253,20260622,202606,2026,2026.4712,USAGOV,US OFFICIAL,USA,,,,,GOV,,,COPGOVMIL,DEPUTY,,,,,,COP,GOV,MIL,1,040,040,04,1,1.0,3,1,3,-0.875,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339254,20260629,202606,2026,2026.4904,,,,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,040,040,04,1,1.0,6,1,6,-0.875,0,,,,,,,,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339255,20260629,202606,2026,2026.4904,,,,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,6,1,6,-0.875,0,,,,,,,,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260629231500,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know
1311339256,20260629,202606,2026,2026.4904,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,036,036,03,1,4.0,3,1,3,-0.91428571428571,0,,,,,,,,3,"Salt Lake, Utah, United States",US,USUT,,39.1559,-112.691,1436291,3,"Salt Lake, Utah, United States",US,USUT,,39.1559,-112.691,1436291,20260629231500,http://www.rexburgstandardjournal.com/news/local/for-four-days-2026-looked-like-the-1800s-pocatello-youth-retrace-pioneer-trails-in-wyoming/article_e93ecb97-3b80-4e48-aa6f-55529e0adc66.html
1311339257,20260629,202606,2026,2026.4904,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,036,036,03,1,4.0,2,1,2,-0.91428571428571,0,,,,,,,,3,"Salt Lake Valley, Utah, United States",US,USUT,,40.7666,-111.967,1451347,3,"Salt Lake Valley, Utah, United States",US,USUT,,40.7666,-111.967,1451347,20260629231500,http://www.rexburgstandardjournal.com/news/local/for-four-days-2026-looked-like-the-1800s-pocatello-youth-retrace-pioneer-trails-in-wyoming/article_e93ecb97-3b80-4e48-aa6f-55529e0adc66.html
1311339258,20260629,202606,2026,2026.4904,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,2.82186948853615,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260629231500,https://channellife.com.au/story/shockbyte-expands-gaming-infrastructure-with-amd-cpus
1311339259,20260629,202606,2026,2026.4904,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,060,060,06,2,6.0,2,1,2,1.34408602150537,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260629231500,https://americanbazaaronline.com/2026/06/29/british-american-tobacco-to-lay-off-9000-employees-as-it-ramps-up-ai-efforts-483730/
1311339260,20260629,202606,2026,2026.4904,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,073,073,07,2,7.4,6,1,6,-0.91428571428571,0,,,,,,,,3,"Salt Lake, Utah, United States",US,USUT,,39.1559,-112.691,1436291,3,"Salt Lake, Utah, United States",US,USUT,,39.1559,-112.691,1436291,20260629231500,http://www.rexburgstandardjournal.com/news/local/for-four-days-2026-looked-like-the-1800s-pocatello-youth-retrace-pioneer-trails-in-wyoming/article_e93ecb97-3b80-4e48-aa6f-55529e0adc66.html
1311339261,20260629,202606,2026,2026.4904,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,073,073,07,2,7.4,4,1,4,-0.91428571428571,0,,,,,,,,3,"Salt Lake Valley, Utah, United States",US,USUT,,40.7666,-111.967,1451347,3,"Salt Lake Valley, Utah, United States",US,USUT,,40.7666,-111.967,1451347,20260629231500,http://www.rexburgstandardjournal.com/news/local/for-four-days-2026-looked-like-the-1800s-pocatello-youth-retrace-pioneer-trails-in-wyoming/article_e93ecb97-3b80-4e48-aa6f-55529e0adc66.html
1311339262,20260629,202606,2026,2026.4904,,,,,,,,,,,CAN,NOVA SCOTIA,CAN,,,,,,,,1,036,036,03,1,4.0,10,1,10,4.48430493273543,0,,,,,,,,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,20260629231500,https://www.indiablooms.com/world/ottawa-relaunches-greener-homes-retrofit-program-in-four-provinces-targets-low-and-middle-income-households/details
1311339263,20260629,202606,2026,2026.4904,,,,,,,,,,,CAN,SASKATCHEWAN,CAN,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.2332506203474,0,,,,,,,,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260629231500,https://www.cjme.com/2026/06/29/author-gail-bowen-remembered-for-putting-sask-on-literary-map/
1311339264,20260629,202606,2026,2026.4904,,,,,,,,,,,CAN,VANCOUVER,CAN,,,,,,,,1,046,046,04,1,7.0,1,1,1,3.38114754098361,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,3,"Park Place, Texas, United States",US,USTX,,29.6925,-95.2774,1343585,20260629231500,http://www.torontotelegraph.com/news/279156070/aip-realty-trust-announces-voting-results-of-annual-general-and-special-meeting-of-unitholders
1311339265,20260629,202606,2026,2026.4904,,,,,,,,,,,CAN,NOVA SCOTIA,CAN,,,,,,,,1,071,071,07,2,7.4,10,1,10,4.48430493273543,0,,,,,,,,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,20260629231500,https://www.indiablooms.com/world/ottawa-relaunches-greener-homes-retrofit-program-in-four-provinces-targets-low-and-middle-income-households/details
1311339266,20260629,202606,2026,2026.4904,,,,,,,,,,,CANGOV,ALBERTA,CAN,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-1.08108108108108,0,,,,,,,,4,"Grande Prairie, Alberta, Canada",CA,CA01,154724,55.1667,-118.8,-565467,4,"Grande Prairie, Alberta, Canada",CA,CA01,154724,55.1667,-118.8,-565467,20260629231500,https://www.dailyheraldtribune.com:443/news/local-news/court-of-appeal-allows-counting-of-separatist-petition-to-go-ahead/wcm/011bd2b4-9f92-4bb8-b446-86816c20f937
1311339267,20260629,202606,2026,2026.4904,,,,,,,,,,,CANGOV,ALBERTA,CAN,,,,,GOV,,,0,190,190,19,4,-10.0,10,1,10,-1.08108108108108,0,,,,,,,,4,"Grande Prairie, Alberta, Canada",CA,CA01,154724,55.1667,-118.8,-565467,4,"Grande Prairie, Alberta, Canada",CA,CA01,154724,55.1667,-118.8,-565467,20260629231500,https://www.dailyheraldtribune.com:443/news/local-news/court-of-appeal-allows-counting-of-separatist-petition-to-go-ahead/wcm/011bd2b4-9f92-4bb8-b446-86816c20f937
