GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311875555,20260703,202607,2026,2026.5014,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,6.28571428571429,1,East Timor,TT,TT,,-8.833333,125.75,TT,0,,,,,,,,4,"National University Hospital, Singapore (general), Singapore",SN,SN00,18585,1.29528,103.783,53620,20260703040000,https://www.straitstimes.com/singapore/politics/spore-timor-leste-to-strengthen-economic-ties-bilateral-exchanges-pm-wong
1311875556,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,055,055,05,1,7.0,2,1,2,-6.61241098677518,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260703040000,https://jp.ibtimes.com/professor-wins-2m-court-payout-after-republicans-tried-get-her-fired-over-posting-online-about-102292
1311875557,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,-2.18978102189779,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://wcti12.com/news/local/gov-josh-stein-signs-several-bills-into-law-on-thursday
1311875558,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,4.18502202643172,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260703040000,http://www.asiabulletin.com/news/279163532/argentina-poised-to-fuel-india-2047-developed-nation-ambitions-ambassador-mariano-caucino
1311875559,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,-0.5449591280654,3,"San Buenaventura, California, United States",US,USCA,CA089,40.5082,-122.384,248808,0,,,,,,,,3,"San Buenaventura, California, United States",US,USCA,,40.5082,-122.384,248808,20260703040000,https://www.ojaivalleynews.com/news/county/apartment-complex-approved-for-east-thompson-boulevard/article_6e6ebbaa-d629-48c1-a4b9-166ce87b6c64.html
1311875560,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,2.77264325323475,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260703040000,https://www.suncommercial.com/news/article_508c2582-04d9-5437-831b-afec930c5eda.html
1311875561,20260703,202607,2026,2026.5014,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,6,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875562,20260703,202607,2026,2026.5014,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,1.40845070422536,4,"Montevideo, Montevideo, Uruguay",UY,UY10,22379,-34.8581,-56.1708,-907764,0,,,,,,,,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875563,20260703,202607,2026,2026.5014,USA,ARIZONA,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-3.35276967930029,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260703040000,https://www.fox10phoenix.com/news/arizona-attorney-general-investigates-sun-state-pools-complaints-mount
1311875564,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-1.29032258064516,3,"City Of Lincoln, Iowa, United States",US,USIA,IA171,42.2635,-92.6914,2395711,0,,,,,,,,3,"City Of Lincoln, Iowa, United States",US,USIA,,42.2635,-92.6914,2395711,20260703040000,https://www.1011now.com/2026/07/02/party-keeps-going-lincoln-fireworks-tents-ready-4th-july-possible-severe-weather/
1311875565,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,7.13813615333774,3,"Mount Vernon, New York, United States",US,USNY,NY119,40.9126,-73.8371,957917,0,,,,,,,,3,"Mount Vernon, New York, United States",US,USNY,,40.9126,-73.8371,957917,20260703040000,https://artdaily.com/news/197679/Washington-County-Museum-of-Fine-Arts-unveils-major-American-gallery-reinstallation
1311875566,20260703,202607,2026,2026.5014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,7.13813615333774,3,"Hudson River, New York, United States",US,USNY,NY061,40.6968,-74.0282,970226,0,,,,,,,,3,"Hudson River, New York, United States",US,USNY,,40.6968,-74.0282,970226,20260703040000,https://artdaily.com/news/197679/Washington-County-Museum-of-Fine-Arts-unveils-major-American-gallery-reinstallation
1311875567,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,091,091,09,2,-2.0,2,1,2,-9.36675461741422,3,"Thousand Oaks, California, United States",US,USCA,CA111,34.1706,-118.838,1661567,0,,,,,,,,3,"Thousand Oaks, California, United States",US,USCA,,34.1706,-118.838,1661567,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311875568,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,091,091,09,2,-2.0,2,1,2,-9.36675461741422,3,"Thousand Oaks, California, United States",US,USCA,CA111,34.1706,-118.838,1661567,0,,,,,,,,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311875569,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-0.5449591280654,3,"San Buenaventura, California, United States",US,USCA,CA089,40.5082,-122.384,248808,0,,,,,,,,3,"San Buenaventura, California, United States",US,USCA,,40.5082,-122.384,248808,20260703040000,https://www.ojaivalleynews.com/news/county/apartment-complex-approved-for-east-thompson-boulevard/article_6e6ebbaa-d629-48c1-a4b9-166ce87b6c64.html
1311875570,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,3.04568527918782,3,"Vidalia, Georgia, United States",US,USGA,GA279,32.2177,-82.4135,324704,0,,,,,,,,3,"Vidalia, Georgia, United States",US,USGA,GA279,32.2177,-82.4135,324704,20260703040000,https://www.aginfo.net/report/65718/Southeast-Regional-Ag-News/Georgia-Launches-New-Farmers-Market-Campaign
1311875571,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-7.60233918128655,3,"Waipahu, Hawaii, United States",US,USHI,HI003,21.3867,-158.009,364878,0,,,,,,,,3,"Waipahu, Hawaii, United States",US,USHI,HI003,21.3867,-158.009,364878,20260703040000,https://www.kitv.com/news/crime/man-sentenced-after-pleading-no-contest-to-explosives-charges/article_1f416894-fcd3-405e-b5a8-ab74a01ab689.html
1311875572,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,3.04568527918782,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,3,"Vidalia, Georgia, United States",US,USGA,GA279,32.2177,-82.4135,324704,20260703040000,https://www.aginfo.net/report/65718/Southeast-Regional-Ag-News/Georgia-Launches-New-Farmers-Market-Campaign
1311875573,20260703,202607,2026,2026.5014,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,0.7274490785645,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://www.ncspin.com:443/eight-myths-about-vouchers
1311875574,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-2.7124773960217,3,"Southport, North Carolina, United States",US,USNC,NC019,33.9216,-78.0203,1022722,0,,,,,,,,3,"Southport, North Carolina, United States",US,USNC,NC019,33.9216,-78.0203,1022722,20260703040000,https://www.wect.com/2026/07/03/southport-loses-historic-preservation-commission-under-new-nc-law/
1311875575,20260703,202607,2026,2026.5014,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-2.7124773960217,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,3,"Southport, North Carolina, United States",US,USNC,NC019,33.9216,-78.0203,1022722,20260703040000,https://www.wect.com/2026/07/03/southport-loses-historic-preservation-commission-under-new-nc-law/
1311875576,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-9.36675461741422,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311875577,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-9.36675461741422,3,"Ventura County, California, United States",US,USCA,CA111,34.4667,-119.018,277320,0,,,,,,,,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311875578,20260703,202607,2026,2026.5014,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-5.31914893617022,3,"Chelan County, Washington, United States",US,USWA,WA007,47.8832,-120.635,1531932,0,,,,,,,,3,"Chelan County, Washington, United States",US,USWA,,47.8832,-120.635,1531932,20260703040000,https://www.yoursourceone.com/columbia_basin/citation-sought-after-brush-fire-near-malaga-during-burn-ban/article_1f1ac018-73f8-454d-acad-87e81a763791.html
1311875579,20260703,202607,2026,2026.5014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,7,2,7,-0.839190050672483,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://www.ncspin.com:443/declaration-defends-2-core-principles
1311875580,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,4,1,4,-0.80160320641282,3,"Baker County, Oregon, United States",US,USOR,OR001,44.7502,-117.668,1135845,0,,,,,,,,3,"Baker County, Oregon, United States",US,USOR,,44.7502,-117.668,1135845,20260703040000,https://eastoregonian.com/2026/06/29/2-baker-county-families-lose-everything-in-separate-house-fires/
1311875581,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-0.80160320641282,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260703040000,https://eastoregonian.com/2026/06/29/2-baker-county-families-lose-everything-in-separate-house-fires/
1311875582,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,1.76380368098159,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260703040000,https://artdaily.com/news/197687/JG-Autographs-launches-third--Collecting-Camelot--auction-with-550-Kennedy-legacy-lots
1311875583,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-4.45945945945946,3,"Miami Beach, Florida, United States",US,USFL,FL086,25.7907,-80.13,286750,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260703040000,https://radaronline.com/p/princess-diana-death-predictions-road-accident-versace/
1311875584,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-4.45945945945946,3,"Miami Beach, Florida, United States",US,USFL,FL086,25.7907,-80.13,286750,0,,,,,,,,3,"Miami Beach, Florida, United States",US,USFL,,25.7907,-80.13,286750,20260703040000,https://radaronline.com/p/princess-diana-death-predictions-road-accident-versace/
1311875585,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,012,012,01,1,-0.4,5,1,5,1.07705053852527,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,20260703040000,https://www.ojaivalleynews.com/news/cabin-village-groundbreaking-shadowed-by-controversy/article_82578c16-566e-4205-8c56-074c7ca1962c.html
1311875586,20260703,202607,2026,2026.5014,USA,LOUISVILLE,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,3.6144578313253,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260703040000,https://www.wcbi.com/louisville-fire-dept-receives-new-thermo-master-imaging-cameras/
1311875587,20260703,202607,2026,2026.5014,USA,HAWAII,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,173,173,17,4,-5.0,6,1,6,-11.8518518518519,3,"Waipahu, Hawaii, United States",US,USHI,HI003,21.3867,-158.009,364878,3,"Waipahu, Hawaii, United States",US,USHI,HI003,21.3867,-158.009,364878,3,"Waipahu, Hawaii, United States",US,USHI,HI003,21.3867,-158.009,364878,20260703040000,https://www.kitv.com/news/crime/suspected-arrested-for-forged-check-at-a-bank-in-waipahu/article_2a9aff17-79ff-49cd-8f2c-da0354145a91.html
1311875588,20260703,202607,2026,2026.5014,USA,NIAGARA FALLS,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.50965250965251,4,"East River, Newfoundland, Canada",CA,CA05,154724,53.4333,-57.3,-570906,4,"East River, Newfoundland, Canada",CA,CA05,154724,53.4333,-57.3,-570906,4,"East River, Newfoundland, Canada",CA,CA05,154724,53.4333,-57.3,-570906,20260703040000,https://www.gcnews.com/articles/taking-fantastic-trips-on-our-summer-vacations/
1311875589,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.99108734402852,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://nypost.com/2026/07/02/world-news/us-officials-feared-israel-was-plotting-to-kill-head-iranian-negotiators-report/
1311875590,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,0.56925996204933,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,1,South Korea,KS,KS,,37,127.5,KS,20260703040000,https://www.newkerala.com/news/a/trump-says-us-must-win-ai-race-891.htm
1311875591,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,014,014,01,1,0.0,4,1,4,-9.36675461741422,3,"Ventura County, California, United States",US,USCA,CA111,34.4667,-119.018,277320,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311875592,20260703,202607,2026,2026.5014,USA,NEW YORK,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,24,3,24,-4.68855218855219,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://www.internazionale.it/ultime-notizie-reuters/2026/07/03/tibetan-man-dies-after-setting-himself-on-fire-near-un-headquarters-activists-say
1311875593,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,010,010,01,1,0.0,4,1,4,1.07705053852527,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,20260703040000,https://www.ojaivalleynews.com/news/cabin-village-groundbreaking-shadowed-by-controversy/article_82578c16-566e-4205-8c56-074c7ca1962c.html
1311875594,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,1.07705053852527,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,20260703040000,https://www.ojaivalleynews.com/news/cabin-village-groundbreaking-shadowed-by-controversy/article_82578c16-566e-4205-8c56-074c7ca1962c.html
1311875595,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,1.07705053852527,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,20260703040000,https://www.ojaivalleynews.com/news/cabin-village-groundbreaking-shadowed-by-controversy/article_82578c16-566e-4205-8c56-074c7ca1962c.html
1311875596,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,071,071,07,2,7.4,4,1,4,1.07705053852527,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,20260703040000,https://www.ojaivalleynews.com/news/cabin-village-groundbreaking-shadowed-by-controversy/article_82578c16-566e-4205-8c56-074c7ca1962c.html
1311875597,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-3.44827586206897,1,Jordan,JO,JO,,31,36,JO,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260703040000,https://www.israelnationalnews.com/news/429570
1311875598,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-3.44827586206897,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,Jordan,JO,JO,,31,36,JO,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260703040000,https://www.israelnationalnews.com/news/429570
1311875599,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,2,1,2,-6.61241098677518,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260703040000,https://jp.ibtimes.com/professor-wins-2m-court-payout-after-republicans-tried-get-her-fired-over-posting-online-about-102292
1311875600,20260703,202607,2026,2026.5014,USA,NORTH CAROLINA,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,0.7274490785645,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://www.ncspin.com:443/eight-myths-about-vouchers
1311875601,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,0,010,010,01,1,0.0,4,1,4,1.76380368098159,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260703040000,https://artdaily.com/news/197687/JG-Autographs-launches-third--Collecting-Camelot--auction-with-550-Kennedy-legacy-lots
1311875602,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.45945945945946,3,"Miami Beach, Florida, United States",US,USFL,FL086,25.7907,-80.13,286750,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260703040000,https://radaronline.com/p/princess-diana-death-predictions-road-accident-versace/
1311875603,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.76380368098159,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260703040000,https://artdaily.com/news/197687/JG-Autographs-launches-third--Collecting-Camelot--auction-with-550-Kennedy-legacy-lots
1311875604,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-10.5263157894737,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,United States,US,US,,39.828175,-98.5795,US,20260703040000,https://www.deccanchronicle.com/world/uk-arrests-eight-in-global-drug-facilitated-sexual-assault-network-probe-1968003
1311875605,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-10.5263157894737,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260703040000,https://www.deccanchronicle.com/world/uk-arrests-eight-in-global-drug-facilitated-sexual-assault-network-probe-1968003
1311875606,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,042,042,04,1,1.9,6,1,6,-10.5263157894737,1,United States,US,US,,39.828175,-98.5795,US,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260703040000,https://www.deccanchronicle.com/world/uk-arrests-eight-in-global-drug-facilitated-sexual-assault-network-probe-1968003
1311875607,20260703,202607,2026,2026.5014,USA,BOSTON,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,043,043,04,1,2.8,8,1,8,0,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260703040000,https://www.ojaivalleynews.com/news/county/ventura-author-takes-readers-back-to-journalism-during-the-revolution/article_f10e6f96-7611-4b28-9883-b2aa406d0fe4.html
1311875608,20260703,202607,2026,2026.5014,USA,BOSTON,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,0,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260703040000,https://www.ojaivalleynews.com/news/county/ventura-author-takes-readers-back-to-journalism-during-the-revolution/article_f10e6f96-7611-4b28-9883-b2aa406d0fe4.html
1311875609,20260703,202607,2026,2026.5014,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE MARSHAL,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-0.5449591280654,3,"San Buenaventura, California, United States",US,USCA,CA089,40.5082,-122.384,248808,3,"San Buenaventura, California, United States",US,USCA,,40.5082,-122.384,248808,3,"San Buenaventura, California, United States",US,USCA,,40.5082,-122.384,248808,20260703040000,https://www.ojaivalleynews.com/news/county/apartment-complex-approved-for-east-thompson-boulevard/article_6e6ebbaa-d629-48c1-a4b9-166ce87b6c64.html
