GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319198297,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-4.22661870503597,3,"Mount Pleasant, South Carolina, United States",US,USSC,SC019,32.7941,-79.8626,1224770,0,,,,,,,,3,"Mount Pleasant, South Carolina, United States",US,USSC,,32.7941,-79.8626,1224770,20260820181500,https://www.postandcourier.com/berkeley-independent/news/crime/animal-welfare-goose-creek-abuse/article_62a55ae0-c4c7-477e-9ecf-e9369f7e46d4.html
1319198298,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-4.22661870503597,3,"Mount Pleasant, South Carolina, United States",US,USSC,SC019,32.7941,-79.8626,1224770,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260820181500,https://www.postandcourier.com/berkeley-independent/news/crime/animal-welfare-goose-creek-abuse/article_62a55ae0-c4c7-477e-9ecf-e9369f7e46d4.html
1319198299,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,-4.22661870503597,3,"Goose Creek, South Carolina, United States",US,USSC,SC015,32.981,-80.0326,1231332,0,,,,,,,,3,"Goose Creek, South Carolina, United States",US,USSC,,32.981,-80.0326,1231332,20260820181500,https://www.postandcourier.com/berkeley-independent/news/crime/animal-welfare-goose-creek-abuse/article_62a55ae0-c4c7-477e-9ecf-e9369f7e46d4.html
1319198300,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-4.48916408668731,3,"Greenville, South Carolina, United States",US,USSC,SC045,34.8526,-82.394,1245842,0,,,,,,,,3,"Greenville, South Carolina, United States",US,USSC,SC045,34.8526,-82.394,1245842,20260820181500,https://www.usmagazine.com/celebrity-news/news/nancy-grace-on-foul-play-ruled-out-in-hayden-panettiere-death/
1319198301,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,4.20168067226891,3,"Temple University, Pennsylvania, United States",US,USPA,PA101,39.9809,-75.153,1189357,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260820181500,https://www.nbcphiladelphia.com/news/local/temple-university-implement-first-year-housing-policy/4451005/
1319198302,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-4.22661870503597,3,"Mount Pleasant, South Carolina, United States",US,USSC,SC019,32.7941,-79.8626,1224770,0,,,,,,,,3,"Mount Pleasant, South Carolina, United States",US,USSC,,32.7941,-79.8626,1224770,20260820181500,https://www.postandcourier.com/berkeley-independent/news/crime/animal-welfare-goose-creek-abuse/article_62a55ae0-c4c7-477e-9ecf-e9369f7e46d4.html
1319198303,20260820,202608,2026,2026.6301,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.82776349614396,3,"Jourdanton, Texas, United States",US,USTX,TX013,28.918,-98.5464,1360436,0,,,,,,,,3,"Jourdanton, Texas, United States",US,USTX,TX013,28.918,-98.5464,1360436,20260820181500,https://www.pleasantonexpress.com/news/boil-notice-in-effect-for-the-city-of-jourdanton/article_643e53fa-707c-4f56-b84f-1c93670342a0.html
1319198304,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,2.26130653266331,3,"Grand Junction, Colorado, United States",US,USCO,CO077,39.0639,-108.551,204662,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260820181500,https://www.kvnf.org/news/2026-08-20/western-colorado-alliance-powers-forward-to-election-season
1319198305,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,5.20504731861198,3,"University Of Northern Iowa, Iowa, United States",US,USIA,IA013,42.5158,-92.4574,462485,0,,,,,,,,3,"University Of Northern Iowa, Iowa, United States",US,USIA,,42.5158,-92.4574,462485,20260820181500,"https://www.osceolaiowa.com:443/article/1106,new-teaching-staff-at-clarke-schools"
1319198306,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,023,023,02,1,3.4,4,1,4,-2.88184438040345,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260820181500,https://nebraska.tv/news/local/chi-health-raises-awareness-of-postpartum-depression
1319198307,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0231,023,02,1,3.4,4,1,4,1.93548387096774,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260820181500,https://phandroid.com/2026/08/20/california-tire-rules-could-save-you-money-or-cost-you-more/
1319198308,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,3,1,3,-2.38365493757094,3,"Sonoma County, California, United States",US,USCA,CA097,38.55,-122.901,1657246,0,,,,,,,,3,"Sonoma County, California, United States",US,USCA,,38.55,-122.901,1657246,20260820181500,https://www.pressdemocrat.com/2026/08/20/sonoma-county-officials-seek-halt-to-county-affiliated-candidate-forums-rankling-law-enforcement-oversight-advocates/
1319198309,20260820,202608,2026,2026.6301,USA,PHILADELPHIA,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,1.37614678899083,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Temple University, Pennsylvania, United States",US,USPA,,39.9809,-75.153,1189357,20260820181500,https://www.nbcphiladelphia.com/news/local/temple-university-to-increase-salaries-for-police-officers-under-new-contract/4451079/
1319198310,20260820,202608,2026,2026.6301,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,4.32432432432432,3,"Macomb, Michigan, United States",US,USMI,MI099,42.7009,-82.9591,631290,0,,,,,,,,3,"Macomb, Michigan, United States",US,USMI,MI099,42.7009,-82.9591,631290,20260820181500,https://yooper.fm/news/2026/08/20/nearly-53000-apply-for-michigans-free-pre-k-program-as-enrollment-grows
1319198311,20260820,202608,2026,2026.6301,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,8,1,8,2.10843373493976,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20260820181500,http://www.virginislandsnewsonline.com/en/news/relief-coming-resealing-new-floor-for-hannah-hill-reservoir
1319198312,20260820,202608,2026,2026.6301,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,2,1,2,2.10843373493976,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,0,,,,,,,,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20260820181500,http://www.virginislandsnewsonline.com/en/news/relief-coming-resealing-new-floor-for-hannah-hill-reservoir
1319198313,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-1.93401592718999,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,DC001,38.8893,-77.05,531835,0,,,,,,,,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260820181500,https://www.eenews.net/articles/interior-paid-156-million-for-employees-not-to-work/
1319198314,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,1,1,1,-2.65486725663717,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260820181500,https://www.wcvb.com/article/moulton-markey-debate-aug-20-massachusetts/73393556
1319198315,20260820,202608,2026,2026.6301,USA,LOUISIANA,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,0.80738177623991,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260820181500,https://thehayride.com/2026/08/tuesday-is-the-day-for-the-spacex-announcement-in-vermilion-parish/
1319198316,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,1,1,1,-2.65486725663717,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260820181500,https://www.wcvb.com/article/moulton-markey-debate-aug-20-massachusetts/73393556
1319198317,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.65486725663717,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260820181500,https://www.wcvb.com/article/moulton-markey-debate-aug-20-massachusetts/73393556
1319198318,20260820,202608,2026,2026.6301,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,8,1,8,-2.45283018867924,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260820181500,https://themunicheye.com/north-korea-short-range-missile-launches-sea-34845
1319198319,20260820,202608,2026,2026.6301,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.40136054421769,3,"Kenilworth Junior High School, California, United States",US,USCA,CA097,38.2738,-122.641,1799798,0,,,,,,,,3,"Kenilworth Junior High School, California, United States",US,USCA,,38.2738,-122.641,1799798,20260820181500,https://www.pressdemocrat.com/2026/08/20/kenilworth-junior-high-in-petaluma-starts-school-year-with-new-principal/
1319198320,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.6080476900149,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260820181500,https://www.chicagotribune.com/2026/08/20/democratic-national-convention-repeat-chicago-2028/
1319198321,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,1.96969696969697,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,0,,,,,,,,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260820181500,https://current.org/2026/08/teen-wdiy-host-aims-to-make-stem-knowledge-accessible-for-all/
1319198322,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-2.69062651772705,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,0,,,,,,,,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198323,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.87794024157661,3,"Shasta County, California, United States",US,USCA,CA089,40.7665,-122.034,1682610,0,,,,,,,,3,"Shasta County, California, United States",US,USCA,,40.7665,-122.034,1682610,20260820181500,https://www.pressdemocrat.com/2026/08/20/a-convicted-election-denier-went-to-prison-now-she-might-help-run-elections-in-a-california-county-2/
1319198324,20260820,202608,2026,2026.6301,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-2.69062651772705,3,"State Of South Carolina, South Carolina, United States",US,USSC,SC079,34.0004,-81.0001,1779799,0,,,,,,,,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198325,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.26130653266331,3,"Grand Junction, Colorado, United States",US,USCO,CO077,39.0639,-108.551,204662,0,,,,,,,,3,"Grand Junction, Colorado, United States",US,USCO,,39.0639,-108.551,204662,20260820181500,https://www.kvnf.org/news/2026-08-20/western-colorado-alliance-powers-forward-to-election-season
1319198326,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.69062651772705,3,"City Of Columbia, South Carolina, United States",US,USSC,SC079,34.0364,-80.9025,2404107,0,,,,,,,,3,"City Of Columbia, South Carolina, United States",US,USSC,,34.0364,-80.9025,2404107,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198327,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,4,1,4,-7.67494356659143,3,"Midland County, Texas, United States",US,USTX,TX329,31.8668,-102.05,1383950,0,,,,,,,,3,"Midland County, Texas, United States",US,USTX,,31.8668,-102.05,1383950,20260820181500,https://sanangelolive.com/news/crime/2026-08-20/midland-county-judge-indicted-arrested-charges-tied-facebook-post
1319198328,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.6080476900149,3,"Amphitheatre, Colorado, United States",US,USCO,CO045,39.9625,-107.237,173688,0,,,,,,,,3,"Amphitheatre, Colorado, United States",US,USCO,CO045,39.9625,-107.237,173688,20260820181500,https://www.chicagotribune.com/2026/08/20/democratic-national-convention-repeat-chicago-2028/
1319198329,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-2.38365493757094,3,"Healdsburg, California, United States",US,USCA,CA097,38.6105,-122.869,277530,0,,,,,,,,3,"Healdsburg, California, United States",US,USCA,CA097,38.6105,-122.869,277530,20260820181500,https://www.pressdemocrat.com/2026/08/20/sonoma-county-officials-seek-halt-to-county-affiliated-candidate-forums-rankling-law-enforcement-oversight-advocates/
1319198330,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,5.20504731861198,3,"Central College, Iowa, United States",US,USIA,IA125,41.4011,-92.9205,463790,0,,,,,,,,3,"Central College, Iowa, United States",US,USIA,,41.4011,-92.9205,463790,20260820181500,"https://www.osceolaiowa.com:443/article/1106,new-teaching-staff-at-clarke-schools"
1319198331,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,2,-3.87794024157661,3,"Shasta County, California, United States",US,USCA,CA089,40.7665,-122.034,1682610,0,,,,,,,,3,"Shasta County, California, United States",US,USCA,,40.7665,-122.034,1682610,20260820181500,https://www.pressdemocrat.com/2026/08/20/a-convicted-election-denier-went-to-prison-now-she-might-help-run-elections-in-a-california-county-2/
1319198332,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,-2.18579234972678,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260820181500,https://www.nhpr.org/business/2026-08-20/nh-newhampshire-employment-rate-workers-unemployment-economy
1319198333,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,4,1,4,-4.22661870503597,3,"Goose Creek, South Carolina, United States",US,USSC,SC015,32.981,-80.0326,1231332,0,,,,,,,,3,"Berkeley County, South Carolina, United States",US,USSC,,33.1835,-79.9498,1247985,20260820181500,https://www.postandcourier.com/berkeley-independent/news/crime/animal-welfare-goose-creek-abuse/article_62a55ae0-c4c7-477e-9ecf-e9369f7e46d4.html
1319198334,20260820,202608,2026,2026.6301,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,3,1,3,-2.50417362270451,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260820181500,https://www.theguardian.com/commentisfree/2026/aug/20/the-guardian-view-on-trumps-mmr-executive-order-endangering-the-children-he-claims-to-care-about
1319198335,20260820,202608,2026,2026.6301,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,-2.50417362270451,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260820181500,https://www.theguardian.com/commentisfree/2026/aug/20/the-guardian-view-on-trumps-mmr-executive-order-endangering-the-children-he-claims-to-care-about
1319198336,20260820,202608,2026,2026.6301,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,-2.50417362270451,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260820181500,https://www.theguardian.com/commentisfree/2026/aug/20/the-guardian-view-on-trumps-mmr-executive-order-endangering-the-children-he-claims-to-care-about
1319198337,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,4,1,4,-4.22661870503597,3,"Berkeley County, South Carolina, United States",US,USSC,SC015,33.1835,-79.9498,1247985,0,,,,,,,,3,"Goose Creek, South Carolina, United States",US,USSC,,32.981,-80.0326,1231332,20260820181500,https://www.postandcourier.com/berkeley-independent/news/crime/animal-welfare-goose-creek-abuse/article_62a55ae0-c4c7-477e-9ecf-e9369f7e46d4.html
1319198338,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,4,1,4,1.09649122807018,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260820181500,https://www.comingsoon.net/movies/news/2179501-ava-duvernay-sequel-oscar-nominated-movie-netflix-release-date
1319198339,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-7.11610486891386,3,"Jones County, Georgia, United States",US,USGA,GA169,33.0168,-83.5332,345367,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260820181500,https://wgxa.tv/news/local/gray-police-officer-arrested-following-alleged-inappropriate-contact-with-a-child
1319198340,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.48916408668731,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260820181500,https://www.usmagazine.com/celebrity-news/news/nancy-grace-on-foul-play-ruled-out-in-hayden-panettiere-death/
1319198341,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,6,1,2,-2.69062651772705,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,0,,,,,,,,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198342,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.69062651772705,3,"Blythewood, South Carolina, United States",US,USSC,SC079,34.2143,-80.974,1245688,0,,,,,,,,3,"Blythewood, South Carolina, United States",US,USSC,SC079,34.2143,-80.974,1245688,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198343,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.69062651772705,3,"Richland County, South Carolina, United States",US,USSC,SC079,34.0168,-80.9165,1249299,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198344,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.69062651772705,3,"Richland County, South Carolina, United States",US,USSC,SC079,34.0168,-80.9165,1249299,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198345,20260820,202608,2026,2026.6301,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,8,1,8,-2.69062651772705,3,"State Of South Carolina, South Carolina, United States",US,USSC,SC079,34.0004,-81.0001,1779799,0,,,,,,,,3,"State Of South Carolina, South Carolina, United States",US,USSC,,34.0004,-81.0001,1779799,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198346,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.69062651772705,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198347,20260820,202608,2026,2026.6301,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,88,1,10,-2.69062651772705,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198348,20260820,202608,2026,2026.6301,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,0.39463299131807,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,0,,,,,,,,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260820181500,https://economictimes.indiatimes.com/opinion/et-commentary/as-luckin-expands-globally-can-chinas-coffee-brand-succeed-where-its-soft-power-has-struggled/articleshow/133384908.cms
1319198349,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-2.69062651772705,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198350,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,10,1,5,-2.69062651772705,3,"Richland County, South Carolina, United States",US,USSC,SC079,34.0168,-80.9165,1249299,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198351,20260820,202608,2026,2026.6301,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,6,1,3,-2.69062651772705,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198352,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-2.69062651772705,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198353,20260820,202608,2026,2026.6301,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,1,1,1,-2.69062651772705,3,"Parkwood, South Carolina, United States",US,USSC,SC007,34.5376,-82.7215,1233417,0,,,,,,,,3,"Parkwood, South Carolina, United States",US,USSC,SC007,34.5376,-82.7215,1233417,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198354,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,2,1,2,-2.69062651772705,3,"Richland County, South Carolina, United States",US,USSC,SC079,34.0168,-80.9165,1249299,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198355,20260820,202608,2026,2026.6301,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,2,1,2,-2.69062651772705,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260820181500,https://www.thecolumbiastar.com/articles/public-notices-1836/
1319198356,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,1,1,1,-7.67494356659143,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Midland County, Texas, United States",US,USTX,,31.8668,-102.05,1383950,20260820181500,https://sanangelolive.com/news/crime/2026-08-20/midland-county-judge-indicted-arrested-charges-tied-facebook-post
1319198357,20260820,202608,2026,2026.6301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,1,1,1,-7.67494356659143,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260820181500,https://sanangelolive.com/news/crime/2026-08-20/midland-county-judge-indicted-arrested-charges-tied-facebook-post
