GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289550573,20260217,202602,2026,2026.1288,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,4.14507772020725,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260217080000,https://whatech.com/og/social-media/blog/1010760-why-choosing-the-right-social-media-app-development-company-in-2026.html
1289550574,20260217,202602,2026,2026.1288,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.98009950248756,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260217080000,https://www.newindianexpress.com/nation/2026/Feb/17/ai-impact-summit-shaping-solutions-for-the-world
1289550575,20260217,202602,2026,2026.1288,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,125,125,12,3,-5.0,10,1,10,-4.6075085324232,4,"Yunta, South Australia, Australia",AS,AS05,154707,-32.5833,139.55,-1612233,0,,,,,,,,4,"Yunta, South Australia, Australia",AS,AS05,154707,-32.5833,139.55,-1612233,20260217080000,https://www.9news.com.au/national/gus-lamont-update-police-search-outhouse-and-tank-in-renewed-search-for-evidence-oak-park-station/023373db-e081-4ad9-bf49-bb3d8b5e5e78
1289550576,20260217,202602,2026,2026.1288,MED,WEBSITE,,,,,,MED,,,ELI,FIRST LADY,,,,,,ELI,,,0,020,020,02,1,3.0,10,1,10,-1.30597014925374,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260217080000,https://www.frontpagemag.com/every-dem-president-including-obama-was-into-ufos/
1289550577,20260217,202602,2026,2026.1288,MED,COMMENTATOR,,,,,,MED,,,GBR,BRITAIN,GBR,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.157480314960631,4,"Great Yarmouth, Norfolk, United Kingdom",UK,UKI9,154724,52.6333,1.75,-2597637,4,"Great Yarmouth, Norfolk, United Kingdom",UK,UKI9,154724,52.6333,1.75,-2597637,4,"Great Yarmouth, Norfolk, United Kingdom",UK,UKI9,154724,52.6333,1.75,-2597637,20260217080000,https://www.masdark.com/2807
1289550578,20260217,202602,2026,2026.1288,MED,MEDIA,,,,,,MED,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,036,036,03,1,4.0,5,1,5,3.98009950248756,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260217080000,https://www.newindianexpress.com/nation/2026/Feb/17/ai-impact-summit-shaping-solutions-for-the-world
1289550579,20260217,202602,2026,2026.1288,MED,TELEVISION,,,,,,MED,,,SEN,SENEGAL,SEN,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.84615384615385,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,20260217080000,"https://www.africaintelligence.com/west-africa/2026/02/17/russian-media-outlet-rt-seeks-winning-formula-in-dakar,110630073-art"
1289550580,20260217,202602,2026,2026.1288,MED,WRITER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-2.365308804205,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260217080000,https://www.santafenewmexican.com/news/local_news/texas-gop-politician-don-huffines-plans-christian-retreat-at-zorro-ranch/article_2418e5c4-b30f-499d-a1c6-e2c81995f829.html
1289550581,20260217,202602,2026,2026.1288,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,0256,025,02,1,-0.3,6,1,6,-5.0656660412758,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260217080000,https://www.irishtimes.com/opinion/2026/02/17/fintan-otoole-tiocfaidh-ar-la-is-being-replaced-by-turn-the-other-cheek/
1289550582,20260217,202602,2026,2026.1288,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,0256,025,02,1,-0.3,4,1,4,-5.0656660412758,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260217080000,https://www.irishtimes.com/opinion/2026/02/17/fintan-otoole-tiocfaidh-ar-la-is-being-replaced-by-turn-the-other-cheek/
1289550583,20260217,202602,2026,2026.1288,MIL,COAST GUARD,,,,,,MIL,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-6.62921348314606,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260217080000,http://www.strategypage.com/%5Chtmw%5Chtcbtsp%5Carticles%5C202602164362.aspx
1289550584,20260217,202602,2026,2026.1288,MIL,NAVAL,,,,,,MIL,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,2.58215962441315,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260217080000,https://tribune.net.ph/2026/02/17/chinese-warships-shadow-phl-us-australia-drills-in-west-philippine-sea
1289550585,20260217,202602,2026,2026.1288,MIL,NAVAL,,,,,,MIL,,,,,,,,,,,,,1,090,090,09,2,-2.0,7,1,7,2.58215962441315,4,"Diego Silang, Quirino, Philippines",RP,RP68,24219,16.623,121.536,10740677,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260217080000,https://tribune.net.ph/2026/02/17/chinese-warships-shadow-phl-us-australia-drills-in-west-philippine-sea
1289550586,20260217,202602,2026,2026.1288,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-1.2853470437018,4,"Los Quemados, Canarias, Spain",SP,SP53,25790,28.4667,-17.8333,-390237,0,,,,,,,,4,"Los Quemados, Canarias, Spain",SP,SP53,25790,28.4667,-17.8333,-390237,20260217080000,https://island.lk/ancient-bone-may-prove-legendary-war-elephant-crossing-of-alps/
1289550587,20260217,202602,2026,2026.1288,MIL,ARMY,,,,,,MIL,,,COP,DEPUTY,,,,,,COP,,,1,190,190,19,4,-10.0,7,1,7,-3.35720680393912,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550588,20260217,202602,2026,2026.1288,MIL,ARMED FORCES,,,,,,MIL,,,PHL,PHILIPPINE,PHL,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.58215962441315,4,"Diego Silang, Quirino, Philippines",RP,RP68,24219,16.623,121.536,10740677,4,"Diego Silang, Quirino, Philippines",RP,RP68,24219,16.623,121.536,10740677,4,"Diego Silang, Quirino, Philippines",RP,RP68,24219,16.623,121.536,10740677,20260217080000,https://tribune.net.ph/2026/02/17/chinese-warships-shadow-phl-us-australia-drills-in-west-philippine-sea
1289550589,20260217,202602,2026,2026.1288,MIL,MILITARY,,,,,,MIL,,,RUS,MOSCOW,RUS,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.48116969428445,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260217080000,https://www.counterpunch.org/2026/02/17/can-europe-reassert-itself-after-ukraine/
1289550590,20260217,202602,2026,2026.1288,MIL,ARMY,,,,,,MIL,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-3.35720680393912,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550591,20260217,202602,2026,2026.1288,MIL,MILITARY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,035,035,03,1,7.0,2,1,2,-3.20232896652111,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/us-and-iran-gear-up-for-nuclear-talks-amid-rising-tensions/
1289550592,20260217,202602,2026,2026.1288,MIL,MILITARY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,035,035,03,1,7.0,6,1,6,-3.20232896652111,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/us-and-iran-gear-up-for-nuclear-talks-amid-rising-tensions/
1289550593,20260217,202602,2026,2026.1288,MIL,MILITARY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,035,035,03,1,7.0,2,1,2,-3.20232896652111,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/us-and-iran-gear-up-for-nuclear-talks-amid-rising-tensions/
1289550594,20260217,202602,2026,2026.1288,MIL,NATIONAL GUARD,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-4.60358056265985,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20260217080000,https://www.santafenewmexican.com/news/local_news/a-cry-for-help-gallup-officials-debate-request-for-new-mexico-national-guard/article_470b14ea-5b67-48b5-95f8-3fbf458bf6a9.html
1289550595,20260217,202602,2026,2026.1288,MIL,NATIONAL GUARD,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.60358056265985,3,"Mckinley County, New Mexico, United States",US,USNM,NM031,35.9,-109.034,929107,3,"Mckinley County, New Mexico, United States",US,USNM,,35.9,-109.034,929107,3,"Mckinley County, New Mexico, United States",US,USNM,,35.9,-109.034,929107,20260217080000,https://www.santafenewmexican.com/news/local_news/a-cry-for-help-gallup-officials-debate-request-for-new-mexico-national-guard/article_470b14ea-5b67-48b5-95f8-3fbf458bf6a9.html
1289550596,20260217,202602,2026,2026.1288,MILCVL,ARMED FORCES,,,,,,MIL,CVL,,MIL,ARMED FORCES,,,,,,MIL,,,0,050,050,05,1,3.5,10,1,10,-5.57213930348258,4,"Tikrit, Sala? ad Din, Iraq",IZ,IZ18,36838,34.6158,43.6786,-3111895,4,"Tikrit, Sala? ad Din, Iraq",IZ,IZ18,36838,34.6158,43.6786,-3111895,4,"Tikrit, Sala? ad Din, Iraq",IZ,IZ18,36838,34.6158,43.6786,-3111895,20260217080000,https://www.express.co.uk/news/uk/2171627/iraq-war-british-army-invasion
1289550597,20260217,202602,2026,2026.1288,MNCFINMED,NOKIA,FIN,,,,,MNC,MED,,IRQ,IRAQI,IRQ,,,,,,,,1,057,057,05,1,8.0,10,1,10,4.32432432432432,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Iraq,IZ,IZ,,33,44,IZ,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260217080000,https://www.developingtelecoms.com/telecom-technology/optical-fixed-networks/19780-nokia-and-t964-partner-to-update-iraqs-digital-infrastructure.html
1289550598,20260217,202602,2026,2026.1288,MNCINDMED,INFOSYS,IND,,,,,MNC,MED,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,5.44378698224852,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260217080000,https://www.manilatimes.net/2026/02/17/tmt-newswire/pr-newswire/infosys-and-anthropic-announce-collaboration-to-unlock-ai-value-across-complex-regulated-industries/2279174
1289550599,20260217,202602,2026,2026.1288,MNCUSA,NVIDIA,USA,,,,,MNC,,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,-2.76381909547739,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260217080000,https://www.el-balad.com/6853904
1289550600,20260217,202602,2026,2026.1288,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,RUS,RUSSIAN,RUS,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-5.0531914893617,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,France,FR,FR,,46,2,FR,20260217080000,https://www.mirror.co.uk/news/world-news/breaking-nato-fighter-jets-scrambled-36733184
1289550601,20260217,202602,2026,2026.1288,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,RUS,RUSSIA,RUS,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-5.0531914893617,1,France,FR,FR,,46,2,FR,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,France,FR,FR,,46,2,FR,20260217080000,https://www.mirror.co.uk/news/world-news/breaking-nato-fighter-jets-scrambled-36733184
1289550602,20260217,202602,2026,2026.1288,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,RUS,RUSSIAN,RUS,,,,,,,,0,193,193,19,4,-10.0,8,1,8,-5.0531914893617,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260217080000,https://www.mirror.co.uk/news/world-news/breaking-nato-fighter-jets-scrambled-36733184
1289550603,20260217,202602,2026,2026.1288,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,RUS,RUSSIA,RUS,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-5.0531914893617,1,France,FR,FR,,46,2,FR,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260217080000,https://www.mirror.co.uk/news/world-news/breaking-nato-fighter-jets-scrambled-36733184
1289550604,20260217,202602,2026,2026.1288,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,IND,ANDHRA PRADESH,IND,,,,,,,,1,0311,031,03,1,5.2,10,1,10,0.4,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260217080000,https://www.marketscreener.com/news/india-s-adani-to-invest-100-billion-in-ai-data-centres-by-2035-ce7e5dd8dd81ff20
1289550605,20260217,202602,2026,2026.1288,MOS,ISLAM,,,,MOS,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.35720680393912,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,0,,,,,,,,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550606,20260217,202602,2026,2026.1288,MOS,ISLAM,,,,MOS,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.35720680393912,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,0,,,,,,,,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550607,20260217,202602,2026,2026.1288,MOS,ISLAM,,,,MOS,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.35720680393912,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,0,,,,,,,,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550608,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,1,1,1,-11.1791730474732,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260217080000,https://www.frontpagemag.com/refugee-named-mohammed-let-go-after-threatening-to-stab-uk-preacher/
1289550609,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-11.1791730474732,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260217080000,https://www.frontpagemag.com/refugee-named-mohammed-let-go-after-threatening-to-stab-uk-preacher/
1289550610,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,0,084,084,08,2,7.0,3,1,3,-6.55296229802513,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/syrias-notorious-open-air-prison-for-thousands-of-isis-detainees-is-now-almost-empty/
1289550611,20260217,202602,2026,2026.1288,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,5,1,5,-7.54189944134079,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260217080000,https://www.mangalorean.com/chikkamagaluru-tense-after-stone-pelting-on-house-firs-filed-against-stone-pelters-hindu-activists/
1289550612,20260217,202602,2026,2026.1288,MOS,MUSLIM,,,,MOS,,,,,CHRDOX,ORTHODOX CHRISTIAN,,,,CHR,DOX,,,,0,110,110,11,3,-2.0,4,1,4,-3.35720680393912,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,4,"Akhmat, Saratovskaya Oblast', Russia",RS,RS67,25113,51.0693,45.9091,-2874879,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550613,20260217,202602,2026,2026.1288,MOS,MUSLIM,,,,MOS,,,,,CHRDOX,ORTHODOX CHRISTIAN,,,,CHR,DOX,,,,0,110,110,11,3,-2.0,6,1,6,-3.35720680393912,4,"Valaam, Kareliya, Russia",RS,RS28,25055,61.3833,30.95,-3028265,4,"Valaam, Kareliya, Russia",RS,RS28,25055,61.3833,30.95,-3028265,4,"Valaam, Kareliya, Russia",RS,RS28,25055,61.3833,30.95,-3028265,20260217080000,https://www.eng.kavkaz-uzel.eu/articles/72880
1289550614,20260217,202602,2026,2026.1288,MOS,MUSLIM,,,,MOS,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,3,1,3,-11.1791730474732,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260217080000,https://www.frontpagemag.com/refugee-named-mohammed-let-go-after-threatening-to-stab-uk-preacher/
1289550615,20260217,202602,2026,2026.1288,MOS,MUSLIM,,,,MOS,,,,,EUR,EUROPE,EUR,,,,,,,,1,203,203,20,4,-10.0,10,1,10,-11.1791730474732,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260217080000,https://www.frontpagemag.com/refugee-named-mohammed-let-go-after-threatening-to-stab-uk-preacher/
1289550616,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,12,1,10,-11.1791730474732,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260217080000,https://www.frontpagemag.com/refugee-named-mohammed-let-go-after-threatening-to-stab-uk-preacher/
1289550617,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,IRL,IRELAND,IRL,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-6.55296229802513,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/syrias-notorious-open-air-prison-for-thousands-of-isis-detainees-is-now-almost-empty/
1289550618,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,IRL,IRELAND,IRL,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-6.55296229802513,1,Iraq,IZ,IZ,,33,44,IZ,1,Ireland,EI,EI,,53,-8,EI,1,Iraq,IZ,IZ,,33,44,IZ,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/syrias-notorious-open-air-prison-for-thousands-of-isis-detainees-is-now-almost-empty/
1289550619,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,MDVOPP,MALE,MDV,,,,,OPP,,,0,112,112,11,3,-2.0,10,1,10,-6.55296229802513,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/syrias-notorious-open-air-prison-for-thousands-of-isis-detainees-is-now-almost-empty/
1289550620,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,SYR,DAMASCUS,SYR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.1505376344086,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260217080000,https://www.npr.org/2026/02/17/nx-s1-5716762/australia-wont-repatriate-34-women-and-children-from-syria
1289550621,20260217,202602,2026,2026.1288,MOS,ISLAMIC,,,,MOS,,,,,SYR,SYRIA,SYR,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-6.55296229802513,4,"Idlib, Idlib, Syria",SY,SY12,26365,35.9306,36.6339,-2542538,4,"Idlib, Idlib, Syria",SY,SY12,26365,35.9306,36.6339,-2542538,4,"Idlib, Idlib, Syria",SY,SY12,26365,35.9306,36.6339,-2542538,20260217080000,https://www.irishtimes.com/world/middle-east/2026/02/17/syrias-notorious-open-air-prison-for-thousands-of-isis-detainees-is-now-almost-empty/
1289550622,20260217,202602,2026,2026.1288,MOSUAF,ISLAMIC,,,,MOS,,UAF,,,SOM,SOMALIA,SOM,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-5.69568755085436,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260217080000,http://www.strategypage.com/%5Cqnd%5Csomalia%5Carticles%5C202602154299.aspx
1289550623,20260217,202602,2026,2026.1288,MOSUAF,ISLAMIC,,,,MOS,,UAF,,,SOM,SOMALIA,SOM,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.69568755085436,1,Somalia,SO,SO,,6,48,SO,1,United States,US,US,,39.828175,-98.5795,US,1,Somalia,SO,SO,,6,48,SO,20260217080000,http://www.strategypage.com/%5Cqnd%5Csomalia%5Carticles%5C202602154299.aspx
1289550624,20260217,202602,2026,2026.1288,MOSUAF,ISLAMIC,,,,MOS,,UAF,,,SOM,SOMALIA,SOM,,,,,,,,1,195,195,19,4,-10.0,8,1,8,-5.69568755085436,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260217080000,http://www.strategypage.com/%5Cqnd%5Csomalia%5Carticles%5C202602154299.aspx
1289550625,20260217,202602,2026,2026.1288,MOSUAF,ISLAMIC,,,,MOS,,UAF,,,SOM,SOMALIA,SOM,,,,,,,,1,195,195,19,4,-10.0,2,1,2,-5.69568755085436,1,Somalia,SO,SO,,6,48,SO,1,United States,US,US,,39.828175,-98.5795,US,1,Somalia,SO,SO,,6,48,SO,20260217080000,http://www.strategypage.com/%5Cqnd%5Csomalia%5Carticles%5C202602154299.aspx
1289550626,20260217,202602,2026,2026.1288,MWI,LILONGWE,MWI,,,,,,,,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,1,020,020,02,1,3.0,2,1,2,0.27932960893855,4,"Lilongwe, Lilongwe, Malawi",MI,MI11,19310,-13.9833,33.7833,-1482799,4,"Mzimba, Mzimba, Malawi",MI,MI15,19318,-11.8988,33.5931,-1485329,4,"Mzimba, Mzimba, Malawi",MI,MI15,19318,-11.8988,33.5931,-1485329,20260217080000,https://mwnation.com/opposition-wants-cdf-bill-retabled/
