GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1292734913,20260306,202603,2026,2026.1808,ISR,ISRAELI,ISR,,,,,,,,druCOP,DRUZE,,,dru,,,COP,,,0,193,193,19,4,-10.0,2,1,2,-2.61437908496732,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260306074500,https://www.bostonglobe.com/2026/03/05/world/israel-closes-al-aqsa-mosque-ramadan-citing-wartime-safety-concerns/
1292734914,20260306,202603,2026,2026.1808,ISR,ISRAEL,ISR,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,0,180,180,18,4,-9.0,2,1,2,-8.7797147385103,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260306074500,https://www.juancole.com/2026/03/healthification-engineered-palestinian.html
1292734915,20260306,202603,2026,2026.1808,ISRCVL,ISRAELI,ISR,,,,,CVL,,,ISR,ISRAELI,ISR,,,,,,,,0,193,193,19,4,-10.0,8,1,8,-2.61437908496732,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260306074500,https://www.bostonglobe.com/2026/03/05/world/israel-closes-al-aqsa-mosque-ramadan-citing-wartime-safety-concerns/
1292734916,20260306,202603,2026,2026.1808,ISRELI,ARIEL SHARON,ISR,,,,,ELI,,,JEW,JEWISH,,,,JEW,,,,,0,010,010,01,1,0.0,5,1,5,-2.61437908496732,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260306074500,https://www.bostonglobe.com/2026/03/05/world/israel-closes-al-aqsa-mosque-ramadan-citing-wartime-safety-concerns/
1292734917,20260306,202603,2026,2026.1808,ISRMIL,ISRAEL,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.21155729676788,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260306074500,https://www.theage.com.au/world/middle-east/panic-in-beirut-suburbs-as-israel-launches-air-strikes-20260306-p5o81o.html
1292734918,20260306,202603,2026,2026.1808,ISRMIL,ISRAEL,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.21155729676788,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260306074500,https://www.theage.com.au/world/middle-east/panic-in-beirut-suburbs-as-israel-launches-air-strikes-20260306-p5o81o.html
1292734919,20260306,202603,2026,2026.1808,ISRMIL,ISRAEL,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,072,072,07,2,8.3,1,1,1,-4.21155729676788,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260306074500,https://www.theage.com.au/world/middle-east/panic-in-beirut-suburbs-as-israel-launches-air-strikes-20260306-p5o81o.html
1292734920,20260306,202603,2026,2026.1808,ISRMIL,ISRAEL,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,072,072,07,2,8.3,1,1,1,-4.21155729676788,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260306074500,https://www.theage.com.au/world/middle-east/panic-in-beirut-suburbs-as-israel-launches-air-strikes-20260306-p5o81o.html
1292734921,20260306,202603,2026,2026.1808,ISRMIL,ISRAEL,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,072,072,07,2,8.3,3,1,3,-4.21155729676788,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260306074500,https://www.theage.com.au/world/middle-east/panic-in-beirut-suburbs-as-israel-launches-air-strikes-20260306-p5o81o.html
1292734922,20260306,202603,2026,2026.1808,ISRREB,ISRAEL,ISR,,,,,REB,,,HLH,HOSPITAL,,,,,,HLH,,,1,192,192,19,4,-9.5,2,1,2,-8.7797147385103,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260306074500,https://www.juancole.com/2026/03/healthification-engineered-palestinian.html
1292734923,20260306,202603,2026,2026.1808,ITA,ITALIAN,ITA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.54347826086957,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734924,20260306,202603,2026,2026.1808,ITA,ITALIAN,ITA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.54347826086957,1,Ukraine,UP,UP,,49,32,UP,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734925,20260306,202603,2026,2026.1808,ITA,ITALIAN,ITA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,070,070,07,2,7.0,1,1,1,0.54347826086957,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Ukraine,UP,UP,,49,32,UP,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734926,20260306,202603,2026,2026.1808,ITA,ITALIAN,ITA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,070,070,07,2,7.0,1,1,1,0.54347826086957,1,Ukraine,UP,UP,,49,32,UP,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734927,20260306,202603,2026,2026.1808,ITA,ITALIAN,ITA,,,,,,,,ITAGOVBUS,ITALY,ITA,,,,,GOV,BUS,,1,020,020,02,1,3.0,4,1,4,-4.35435435435436,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260306074500,https://www.bransontrilakesnews.com/news/national/article_6f51c812-45cf-581c-b45d-265100c801c3.html
1292734928,20260306,202603,2026,2026.1808,ITAGOV,ITALIAN,ITA,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,0,040,040,04,1,1.0,7,1,7,0.54347826086957,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734929,20260306,202603,2026,2026.1808,ITAGOV,ITALY,ITA,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.54347826086957,1,Ukraine,UP,UP,,49,32,UP,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734930,20260306,202603,2026,2026.1808,ITAGOV,ITALIAN,ITA,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,0,070,070,07,2,7.0,6,1,6,0.54347826086957,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734931,20260306,202603,2026,2026.1808,ITAGOV,ITALY,ITA,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,0,070,070,07,2,7.0,1,1,1,0.54347826086957,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Ukraine,UP,UP,,49,32,UP,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734932,20260306,202603,2026,2026.1808,ITAGOV,ITALY,ITA,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,0,070,070,07,2,7.0,1,1,1,0.54347826086957,1,Ukraine,UP,UP,,49,32,UP,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260306074500,https://en.apa.az/europe/zelenskyy-and-meloni-discuss-iran-situation-and-eur-90b-loan-495199
1292734933,20260306,202603,2026,2026.1808,ITAGOV,GIORGIA MELONI,ITA,,,,,GOV,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,025,025,02,1,-0.3,10,1,10,-4.35435435435436,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260306074500,https://www.bransontrilakesnews.com/news/national/article_6f51c812-45cf-581c-b45d-265100c801c3.html
1292734934,20260306,202603,2026,2026.1808,ITAGOVBUS,ITALIAN,ITA,,,,,GOV,BUS,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-4.35435435435436,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260306074500,https://www.bransontrilakesnews.com/news/national/article_6f51c812-45cf-581c-b45d-265100c801c3.html
1292734935,20260306,202603,2026,2026.1808,ITAGOVBUS,ITALY,ITA,,,,,GOV,BUS,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-4.35435435435436,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260306074500,https://www.bransontrilakesnews.com/news/national/article_6f51c812-45cf-581c-b45d-265100c801c3.html
1292734936,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734937,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.60771704180064,4,"Dressikie, Saint Mary, Jamaica",JM,JM13,18430,18.3342,-76.9784,-3751629,0,,,,,,,,4,"Dressikie, Saint Mary, Jamaica",JM,JM13,18430,18.3342,-76.9784,-3751629,20260306074500,https://www.jamaicaobserver.com/2026/03/06/plea-for-help/
1292734938,20260306,202603,2026,2026.1808,JAM,JAMAICAN,JAM,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.75229357798165,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260306074500,https://www.jamaicaobserver.com/2026/03/06/fake-news-false-hope/
1292734939,20260306,202603,2026,2026.1808,JAM,JAMAICAN,JAM,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,-2.75229357798165,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/fake-news-false-hope/
1292734940,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,3.66197183098591,4,"Portmore, Saint Catherine, Jamaica",JM,JM10,18425,17.9667,-76.8667,-3753311,0,,,,,,,,4,"Portmore, Saint Catherine, Jamaica",JM,JM10,18425,17.9667,-76.8667,-3753311,20260306074500,https://www.jamaicaobserver.com/2026/03/06/ai-reshape-not-replace-jamaicas-global-services-sector-seiveright/
1292734941,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.73394495412844,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/manoletti-majestic-shines-impressive-debut-win/
1292734942,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734943,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734944,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734945,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,084,084,08,2,7.0,4,1,4,-1.60771704180064,4,"Dressikie, Saint Mary, Jamaica",JM,JM13,18430,18.3342,-76.9784,-3751629,4,"Dressikie, Saint Mary, Jamaica",JM,JM13,18430,18.3342,-76.9784,-3751629,4,"Dressikie, Saint Mary, Jamaica",JM,JM13,18430,18.3342,-76.9784,-3751629,20260306074500,https://www.jamaicaobserver.com/2026/03/06/plea-for-help/
1292734946,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,JAMJUD,JAMAICA,JAM,,,,,JUD,,,0,172,172,17,4,-5.0,1,1,1,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734947,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,010,010,01,1,0.0,2,1,2,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734948,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,036,036,03,1,4.0,4,1,4,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734949,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,172,172,17,4,-5.0,1,1,1,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734950,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734951,20260306,202603,2026,2026.1808,JAM,JAMAICA,JAM,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,030,030,03,1,4.0,2,1,2,3.66197183098591,4,"Portmore, Saint Catherine, Jamaica",JM,JM10,18425,17.9667,-76.8667,-3753311,4,"Portmore, Saint Catherine, Jamaica",JM,JM10,18425,17.9667,-76.8667,-3753311,4,"Portmore, Saint Catherine, Jamaica",JM,JM10,18425,17.9667,-76.8667,-3753311,20260306074500,https://www.jamaicaobserver.com/2026/03/06/ai-reshape-not-replace-jamaicas-global-services-sector-seiveright/
1292734952,20260306,202603,2026,2026.1808,JEW,JEWISH,,,,JEW,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,-2.24438902743142,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260306074500,https://www.juancole.com/2026/03/weaponizing-antisemitism-backfiring.html
1292734953,20260306,202603,2026,2026.1808,JEW,JEWISH,,,,JEW,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.24438902743142,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260306074500,https://www.juancole.com/2026/03/weaponizing-antisemitism-backfiring.html
1292734954,20260306,202603,2026,2026.1808,JEW,JEWISH,,,,JEW,,,,,MIL,MILITARY,,,,,,MIL,,,0,051,051,05,1,3.4,3,1,3,-2.24438902743142,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260306074500,https://www.juancole.com/2026/03/weaponizing-antisemitism-backfiring.html
1292734955,20260306,202603,2026,2026.1808,JEW,JEWISH,,,,JEW,,,,,OPP,OPPOSITION LEADER,,,,,,OPP,,,0,043,043,04,1,2.8,5,1,5,-2.61437908496732,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260306074500,https://www.bostonglobe.com/2026/03/05/world/israel-closes-al-aqsa-mosque-ramadan-citing-wartime-safety-concerns/
1292734956,20260306,202603,2026,2026.1808,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.46341463414634,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306074500,https://cnycentral.com/news/local/great-northern-mall-starts-demolition-this-week
1292734957,20260306,202603,2026,2026.1808,JOR,JORDAN,JOR,,,,,,,,GBR,LIVERPOOL,GBR,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.46341463414634,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306074500,https://cnycentral.com/news/local/great-northern-mall-starts-demolition-this-week
1292734958,20260306,202603,2026,2026.1808,JPN,JAPANESE,JPN,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,8,1,8,4.59814528593508,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260306074500,https://metropolisjapan.com/japanese-makeup/
1292734959,20260306,202603,2026,2026.1808,JPN,JAPANESE,JPN,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,111,111,11,3,-2.0,6,1,6,4.59814528593508,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260306074500,https://metropolisjapan.com/japanese-makeup/
1292734960,20260306,202603,2026,2026.1808,JPN,JAPANESE,JPN,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,111,111,11,3,-2.0,2,1,2,4.59814528593508,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260306074500,https://metropolisjapan.com/japanese-makeup/
1292734961,20260306,202603,2026,2026.1808,JPN,JAPAN,JPN,,,,,,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,1,043,043,04,1,2.8,10,1,10,1.04712041884817,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260306074500,https://www.gx94radio.com/2026/03/06/cp-newsalert-carney-arrives-in-japan-on-final-stop-of-asia-trip/
1292734962,20260306,202603,2026,2026.1808,JPN,JAPAN,JPN,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,020,020,02,1,3.0,7,1,7,-0.45871559633027,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260306074500,https://auto.economictimes.indiatimes.com/news/auto-components/denso-chipmaker-rohm-hold-talks-on-potential-8-3-billion-acquisition/129138693
1292734963,20260306,202603,2026,2026.1808,JPN,JAPAN,JPN,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,050,050,05,1,3.5,1,1,1,-2.45614035087719,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260306074500,https://www.japantimes.co.jp/news/2026/03/06/japan/politics/disaster-management-agency-bill/
1292734964,20260306,202603,2026,2026.1808,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-5.12249443207127,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260306074500,https://www.irishtimes.com/opinion/2026/03/06/stephen-collins-uup-leader-might-have-point-about-irish-government-apology-for-conduct-in-troubles/
1292734965,20260306,202603,2026,2026.1808,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,14,1,8,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734966,20260306,202603,2026,2026.1808,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-4.69684030742955,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260306074500,https://www.jamaicaobserver.com/2026/03/06/from-vows-to-verdict/
1292734967,20260306,202603,2026,2026.1808,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,0311,031,03,1,5.2,20,1,10,-10.1369863013699,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306074500,https://www.wjcl.com/article/lawsuits-mount-against-st-helena-island-bar-after-deadly-mass-shooting/70631476
1292734968,20260306,202603,2026,2026.1808,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,063,063,06,2,7.4,10,1,10,-2.6595744680851,4,"Croydon, Croydon, United Kingdom",UK,UKC8,40133,51.3833,-0.1,-2593790,0,,,,,,,,4,"Croydon, Croydon, United Kingdom",UK,UKC8,40133,51.3833,-0.1,-2593790,20260306074500,https://www.aol.co.uk/articles/croydon-low-traffic-neighbourhoods-ruled-201924469.html
1292734969,20260306,202603,2026,2026.1808,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,1043,104,10,3,-5.0,3,1,3,-7.69230769230769,1,Namibia,WA,WA,,-22,17,WA,0,,,,,,,,1,Namibia,WA,WA,,-22,17,WA,20260306074500,https://icsf.net/newss/fishrot-namibian-fishers-demand-compensation-from-scandal-linked-icelandic-firm/
