GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307895881,20260607,202606,2026,2026.4301,GOV,MINIST,,,,,,GOV,,,GRC,DORIS,GRC,,,,,,,,0,051,051,05,1,3.4,3,1,3,10.5577689243028,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260607160000,https://thenationonlineng.net/lois-ihwo-wins-african-iconic-woman-in-business-award/
1307895882,20260607,202606,2026,2026.4301,GOV,AUTHORITIES,,,,,,GOV,,,HLH,HOSPITAL,,,,,,HLH,,,1,120,120,12,3,-4.0,5,1,5,-5.33980582524272,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260607160000,https://www.nbcphiladelphia.com/news/local/teen-boy-shot-killed-north-jay-street-east-north-street-allentown-lehigh-county/4413455/
1307895883,20260607,202606,2026,2026.4301,GOV,DIRECTOR GENERAL,,,,,,GOV,,,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,0,043,043,04,1,2.8,4,1,4,-1.09452736318408,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260607160000,https://nypost.com/2026/06/07/world-news/health-workers-at-the-epicenter-of-congos-ebola-outbreak-labor-with-little-pay-or-rest/
1307895884,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,IND,PUNE,IND,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.15021459227468,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260607160000,https://memeburn.com/thynk-technology-scam-pune-fraud-again-700-jobs-lost-ceo-arrested/
1307895885,20260607,202606,2026,2026.4301,GOV,CABINET,,,,,,GOV,,,IND,KARNATAKA,IND,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-1.4423076923077,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260607160000,https://www.thehindu.com/news/national/karnataka/karnataka-former-ministers-disappointed-over-not-being-included-in-cabinet/article71073552.ece
1307895886,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRANIAN,IRN,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.52990264255911,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260607160000,https://tribune.com.pk/story/2611896/trump-says-he-would-not-unfreeze-irans-assets-ahead-before-deal-is-done
1307895887,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,138,138,13,3,-7.0,6,1,6,-2.33837689133425,3,"Chippewa Falls, Wisconsin, United States",US,USWI,WI017,44.9369,-91.3929,1563041,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260607160000,https://www.yahoo.com/news/politics/article/trump-says-us-and-iran-are-very-close-to-a-deal--days-after-iran-said-it-was-breaking-off-talks-150808161.html
1307895888,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,138,138,13,3,-7.0,2,1,2,-2.33837689133425,3,"Chippewa Falls, Wisconsin, United States",US,USWI,WI017,44.9369,-91.3929,1563041,3,"Chippewa Falls, Wisconsin, United States",US,USWI,,44.9369,-91.3929,1563041,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260607160000,https://www.yahoo.com/news/politics/article/trump-says-us-and-iran-are-very-close-to-a-deal--days-after-iran-said-it-was-breaking-off-talks-150808161.html
1307895889,20260607,202606,2026,2026.4301,GOV,FINANCE MINIST,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-9.78520286396181,1,West Bank,WE,WE,,31.666667,35.25,WE,4,"Tayibe, HaMerkaz, Israel",IS,IS02,18311,32.2662,35.0089,-779775,1,West Bank,WE,WE,,31.666667,35.25,WE,20260607160000,https://tribune.com.pk/story/2611904/gunman-kills-one-wounds-five-in-drive-by-attacks-in-israel
1307895890,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,JPN,JAPANESE,JPN,,,,,,,,0,051,051,05,1,3.4,3,1,3,-4.34500648508431,4,"Meiji, Hokkaido, Japan",JA,JA12,34181,44.0667,144.25,-236083,4,"Meiji, Hokkaido, Japan",JA,JA12,34181,44.0667,144.25,-236083,4,"Meiji, Hokkaido, Japan",JA,JA12,34181,44.0667,144.25,-236083,20260607160000,https://newsonjapan.com/article/149549.php
1307895891,20260607,202606,2026,2026.4301,GOV,TREASURY SECRETARY,,,,,,GOV,,,LKA,SRI LANKA,LKA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,4,"Colombo Fort, Western, Sri Lanka",CE,CE36,25852,6.9328,79.85,-2214879,4,"Colombo Fort, Western, Sri Lanka",CE,CE36,25852,6.9328,79.85,-2214879,4,"Colombo Fort, Western, Sri Lanka",CE,CE36,25852,6.9328,79.85,-2214879,20260607160000,https://srilankamirror.com/news/copf-summons-treasury-secretary-summoned-over-missing-us2-5-mn/
1307895892,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,MED,JOURNALIST,,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-5.74912891986063,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,20260607160000,https://www.the-star.co.ke/news/world/2026-06-07-hundreds-of-captives-freed-from-boko-haram-mountain-hideout
1307895893,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,MED,JOURNALIST,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-5.74912891986063,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,20260607160000,https://www.the-star.co.ke/news/world/2026-06-07-hundreds-of-captives-freed-from-boko-haram-mountain-hideout
1307895894,20260607,202606,2026,2026.4301,GOV,PRINCE,,,,,,GOV,,,MED,NEWSPAPER,,,,,,MED,,,1,036,036,03,1,4.0,8,1,8,1.66666666666667,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260607160000,https://sligoweekender.ie/2015/05/07/races-may-be-on-the-cards-for-charles-visit/
1307895895,20260607,202606,2026,2026.4301,GOV,KING,,,,,,GOV,,,MIL,COLONEL,,,,,,MIL,,,0,080,080,08,2,5.0,8,1,8,3.55239786856128,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260607160000,https://www.hellomagazine.com/royalty/905992/prince-william-will-tighten-rules-around-royal-properties-when-he-is-king/
1307895896,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.95567144719688,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895897,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.95567144719688,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895898,20260607,202606,2026,2026.4301,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,4,1,4,7.66283524904215,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260607160000,https://thenationonlineng.net/fcmb-boss-lauds-ojude-obas-economic-enterprise-others/
1307895899,20260607,202606,2026,2026.4301,GOV,GOVERNOR,,,,,,GOV,,,NGA,NIGERIAN,NGA,,,,,,,,0,013,013,01,1,0.4,10,1,10,3.71287128712871,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260607160000,https://thenationonlineng.net/how-nigerias-digital-payments-revolution-will-deliver-trillion-dollar-economy/
1307895900,20260607,202606,2026,2026.4301,GOV,GOVERNOR,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.95567144719688,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895901,20260607,202606,2026,2026.4301,GOV,GOVERNOR,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.95567144719688,4,"Oloibiri, Bayelsa, Nigeria",NI,NI52,191370,5.11243,6.30449,-2023122,4,"Oloibiri, Bayelsa, Nigeria",NI,NI52,191370,5.11243,6.30449,-2023122,4,"Oloibiri, Bayelsa, Nigeria",NI,NI52,191370,5.11243,6.30449,-2023122,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895902,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,NGA,LAGOS,NGA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-1.95567144719688,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895903,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,KATSINA,NGA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.805639476334339,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895904,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-1.95567144719688,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895905,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,NGA,LAGOS,NGA,,,,,,,,1,042,042,04,1,1.9,3,1,3,-1.95567144719688,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260607160000,https://thenationonlineng.net/state-police-and-security-federalism-tinubu-is-pushing/
1307895906,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,KATSINA,NGA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-0.805639476334339,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895907,20260607,202606,2026,2026.4301,GOV,GOVERNOR,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-0.805639476334339,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895908,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.18118466898955,4,"Kwari, Katsina, Nigeria",NI,NI24,191048,11.7989,7.84637,-2017039,4,"Kwari, Katsina, Nigeria",NI,NI24,191048,11.7989,7.84637,-2017039,4,"Kwari, Katsina, Nigeria",NI,NI24,191048,11.7989,7.84637,-2017039,20260607160000,https://dailypost.ng/2026/06/07/kano-government-seals-illegal-structure-at-kwari-market/
1307895909,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-4.18118466898955,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260607160000,https://dailypost.ng/2026/06/07/kano-government-seals-illegal-structure-at-kwari-market/
1307895910,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-0.805639476334339,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895911,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,KATSINA,NGA,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-0.805639476334339,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895912,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,180,180,18,4,-9.0,3,1,3,-0.805639476334339,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,4,"Matazu, Katsina, Nigeria",NI,NI24,191020,12.2339,7.67418,-2019217,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895913,20260607,202606,2026,2026.4301,GOV,STATE MINIST,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,181,181,18,4,-9.0,1,1,1,-0.805639476334339,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895914,20260607,202606,2026,2026.4301,GOV,STATE MINIST,,,,,,GOV,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,0,181,181,18,4,-9.0,1,1,1,-0.805639476334339,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260607160000,https://thenationonlineng.net/insecurity-military-communities-in-fresh-onslaught-against-bandits/
1307895915,20260607,202606,2026,2026.4301,GOV,PRIME MINISTER,,,,,,GOV,,,NOR,NORWAY,NOR,,,,,,,,0,036,036,03,1,4.0,1,1,1,6.15384615384616,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,Belgium,BE,BE,,50.833333,4,BE,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260607160000,https://www.the-star.co.ke/news/2026-06-07-ruto-off-to-europe-in-push-to-attract-investors
1307895916,20260607,202606,2026,2026.4301,GOV,PRIME MINISTER,,,,,,GOV,,,NOR,NORWAY,NOR,,,,,,,,0,036,036,03,1,4.0,1,1,1,6.15384615384616,1,Belgium,BE,BE,,50.833333,4,BE,1,Norway,NO,NO,,62,10,NO,1,Belgium,BE,BE,,50.833333,4,BE,20260607160000,https://www.the-star.co.ke/news/2026-06-07-ruto-off-to-europe-in-push-to-attract-investors
1307895917,20260607,202606,2026,2026.4301,GOV,PRIME MINISTER,,,,,,GOV,,,NOR,NORWAY,NOR,,,,,,,,0,036,036,03,1,4.0,3,1,3,6.15384615384616,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260607160000,https://www.the-star.co.ke/news/2026-06-07-ruto-off-to-europe-in-push-to-attract-investors
1307895918,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,OPP,RIOTER,,,,,,OPP,,,1,071,071,07,2,7.4,8,1,8,-6.15942028985507,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260607160000,https://www.alternet.org/weaponization-fund-2677008550/
1307895919,20260607,202606,2026,2026.4301,GOV,AUTHORITIES,,,,,,GOV,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,175,175,17,4,-9.0,2,1,2,-5.75774035850082,3,"El Centro, California, United States",US,USCA,CA025,32.792,-115.563,1656501,3,"El Centro, California, United States",US,USCA,,32.792,-115.563,1656501,3,"El Centro, California, United States",US,USCA,,32.792,-115.563,1656501,20260607160000,https://www.theguardian.com/us-news/2026/jun/07/us-migration-policy-detention-hunger-strikes
1307895920,20260607,202606,2026,2026.4301,GOV,SECURITY COUNCIL,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,3,1,3,-1.31826741996234,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260607160000,https://www.pakistantoday.com.pk/2026/06/07/unsc-report-reaffirms-relevance-of-kashmir-palestine-disputes
1307895921,20260607,202606,2026,2026.4301,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,PTY,POLITICIAN,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.17503805175038,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,4,"English Channel, United Kingdom (general), United Kingdom",UK,UK00,154724,54.5833,-3.68333,-2595622,20260607160000,https://www.the-star.co.ke/news/world/2026-06-07-hegseth-attacks-europe-over-migration-with-beach-invasion
1307895922,20260607,202606,2026,2026.4301,GOV,FIREFIGHTER,,,,,,GOV,,,SGP,SINGAPORE,SGP,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-3.52941176470588,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260607160000,https://www.channelnewsasia.com/watch/firefighters-battle-blaze-luxury-yacht-one15-marina-sentosa-cove-6167486
1307895923,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,016,016,01,1,-2.0,5,1,5,-3.92156862745098,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260607160000,https://politicalwire.com/2026/06/07/trump-denies-he-promised-no-war/
1307895924,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-6.15942028985507,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260607160000,https://www.alternet.org/weaponization-fund-2677008550/
1307895925,20260607,202606,2026,2026.4301,GOV,PRESIDENT,,,,,,GOV,,,USAHLH,INDIANA,USA,,,,,HLH,,,0,042,042,04,1,1.9,3,1,3,-2.57548845470693,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260607160000,https://www.wthitv.com:443/2026/06/07/more-hoosiers-go-uninsured-resulting-higher-emergency-department-usage/
1307895926,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,010,010,01,1,0.0,9,3,9,-0.65481758652947,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260607160000,https://www.wcsufm.org/latest-from-npr/2026-06-07/armenians-vote-in-general-election-watched-closely-by-russia-and-the-west
1307895927,20260607,202606,2026,2026.4301,GOV,GOVERNMENT,,,,,,GOV,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,030,030,03,1,4.0,9,3,9,-0.65481758652947,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,20260607160000,https://www.wcsufm.org/latest-from-npr/2026-06-07/armenians-vote-in-general-election-watched-closely-by-russia-and-the-west
1307895928,20260607,202606,2026,2026.4301,GOVELI,GOVERNOR,,,,,,GOV,ELI,,,,,,,,,,,,1,022,022,02,1,3.2,6,1,6,1.20724346076459,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260607160000,https://thenationonlineng.net/anxiety-as-edo-apc-awaits-primary-election-results/
1307895929,20260607,202606,2026,2026.4301,GOVELI,GOVERNOR,,,,,,GOV,ELI,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.20724346076459,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260607160000,https://thenationonlineng.net/anxiety-as-edo-apc-awaits-primary-election-results/
1307895930,20260607,202606,2026,2026.4301,GOVELI,GOVERNOR,,,,,,GOV,ELI,,NGA,NIGERIA,NGA,,,,,,,,1,022,022,02,1,3.2,4,1,4,1.20724346076459,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260607160000,https://thenationonlineng.net/anxiety-as-edo-apc-awaits-primary-election-results/
