GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315370591,20260726,202607,2026,2026.5644,USA,SAN DIEGO,USA,,,,,,,,MNCJPN,TOYOTA,JPN,,,,,MNC,,,1,011,011,01,1,-0.1,2,1,2,-2.14899713467049,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260726101500,https://www.macombdaily.com/2026/07/26/this-anti-theft-auto-system-makes-it-easier-to-steal-cars-ucsd-professor-finds/
1315370592,20260726,202607,2026,2026.5644,USA,SAN DIEGO,USA,,,,,,,,MNCJPN,TOYOTA,JPN,,,,,MNC,,,1,011,011,01,1,-0.1,6,1,6,-2.14899713467049,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"Mission Valley, California, United States",US,USCA,,32.7603,-117.213,246031,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260726101500,https://www.macombdaily.com/2026/07/26/this-anti-theft-auto-system-makes-it-easier-to-steal-cars-ucsd-professor-finds/
1315370593,20260726,202607,2026,2026.5644,USA,SAN DIEGO,USA,,,,,,,,MNCJPN,TOYOTA,JPN,,,,,MNC,,,1,011,011,01,1,-0.1,2,1,2,-2.14899713467049,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Mission Valley, California, United States",US,USCA,,32.7603,-117.213,246031,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260726101500,https://www.macombdaily.com/2026/07/26/this-anti-theft-auto-system-makes-it-easier-to-steal-cars-ucsd-professor-finds/
1315370594,20260726,202607,2026,2026.5644,USA,SAN DIEGO,USA,,,,,,,,MNCJPN,TOYOTA,JPN,,,,,MNC,,,1,124,124,12,3,-4.0,6,1,6,-2.14899713467049,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260726101500,https://www.macombdaily.com/2026/07/26/this-anti-theft-auto-system-makes-it-easier-to-steal-cars-ucsd-professor-finds/
1315370595,20260726,202607,2026,2026.5644,USA,SAN DIEGO,USA,,,,,,,,MNCJPN,TOYOTA,JPN,,,,,MNC,,,1,124,124,12,3,-4.0,4,1,4,-2.14899713467049,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260726101500,https://www.macombdaily.com/2026/07/26/this-anti-theft-auto-system-makes-it-easier-to-steal-cars-ucsd-professor-finds/
1315370596,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.5488867376573,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260726101500,https://countercurrents.org/2026/07/enrichment-antics-trumps-saudi-nuclear-deal/
1315370597,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,010,010,01,1,0.0,3,1,3,1.5488867376573,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260726101500,https://countercurrents.org/2026/07/enrichment-antics-trumps-saudi-nuclear-deal/
1315370598,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.5488867376573,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260726101500,https://countercurrents.org/2026/07/enrichment-antics-trumps-saudi-nuclear-deal/
1315370599,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,SLB,SOLOMON ISLAND,SLB,,,,,,,,0,071,071,07,2,7.4,2,1,2,0.53191489361702,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Bina Harbour, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-8.93798,160.754,-1545064,4,"Bina Harbour, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-8.93798,160.754,-1545064,20260726101500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/07/26/china-security-partner-solomon-islands-to-sign-us-coast-guard-patrol-deal
1315370600,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,SLB,SOLOMON ISLAND,SLB,,,,,,,,0,071,071,07,2,7.4,2,1,2,0.53191489361702,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Australia,AS,AS,,-25,135,AS,20260726101500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/07/26/china-security-partner-solomon-islands-to-sign-us-coast-guard-patrol-deal
1315370601,20260726,202607,2026,2026.5644,USA,THE US,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,013,013,01,1,0.4,2,1,2,-6.98689956331878,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260726101500,https://www.channelafrica.co.za/channelafrica/news/us-wants-icc-members-to-withdraw-from-the-institution/
1315370602,20260726,202607,2026,2026.5644,USA,THE US,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,051,051,05,1,3.4,2,1,2,-6.98689956331878,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260726101500,https://www.channelafrica.co.za/channelafrica/news/us-wants-icc-members-to-withdraw-from-the-institution/
1315370603,20260726,202607,2026,2026.5644,USAELI,ARKANSAS,USA,,,,,ELI,,,USA,ARKANSAS,USA,,,,,,,,1,015,015,01,1,0.0,10,1,10,-7.92079207920792,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260726101500,https://www.unitaid.eu/little-rock-news-crimechat-messenger-wv2y.html
1315370604,20260726,202607,2026,2026.5644,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,045,045,04,1,5.0,1,1,1,1.59027128157156,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260726101500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/07/26/anthropic-china-and-why-pax-silica-architect-thinks-the-us-can-keep-the-ai-lead
1315370605,20260726,202607,2026,2026.5644,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.63694267515923,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260726101500,https://keralakaumudi.com/en/en/world/others/donald-trump-with-surprise-move-against-iran-1783966
1315370606,20260726,202607,2026,2026.5644,USAGOV,US OFFICIAL,USA,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,0,013,013,01,1,0.4,10,1,10,1.59027128157156,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260726101500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/07/26/anthropic-china-and-why-pax-silica-architect-thinks-the-us-can-keep-the-ai-lead
1315370607,20260726,202607,2026,2026.5644,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,ESP,MADRID,ESP,,,,,,,,0,070,070,07,2,7.0,14,2,14,-6.04011318538556,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260726101500,https://www.durangoherald.com/articles/associated-press/wildfire-forces-another-55000-people-to-evacuate-in-southwest-france/
1315370608,20260726,202607,2026,2026.5644,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,ESP,SPAIN,ESP,,,,,,,,0,070,070,07,2,7.0,2,2,2,-6.04011318538556,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260726101500,https://www.durangoherald.com/articles/associated-press/wildfire-forces-another-55000-people-to-evacuate-in-southwest-france/
1315370609,20260726,202607,2026,2026.5644,USAMIL,THE US,USA,,,,,MIL,,,SLB,SOLOMON ISLAND,SLB,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.53191489361702,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,20260726101500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/07/26/china-security-partner-solomon-islands-to-sign-us-coast-guard-patrol-deal
1315370610,20260726,202607,2026,2026.5644,VEN,VENEZUELA,VEN,,,,,,,,ESP,MADRID,ESP,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.00934579439253,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260726101500,https://www.bssnews.net/international/409009
1315370611,20260726,202607,2026,2026.5644,VEN,VENEZUELA,VEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,-7.00934579439253,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,20260726101500,https://www.bssnews.net/international/409009
1315370612,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,0.72992700729927,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Nansha Islands, disputed, Spratly Islands",PG,PG0Z,,10,114,-1323075,1,China,CH,CH,,35,105,CH,20260726101500,https://www.thestar.com.my/aseanplus/2026/07/26/23-missing-after-vietnamese-ship-sinks-in-south-china-sea-chinese-state-media
1315370613,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,0.72992700729927,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,China,CH,CH,,35,105,CH,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726101500,https://www.thestar.com.my/aseanplus/2026/07/26/23-missing-after-vietnamese-ship-sinks-in-south-china-sea-chinese-state-media
1315370614,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.72992700729927,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260726101500,https://www.thestar.com.my/aseanplus/2026/07/26/23-missing-after-vietnamese-ship-sinks-in-south-china-sea-chinese-state-media
1315370615,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,090,090,09,2,-2.0,2,1,2,0.72992700729927,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260726101500,https://www.thestar.com.my/aseanplus/2026/07/26/23-missing-after-vietnamese-ship-sinks-in-south-china-sea-chinese-state-media
1315370616,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,0.72992700729927,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,China,CH,CH,,35,105,CH,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726101500,https://www.thestar.com.my/aseanplus/2026/07/26/23-missing-after-vietnamese-ship-sinks-in-south-china-sea-chinese-state-media
1315370617,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,0.72992700729927,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260726101500,https://www.thestar.com.my/aseanplus/2026/07/26/23-missing-after-vietnamese-ship-sinks-in-south-china-sea-chinese-state-media
1315370618,20260726,202607,2026,2026.5644,ban,BALINESE,,,ban,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,-0.39024390243903,4,"Toorak, Queensland, Australia",AS,AS04,154654,-27.4333,153.05,-1605283,0,,,,,,,,4,"Toorak, Queensland, Australia",AS,AS04,154654,-27.4333,153.05,-1605283,20260726101500,https://www.theage.com.au/national/victoria/toorak-businessman-charged-with-selling-over-900-prohibited-weapons-20260623-p6097y.html
1315370619,20260726,202607,2026,2026.5644,cat,CATALAN,,,cat,,,,,,ESP,BARCELONA,ESP,,,,,,,,1,051,051,05,1,3.4,5,1,5,3.91061452513966,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260726101500,https://www.manchestereveningnews.co.uk/whats-on/whats-on-news/manchester-day-2026-live-huge-34353680
1315378247,20250726,202507,2025,2025.5644,GOV,AUTHORITIES,,,,,,GOV,,,DEU,MANNHEIM,DEU,,,,,,,,1,010,010,01,1,0.0,10,1,10,-15.0943396226415,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,1,Afghanistan,AF,AF,,33,66,AF,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260726114500,https://www.thecitizen.co.tz/tanzania/news/international/one-killed-17-injured-after-vehicle-ploughs-into-crowd-in-berlin-5537624
1315378248,20260719,202607,2026,2026.5452,USA,IDAHO,USA,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-7.30337078651685,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260726114500,https://www.lmtribune.com/northwest/mideast-tensions-raise-idaho-gas-prices-7e1f4a5f
1315378249,20260726,202607,2026,2026.5644,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,061,061,06,2,6.4,10,1,10,1.40845070422535,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260726114500,https://www.anglocelt.ie/2026/07/26/if-anything-i-think-they-kind-of-admire-what-i-do/
1315378250,20260726,202607,2026,2026.5644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,031,031,03,1,5.2,10,1,10,3.6734693877551,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260726114500,https://www.newkerala.com/news/a/waaree-renewable-technologies-secures-epc-contracts-108-gw-235.htm
1315378251,20260726,202607,2026,2026.5644,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,0,040,040,04,1,1.0,10,1,10,0.91552226383687,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260726114500,https://www.unitaid.eu/food-stamps-complete-guide-snap-1x2e.html
1315378252,20260726,202607,2026,2026.5644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,190,190,19,4,-10.0,2,1,2,1.27840909090909,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260726114500,https://collider.com/tom-hardy-british-mystery-series-taboo-streaming-success-july-2026/
1315378253,20260726,202607,2026,2026.5644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,190,190,19,4,-10.0,8,1,8,1.27840909090909,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260726114500,https://collider.com/tom-hardy-british-mystery-series-taboo-streaming-success-july-2026/
1315378254,20260726,202607,2026,2026.5644,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,020,020,02,1,3.0,10,1,10,0.16556291390728,0,,,,,,,,4,"Glenmore, Highland, United Kingdom",UK,UKV3,40176,56.6833,-5.95,-2597161,4,"Glenmore, Highland, United Kingdom",UK,UKV3,40176,56.6833,-5.95,-2597161,20260726114500,https://www.heraldscotland.com/news/26410356.minister-signals-wildfire-strategy-review-cairngorms-fire/
1315378255,20260726,202607,2026,2026.5644,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,061,061,06,2,6.4,3,1,3,2.39520958083833,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260726114500,https://collider.com/graham-norton-crime-novel-holding-miniseries/
1315378256,20260726,202607,2026,2026.5644,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,0874,087,08,2,10.0,3,1,3,2.39520958083833,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260726114500,https://collider.com/graham-norton-crime-novel-holding-miniseries/
1315378257,20260726,202607,2026,2026.5644,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,6,1,6,-7.72357723577235,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260726114500,https://www.newsx.com/india/tej-pratap-yadav-sent-to-14-day-judicial-custody-what-led-to-his-arrest-after-patna-protest-252765/
1315378258,20260726,202607,2026,2026.5644,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,0.91552226383687,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260726114500,https://www.unitaid.eu/food-stamps-complete-guide-snap-1x2e.html
1315378259,20260726,202607,2026,2026.5644,,,,,,,,,,,DEU,COLOGNE,DEU,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.4071661237785,0,,,,,,,,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,20260726114500,https://www.christiantoday.com/news/celebrating-500-years-of-the-english-new-testament
1315378260,20260726,202607,2026,2026.5644,,,,,,,,,,,DEU,COLOGNE,DEU,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.4071661237785,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260726114500,https://www.christiantoday.com/news/celebrating-500-years-of-the-english-new-testament
1315378261,20260726,202607,2026,2026.5644,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,080,080,08,2,5.0,2,1,2,0.493421052631579,0,,,,,,,,3,"Texas City, Texas, United States",US,USTX,,29.3838,-94.9027,1376420,3,"Texas City, Texas, United States",US,USTX,,29.3838,-94.9027,1376420,20260726114500,https://www.galvnews.com/bulletinboard/city-meetings/article_3d90f902-7fe1-4aca-a65e-7d3a2c87d447.html
1315378262,20260726,202607,2026,2026.5644,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.19148936170213,0,,,,,,,,4,"Long Marston, Warwickshire, United Kingdom",UK,UKP3,40135,52.1333,-1.78333,-2601968,4,"Long Marston, Warwickshire, United Kingdom",UK,UKP3,40135,52.1333,-1.78333,-2601968,20260726114500,https://www.tvguide.co.uk/schedule/d35ddcbb-49d8-5df9-a51e-1d456d7f3ffb/bargain-hunt
1315378263,20260726,202607,2026,2026.5644,,,,,,,,,,,GBR,SCOT,GBR,,,,,,,,0,051,051,05,1,3.4,20,1,10,0.18416206261511,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260726114500,https://www.thenational.scot/community/subscriber/26409980.native-trees-make-23-per-cent-scottish-public-forests/
1315378264,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,011,011,01,1,-0.1,5,1,5,-0.35778175313059,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260726114500,https://www.heraldscotland.com/news/26410424.andy-burnham-i-will-stand-donald-trump-needed/
1315378265,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-2.26700251889169,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260726114500,https://www.hindustantimes.com/india-news/what-pralhad-joshi-did-on-day-1-as-education-minister-dharmendra-pradhan-cjp-modi-bjp-101785061937355.html
1315378266,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,5,1,5,-0.35778175313059,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260726114500,https://www.heraldscotland.com/news/26410424.andy-burnham-i-will-stand-donald-trump-needed/
1315378267,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,025,025,02,1,-0.3,3,1,3,-2.26700251889169,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260726114500,https://www.hindustantimes.com/india-news/what-pralhad-joshi-did-on-day-1-as-education-minister-dharmendra-pradhan-cjp-modi-bjp-101785061937355.html
1315378268,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PLANNING COMMISSION,,,,,,GOV,,,0,036,036,03,1,4.0,3,1,3,0.493421052631579,0,,,,,,,,3,"Friendswood, Texas, United States",US,USTX,TX167,29.5294,-95.201,1336252,3,"Friendswood, Texas, United States",US,USTX,TX167,29.5294,-95.201,1336252,20260726114500,https://www.galvnews.com/bulletinboard/city-meetings/article_3d90f902-7fe1-4aca-a65e-7d3a2c87d447.html
1315378269,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PLANNING COMMISSION,,,,,,GOV,,,0,036,036,03,1,4.0,2,1,2,0.493421052631579,0,,,,,,,,3,"Kemah, Texas, United States",US,USTX,TX167,29.5427,-95.0205,1339021,3,"Friendswood, Texas, United States",US,USTX,TX167,29.5294,-95.201,1336252,20260726114500,https://www.galvnews.com/bulletinboard/city-meetings/article_3d90f902-7fe1-4aca-a65e-7d3a2c87d447.html
1315378270,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-3.515625,0,,,,,,,,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260726114500,https://sana.sy/en/syria/2332258/
1315378271,20260726,202607,2026,2026.5644,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,-0.4071661237785,0,,,,,,,,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,20260726114500,https://www.christiantoday.com/news/celebrating-500-years-of-the-english-new-testament
1315378272,20260726,202607,2026,2026.5644,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,042,042,04,1,1.9,3,1,3,-0.18450184501845,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260726114500,https://www.newsx.com/entertainment/ryan-reynolds-crashes-marvels-comic-con-panel-in-new-deadpool-suit-hilariously-begs-to-join-avengers-doomsday-252777/
